,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
304,5,1,54,1,13,3,448,861,74,24,96.273071,Name
305,5,1,54,1,13,4,609,869,3,17,23.494095,:
306,5,1,54,1,13,5,634,869,438,34,52.862171,sreenivasan.n@pentagon.co
307,5,1,54,1,13,6,1038,856,35,51,51.230125,in
308,5,1,54,1,13,7,1220,867,69,22,96.930351,Place
309,5,1,54,1,13,8,1304,867,22,22,96.927917,of
310,5,1,54,1,13,9,1335,867,141,29,24.280487,Supply:
311,5,1,54,1,13,10,1499,873,139,27,96.759476,Karnataka
313,5,1,54,1,14,1,267,909,64,23,96.995415,Back
314,5,1,54,1,14,2,341,910,75,23,96.868477,Office
315,5,1,54,1,14,3,608,918,4,17,39.538494,‘
316,5,1,54,1,14,4,634,917,415,35,74.692749,shashidhar.r@pentagon.co.in
318,5,1,54,1,15,1,265,958,93,23,96.023857,Transit
319,5,1,54,1,15,2,368,958,126,25,96.023857,Insurance
320,5,1,54,1,15,3,505,960,81,30,92.542679,Policy
321,5,1,54,1,15,4,608,967,4,17,90.825317,:
322,5,1,54,1,15,5,634,967,177,27,72.478668,9840007413
324,5,1,54,1,16,1,264,1003,149,38,96.634911,Warehouse
325,5,1,54,1,16,2,608,1017,4,16,0.0,'
326,5,1,54,1,16,3,634,1016,198,27,96.291168,BANGALORE
328,5,1,54,1,17,1,264,1056,82,24,96.806816,Terms
329,5,1,54,1,17,2,357,1058,31,22,96.888092,Of
330,5,1,54,1,17,3,396,1058,104,29,93.286087,Delivery
331,5,1,54,1,17,4,513,1065,4,16,93.077271,:
333,5,1,54,1,18,1,516,1112,88,23,97.016418,Details
334,5,1,54,1,18,2,615,1113,31,22,93.301941,Of
335,5,1,54,1,18,3,655,1113,204,30,92.745438,Receiver(Billed
336,5,1,54,1,18,4,868,1116,41,29,96.935257,To)
337,5,1,54,1,18,5,1431,1121,90,24,96.448425,Details
338,5,1,54,1,18,6,1532,1122,30,23,93.295013,Of
339,5,1,54,1,18,7,1571,1123,260,30,92.862061,Consignee(Shipped
340,5,1,54,1,18,8,1841,1125,43,29,96.863022,To)
342,5,1,54,1,19,1,265,1155,73,23,96.272293,Name
343,5,1,54,1,19,2,463,1163,4,17,82.557877,:
344,5,1,54,1,19,3,488,1159,102,25,95.600143,TALLY
345,5,1,54,1,19,4,599,1159,186,28,96.681419,SOLUTIONS
346,5,1,54,1,19,5,798,1162,59,25,96.100746,PVT
347,5,1,54,1,19,6,868,1163,57,25,96.100746,LTD
348,5,1,54,1,19,7,1171,1147,14,56,50.795029,~
349,5,1,54,1,19,8,1199,1151,84,37,92.557503,[Name
350,5,1,54,1,19,9,1413,1172,3,17,64.284149,:
351,5,1,54,1,19,10,1437,1168,103,26,96.214325,TALLY
352,5,1,54,1,19,11,1549,1170,182,26,96.34613,SOLUTIONS
353,5,1,54,1,19,12,1744,1171,58,26,96.435608,PVT
354,5,1,54,1,19,13,1814,1172,58,25,96.970985,LTD
356,5,1,54,1,20,1,263,1197,110,46,96.703262,Address
357,5,1,54,1,20,2,463,1209,4,16,71.065979,>
358,5,1,54,1,20,3,487,1208,69,26,94.445572,AMR
359,5,1,54,1,20,4,566,1209,69,25,96.18679,Tech
360,5,1,54,1,20,5,648,1210,63,25,96.669617,Park
361,5,1,54,1,20,6,723,1211,22,29,86.845154,"II,"
362,5,1,54,1,20,7,759,1211,39,26,96.911774,No
363,5,1,54,1,20,8,809,1212,33,25,92.820328,23
364,5,1,54,1,20,9,853,1212,19,25,92.820328,&
365,5,1,54,1,20,10,882,1212,39,30,96.963295,"24,"
366,5,1,54,1,20,11,1209,1207,109,45,96.432205,Address
367,5,1,54,1,20,12,1412,1218,4,17,73.606796,*
368,5,1,54,1,20,13,1437,1218,70,25,96.17762,AMR
369,5,1,54,1,20,14,1517,1219,67,25,95.398849,Tech
370,5,1,54,1,20,15,1598,1220,62,25,96.620255,Park
371,5,1,54,1,20,16,1671,1220,22,30,87.666656,"II,"
372,5,1,54,1,20,17,1707,1220,37,26,96.406967,No
373,5,1,54,1,20,18,1754,1221,33,25,93.152313,23
374,5,1,54,1,20,19,1799,1222,18,24,92.822685,&
375,5,1,54,1,20,20,1828,1222,41,29,96.785225,"24,"
377,5,1,54,1,21,1,489,1258,194,32,92.284691,"Hongasandra,"
378,5,1,54,1,21,2,698,1260,84,26,96.404785,Hosur
379,5,1,54,1,21,3,793,1261,65,26,95.408806,Main
380,5,1,54,1,21,4,871,1262,78,30,96.347733,"Road,"
381,5,1,54,1,21,5,1438,1267,194,33,92.746536,"Hongasandra,"
382,5,1,54,1,21,6,1646,1270,82,25,96.044754,Hosur
383,5,1,54,1,21,7,1740,1271,64,25,96.793373,Main
384,5,1,54,1,21,8,1817,1271,79,30,96.852684,"Road,"
386,5,1,54,1,22,1,489,1308,141,32,96.72525,Bangalore
387,5,1,54,1,22,2,641,1310,51,25,96.193619,560
388,5,1,54,1,22,3,704,1310,51,26,96.658157,068
389,5,1,54,1,22,4,1438,1317,141,33,96.665123,Bangalore
390,5,1,54,1,22,5,1591,1319,50,25,96.573776,560
391,5,1,54,1,22,6,1652,1319,50,26,96.888802,068
393,5,1,54,1,23,1,488,1357,61,25,96.392647,PAN
394,5,1,54,1,23,2,562,1358,38,25,93.153526,No
395,5,1,54,1,23,3,609,1358,203,27,91.845924,AAACP7879D
396,5,1,54,1,23,4,1438,1366,62,26,96.849075,PAN
397,5,1,54,1,23,5,1513,1367,37,26,93.05127,No
398,5,1,54,1,23,6,1560,1368,198,27,91.896729,AAACP7879D
400,5,1,54,1,24,1,263,1399,66,23,96.443451,State
401,5,1,54,1,24,2,462,1408,4,16,73.702354,:
402,5,1,54,1,24,3,488,1406,141,27,96.51104,Karnataka
403,5,1,54,1,24,4,715,1404,65,23,96.31366,State
404,5,1,54,1,24,5,791,1405,79,23,19.465553,Code:
405,5,1,54,1,24,6,881,1406,29,23,19.465553,29
406,5,1,54,1,24,7,945,1406,33,23,36.526741,Pin
407,5,1,54,1,24,8,988,1407,165,24,36.526741,Code:560068
408,5,1,54,1,24,9,1183,1400,18,42,0.0,|
409,5,1,54,1,24,10,1209,1409,65,23,0.0,State
410,5,1,54,1,24,11,1411,1417,4,17,47.797119,:
411,5,1,54,1,24,12,1437,1416,142,27,96.396538,Karnataka
412,5,1,54,1,24,13,1664,1413,63,24,96.852936,State
413,5,1,54,1,24,14,1738,1414,79,24,58.299995,Code:
414,5,1,54,1,24,15,1827,1415,30,23,58.299995,29
415,5,1,54,1,24,16,1892,1415,33,24,77.882179,Pin
416,5,1,54,1,24,17,1935,1416,59,23,92.850761,Code
417,5,1,54,1,24,18,2004,1422,4,17,92.850761,:
418,5,1,54,1,24,19,2017,1417,82,24,96.896042,560068
420,5,1,54,1,25,1,263,1449,134,24,87.478302,GSTINNo.
421,5,1,54,1,25,2,462,1457,4,16,31.140549,—:
422,5,1,54,1,25,3,487,1457,281,27,87.231178,29AAACP7879D1Z0
423,5,1,54,1,25,4,817,1455,48,23,18.905479,PAN
424,5,1,54,1,25,5,877,1455,49,23,18.905479,No.:
425,5,1,54,1,25,6,947,1461,191,27,92.683716,AAACP7879D
426,5,1,54,1,25,7,1209,1459,81,23,91.225853,GSTIN
427,5,1,54,1,25,8,1302,1459,42,23,96.782288,No.
428,5,1,54,1,25,9,1411,1467,4,16,57.577824,*
429,5,1,54,1,25,10,1436,1466,279,28,67.131744,29AAACP7879D1Z0
430,5,1,54,1,25,11,1763,1464,110,24,64.122955,PANNo.:
431,5,1,54,1,25,12,1893,1470,191,27,92.19989,AAACP7879D
433,5,1,54,1,26,1,266,1506,29,23,96.807823,Sr
434,5,1,54,1,26,2,608,1505,192,38,96.13015,DESCRIPTION
435,5,1,54,1,26,3,1146,1515,54,23,96.479095,HSN
436,5,1,54,1,26,4,1283,1516,57,24,96.077126,QTY
437,5,1,54,1,26,5,1417,1517,59,23,96.944679,Rate
438,5,1,54,1,26,6,1553,1515,102,37,96.6838,Taxable
439,5,1,54,1,26,7,1823,1521,76,23,91.104767,CGST
440,5,1,54,1,26,8,1944,1522,58,23,52.656322,|Rate|
441,5,1,54,1,26,9,2046,1524,75,23,91.193512,SGST
443,5,1,54,1,27,1,260,1543,41,23,96.410042,No.
444,5,1,54,1,27,2,1140,1553,64,23,95.958786,ISAC
445,5,1,54,1,27,3,1572,1557,73,23,96.442963,Value
446,5,1,54,1,27,4,1832,1559,54,23,96.428772,Amt
447,5,1,54,1,27,5,2056,1561,54,24,96.604782,Amt
449,5,1,54,1,28,1,1142,1591,66,23,96.488243,Code
451,5,1,54,1,29,1,276,1629,8,25,65.459229,1
452,5,1,54,1,29,2,327,1629,50,26,76.062805,|Dell
453,5,1,54,1,29,3,389,1630,32,25,96.719025,34
454,5,1,54,1,29,4,433,1630,102,26,92.223221,Monitor
455,5,1,54,1,29,5,544,1645,9,4,92.223221,-
456,5,1,54,1,29,6,565,1632,142,26,92.193954,C3422WE
457,5,1,54,1,29,7,1103,1638,107,25,93.005394,85285200
458,5,1,54,1,29,8,1239,1639,47,25,70.605194,|1.00
459,5,1,54,1,29,9,1296,1639,45,26,95.755966,Nos
460,5,1,54,1,29,10,1357,1634,9,45,0.0,|
461,5,1,54,1,29,11,1374,1640,107,29,0.0,"83,228.00"
462,5,1,54,1,29,12,1500,1634,12,45,86.21402,|
463,5,1,54,1,29,13,1524,1642,137,29,92.272736,"83,228.00"
464,5,1,54,1,29,14,1707,1643,59,26,41.748234,|14%
465,5,1,54,1,29,15,1792,1644,105,29,80.377777,"|11,651.92"
466,5,1,54,1,29,16,1941,1646,27,24,35.302795,|14
467,5,1,54,1,29,17,1979,1645,22,27,35.302795,%
468,5,1,54,1,29,18,2010,1634,12,45,0.0,|
469,5,1,54,1,29,19,2028,1646,103,29,0.0,"11,651.92"
471,5,1,54,1,30,1,327,1672,91,41,96.529068,Boxing
472,5,1,54,1,30,2,432,1677,70,25,96.812592,Label
473,5,1,54,1,30,3,517,1677,56,26,96.906418,Mod
475,5,1,54,1,31,1,326,1721,79,32,91.540062,6Amp
476,5,1,54,1,31,2,417,1722,85,26,96.821617,Power
477,5,1,54,1,31,3,513,1723,65,25,96.618637,Cord
478,5,1,54,1,31,4,592,1723,75,32,96.241684,(India
479,5,1,54,1,31,5,679,1724,68,33,96.756378,only)
481,5,1,54,1,32,1,325,1766,45,25,92.203506,Y4-5
482,5,1,54,1,32,2,379,1767,84,25,92.99041,Premium
483,5,1,54,1,32,3,473,1768,55,25,92.99041,Panel
484,5,1,54,1,32,4,535,1768,38,25,96.364296,with
485,5,1,54,1,32,5,581,1769,99,25,96.680687,Advanced
486,5,1,54,1,32,6,690,1769,100,33,96.850899,Exchange
487,5,1,54,1,32,7,798,1771,73,25,96.977074,Service
488,5,1,54,1,32,8,880,1771,95,26,95.991096,Extension
490,5,1,54,1,33,1,325,1811,32,26,91.59288,3Y
491,5,1,54,1,33,2,367,1812,108,26,96.485245,Premium
492,5,1,54,1,33,3,487,1813,68,26,96.485245,Panel
493,5,1,54,1,33,4,565,1814,47,25,96.914368,with
494,5,1,54,1,33,5,623,1815,125,26,96.59008,Advanced
495,5,1,54,1,33,6,760,1816,124,33,96.663452,Exchange
496,5,1,54,1,33,7,895,1817,91,26,96.602821,Service
498,5,1,54,1,34,1,325,1857,30,25,95.408653,Sr
499,5,1,54,1,34,2,366,1857,36,26,92.814697,No
500,5,1,54,1,34,3,414,1858,139,26,62.572361,C9HZYN3
502,5,1,54,1,35,1,1326,2274,37,37,20.341301,-
504,5,1,54,1,36,1,1000,2313,73,41,96.809044,Total
505,5,1,54,1,36,2,1235,2319,46,26,93.943382,1.00
506,5,1,54,1,36,3,1291,2320,46,26,96.146873,Nos
507,5,1,54,1,36,4,1520,2323,138,30,96.778252,"83,228.00"
508,5,1,54,1,36,5,1788,2325,105,30,95.036469,"11,651.92"
509,5,1,54,1,36,6,2024,2327,103,31,95.706177,"11,651.92"
511,5,1,54,1,37,1,255,2384,44,23,96.809357,IRN
512,5,1,54,1,37,2,409,2391,3,17,73.64357,:
513,5,1,54,1,37,3,433,2386,649,29,17.95639,Ga428ce784biddbb67c5ae0b51d905ae92175167d0-
514,5,1,54,1,37,4,1225,2376,55,13,37.528454,ae
515,5,1,54,1,37,5,1572,2373,73,25,53.736168,Total
516,5,1,54,1,37,6,1656,2373,119,27,0.0,Ament
517,5,1,54,1,37,7,1936,2376,165,30,3.212799,allied
519,5,1,54,1,38,1,433,2425,319,25,0.0,iitiiideeaeia
520,5,1,54,1,38,2,1576,2456,105,26,93.310524,Invoice
521,5,1,54,1,38,3,1692,2458,74,25,96.815361,Total
522,5,1,54,1,38,4,1936,2459,165,31,82.659569,"1,06,531.84"
524,5,1,54,1,39,1,253,2484,109,23,52.608715,Ack.No.
525,5,1,54,1,39,2,409,2491,3,16,52.608715,:
526,5,1,54,1,39,3,435,2485,229,25,92.316666,112214840308118
528,5,1,54,1,40,1,253,2545,57,23,95.40921,Ack.
529,5,1,54,1,40,2,321,2545,57,23,86.023903,Date
530,5,1,54,1,40,3,408,2552,4,17,86.023903,:
531,5,1,54,1,40,4,434,2547,127,23,90.410202,19-Dec-22
533,5,1,54,1,41,1,523,2745,137,27,91.120125,HSN/SAC
534,5,1,54,1,41,2,1024,2747,110,41,96.882454,Taxable
535,5,1,54,1,41,3,1289,2754,99,25,96.907928,Central
536,5,1,54,1,41,4,1399,2754,52,26,95.910332,Tax
537,5,1,54,1,41,5,1669,2753,74,55,96.931381,State
538,5,1,54,1,41,6,1751,2758,52,25,96.806091,Tax
539,5,1,54,1,41,7,1911,2741,31,107,67.241394,|
540,5,1,54,1,41,8,2001,2760,68,26,96.992363,Total
542,5,1,54,1,42,1,1047,2800,79,26,96.883675,Value
543,5,1,54,1,42,2,1233,2802,63,26,96.906967,Rate
544,5,1,54,1,42,3,1389,2803,111,27,96.773277,Amount
545,5,1,54,1,42,4,1595,2805,63,26,96.936028,Rate
546,5,1,54,1,42,5,1751,2803,109,41,96.276108,Amount
547,5,1,54,1,42,6,1944,2809,52,25,96.427086,Tax
548,5,1,54,1,42,7,2006,2810,109,25,96.920853,Amount
550,5,1,54,1,43,1,529,2848,138,27,96.428726,85285200
551,5,1,54,1,43,2,1044,2854,137,29,96.691017,"83,228.00"
552,5,1,54,1,43,3,1263,2856,58,26,96.871971,14%
553,5,1,54,1,43,4,1404,2857,138,30,96.487885,"11,651.92"
554,5,1,54,1,43,5,1625,2859,58,27,96.758858,14%
555,5,1,54,1,43,6,1765,2860,137,30,96.694061,"11,651.92"
556,5,1,54,1,43,7,1924,2850,2,43,89.936974,|
557,5,1,54,1,43,8,1990,2862,140,30,96.115868,"23,303.84"
559,5,1,54,1,44,1,887,2898,73,41,96.730675,Total
560,5,1,54,1,44,2,1043,2904,137,30,96.789162,"83,228.00"
561,5,1,54,1,44,3,1402,2907,140,30,95.764183,"11,651.92"
562,5,1,54,1,44,4,1976,2901,154,58,0.0,"139,303:84"
564,5,1,54,1,45,1,256,2951,92,23,93.236359,Invoice
565,5,1,54,1,45,2,357,2951,105,31,91.014748,Value(In
566,5,1,54,1,45,3,473,2953,95,30,85.290169,Words)
567,5,1,54,1,45,4,601,2961,4,16,79.841431,:
568,5,1,54,1,45,5,627,2954,80,24,95.370857,Indian
569,5,1,54,1,45,6,718,2956,101,29,95.370857,Rupees
570,5,1,54,1,45,7,830,2957,52,23,96.684212,One
571,5,1,54,1,45,8,894,2958,62,23,96.896492,Lakh
572,5,1,54,1,45,9,966,2958,41,23,97.011993,Six
573,5,1,54,1,45,10,1016,2959,132,24,97.014069,Thousand
574,5,1,54,1,45,11,1160,2960,52,24,97.00663,Five
575,5,1,54,1,45,12,1223,2961,112,23,96.854645,Hundred
576,5,1,54,1,45,13,1345,2962,78,30,96.365555,Thirty
577,5,1,54,1,45,14,1432,2963,53,23,96.839127,One
578,5,1,54,1,45,15,1496,2964,48,23,96.895836,and
579,5,1,54,1,45,16,1555,2964,83,30,92.194023,Eighty
580,5,1,54,1,45,17,1649,2965,60,23,93.13665,Four
581,5,1,54,1,45,18,1719,2966,69,28,92.40271,paise
582,5,1,54,1,45,19,1798,2966,42,39,46.209797,on}
583,5,1,54,1,45,20,1998,2952,49,15,9.377586,Peas
584,5,1,54,1,45,21,2138,2955,15,14,0.0,‘
586,5,1,54,1,46,1,254,3058,39,23,96.302422,We
587,5,1,54,1,46,2,304,3059,88,23,91.77739,declare
588,5,1,54,1,46,3,402,3059,44,24,96.946396,that
589,5,1,54,1,46,4,454,3060,42,24,96.946396,this
590,5,1,54,1,46,5,508,3061,85,23,96.765366,invoice
591,5,1,54,1,46,6,602,3062,78,23,96.765366,shows
592,5,1,54,1,46,7,690,3062,38,24,96.99707,the
593,5,1,54,1,46,8,738,3064,74,23,96.976364,actual
594,5,1,54,1,46,9,823,3064,60,29,96.270287,price
595,5,1,54,1,46,10,893,3065,23,23,96.805481,of
596,5,1,54,1,46,11,924,3065,36,24,96.474236,the
597,5,1,54,1,46,12,971,3066,74,29,93.366394,goods
598,5,1,54,1,46,13,1056,3067,118,24,96.368248,described
599,5,1,54,1,46,14,1185,3068,43,23,96.878143,and
600,5,1,54,1,46,15,1239,3068,45,23,95.452309,that
601,5,1,54,1,46,16,1294,3069,25,23,95.082954,all
602,5,1,54,1,46,17,2178,3061,36,42,54.982956,a
604,5,1,54,1,47,1,255,3097,125,28,96.811172,particulars
605,5,1,54,1,47,2,389,3104,38,17,96.973747,are
606,5,1,54,1,47,3,437,3099,46,23,96.503853,true
607,5,1,54,1,47,4,493,3100,43,23,96.611641,and
608,5,1,54,1,47,5,548,3101,90,22,96.428101,correct.
609,5,1,54,1,47,6,2157,3105,5,32,22.139832,4
610,5,1,54,1,47,7,2172,3105,42,89,31.274689,3]
614,5,1,55,1,1,1,269,3175,1214,15,95.0, 
618,5,1,56,1,1,1,237,3184,1929,19,95.0, 
622,5,1,57,1,1,1,237,3184,1929,18,95.0, 
626,5,1,58,1,1,1,237,3186,1929,17,95.0, 
630,5,1,59,1,1,1,2168,2364,6,841,95.0, 
634,5,1,60,1,1,1,241,3183,1925,21,95.0, 
638,5,1,61,1,1,1,237,3186,1930,22,95.0, 
