,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
58,5,1,7,1,1,3,1743,622,131,27,96.401657,Registered
60,5,1,7,1,2,1,1544,663,108,22,95.6745,Address:
64,5,1,8,1,1,1,301,639,36,23,94.586014,Bill
65,5,1,8,1,1,2,347,644,26,18,94.586014,to
66,5,1,8,1,1,3,381,640,104,22,93.259705,Address
67,5,1,8,1,1,4,495,646,4,15,92.94075,:
71,5,1,9,1,1,1,1546,1004,102,27,96.79911,Delivery
72,5,1,9,1,1,2,1657,1005,56,21,93.261848,Date
73,5,1,9,1,1,3,1723,1003,11,27,93.261848,/
74,5,1,9,1,1,4,1743,1004,83,27,96.611191,Supply
75,5,1,9,1,1,5,1837,1004,77,22,96.855934,Period
76,5,1,9,1,1,6,2123,1001,84,22,91.951241,Feb-23
80,5,1,10,1,1,1,300,1130,52,28,97.002159,Ship
81,5,1,10,1,1,2,361,1134,25,18,96.811226,to
82,5,1,10,1,1,3,395,1130,100,22,93.083916,Address
83,5,1,10,1,1,4,506,1139,3,13,93.083916,:
84,5,1,10,1,1,5,1003,1125,184,29,92.343636,Event/Activity
85,5,1,10,1,1,6,1197,1126,87,22,92.34893,Details
86,5,1,10,1,1,7,1302,1134,4,14,86.953003,:
87,5,1,10,1,1,8,1324,1126,77,28,93.254593,Rollup
88,5,1,10,1,1,9,1410,1126,101,22,92.245407,Standee
89,5,1,10,1,1,10,1522,1129,88,22,87.358749,-|Place
90,5,1,10,1,1,11,1620,1130,19,21,93.061478,&
91,5,1,10,1,1,12,1649,1130,63,21,96.306625,State
92,5,1,10,1,1,13,1721,1129,25,22,96.811913,of
93,5,1,10,1,1,14,1755,1129,103,22,95.487411,Material
95,5,1,10,1,2,1,300,1171,41,22,96.9953,(For
96,5,1,10,1,2,2,350,1171,87,18,96.86927,Material
97,5,1,10,1,2,3,446,1171,68,22,96.816025,supply
98,5,1,10,1,2,4,522,1171,52,22,96.973457,only)
99,5,1,10,1,2,5,1003,1170,12,21,94.527245,2
100,5,1,10,1,2,6,1027,1170,52,21,94.527245,Nos.
101,5,1,10,1,2,7,1546,1169,120,28,91.990211,Delivery
102,5,1,10,1,2,8,1656,1165,9,36,91.990211,/
103,5,1,10,1,2,9,1674,1171,90,21,96.869087,Service
104,5,1,10,1,2,10,1774,1170,114,22,93.250061,rendered
105,5,1,10,1,2,11,1900,1178,3,14,92.914284,:
109,5,1,11,1,1,1,296,1216,2104,10,95.0, 
113,5,1,12,1,1,1,1009,1235,248,21,71.164124,29AAACP7879D1Z0
115,5,1,12,1,2,1,301,1256,72,26,93.093216,Buyer
116,5,1,12,1,2,2,382,1256,74,21,91.22113,GSTIN
117,5,1,12,1,2,3,469,1263,4,13,90.002647,:
118,5,1,12,1,2,4,1545,1256,103,27,93.15612,Supplier
119,5,1,12,1,2,5,1657,1257,74,21,93.057411,GSTIN
120,5,1,12,1,2,6,1743,1264,3,14,92.734001,:
122,5,1,12,1,3,1,2046,1283,236,21,78.459106,32ABHFS2381L1ZZ
126,5,1,13,1,1,1,301,1342,72,26,96.708664,Buyer
127,5,1,13,1,1,2,383,1342,49,20,90.916519,PAN
128,5,1,13,1,1,3,445,1349,3,13,90.916519,:
129,5,1,13,1,1,4,998,1336,172,37,88.912956,AAACP7879D
130,5,1,13,1,1,5,1545,1340,103,28,96.623352,Supplier
131,5,1,13,1,1,6,1658,1342,50,20,93.270142,PAN
132,5,1,13,1,1,7,1720,1349,3,13,93.110031,:
133,5,1,13,1,1,8,2085,1340,159,21,91.371178,ABHFS2381L
137,5,1,14,1,1,1,473,1417,119,27,92.279808,HSN/SAC
138,5,1,14,1,1,2,601,1425,5,15,92.295158,:
139,5,1,14,1,1,3,616,1418,64,22,83.872368,Code}
140,5,1,14,1,1,4,692,1418,108,22,92.976067,Material
141,5,1,14,1,1,5,809,1417,13,27,92.613388,/
142,5,1,14,1,1,6,830,1419,92,21,96.550919,Service
143,5,1,14,1,1,7,929,1418,62,22,96.500717,code
144,5,1,14,1,1,8,1144,1415,148,36,96.652374,Description
145,5,1,14,1,1,9,1466,1415,46,36,95.022141,Qty
146,5,1,14,1,1,10,1979,1421,58,21,93.245049,Rate
147,5,1,14,1,1,11,2045,1419,57,28,91.226334,(Rs.)
148,5,1,14,1,1,12,2196,1421,105,21,93.255417,Amount
149,5,1,14,1,1,13,2310,1419,56,28,92.700279,(Rs.)
151,5,1,14,1,2,1,1003,1495,65,45,94.626602,Rollup
152,5,1,14,1,2,2,1077,1499,84,37,27.167862,Standee
153,5,1,14,1,2,3,1170,1500,39,36,22.560402,pice
154,5,1,14,1,2,4,1218,1499,51,18,87.11377,3’X6’
155,5,1,14,1,2,5,1278,1500,10,17,92.390419,2
156,5,1,14,1,2,6,1298,1499,98,21,72.555099,Nos.(Prnt
157,5,1,14,1,2,7,1484,1516,11,17,96.01474,2
158,5,1,14,1,2,8,2014,1516,52,17,96.969734,2000
159,5,1,14,1,2,9,2365,1529,4,4,0.0,:
161,5,1,14,1,3,1,1003,1533,116,18,93.063446,Fabrication
162,5,1,14,1,3,2,1128,1533,15,18,91.822739,&
163,5,1,14,1,3,3,1153,1533,84,22,93.289131,Delivery
164,5,1,14,1,3,4,1245,1533,91,22,92.199547,Charges(
168,5,1,15,1,1,1,292,1575,25,59,71.084923,|
169,5,1,15,1,1,2,355,1579,65,38,21.657646,2
170,5,1,15,1,1,3,459,1575,74,59,14.3713,|
171,5,1,15,1,1,4,606,1575,90,59,0.0,as96]
172,5,1,15,1,1,5,685,1579,309,38,61.811764,998596]
173,5,1,15,1,1,6,1008,1589,93,26,93.288513,Agency
174,5,1,15,1,1,7,1111,1588,124,25,82.21209,Fee@12%
178,5,1,16,1,1,1,296,1463,2104,10,95.0, 
182,5,1,17,1,1,1,296,1690,2104,10,95.0, 
186,5,1,18,1,1,1,300,1860,69,21,93.26255,Note:
187,5,1,18,1,1,2,378,1858,118,27,78.781601,"HSN/SAC,"
188,5,1,18,1,1,3,507,1858,208,27,92.237228,Material/Service
189,5,1,18,1,1,4,724,1859,58,22,96.5868,code
190,5,1,18,1,1,5,792,1859,47,22,96.275719,and
191,5,1,18,1,1,6,847,1859,137,27,96.055412,description
192,5,1,18,1,1,7,993,1858,83,23,96.63221,should
193,5,1,18,1,1,8,1084,1859,78,22,96.729218,match
194,5,1,18,1,1,9,1172,1859,52,22,96.484528,with
195,5,1,18,1,1,10,1235,1859,39,22,96.438828,the
196,5,1,18,1,1,11,1284,1859,72,22,96.396248,Order
197,5,1,18,1,1,12,1364,1859,81,22,96.888428,details
198,5,1,18,1,1,13,1681,1873,66,23,96.824532,Total
199,5,1,18,1,1,14,1756,1873,88,28,96.771202,Supply
200,5,1,18,1,1,15,1851,1873,73,23,96.410591,Value
201,5,1,18,1,1,16,1934,1873,83,28,96.866783,(Basic)
202,5,1,18,1,1,17,2275,1876,112,25,96.48555,"4,480.00"
204,5,1,18,1,2,1,300,1900,62,22,96.73114,Bank
205,5,1,18,1,2,2,369,1901,103,21,96.771881,Account
206,5,1,18,1,2,3,480,1900,85,22,96.068321,Details
210,5,1,19,1,1,1,300,1940,62,22,94.850075,Bank
211,5,1,19,1,1,2,371,1942,74,20,91.159447,Name
212,5,1,19,1,1,3,454,1942,18,20,91.159447,&
213,5,1,19,1,1,4,483,1941,85,21,93.032829,Branch
214,5,1,19,1,1,5,585,1949,6,13,90.20546,:
215,5,1,19,1,1,6,601,1942,70,20,90.20546,HDFC
216,5,1,19,1,1,7,678,1940,74,26,93.278694,"Bank,"
217,5,1,19,1,1,8,764,1940,81,22,92.959793,Kaloor
218,5,1,19,1,1,9,1384,1942,103,20,96.83815,Account
219,5,1,19,1,1,10,1704,1954,55,21,92.664474,IGST
220,5,1,19,1,1,11,2017,1954,52,21,93.670067,18%
221,5,1,19,1,1,12,2300,1954,87,21,93.332283,806.40
223,5,1,19,1,2,1,300,1983,74,20,90.153076,Name
224,5,1,19,1,2,2,383,1989,6,14,90.153076,:
225,5,1,19,1,2,3,398,1983,70,26,96.748924,Spyro
226,5,1,19,1,2,4,477,1983,145,20,95.504761,Innovations
229,5,1,19,2,1,1,298,2024,104,20,80.796875,Account
230,5,1,19,2,1,2,410,2024,58,26,92.502426,Type
231,5,1,19,2,1,3,477,2030,6,14,92.502426,:
232,5,1,19,2,1,4,493,2024,95,20,96.763626,Current
233,5,1,19,2,1,5,1698,2030,61,21,91.408943,SGST
234,5,1,19,2,1,6,2024,2030,36,21,68.87561,9%
237,5,1,19,3,1,1,298,2064,104,21,78.896713,Account
238,5,1,19,3,1,2,409,2065,40,20,93.280006,No.
239,5,1,19,3,1,3,461,2064,222,21,91.375626,15122000001245
243,5,1,20,1,1,1,300,2105,67,21,93.091011,MICR
244,5,1,20,1,1,2,375,2104,62,22,91.209579,Code
245,5,1,20,1,1,3,453,2112,6,14,91.209579,:
246,5,1,20,1,1,4,469,2105,143,21,96.717659,682240016
248,5,1,20,1,2,1,300,2146,36,21,95.963463,IFS
249,5,1,20,1,2,2,344,2145,62,22,92.580956,Code
250,5,1,20,1,2,3,415,2153,5,14,92.525795,:
251,5,1,20,1,2,4,430,2146,180,21,32.723206,HDFCO001512
255,5,1,21,1,1,1,1540,2000,860,5,95.0, 
259,5,1,22,1,1,1,1540,2154,860,6,95.0, 
263,5,1,23,1,1,1,1733,2188,65,23,96.353218,Total
264,5,1,23,1,1,2,1808,2190,49,21,96.586952,GST
265,5,1,23,1,1,3,1866,2188,100,28,96.342834,Payable
266,5,1,23,1,1,4,2300,2192,87,22,96.862213,806.40
270,5,1,24,1,1,1,1540,2245,860,6,95.0, 
274,5,1,25,1,1,1,1664,2276,64,22,96.794998,Total
275,5,1,25,1,1,2,1739,2277,91,21,96.777153,Invoice
276,5,1,25,1,1,3,1839,2276,73,22,96.847107,Value
277,5,1,25,1,1,4,1920,2276,58,22,96.817131,with
278,5,1,25,1,1,5,1987,2277,49,21,96.755135,GST
279,5,1,25,1,1,6,2276,2280,111,25,95.612633,"5,286.40"
283,5,1,26,1,1,1,1540,2328,860,6,95.0, 
287,5,1,27,1,1,1,1597,2369,65,22,96.098412,Total
288,5,1,27,1,1,2,1673,2370,44,21,96.098412,Net
289,5,1,27,1,1,3,1726,2370,105,21,96.291145,Amount
290,5,1,27,1,1,4,1840,2368,102,28,96.189209,Payable
291,5,1,27,1,1,5,1950,2369,93,27,96.350822,(Round
292,5,1,27,1,1,6,2054,2369,48,27,96.698036,Off)
293,5,1,27,1,1,7,2276,2373,111,24,96.138062,"5,286.00"
297,5,1,28,1,1,1,1546,2461,87,21,96.372124,Invoice
298,5,1,28,1,1,2,1643,2461,101,21,96.074234,Amount
299,5,1,28,1,1,3,1754,2460,29,27,93.262756,(in
300,5,1,28,1,1,4,1793,2460,147,27,91.613235,words):Five
301,5,1,28,1,1,5,1949,2460,127,22,96.524742,Thousand
302,5,1,28,1,1,6,2084,2461,55,21,96.362389,Two
303,5,1,28,1,1,7,2150,2460,110,22,96.300026,Hundred
304,5,1,28,1,1,8,2271,2460,79,27,96.103409,Eighty
305,5,1,28,1,1,9,2359,2461,34,21,96.860268,Six
307,5,1,28,1,2,1,1545,2501,60,27,96.619606,Only
311,5,1,29,1,1,1,2019,2651,40,21,95.705872,For
312,5,1,29,1,1,2,2075,2651,72,26,95.705872,Spyro
313,5,1,29,1,1,3,2158,2651,152,20,96.404671,Innovations
317,5,1,30,1,1,1,2027,2894,143,22,96.619469,Authorised
318,5,1,30,1,1,2,2179,2895,123,26,96.59127,Signatory
322,5,1,31,1,1,1,1540,2924,860,6,95.0, 
326,5,1,32,1,1,1,280,469,2136,2601,95.0, 
330,5,1,33,1,1,1,300,3030,23,27,96.52906,a)
331,5,1,33,1,1,2,333,3030,106,27,96.52626,Certified
332,5,1,33,1,1,3,448,3030,51,22,96.765602,that
333,5,1,33,1,1,4,507,3030,30,22,96.881897,all
334,5,1,33,1,1,5,544,3030,39,22,96.921211,the
335,5,1,33,1,1,6,592,3030,134,27,96.579781,particulars
336,5,1,33,1,1,7,735,3031,66,26,96.216255,given
337,5,1,33,1,1,8,810,3030,76,22,96.216255,above
338,5,1,33,1,1,9,894,3037,41,15,96.577156,are
339,5,1,33,1,1,10,944,3034,49,18,96.78051,true
340,5,1,33,1,1,11,1004,3030,46,22,96.899994,and
341,5,1,33,1,1,12,1058,3034,93,18,95.647781,correct.
345,5,1,34,1,1,1,748,3249,102,25,96.50399,"36/2332,"
346,5,1,34,1,1,2,859,3250,86,25,96.384392,Shenoy
347,5,1,34,1,1,3,953,3251,61,19,96.384392,Cross
348,5,1,34,1,1,4,1024,3250,64,24,93.300201,"Road,"
349,5,1,34,1,1,5,1098,3250,79,24,92.926033,"Kaloor,"
350,5,1,34,1,1,6,1188,3250,105,24,92.862984,"Kochi-17,"
351,5,1,34,1,1,7,1304,3250,33,20,93.179718,Ph:
352,5,1,34,1,1,8,1347,3251,173,23,92.443848,"0484-4000114,"
353,5,1,34,1,1,9,1529,3251,99,19,96.695099,6462233
354,5,1,34,1,1,10,1638,3250,68,20,93.231522,Email:
355,5,1,34,1,1,11,1715,3250,232,25,92.44648,spyroin@gmail.com
