,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
72,5,1,7,1,3,4,1337,789,369,35,90.590599,contact@nxtgen.co.in
74,5,1,7,1,4,1,1016,839,107,28,96.834694,Phone
75,5,1,7,1,4,2,1138,841,45,26,93.220299,No
76,5,1,7,1,4,3,1199,847,4,20,92.727257,:
77,5,1,7,1,4,4,1219,840,247,27,92.832649,080-68706000
79,5,1,7,1,5,1,989,882,114,27,91.157394,GSTIN
80,5,1,7,1,5,2,1120,889,6,19,86.496132,:
81,5,1,7,1,5,3,1142,882,365,27,89.58049,29AAGCP5717N1ZS
85,5,1,8,1,1,1,193,641,321,87,85.019958,NxtGen’
89,5,1,9,1,1,1,133,928,2151,3,95.0, 
93,5,1,10,1,1,1,138,932,1058,3,95.0, 
97,5,1,11,1,1,1,1324,1024,935,1,95.0, 
101,5,1,12,1,1,1,1324,1116,935,1,95.0, 
105,5,1,13,1,1,1,1324,1208,935,1,95.0, 
109,5,1,14,1,1,1,138,1273,1058,3,95.0, 
113,5,1,15,1,1,1,1324,1299,935,1,95.0, 
117,5,1,16,1,1,1,143,955,164,31,92.407211,Consignee
118,5,1,16,1,1,2,320,955,78,31,96.851265,(Ship
119,5,1,16,1,1,3,410,955,38,31,96.939087,to)
120,5,1,16,1,1,4,1332,950,106,25,95.697289,Invoice
121,5,1,16,1,1,5,1452,952,48,23,95.697289,No.
122,5,1,16,1,1,6,1803,950,88,25,96.826721,Dated
125,5,1,16,2,1,1,142,1002,87,35,96.669212,Tally
126,5,1,16,2,1,2,242,1002,174,28,96.239738,Solutions
127,5,1,16,2,1,3,431,1002,125,28,96.702911,Private
128,5,1,16,2,1,4,571,1002,132,28,96.702911,Limited
129,5,1,16,2,1,5,1332,989,323,28,79.711693,KSIGS/2649/22-23
130,5,1,16,2,1,6,1802,990,180,35,96.408005,19-Sep-22
133,5,1,16,3,1,1,142,1049,84,26,96.33577,AMR
134,5,1,16,3,1,2,239,1048,83,27,96.379463,Tech
135,5,1,16,3,1,3,339,1048,76,27,96.806892,Park
136,5,1,16,3,1,4,429,1049,15,26,83.519569,II
137,5,1,16,3,1,5,461,1049,30,31,83.519569,"B,"
138,5,1,16,3,1,6,509,1049,98,26,92.198608,No.23
139,5,1,16,3,1,7,621,1048,61,27,96.463974,and
140,5,1,16,3,1,8,697,1049,40,26,96.691414,24
141,5,1,16,3,1,9,1332,1042,123,32,96.517426,Delivery
142,5,1,16,3,1,10,1468,1043,69,24,96.901657,Note
143,5,1,16,3,1,11,1803,1042,191,25,90.818977,Mode/Terms
144,5,1,16,3,1,12,2007,1042,28,25,96.546402,of
145,5,1,16,3,1,13,2047,1043,135,31,96.524734,Payment
147,5,1,16,3,2,1,145,1094,237,35,92.468452,"Hongasandra,"
148,5,1,16,3,2,2,399,1095,100,26,96.387039,Hosur
149,5,1,16,3,2,3,513,1094,78,27,96.038216,Main
150,5,1,16,3,2,4,608,1094,87,27,96.152832,Road
151,5,1,16,3,2,5,1801,1082,41,26,96.537109,21
152,5,1,16,3,2,6,1856,1082,89,35,96.950249,Days
155,5,1,16,4,1,1,145,1133,172,45,96.785881,Bangalore
156,5,1,16,4,1,2,1332,1134,157,25,96.596809,Reference
157,5,1,16,4,1,3,1503,1135,48,24,93.282166,No.
158,5,1,16,4,1,4,1565,1135,21,24,90.974167,&
159,5,1,16,4,1,5,1599,1135,78,24,96.789047,Date.
160,5,1,16,4,1,6,1802,1134,85,25,96.756645,Other
161,5,1,16,4,1,7,1900,1134,174,25,96.710587,References
163,5,1,16,4,2,1,144,1185,191,28,91.768051,GSTIN/UIN
164,5,1,16,4,2,2,453,1193,4,20,69.144867,:
165,5,1,16,4,2,3,473,1186,352,27,53.859444,2QAAACP7879D1Z0
168,5,1,16,5,1,1,144,1232,86,27,96.529877,State
169,5,1,16,5,1,2,246,1232,99,27,96.190674,Name
170,5,1,16,5,1,3,453,1238,4,20,92.200172,:
171,5,1,16,5,1,4,474,1231,181,32,95.757446,"Karnataka,"
172,5,1,16,5,1,5,671,1231,89,28,93.26889,Code
173,5,1,16,5,1,6,776,1238,4,20,92.008293,:
174,5,1,16,5,1,7,796,1232,39,27,96.065773,29
175,5,1,16,5,1,8,1332,1227,112,30,32.63372,Buyer's
176,5,1,16,5,1,9,1457,1225,87,25,96.583145,Order
177,5,1,16,5,1,10,1557,1227,48,23,96.799271,No.
178,5,1,16,5,1,11,1803,1225,88,25,97.00116,Dated
181,5,1,16,6,1,1,144,1298,88,30,76.799515,Buyer
182,5,1,16,6,1,2,245,1296,53,32,34.233276,Keil
183,5,1,16,6,1,3,311,1292,38,64,42.728012,to)
184,5,1,16,6,1,4,472,1344,5,4,80.693336,.
185,5,1,16,6,1,5,594,1344,51,4,31.225784,os
186,5,1,16,6,1,6,1332,1317,131,32,96.289398,Dispatch
187,5,1,16,6,1,7,1477,1318,58,24,96.289398,Doc
188,5,1,16,6,1,8,1549,1318,48,24,96.728821,No.
189,5,1,16,6,1,9,1803,1317,123,32,96.756706,Delivery
190,5,1,16,6,1,10,1938,1318,70,24,96.811279,Note
191,5,1,16,6,1,11,2022,1318,69,24,96.904816,Date
193,5,1,16,6,2,1,142,1344,88,35,96.053673,Tally
194,5,1,16,6,2,2,242,1344,174,27,96.053673,Solutions
195,5,1,16,6,2,3,431,1345,125,26,96.322083,Private
196,5,1,16,6,2,4,571,1344,132,27,96.426842,Limited
200,5,1,17,1,1,1,1795,933,1,463,95.0, 
204,5,1,18,1,1,1,1324,1391,935,1,95.0, 
208,5,1,19,1,1,1,142,1391,83,26,96.226837,AMR
209,5,1,19,1,1,2,239,1389,83,28,96.196793,Tech
210,5,1,19,1,1,3,339,1389,76,28,96.196793,Park
211,5,1,19,1,1,4,429,1391,15,26,88.671715,II
212,5,1,19,1,1,5,461,1391,30,31,88.671715,"B,"
213,5,1,19,1,1,6,509,1390,98,27,91.825424,No.23
214,5,1,19,1,1,7,621,1389,61,28,96.212433,and
215,5,1,19,1,1,8,697,1390,40,27,96.457047,24
217,5,1,19,1,2,1,145,1435,237,35,92.553795,"Hongasandra,"
218,5,1,19,1,2,2,399,1437,100,26,96.053169,Hosur
219,5,1,19,1,2,3,513,1435,78,28,96.615875,Main
220,5,1,19,1,2,4,608,1435,87,28,96.600189,Road
224,5,1,20,1,1,1,1330,1415,97,19,93.284676,Terms
225,5,1,20,1,1,2,1439,1415,21,19,93.100777,&
226,5,1,20,1,1,3,1472,1414,162,20,96.108185,Conditions
230,5,1,21,1,1,1,1330,1473,44,19,96.850067,The
231,5,1,21,1,1,2,1384,1473,113,19,95.760445,Customer
232,5,1,21,1,1,3,1514,1473,129,19,96.399971,undertakes
233,5,1,21,1,1,4,1652,1475,21,17,96.399971,to
234,5,1,21,1,1,5,1682,1473,83,24,96.218704,comply
235,5,1,21,1,1,6,1773,1473,46,19,96.618263,with
236,5,1,21,1,1,7,1828,1473,36,19,96.581604,the
237,5,1,21,1,1,8,1873,1474,74,18,96.734444,Terms
238,5,1,21,1,1,9,1956,1473,42,19,96.557755,and
239,5,1,21,1,1,10,2008,1473,124,19,96.557755,Conditions
243,5,1,22,1,1,1,1320,933,1,851,95.0, 
247,5,1,23,1,1,1,137,1890,2143,3,95.0, 
251,5,1,24,1,1,1,133,2219,2155,3,95.0, 
255,5,1,25,1,1,1,1962,1794,1,481,95.0, 
259,5,1,26,1,1,1,1104,1924,1,351,95.0, 
263,5,1,27,1,1,1,1320,1924,1,351,95.0, 
267,5,1,28,1,1,1,1641,1924,1,351,95.0, 
271,5,1,29,1,1,1,133,2282,2155,3,95.0, 
275,5,1,30,1,1,1,133,2390,2151,3,95.0, 
279,5,1,31,1,1,1,132,587,3,2722,95.0, 
283,5,1,32,1,1,1,1254,2445,784,1,95.0, 
287,5,1,33,1,1,1,2283,587,1,1330,95.0, 
291,5,1,34,1,1,1,2287,1924,1,360,95.0, 
295,5,1,35,1,1,1,137,2490,2143,3,95.0, 
299,5,1,36,1,1,1,1253,2391,3,127,95.0, 
303,5,1,37,1,1,1,138,2532,935,3,95.0, 
307,5,1,38,1,1,1,1250,2533,1030,1,95.0, 
311,5,1,39,1,1,1,145,1477,172,53,96.695473,Bangalore
312,5,1,39,1,1,2,1331,1502,134,19,96.44072,available
313,5,1,39,1,1,3,1478,1504,27,17,91.371002,at
314,5,1,39,1,1,4,1518,1502,585,24,90.470871,"https://nxtgen.com/terms-n-conditions,"
316,5,1,39,1,2,1,144,1527,191,28,92.200829,GSTIN/UIN
317,5,1,39,1,2,2,453,1534,4,20,78.857254,:
318,5,1,39,1,2,3,473,1528,352,27,80.037567,29AAACP7879D1Z0
319,5,1,39,1,2,4,1330,1531,39,19,96.319,for
320,5,1,39,1,2,5,1380,1531,47,19,96.83213,the
321,5,1,39,1,2,6,1440,1536,52,14,96.461388,use
322,5,1,39,1,2,7,1505,1531,28,19,96.717598,of
323,5,1,39,1,2,8,1543,1531,46,19,96.908829,the
324,5,1,39,1,2,9,1602,1531,131,19,96.23494,Services
325,5,1,39,1,2,10,1746,1531,129,25,96.287071,provided
326,5,1,39,1,2,11,1890,1531,34,24,96.977745,by
328,5,1,39,1,3,1,454,1580,3,4,41.370052,.
329,5,1,39,1,3,2,776,1580,4,4,49.628826,.
330,5,1,39,1,3,3,1332,1561,102,18,90.80191,NxtGen
331,5,1,39,1,3,4,1447,1561,151,18,93.101395,Datacenter
332,5,1,39,1,3,5,1609,1561,19,18,93.101395,&
333,5,1,39,1,3,6,1639,1560,79,19,95.659584,Cloud
334,5,1,39,1,3,7,1729,1560,186,25,96.210915,Technologies
335,5,1,39,1,3,8,1927,1560,94,20,96.417671,Private
336,5,1,39,1,3,9,2034,1560,105,19,96.847496,Limited.
338,5,1,39,1,4,1,144,1574,86,26,96.336472,State
339,5,1,39,1,4,2,246,1574,99,26,96.916702,Name
340,5,1,39,1,4,3,454,1596,3,4,45.922623,:
341,5,1,39,1,4,4,474,1573,181,32,96.988304,"Karnataka,"
342,5,1,39,1,4,5,671,1573,89,27,93.202232,Code
343,5,1,39,1,4,6,776,1596,4,4,85.744408,:
344,5,1,39,1,4,7,796,1574,39,26,97.012917,29
345,5,1,39,1,4,8,1330,1598,43,19,96.862778,The
346,5,1,39,1,4,9,1383,1600,99,22,96.308456,payment
347,5,1,39,1,4,10,1491,1598,51,19,96.887726,shall
348,5,1,39,1,4,11,1553,1598,26,19,96.636826,be
349,5,1,39,1,4,12,1589,1598,63,19,96.742661,made
350,5,1,39,1,4,13,1661,1598,65,19,96.742661,within
351,5,1,39,1,4,14,1736,1598,27,19,96.992493,21
352,5,1,39,1,4,15,1772,1598,54,24,96.60849,days
353,5,1,39,1,4,16,1834,1598,51,19,95.333786,from
354,5,1,39,1,4,17,1894,1598,35,19,95.333786,the
355,5,1,39,1,4,18,1939,1598,49,19,96.176292,date
356,5,1,39,1,4,19,1997,1598,21,19,96.415146,of
357,5,1,39,1,4,20,2027,1598,85,19,96.761925,invoice.
359,5,1,39,1,5,1,1332,1624,23,18,96.220146,In
360,5,1,39,1,5,2,1368,1627,67,15,96.548592,case
361,5,1,39,1,5,3,1447,1623,27,19,96.78759,of
362,5,1,39,1,5,4,1485,1627,51,20,96.249481,any
363,5,1,39,1,5,5,1548,1623,113,24,96.229103,delayed
364,5,1,39,1,5,6,1675,1625,125,22,95.259125,payment
365,5,1,39,1,5,7,1812,1623,105,24,96.916878,beyond
366,5,1,39,1,5,8,1929,1623,44,19,96.678963,the
367,5,1,39,1,5,9,1985,1623,53,19,96.685005,due
368,5,1,39,1,5,10,2050,1623,70,22,96.63765,"date,"
370,5,1,39,1,6,1,1330,1652,43,19,96.635109,the
371,5,1,39,1,6,2,1386,1652,104,19,96.035812,interest
372,5,1,39,1,6,3,1500,1652,43,19,95.081619,will
373,5,1,39,1,6,4,1556,1652,33,19,95.081619,be
374,5,1,39,1,6,5,1601,1652,114,24,90.297447,charged
375,5,1,39,1,6,6,1729,1652,28,22,90.297447,@
376,5,1,39,1,6,7,1770,1652,44,19,96.867668,2%
377,5,1,39,1,6,8,1827,1657,44,19,93.26001,per
378,5,1,39,1,6,9,1883,1652,149,24,71.520309,"monih(i.e.,"
379,5,1,39,1,6,10,2046,1652,105,19,96.276245,interest
381,5,1,39,1,7,1,1331,1681,26,23,93.088547,@
382,5,1,39,1,7,2,1369,1682,57,18,96.361511,24%
383,5,1,39,1,7,3,1437,1686,40,20,90.55925,per
384,5,1,39,1,7,4,1487,1681,134,24,90.55925,annum)for
385,5,1,39,1,7,5,1630,1681,39,19,96.810722,the
386,5,1,39,1,7,6,1681,1681,78,25,96.497032,period
387,5,1,39,1,7,7,1770,1681,24,19,96.497032,of
388,5,1,39,1,7,8,1803,1681,54,19,96.555275,time
389,5,1,39,1,7,9,1867,1681,68,19,96.859642,when
390,5,1,39,1,7,10,1946,1681,39,19,96.539009,the
391,5,1,39,1,7,11,1997,1683,111,23,96.232162,payment
392,5,1,39,1,7,12,2119,1681,18,19,96.658569,is
394,5,1,39,1,8,1,1331,1710,54,19,96.446602,due
395,5,1,39,1,8,2,1397,1710,30,19,96.446602,till
396,5,1,39,1,8,3,1439,1710,46,19,95.847107,the
397,5,1,39,1,8,4,1497,1710,89,19,96.653008,actual
398,5,1,39,1,8,5,1599,1710,64,19,96.59565,date
399,5,1,39,1,8,6,1675,1710,80,19,96.840591,when
400,5,1,39,1,8,7,1767,1710,46,19,96.374229,the
401,5,1,39,1,8,8,1826,1712,130,23,95.752068,payment
402,5,1,39,1,8,9,1968,1710,22,19,96.51741,is
403,5,1,39,1,8,10,2003,1710,134,19,95.737762,received.
405,5,1,39,1,9,1,528,1810,143,34,96.467377,Particulars
406,5,1,39,1,9,2,1136,1814,151,20,24.35775,HSN/SAC_
407,5,1,39,1,9,3,1336,1814,182,20,52.184505,|PONO/Date
408,5,1,39,1,9,4,1653,1814,88,25,96.411957,Billing
409,5,1,39,1,9,5,1755,1814,96,20,96.207771,Period
410,5,1,39,1,9,6,2055,1815,119,19,96.514534,Amount
412,5,1,39,1,10,1,256,1939,144,24,96.833199,Content
413,5,1,39,1,10,2,414,1938,148,31,96.399338,Delivery
414,5,1,39,1,10,3,575,1938,150,25,96.7192,Network
415,5,1,39,1,10,4,738,1938,135,25,96.36911,Service
416,5,1,39,1,10,5,1110,1943,113,24,96.276009,998315
417,5,1,39,1,10,6,1328,1942,245,25,92.16227,PO-HO/0111/21
418,5,1,39,1,10,7,1648,1943,132,24,92.323601,1-Oct-22
419,5,1,39,1,10,8,1792,1943,38,24,95.801369,To
420,5,1,39,1,10,9,1843,1943,36,24,95.801369,31
421,5,1,39,1,10,10,2044,1936,201,32,92.521057,"1,98,603.00"
423,5,1,39,1,11,1,1326,1984,183,25,91.682541,-22/1-Jul-21
424,5,1,39,1,11,2,1647,1985,113,24,90.698029,-Oct-22
426,5,1,39,1,12,1,255,2032,14,18,95.645538,1
427,5,1,39,1,12,2,281,2031,83,25,96.397575,unit(s)
428,5,1,39,1,12,3,376,2031,27,19,95.127701,of
429,5,1,39,1,12,4,408,2031,140,19,93.154503,Advanced
430,5,1,39,1,12,5,557,2031,88,19,92.746147,DDOS
431,5,1,39,1,12,6,641,2027,15,33,92.119385,-
432,5,1,39,1,12,7,674,2031,138,22,92.119385,"cloudflare,"
434,5,1,39,1,13,1,702,2068,105,24,92.160217,CGST
435,5,1,39,1,13,2,820,2068,125,31,93.26844,Output
436,5,1,39,1,13,3,958,2068,34,29,90.096497,@
437,5,1,39,1,13,4,1006,2068,54,24,95.154961,9%
438,5,1,39,1,13,5,2082,2065,168,33,96.611595,"17,874.00"
440,5,1,39,1,14,1,701,2110,104,24,92.680923,SGST
441,5,1,39,1,14,2,818,2110,125,30,92.916245,Output
442,5,1,39,1,14,3,956,2110,34,29,92.916245,@
443,5,1,39,1,14,4,1004,2110,54,24,95.836212,9%
444,5,1,39,1,14,5,2082,2107,168,32,96.129578,"17,874.00"
446,5,1,39,1,15,1,1009,2231,75,50,96.974983,Total
447,5,1,39,1,15,2,1968,2235,242,39,90.908958,"2,34,351.00"
448,5,1,39,1,15,3,2245,2235,20,32,38.158802,<
450,5,1,39,1,16,1,142,2302,104,23,95.547249,Amount
451,5,1,39,1,16,2,256,2300,154,32,96.608719,Chargeable
452,5,1,39,1,16,3,422,2300,30,32,96.809547,(in
453,5,1,39,1,16,4,463,2300,89,32,96.979195,words)
454,5,1,39,1,16,5,2122,2302,63,23,36.238396,E.&
455,5,1,39,1,16,6,2198,2301,59,24,36.238396,O.E
457,5,1,39,1,17,1,142,2346,76,29,96.690285,Two
458,5,1,39,1,17,2,232,2345,86,30,95.836296,Lakh
459,5,1,39,1,17,3,332,2345,106,39,95.85363,Thirty
460,5,1,39,1,17,4,452,2346,83,29,95.85363,Four
461,5,1,39,1,17,5,547,2345,182,30,96.602936,Thousand
462,5,1,39,1,17,6,743,2345,104,30,96.602936,Three
463,5,1,39,1,17,7,861,2345,154,30,96.264198,Hundred
464,5,1,39,1,17,8,1031,2345,79,39,95.501755,Fifty
465,5,1,39,1,17,9,1123,2346,72,30,95.797226,One
466,5,1,39,1,17,10,1210,2346,63,29,96.333145,INR
467,5,1,39,1,17,11,1287,2345,84,39,96.649895,Only
469,5,1,39,1,18,1,1067,2413,122,25,96.269951,Taxable
470,5,1,39,1,18,2,1352,2413,108,25,96.397339,Central
471,5,1,39,1,18,3,1473,2414,56,24,96.232101,Tax
472,5,1,39,1,18,4,1760,2414,78,24,96.503494,State
473,5,1,39,1,18,5,1850,2414,57,24,96.253479,Tax
474,5,1,39,1,18,6,2117,2413,75,25,96.04921,Total
476,5,1,39,1,19,1,1109,2457,87,23,96.60762,Value
477,5,1,39,1,19,2,1307,2458,69,22,96.830597,Rate
478,5,1,39,1,19,3,1471,2454,120,36,96.346443,Amount
479,5,1,39,1,19,4,1686,2458,69,21,96.810425,Rate
480,5,1,39,1,19,5,1850,2454,120,36,96.288292,Amount
481,5,1,39,1,19,6,2055,2458,56,21,96.792091,Tax
482,5,1,39,1,19,7,2122,2458,120,22,96.805145,Amount
484,5,1,39,1,20,1,1360,2510,47,24,95.832428,9%
485,5,1,39,1,20,2,1482,2506,160,39,94.971397,"17,874.00"
486,5,1,39,1,20,3,1735,2506,52,39,94.486534,9%
487,5,1,39,1,20,4,1861,2506,160,39,95.712769,"17,874.00"
488,5,1,39,1,20,5,2106,2510,152,28,95.520889,"35,748.00"
490,5,1,39,1,21,1,913,2545,91,36,96.962494,Total:
491,5,1,39,1,21,2,1073,2534,182,57,92.367165,"1,98,603.00"
492,5,1,39,1,21,3,1486,2550,151,26,96.604164,"17,874.00"
493,5,1,39,1,21,4,1865,2550,151,26,96.339317,"17,874.00"
494,5,1,39,1,21,5,2105,2550,153,26,96.721367,"35,748.00"
498,5,1,40,1,1,1,1644,2391,3,201,95.0, 
502,5,1,41,1,1,1,2036,2391,3,201,95.0, 
506,5,1,42,1,1,1,1415,2438,3,154,95.0, 
510,5,1,43,1,1,1,1794,2438,3,154,95.0, 
514,5,1,44,1,1,1,133,2590,2151,3,95.0, 
518,5,1,45,1,1,1,142,2631,50,24,96.844269,Tax
519,5,1,45,1,1,2,201,2631,104,24,92.583618,Amount
520,5,1,45,1,1,3,316,2630,30,31,23.375824,(in
521,5,1,45,1,1,4,356,2630,89,31,23.375824,words)
522,5,1,45,1,1,5,471,2636,1,18,85.324409,:
523,5,1,45,1,1,6,525,2623,107,35,83.424423,Thirty
524,5,1,45,1,1,7,646,2623,74,27,96.530029,Five
525,5,1,45,1,1,8,732,2623,182,27,96.549217,Thousand
526,5,1,45,1,1,9,929,2624,110,26,96.330101,Seven
527,5,1,45,1,1,10,1055,2623,154,27,95.832527,Hundred
528,5,1,45,1,1,11,1225,2624,94,34,96.148003,Forty
529,5,1,45,1,1,12,1333,2623,94,35,96.206131,Eight
530,5,1,45,1,1,13,1440,2624,64,26,96.158958,INR
531,5,1,45,1,1,14,1517,2623,84,35,96.846855,Only
533,5,1,45,1,2,1,884,2695,118,26,96.68573,THANK
534,5,1,45,1,2,2,1013,2695,71,26,96.702866,YOU
535,5,1,45,1,2,3,1098,2695,69,26,96.834587,FOR
536,5,1,45,1,2,4,1178,2695,97,26,96.462646,YOUR
537,5,1,45,1,2,5,1288,2695,171,26,96.226326,BUSINESS
541,5,1,46,1,1,1,1218,2760,172,30,87.830208,Company’s
542,5,1,46,1,1,2,1404,2759,76,25,96.971893,Bank
543,5,1,46,1,1,3,1493,2759,102,25,96.484276,Details
546,5,1,46,2,1,1,1219,2800,77,25,96.828117,Bank
547,5,1,46,2,1,2,1309,2802,88,23,96.458122,Name
548,5,1,46,2,1,3,1528,2807,4,18,87.77874,:
549,5,1,46,2,1,4,1548,2796,130,25,36.550949,Indusind
550,5,1,46,2,1,5,1691,2798,113,23,96.05381,Escrow
551,5,1,46,2,1,6,1814,2798,128,23,93.300011,Account
552,5,1,46,2,1,7,1952,2810,8,4,92.641586,-
553,5,1,46,2,1,8,1972,2797,212,24,96.350929,251121315187
555,5,1,46,2,2,1,1217,2842,49,25,94.335236,Alc
556,5,1,46,2,2,2,1280,2843,48,24,95.629524,No.
557,5,1,46,2,2,3,1528,2849,4,18,88.418633,:
558,5,1,46,2,2,4,1548,2839,122,24,96.283463,Escrow
559,5,1,46,2,2,5,1681,2839,138,24,87.68087,Account
560,5,1,46,2,2,6,1830,2852,9,4,87.68087,-
561,5,1,46,2,2,7,1851,2839,230,24,96.21508,251121315187
563,5,1,46,2,3,1,1219,2884,95,25,92.633118,Branch
564,5,1,46,2,3,2,1326,2885,20,24,92.633118,&
565,5,1,46,2,3,3,1358,2885,45,24,95.466606,IFS
566,5,1,46,2,3,4,1414,2884,73,25,0.0,Code
567,5,1,46,2,3,5,1528,2890,4,18,78.007637,:
568,5,1,46,2,3,6,1548,2880,167,31,95.524612,Bangalore
569,5,1,46,2,3,7,1728,2880,116,25,93.261253,Branch
570,5,1,46,2,3,8,1857,2881,23,24,92.878464,&
571,5,1,46,2,3,9,1893,2881,218,24,86.204865,INDB0000008
575,5,1,47,1,1,1,2282,2283,3,447,95.0, 
579,5,1,48,1,1,1,1212,2916,1068,1,95.0, 
583,5,1,49,1,1,1,1330,2937,39,22,93.29892,for
584,5,1,49,1,1,2,1379,2937,103,22,91.334946,NxtGen
585,5,1,49,1,1,3,1494,2938,153,21,93.268906,Datacenter
586,5,1,49,1,1,4,1657,2938,20,21,93.253227,&
587,5,1,49,1,1,5,1687,2937,82,22,96.630501,Cloud
588,5,1,49,1,1,6,1779,2937,192,28,96.359413,Technologies
589,5,1,49,1,1,7,1983,2937,97,22,96.359413,Private
590,5,1,49,1,1,8,2091,2937,51,22,96.334816,Ltd.
594,5,1,50,1,1,1,1716,2974,255,116,37.389,aN
596,5,1,50,1,2,1,1710,3089,3,30,89.420311,|
597,5,1,50,1,2,2,1716,2985,121,179,20.11129,(‘a
598,5,1,50,1,2,3,1762,3074,136,54,52.255463,NxtGen
599,5,1,50,1,2,4,1856,3060,99,81,42.677094,en’):
603,5,1,51,1,1,1,143,3131,172,30,47.152882,Company's
604,5,1,51,1,1,2,328,3131,67,23,96.885834,PAN
605,5,1,51,1,1,3,611,3136,4,18,90.794151,:
606,5,1,51,1,1,4,630,3126,226,24,91.063835,AAGCP5717N
607,5,1,51,1,1,5,1745,3060,146,138,11.373665,Rage
608,5,1,51,1,1,6,1936,3064,35,96,23.241989,©
610,5,1,51,1,2,1,144,3180,151,43,95.018494,Declaration
611,5,1,51,1,2,2,1716,3136,99,87,34.010529,Qs
612,5,1,51,1,2,3,1834,3175,25,49,53.950844,re
613,5,1,51,1,2,4,1871,3168,84,55,44.688812,er
615,5,1,51,1,3,1,142,3231,50,24,96.406326,We
616,5,1,51,1,3,2,205,3230,112,25,87.453568,declare
617,5,1,51,1,3,3,328,3230,58,25,96.893677,that
618,5,1,51,1,3,4,396,3230,53,25,96.637459,this
619,5,1,51,1,3,5,462,3230,105,25,96.294197,invoice
620,5,1,51,1,3,6,579,3230,96,25,96.294197,shows
621,5,1,51,1,3,7,687,3230,46,25,96.466042,the
622,5,1,51,1,3,8,746,3230,89,25,96.747154,actual
623,5,1,51,1,3,9,849,3230,72,31,96.534836,price
624,5,1,51,1,3,10,934,3230,28,25,96.963913,of
625,5,1,51,1,3,11,972,3230,46,25,96.438507,the
626,5,1,51,1,3,12,1805,3226,75,9,70.347229,—
630,5,1,52,1,1,1,143,3271,100,25,92.969696,Goods
631,5,1,52,1,1,2,254,3271,10,25,92.79895,/
632,5,1,52,1,1,3,275,3271,113,25,96.45076,Service
633,5,1,52,1,1,4,401,3271,147,25,96.16436,described
