,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
98,5,1,7,1,1,16,2963,756,104,56,52.859772,|
99,5,1,7,1,1,17,3109,751,77,65,26.627663,otat
100,5,1,7,1,1,18,3207,751,17,65,50.869148,|
101,5,1,7,1,1,19,3250,751,66,65,50.869148,Net
102,5,1,7,1,1,20,3331,751,71,65,78.713348,Value
103,5,1,7,1,1,21,3423,751,23,65,47.474937,|
107,5,1,8,1,1,1,104,875,526,131,37.246002,Fa
108,5,1,8,1,1,2,1662,875,1154,132,27.956207,eet
112,5,1,9,1,1,1,1206,1028,79,29,96.395889,GST
113,5,1,9,1,1,2,1299,1028,171,37,96.730354,Summary
117,5,1,10,1,1,1,186,1136,137,22,96.157448,Taxable
118,5,1,10,1,1,2,344,1136,99,22,96.532089,Value
119,5,1,10,1,1,3,526,1137,78,21,90.566315,CGST
120,5,1,10,1,1,4,628,1136,14,22,52.029858,%
121,5,1,10,1,1,5,686,1137,78,21,88.187645,CGST
122,5,1,10,1,1,6,784,1137,61,21,96.862663,Amt
123,5,1,10,1,1,7,927,1137,77,21,89.790939,SGST
124,5,1,10,1,1,8,1028,1136,14,22,89.831963,%
125,5,1,10,1,1,9,1087,1137,77,21,90.900749,SGST
126,5,1,10,1,1,10,1184,1137,61,21,95.725449,Amt
127,5,1,10,1,1,11,1328,1137,76,21,88.278801,IGST
128,5,1,10,1,1,12,1428,1136,14,22,71.104675,%
129,5,1,10,1,1,13,1488,1137,76,21,89.930756,IGST
130,5,1,10,1,1,14,1584,1137,61,21,95.998428,Amt
131,5,1,10,1,1,15,2166,1137,59,21,96.561447,Tot
132,5,1,10,1,1,16,2246,1137,58,21,96.761169,Tax
133,5,1,10,1,1,17,2324,1137,61,21,96.759369,Amt
135,5,1,10,1,2,1,308,1211,134,23,95.68647,1270.34
136,5,1,10,1,2,2,529,1211,73,23,93.234543,9.00
137,5,1,10,1,2,3,628,1212,14,21,72.915512,%
138,5,1,10,1,2,4,728,1211,115,23,96.523506,114.33
139,5,1,10,1,2,5,929,1211,73,23,88.425255,9.00
140,5,1,10,1,2,6,1028,1212,14,21,86.435371,%
141,5,1,10,1,2,7,1128,1211,115,23,96.026642,114.33
142,5,1,10,1,2,8,1328,1211,74,23,90.743912,0.00
143,5,1,10,1,2,9,1428,1212,14,21,87.933388,%
144,5,1,10,1,2,10,1568,1211,74,23,95.643639,0.00
145,5,1,10,1,2,11,1752,1229,5,5,32.20639,:
146,5,1,10,1,2,12,1993,1229,5,5,83.73806,.
147,5,1,10,1,2,13,2187,1211,116,23,96.211571,228.66
148,5,1,10,1,2,14,2742,1204,93,28,96.04734,Total
149,5,1,10,1,2,15,2847,1204,180,28,96.006477,Document
150,5,1,10,1,2,16,3039,1204,124,28,91.213951,Value
151,5,1,10,1,2,17,3144,1200,21,42,91.213951,:
152,5,1,10,1,2,18,3297,1203,132,29,96.682678,1499.00
156,5,1,11,1,1,1,308,1287,134,23,95.35363,1270.34
157,5,1,11,1,1,2,728,1287,115,23,94.843735,114.33
158,5,1,11,1,1,3,1128,1287,115,23,95.389084,114.33
159,5,1,11,1,1,4,1568,1287,74,23,96.632912,0.00
160,5,1,11,1,1,5,1993,1305,5,5,0.0,;
161,5,1,11,1,1,6,2187,1287,116,23,92.795479,228.66
165,5,1,12,1,1,1,125,1351,2261,8,95.0, 
169,5,1,13,1,1,1,126,1383,67,28,96.768654,Tax
170,5,1,13,1,1,2,205,1383,143,28,96.628532,Amount
171,5,1,13,1,1,3,361,1382,45,36,96.567451,(in
172,5,1,13,1,1,4,419,1383,133,36,96.324219,words):
173,5,1,13,1,1,5,829,1380,120,36,96.588913,Rupees
174,5,1,13,1,1,6,962,1380,73,28,96.832497,Two
175,5,1,13,1,1,7,1048,1379,144,29,96.589676,Hundred
176,5,1,13,1,1,8,1204,1380,125,36,96.388916,Twenty
177,5,1,13,1,1,9,1340,1379,88,37,96.711212,Eight
178,5,1,13,1,1,10,1440,1379,58,29,96.305206,and
179,5,1,13,1,1,11,1512,1379,84,37,96.591309,Sixty
180,5,1,13,1,1,12,1609,1379,52,29,93.295479,Six
181,5,1,13,1,1,13,1673,1379,87,29,91.38266,Paisa
182,5,1,13,1,1,14,1772,1379,81,37,96.370834,Only
184,5,1,13,1,2,1,123,1445,93,29,95.888626,Total
185,5,1,13,1,2,2,228,1445,180,29,95.888626,Document
186,5,1,13,1,2,3,420,1445,102,29,95.822144,Value
187,5,1,13,1,2,4,536,1445,45,36,95.822144,(in
188,5,1,13,1,2,5,594,1445,120,36,96.724419,words)
189,5,1,13,1,2,6,829,1445,120,37,96.648415,Rupees
190,5,1,13,1,2,7,962,1445,66,29,96.686394,One
191,5,1,13,1,2,8,1041,1444,162,30,96.395157,Thousand
192,5,1,13,1,2,9,1215,1445,78,29,96.747391,Four
193,5,1,13,1,2,10,1304,1444,144,30,96.312263,Hundred
194,5,1,13,1,2,11,1459,1444,112,38,96.303467,Ninety
195,5,1,13,1,2,12,1582,1444,79,30,96.403984,Nine
196,5,1,13,1,2,13,1674,1444,81,38,96.764801,Only
200,5,1,14,1,1,1,123,1508,88,29,96.761002,Note:
201,5,1,14,1,1,2,226,1507,110,30,96.743896,Unless
202,5,1,14,1,1,3,350,1507,94,30,96.663704,stated
203,5,1,14,1,1,4,457,1507,167,36,96.461304,"otherwise,"
204,5,1,14,1,1,5,638,1512,49,24,97.009514,tax
205,5,1,14,1,1,6,700,1507,30,29,96.898438,in
206,5,1,14,1,1,7,741,1507,58,30,96.898438,this
207,5,1,14,1,1,8,812,1507,119,30,96.624031,invoice
208,5,1,14,1,1,9,944,1507,25,30,96.624031,is
209,5,1,14,1,1,10,981,1512,53,25,96.90564,not
210,5,1,14,1,1,11,1044,1507,128,38,96.663467,payable
211,5,1,14,1,1,12,1184,1507,95,30,96.129257,under
212,5,1,14,1,1,13,1289,1517,119,20,96.651314,reverse
213,5,1,14,1,1,14,1421,1507,116,38,96.79641,charge.
217,5,1,15,1,1,1,120,1621,85,28,95.644569,IRN:
218,5,1,15,1,1,2,323,1620,901,29,34.775024,ec0c7c32ef29c9f137bfd23dd72eea85bc4487579c5f01
219,5,1,15,1,1,3,1236,1620,361,29,66.230614,1442909f40bd848b93
221,5,1,15,1,2,1,119,1688,153,29,74.925957,AckNo.:
222,5,1,15,1,2,2,325,1688,307,29,28.770363,—112110083379228
223,5,1,15,1,2,3,928,1688,72,29,95.193085,Ack
224,5,1,15,1,2,4,1010,1688,93,29,74.513916,Date:
225,5,1,15,1,2,5,1155,1687,180,30,73.533203,16/06/2021
229,5,1,16,1,1,1,2947,1479,36,185,91.229774,e-Invoice
233,5,1,17,1,1,1,94,140,3362,1972,95.0, 
237,5,1,18,1,1,1,102,2139,151,29,93.150078,Checked
238,5,1,18,1,1,2,268,2148,7,20,93.150078,:
239,5,1,18,1,1,3,1815,2142,170,37,96.51281,Signature
241,5,1,18,1,2,1,101,2215,161,37,93.266922,Manager
242,5,1,18,1,2,2,277,2223,7,20,92.868904,:
243,5,1,18,1,2,3,1813,2217,101,28,96.230782,Name
244,5,1,18,1,2,4,1927,2216,37,29,96.222198,of
245,5,1,18,1,2,5,1973,2217,53,28,96.214073,the
246,5,1,18,1,2,6,2040,2216,171,38,96.337372,Signatory
248,5,1,18,1,3,1,101,2288,180,29,96.203377,Electronic
249,5,1,18,1,3,2,294,2288,176,29,95.942177,Reference
250,5,1,18,1,3,3,482,2289,145,28,93.070786,Number
251,5,1,18,1,3,4,642,2297,7,20,93.070786,:
252,5,1,18,1,3,5,1813,2292,208,37,96.08876,Designation
256,5,1,19,1,1,1,105,2363,184,30,96.675865,15/09/2022
257,5,1,19,1,1,2,412,2358,209,29,90.728806,11:31:17AM
258,5,1,19,1,1,3,3214,2352,79,37,96.688347,Page
259,5,1,19,1,1,4,3310,2352,11,28,66.7686,1
260,5,1,19,1,1,5,3338,2351,59,30,96.422935,of
261,5,1,19,1,1,6,3382,2346,16,48,91.959457,1
