,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
270,5,1,15,5,1,2,417,3285,96,33,96.671585,"Floor,"
271,5,1,15,5,1,3,532,3286,147,35,96.272598,Epitome
272,5,1,15,5,1,4,696,3285,142,36,96.30278,Building
273,5,1,15,5,1,5,856,3287,55,27,95.010674,No.
274,5,1,15,5,1,6,929,3287,29,31,93.303162,"5,"
275,5,1,15,5,1,7,977,3287,64,27,92.984505,DLF
276,5,1,15,5,1,8,1144,3278,78,29,96.850304,19th
277,5,1,15,5,1,9,1240,3278,96,48,96.850304,"Floor,"
278,5,1,15,5,1,10,1355,3278,147,36,96.428513,Epitome
279,5,1,15,5,1,11,1519,3278,142,36,96.428513,Building
280,5,1,15,5,1,12,1680,3279,54,28,95.306023,No.
281,5,1,15,5,1,13,1753,3280,28,31,93.268387,"5,"
282,5,1,15,5,1,14,1800,3279,65,28,92.946854,DLF
285,5,1,15,6,1,1,319,3329,107,36,96.064095,Cyber
286,5,1,15,6,1,2,439,3329,79,36,93.286217,"City,"
287,5,1,15,6,1,3,536,3330,65,27,90.230209,DLF
288,5,1,15,6,1,4,618,3329,104,28,96.574455,Phase
289,5,1,15,6,1,5,739,3330,38,31,46.500824,"Ill,"
290,5,1,15,6,1,6,794,3329,193,36,91.865356,"Gurugram,"
291,5,1,15,6,1,7,1142,3321,107,36,96.255493,Cyber
292,5,1,15,6,1,8,1263,3322,78,35,93.303879,"City,"
293,5,1,15,6,1,9,1360,3323,64,27,92.200653,DLF
294,5,1,15,6,1,10,1441,3322,105,28,93.18084,Phase
295,5,1,15,6,1,11,1563,3322,239,35,73.102936,"III,Gurugram-"
299,5,1,16,1,1,1,320,3373,161,35,96.953392,"Haryana,"
300,5,1,16,1,1,2,500,3373,133,28,96.706398,122002
301,5,1,16,1,1,3,1144,3365,145,32,95.882843,"122002,"
302,5,1,16,1,1,4,1308,3366,149,35,96.845612,Haryana
