,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
41,5,1,2,2,3,7,702,560,58,26,93.212608,no.
42,5,1,2,2,3,8,780,552,117,34,92.741982,12/P2
43,5,1,2,2,3,9,915,552,54,43,96.516785,(IT
44,5,1,2,2,3,10,985,552,158,44,96.932961,"Sector),"
45,5,1,2,2,3,11,1335,541,208,40,59.43996,"GFO001,Sri"
46,5,1,2,2,3,12,1563,542,121,42,93.28302,Krupa
47,5,1,2,2,3,13,1699,541,165,34,91.759979,Sanvika
48,5,1,2,2,3,14,1878,541,111,34,96.577675,south
49,5,1,2,2,3,15,2005,542,167,39,93.304672,"Avenue,"
50,5,1,2,2,3,16,2190,542,111,42,93.282715,Arrey
52,5,1,2,2,4,1,182,606,138,40,96.728134,"Hitech,"
53,5,1,2,2,4,2,341,606,169,34,96.809799,Defence
54,5,1,2,2,4,3,527,606,73,34,96.957375,and
55,5,1,2,2,4,4,616,608,222,42,96.658569,Aerospace
56,5,1,2,2,4,5,857,606,101,40,96.033478,"Park,"
57,5,1,2,2,4,6,979,606,238,34,92.6082,Devanahalli
58,5,1,2,2,4,7,1339,595,84,34,95.684479,Halli
59,5,1,2,2,4,8,1443,595,95,34,96.922737,Main
60,5,1,2,2,4,9,1558,595,105,34,96.626305,Road
61,5,1,2,2,4,10,1683,597,97,32,93.006195,Near
62,5,1,2,2,4,11,1794,595,168,34,92.756058,Arrehalli
63,5,1,2,2,4,12,1979,595,93,34,93.294952,Arch
64,5,1,2,2,4,13,2090,595,159,44,92.445656,Opposit
65,5,1,2,2,4,14,2263,599,36,30,96.993279,to
67,5,1,2,2,5,1,182,660,219,44,96.727676,"Bengaluru,"
68,5,1,2,2,5,2,422,660,218,40,96.852203,"Karnataka,"
69,5,1,2,2,5,3,660,661,152,34,96.304031,562149
70,5,1,2,2,5,4,2110,649,189,35,92.251984,Kamaksh
72,5,1,2,2,6,1,182,716,39,32,96.49482,IN
73,5,1,2,2,6,2,1522,705,296,38,96.055397,"BENGALURU,"
74,5,1,2,2,6,3,1839,705,289,38,95.996796,"KARNATAKA,"
75,5,1,2,2,6,4,2148,705,152,33,96.315964,560061
77,5,1,2,2,7,1,2260,759,38,33,96.776596,IN
81,5,1,3,1,1,1,1902,814,188,35,92.300339,State/UT
82,5,1,3,1,1,2,2106,814,126,34,94.01548,Code:
83,5,1,3,1,1,3,2252,815,48,33,96.775581,29
87,5,1,4,1,1,1,181,880,93,33,96.428848,PAN
88,5,1,4,1,1,2,293,880,71,33,93.168259,No:
89,5,1,4,1,1,3,382,880,295,33,90.000443,AADCV4254H
93,5,1,5,1,1,1,180,936,94,33,96.715385,GST
94,5,1,5,1,1,2,291,935,267,44,95.597977,Registration
95,5,1,5,1,1,3,577,936,71,33,93.240173,No:
96,5,1,5,1,1,4,668,936,429,33,52.217842,29AADCV4254H124
98,5,1,5,1,2,1,1874,978,196,44,96.747673,Shipping
99,5,1,5,1,2,2,2087,978,184,34,92.677628,Address
100,5,1,5,1,2,3,2291,988,6,24,91.591019,:
104,5,1,6,1,1,1,1885,1032,171,35,96.74353,Shankar
105,5,1,6,1,1,2,2074,1032,139,44,96.242455,Murthy
106,5,1,6,1,1,3,2228,1033,59,34,96.308754,YS
109,5,1,6,2,1,1,1898,1086,171,35,96.688126,Shankar
110,5,1,6,2,1,2,2087,1086,139,44,96.575165,Murthy
111,5,1,6,2,1,3,2241,1088,59,33,96.575081,YS
114,5,1,6,3,1,1,1335,1141,208,40,77.612236,"GFO001,Sri"
115,5,1,6,3,1,2,1563,1142,121,42,93.297684,Krupa
116,5,1,6,3,1,3,1699,1141,165,34,92.028648,Sanvika
117,5,1,6,3,1,4,1878,1141,111,34,96.277229,south
118,5,1,6,3,1,5,2005,1142,167,39,92.801033,"Avenue,"
119,5,1,6,3,1,6,2190,1142,111,42,91.490517,Arrey
121,5,1,6,3,2,1,1339,1195,84,34,96.423218,Halli
122,5,1,6,3,2,2,1443,1195,95,34,95.301315,Main
123,5,1,6,3,2,3,1558,1195,105,34,95.301315,Road
124,5,1,6,3,2,4,1683,1196,97,33,92.770157,Near
125,5,1,6,3,2,5,1794,1195,168,34,92.581886,Arrehalli
126,5,1,6,3,2,6,1979,1195,93,34,91.600525,Arch
127,5,1,6,3,2,7,2090,1195,159,44,91.600525,Opposit
128,5,1,6,3,2,8,2263,1198,36,31,96.978477,to
130,5,1,6,3,3,1,2110,1249,189,35,92.586823,Kamaksh
133,5,1,6,4,1,1,1522,1304,296,39,96.586044,"BENGALURU,"
134,5,1,6,4,1,2,1839,1305,289,38,96.106789,"KARNATAKA,"
135,5,1,6,4,1,3,2148,1304,152,34,95.579102,560061
138,5,1,6,5,1,1,2260,1359,38,32,96.561127,IN
141,5,1,6,6,1,1,1889,1413,188,35,92.751389,State/UT
142,5,1,6,6,1,2,2093,1413,126,35,96.663086,Code:
143,5,1,6,6,1,3,2239,1415,48,33,96.224335,29
146,5,1,6,7,1,1,1635,1469,118,35,95.804726,Place
147,5,1,6,7,1,2,1770,1469,42,35,95.28347,of
148,5,1,6,7,1,3,1827,1469,160,44,96.194557,supply:
149,5,1,6,7,1,4,2009,1471,279,32,95.840134,KARNATAKA
152,5,1,6,8,1,1,1622,1525,118,35,96.281303,Place
153,5,1,6,8,1,2,1757,1525,42,35,96.472992,of
154,5,1,6,8,1,3,1814,1525,186,44,85.903526,delivery:
155,5,1,6,8,1,4,2022,1527,280,32,95.948799,KARNATAKA
159,5,1,7,1,1,1,180,1595,125,34,95.574532,Order
160,5,1,7,1,1,2,322,1595,185,34,92.588486,Number:
161,5,1,7,1,1,3,526,1596,471,33,90.774323,402-6142447-2441962
162,5,1,7,1,1,4,1675,1595,157,34,95.069618,Invoice
163,5,1,7,1,1,5,1849,1595,174,34,92.558052,Number
164,5,1,7,1,1,6,2041,1605,6,24,92.558052,:
165,5,1,7,1,1,7,2069,1596,231,33,92.476036,BLR8-8162
167,5,1,7,1,2,1,180,1657,125,34,96.703201,Order
168,5,1,7,1,2,2,322,1659,110,32,96.567474,Date:
169,5,1,7,1,2,3,451,1658,231,33,96.342041,02.04.2023
170,5,1,7,1,2,4,1344,1657,156,34,96.16523,Invoice
171,5,1,7,1,2,5,1518,1657,149,34,93.253166,Details
172,5,1,7,1,2,6,1692,1667,1,24,91.283707,:
173,5,1,7,1,2,7,1714,1658,587,33,88.386314,KA-BLR8-1317922175-2324
175,5,1,7,1,3,1,1753,1719,157,35,95.929977,Invoice
176,5,1,7,1,3,2,1927,1721,97,33,92.86335,Date
177,5,1,7,1,3,3,2043,1729,7,24,91.1875,:
178,5,1,7,1,3,4,2069,1720,231,34,95.344223,02.04.2023
182,5,1,8,1,1,1,279,1863,202,28,96.165916,Description
183,5,1,8,1,1,2,2103,1841,87,28,29.808731,Vel
185,5,1,8,1,2,1,394,1870,19,28,57.516434,P
186,5,1,8,1,2,2,1642,1842,80,71,18.269363,Race
187,5,1,8,1,2,3,1777,1842,87,79,32.103172,aa
188,5,1,8,1,2,4,1918,1838,141,87,0.0,eaaline
189,5,1,8,1,2,5,2104,1887,140,26,96.669724,Amount
193,5,1,9,1,1,1,278,1940,117,33,93.246315,Jopasu
194,5,1,9,1,1,2,411,1938,87,28,96.125389,Micro
195,5,1,9,1,1,3,513,1938,82,28,96.841179,Fiber
196,5,1,9,1,1,4,609,1938,80,28,96.665504,Pack
197,5,1,9,1,1,5,702,1938,67,35,96.685356,(Set
198,5,1,9,1,1,6,781,1938,30,28,96.700386,of
199,5,1,9,1,1,7,822,1938,30,35,96.982948,3)
200,5,1,9,1,1,8,871,1938,1,36,93.266884,|
201,5,1,9,1,1,9,888,1939,237,34,40.508961,BOORIQ9CNY
202,5,1,9,1,1,10,1139,1938,10,35,83.308052,(
204,5,1,9,1,2,1,280,1975,211,46,34.764404,BOORJQSCNY
205,5,1,9,1,2,2,517,1982,22,35,93.016464,)
206,5,1,9,1,2,3,1243,1981,130,37,0.0,3329.52]
207,5,1,9,1,2,4,1414,1989,13,23,86.75209,1
208,5,1,9,1,2,5,1451,1973,18,51,86.75209,|
209,5,1,9,1,2,6,1482,1981,130,37,89.278458,%329.52
210,5,1,9,1,2,7,1630,1973,17,51,93.690399,|
211,5,1,9,1,2,8,1667,1977,77,41,93.690399,2.5%
212,5,1,9,1,2,9,1770,1973,22,51,91.142807,|
213,5,1,9,1,2,10,1793,1983,101,26,65.412636,CGST|
214,5,1,9,1,2,11,1958,1980,95,38,81.028717,%8.24
215,5,1,9,1,2,12,2084,1973,22,51,92.921005,|
216,5,1,9,1,2,13,2128,1981,145,37,79.709557,%346.00
218,5,1,9,1,3,1,280,2026,252,26,92.011032,HSN:63071090
221,5,1,9,2,1,1,1667,2077,77,41,96.151123,2.5%
222,5,1,9,2,1,2,1769,2073,22,51,76.812943,|
223,5,1,9,2,1,3,1794,2083,99,26,33.715622,SGST]
224,5,1,9,2,1,4,1958,2081,95,37,76.367355,%8.24
228,5,1,10,1,1,1,181,2219,175,33,96.46714,Amount
229,5,1,10,1,1,2,373,2217,36,34,96.336456,in
230,5,1,10,1,1,3,425,2217,156,35,96.362053,Words:
232,5,1,10,1,2,1,180,2279,126,35,96.420647,Three
233,5,1,10,1,2,2,323,2279,187,35,96.388092,Hundred
234,5,1,10,1,2,3,529,2279,194,44,96.052856,Forty-six
235,5,1,10,1,2,4,739,2279,94,44,96.808762,only
237,5,1,10,1,3,1,1284,2356,71,33,91.299927,For
238,5,1,10,1,3,2,1372,2356,188,32,91.299927,ETRADE
239,5,1,10,1,3,3,1578,2355,278,33,96.317238,MARKETING
240,5,1,10,1,3,4,1875,2356,198,32,96.551086,PRIVATE
241,5,1,10,1,3,5,2091,2356,195,32,95.855812,LIMITED:
245,5,1,11,1,1,1,1902,2436,252,63,27.801064,ee
249,5,1,12,1,1,1,1819,2544,240,35,95.479424,Authorized
250,5,1,12,1,1,2,2077,2544,214,44,96.409981,Signatory
254,5,1,13,1,1,1,169,1826,2142,789,95.0, 
258,5,1,14,1,1,1,175,2619,176,34,96.416229,Whether
259,5,1,14,1,1,2,366,2622,61,31,96.693459,tax
260,5,1,14,1,1,3,444,2619,29,34,96.566719,is
261,5,1,14,1,1,4,491,2619,159,44,96.243111,payable
262,5,1,14,1,1,5,668,2619,116,34,96.01963,under
263,5,1,14,1,1,6,801,2628,151,25,96.091263,reverse
264,5,1,14,1,1,7,969,2619,139,44,92.430435,charge
265,5,1,14,1,1,8,1125,2638,12,4,92.430435,-
266,5,1,14,1,1,9,1156,2621,54,32,96.949379,No
270,5,1,15,1,1,1,457,2768,4,3,62.437927,.
271,5,1,15,1,1,2,542,2775,5,4,6.991104,.
272,5,1,15,1,1,3,1117,2752,63,21,92.552597,Date
273,5,1,15,1,1,4,1190,2751,20,22,92.552597,&
274,5,1,15,1,1,5,1220,2750,78,23,96.237503,Time:
275,5,1,15,1,1,6,1311,2750,157,26,96.058784,"02/04/2023,"
276,5,1,15,1,1,7,1943,2750,77,23,96.714149,Mode
277,5,1,15,1,1,8,2031,2750,27,23,95.87957,of
278,5,1,15,1,1,9,2069,2752,132,27,96.577484,Payment:
280,5,1,15,1,2,1,194,2769,125,28,96.828163,Payment
281,5,1,15,1,2,2,328,2769,170,22,96.255104,Transaction
282,5,1,15,1,2,3,511,2769,35,21,91.384407,ID:
283,5,1,15,1,2,4,561,2768,420,29,33.266228,1111aqyYYzcrt4wuzDTb9kn46N
284,5,1,15,1,2,5,1116,2787,116,21,63.316685,09:54:33
285,5,1,15,1,2,6,1244,2786,39,22,96.440834,hrs
286,5,1,15,1,2,7,1696,2803,4,4,39.62627,;
287,5,1,15,1,2,8,1943,2764,110,48,59.751415,Giftcard
289,5,1,15,1,3,1,1633,2804,102,22,95.898933,Invoice
290,5,1,15,1,3,2,1745,2803,88,23,96.262444,Value:
294,5,1,16,1,1,1,169,2720,2142,224,95.0, 
298,5,1,17,1,1,1,194,2858,125,27,95.778587,Payment
299,5,1,17,1,1,2,328,2856,170,23,96.144302,Transaction
300,5,1,17,1,1,3,511,2858,35,21,96.132782,ID:
301,5,1,17,1,1,4,1117,2858,63,21,93.255524,Date
302,5,1,17,1,1,5,1190,2858,20,21,93.255524,&
303,5,1,17,1,1,6,1220,2856,78,23,96.527184,Time:
304,5,1,17,1,1,7,1311,2856,157,27,95.826523,"02/04/2023,"
305,5,1,17,1,1,8,1633,2840,90,21,0.0,ea8-00
306,5,1,17,1,1,9,1943,2874,77,23,96.910866,Mode
307,5,1,17,1,1,10,2031,2874,27,23,96.943184,of
308,5,1,17,1,1,11,2069,2875,132,22,96.979195,Payment:
309,5,1,17,1,1,12,2215,2875,46,22,92.238297,UPI
311,5,1,17,1,2,1,195,2888,610,36,11.061249,BlisIx1VOspvyFTyNSSyNEgAPo3RAOFuqUNo
312,5,1,17,1,2,2,1116,2893,116,21,96.417496,09:54:29
313,5,1,17,1,2,3,1244,2892,39,22,96.777733,hrs
314,5,1,17,1,2,4,2104,2880,16,23,46.773701,y
315,5,1,17,1,2,5,2196,2892,5,4,21.371132,.
319,5,1,18,1,1,1,447,3207,174,16,89.842453,*ASSPL-Amazon
320,5,1,18,1,1,2,631,3207,54,16,96.487381,Seller
321,5,1,18,1,1,3,698,3207,86,16,96.366661,Services
322,5,1,18,1,1,4,794,3207,31,16,93.044052,Pvt.
323,5,1,18,1,1,5,841,3207,35,16,92.97226,"Ltd.,"
324,5,1,18,1,1,6,892,3207,159,16,92.53141,ARIPL-Amazon
325,5,1,18,1,1,7,1062,3207,55,16,96.619942,Retail
326,5,1,18,1,1,8,1128,3207,48,16,96.800629,India
327,5,1,18,1,1,9,1186,3207,30,16,96.849289,Pvt.
328,5,1,18,1,1,10,1232,3207,35,16,95.96508,Ltd.
329,5,1,18,1,1,11,1278,3207,48,21,95.96508,(only
330,5,1,18,1,1,12,1334,3207,62,16,96.686325,where
331,5,1,18,1,1,13,1405,3207,83,16,96.176193,Amazon
332,5,1,18,1,1,14,1498,3207,56,16,96.06041,Retail
333,5,1,18,1,1,15,1565,3207,47,16,96.819801,India
334,5,1,18,1,1,16,1622,3207,36,16,96.789948,Pvt.
335,5,1,18,1,1,17,1669,3207,35,16,96.867737,Ltd.
336,5,1,18,1,1,18,1714,3207,97,16,96.428535,fulfillment
337,5,1,18,1,1,19,1820,3209,59,14,96.938019,center
338,5,1,18,1,1,20,1892,3211,14,12,96.685432,is
339,5,1,18,1,1,21,1915,3206,113,20,96.675575,co-located)
341,5,1,18,1,2,1,412,3262,110,15,96.394592,Customers
342,5,1,18,1,2,2,532,3261,86,16,96.802956,desirous
343,5,1,18,1,2,3,627,3261,17,16,96.825172,of
344,5,1,18,1,2,4,653,3261,76,21,96.838654,availing
345,5,1,18,1,2,5,739,3264,48,17,94.224586,input
346,5,1,18,1,2,6,796,3262,46,15,96.161461,GST
347,5,1,18,1,2,7,851,3261,54,16,96.772949,credit
348,5,1,18,1,2,8,915,3265,31,12,96.879562,are
349,5,1,18,1,2,9,963,3261,107,20,96.966843,requested
350,5,1,18,1,2,10,1067,3264,16,13,96.469131,to
351,5,1,18,1,2,11,1092,3263,63,14,96.283218,create
352,5,1,18,1,2,12,1164,3265,10,12,96.756516,a
353,5,1,18,1,2,13,1184,3262,92,15,96.357376,Business
354,5,1,18,1,2,14,1285,3265,98,12,95.853554,account
355,5,1,18,1,2,15,1382,3261,28,16,96.447762,and
356,5,1,18,1,2,16,1420,3261,93,18,95.923912,purchase
357,5,1,18,1,2,17,1523,3265,22,12,93.288948,on
358,5,1,18,1,2,18,1555,3261,207,16,90.348885,Amazon.in/business
359,5,1,18,1,2,19,1772,3261,43,16,96.379372,from
360,5,1,18,1,2,20,1826,3262,74,15,96.379372,Business
361,5,1,18,1,2,21,1909,3261,88,21,96.870827,eligible
362,5,1,18,1,2,22,2006,3261,56,16,96.855225,offers
366,5,1,19,1,1,1,945,3315,55,17,96.79686,Please
367,5,1,19,1,1,2,1023,3318,42,14,95.686134,note
368,5,1,19,1,1,3,1074,3315,29,17,95.686134,that
369,5,1,19,1,1,4,1102,3316,52,16,96.259605,this
370,5,1,19,1,1,5,1164,3320,69,12,96.611824,invoice
371,5,1,19,1,1,6,1243,3320,25,12,96.862289,is
372,5,1,19,1,1,7,1272,3318,43,14,94.678268,not
373,5,1,19,1,1,8,1313,3311,10,29,94.678268,a
374,5,1,19,1,1,9,1325,3315,96,17,96.593063,demand
375,5,1,19,1,1,10,1417,3320,21,12,96.68026,for
376,5,1,19,1,1,11,1463,3319,74,17,96.580521,payment
378,5,1,19,1,2,1,2212,3343,51,20,96.480942,Page
379,5,1,19,1,2,2,2274,3343,8,16,95.478073,1
380,5,1,19,1,2,3,2292,3343,18,16,95.478073,of
381,5,1,19,1,2,4,2320,3343,8,16,96.297882,1
