,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
151,5,1,11,1,1,5,1146,1386,30,25,93.29509,of
152,5,1,11,1,1,6,1186,1386,225,31,92.135788,Lading/LR-RR
153,5,1,11,1,1,7,1425,1386,49,24,95.977776,No.
154,5,1,11,1,1,8,1487,1379,15,42,95.713333,|
155,5,1,11,1,1,9,1506,1384,94,26,95.713333,Motor
156,5,1,11,1,1,10,1611,1383,121,25,96.257019,Vehicle
157,5,1,11,1,1,11,1747,1383,54,25,96.807587,No.
161,5,1,12,1,1,1,240,1446,133,28,92.613136,JAINIK
162,5,1,12,1,1,2,388,1444,258,29,96.615875,ENTERPRISE
163,5,1,12,1,1,3,1089,1438,46,29,92.574272,dt.
164,5,1,12,1,1,4,1150,1438,168,27,92.462738,7-Mar-23
165,5,1,12,1,1,5,1507,1436,55,36,95.611389,BY
166,5,1,12,1,1,6,1575,1435,97,29,96.330231,OWN
168,5,1,12,1,2,1,240,1488,405,28,90.645821,A310.RADHEKISHAN
169,5,1,12,1,2,2,658,1488,243,27,90.502563,VILLA.132FT
170,5,1,12,1,2,3,915,1486,99,27,92.218704,RING
171,5,1,12,1,2,4,1028,1474,17,49,76.812035,_
172,5,1,12,1,2,5,1089,1485,103,24,82.736298,|Terms
173,5,1,12,1,2,6,1204,1484,32,25,96.987411,of
174,5,1,12,1,2,7,1248,1485,129,30,96.986786,Delivery
177,5,1,12,2,1,1,243,1531,115,27,93.039406,ROAD
178,5,1,12,2,1,2,375,1530,179,28,90.581001,ISANPUR
179,5,1,12,2,1,3,568,1529,260,28,95.582855,AHMEDABAD
181,5,1,12,2,2,1,243,1573,204,29,64.920799,GSTIN/UIN
182,5,1,12,2,2,2,519,1581,4,19,54.693184,:
183,5,1,12,2,2,3,546,1570,378,30,80.130287,24ANDPS2864C1Z5
185,5,1,12,2,3,1,244,1615,93,29,96.067856,State
186,5,1,12,2,3,2,352,1615,107,27,82.225296,Name
187,5,1,12,2,3,3,472,1609,5,43,35.820396,_
188,5,1,12,2,3,4,520,1621,3,21,36.12133, :
189,5,1,12,2,3,5,547,1614,141,34,96.384666,"Gujarat,"
190,5,1,12,2,3,6,706,1614,116,28,76.639519,Code:
191,5,1,12,2,3,7,840,1614,42,27,94.269432,24
195,5,1,13,1,1,1,294,1698,43,24,91.519592,No.
196,5,1,13,1,1,2,352,1698,18,24,91.519592,&
197,5,1,13,1,1,3,382,1698,60,24,96.40303,Kind
198,5,1,13,1,1,4,471,1696,162,30,95.009293,|Description
199,5,1,13,1,1,5,646,1696,28,24,96.576324,of
200,5,1,13,1,1,6,684,1696,96,24,84.140274,Goods
201,5,1,13,1,1,7,816,1695,219,25,84.140274,|HSN/SAC|HSN
202,5,1,13,1,1,8,1047,1695,70,25,94.738647,Code
203,5,1,13,1,1,9,1152,1695,135,30,96.275459,Quantity
204,5,1,13,1,1,10,1356,1695,76,24,95.516655,Rate
205,5,1,13,1,1,11,1453,1687,18,42,96.089241,|
206,5,1,13,1,1,12,1492,1699,39,24,78.013618,per
207,5,1,13,1,1,13,1566,1693,58,24,92.68325,Disc.
208,5,1,13,1,1,14,1636,1693,23,24,83.371819,%
209,5,1,13,1,1,15,1731,1692,130,24,96.300377,Amount
211,5,1,13,1,2,1,244,1741,30,27,95.530998,No.
215,5,1,14,1,1,1,474,1804,216,29,91.048103,V.S.ESTER
216,5,1,14,1,1,2,708,1797,17,47,52.700611,=
217,5,1,14,1,1,3,740,1797,12,47,52.700611,|
218,5,1,14,1,1,4,760,1803,336,28,9.705818,29041040/29041040|
219,5,1,14,1,1,5,1119,1803,159,33,29.116165,"4,800.000KGS|}"
220,5,1,14,1,1,6,1344,1801,114,26,78.455063,243.00
221,5,1,14,1,1,7,1677,1800,238,34,89.794495,"11,66,400.00"
225,5,1,15,1,1,1,747,1880,6,78,94.801422,|
229,5,1,16,1,1,1,619,1970,119,46,89.435333,SGST.
230,5,1,16,1,1,2,1441,1971,20,28,69.657127,9|
231,5,1,16,1,1,3,1482,1971,31,28,69.657127,%
232,5,1,16,1,1,4,1702,1970,216,34,91.982941,"1,04,976.00"
234,5,1,16,1,2,1,618,2013,121,48,88.424614,CGST.
235,5,1,16,1,2,2,1441,2016,21,28,75.55928,9|
236,5,1,16,1,2,3,1483,2015,32,29,78.486206,%
237,5,1,16,1,2,4,1702,2014,216,33,91.088913,"1,04,976.00"
241,5,1,17,1,1,1,1383,1088,526,10,95.0, 
245,5,1,18,1,1,1,222,1321,11,32,95.0, 
247,5,1,18,1,2,1,222,1353,18,52,95.0,  
249,5,1,18,1,3,1,222,1405,11,34,95.0,  
253,5,1,19,1,1,1,1070,1405,12,34,95.0,   
254,5,1,19,1,1,2,1488,1413,11,26,95.0,  
258,5,1,20,1,1,1,457,1383,59,12,95.0, 
262,5,1,21,1,1,1,1485,837,11,605,95.0, 
266,5,1,22,1,1,1,1912,1353,2,60,95.0, 
270,5,1,23,1,1,1,1065,837,16,808,95.0, 
274,5,1,24,1,1,1,1908,854,16,830,95.0, 
278,5,1,25,1,1,1,231,1683,1699,192,95.0, 
282,5,1,26,1,1,1,745,1796,15,872,95.0, 
286,5,1,27,1,1,1,748,1797,15,871,95.0, 
290,5,1,28,1,1,1,750,1817,14,851,95.0, 
294,5,1,29,1,1,1,753,2019,11,649,95.0, 
298,5,1,30,1,1,1,753,2228,13,440,95.0, 
302,5,1,31,1,1,1,462,1731,15,956,95.0, 
306,5,1,32,1,1,1,291,2505,1652,219,95.0,  
310,5,1,33,1,1,1,1660,1690,18,1036,95.0, 
314,5,1,34,1,1,1,928,1826,14,893,95.0, 
318,5,1,35,1,1,1,1287,1849,14,879,95.0, 
322,5,1,36,1,1,1,1936,2704,7,20,95.0, 
324,5,1,36,1,2,1,1936,2724,7,84,95.0,  
326,5,1,36,1,3,1,1932,2808,11,31,95.0, 
330,5,1,37,1,1,1,1464,1705,17,1057,95.0, 
334,5,1,38,1,1,1,284,1779,15,1006,95.0, 
338,5,1,39,1,1,1,243,2724,889,61,95.0,  
342,5,1,40,1,1,1,1132,2739,102,31,84.023407,"4,800.000"
343,5,1,40,1,1,2,1243,2739,48,27,96.197823,KGS
347,5,1,41,1,1,1,243,2775,16,33,95.0,  
349,5,1,41,1,2,1,243,2808,11,31,95.0, 
353,5,1,42,1,1,1,1106,1732,16,1050,95.0, 
357,5,1,43,1,1,1,1542,1740,17,1041,95.0, 
361,5,1,44,1,1,1,1296,2726,39,77,68.986404,|
362,5,1,44,1,1,2,1417,2730,78,52,48.814884,|
363,5,1,44,1,1,3,1533,2726,78,77,25.972107,|
364,5,1,44,1,1,4,1689,2739,18,31,0.0,fR
365,5,1,44,1,1,5,1720,2737,208,41,24.862144,"43,76,352.00"
369,5,1,45,1,1,1,259,2793,102,25,96.34552,Amount
370,5,1,45,1,1,2,372,2792,151,31,96.662956,Chargeable
371,5,1,45,1,1,3,535,2793,29,30,96.751816,(in
372,5,1,45,1,1,4,574,2791,89,30,96.782745,words)
373,5,1,45,1,1,5,1785,2787,145,25,21.352196,E&OE
377,5,1,46,1,1,1,243,2829,1700,21,95.0, 
381,5,1,47,1,1,1,262,2842,60,24,96.134773,INR
382,5,1,47,1,1,2,336,2841,142,25,96.047577,Thirteen
383,5,1,47,1,1,3,493,2841,83,25,96.091225,Lakh
384,5,1,47,1,1,4,589,2841,138,31,96.555496,Seventy
385,5,1,47,1,1,5,742,2839,54,26,96.900482,Six
386,5,1,47,1,1,6,808,2839,171,26,96.35704,Thousand
387,5,1,47,1,1,7,1105,2832,183,31,96.801422,Company's
388,5,1,47,1,1,8,1303,2832,83,24,96.879105,Bank
389,5,1,47,1,1,9,1399,2830,111,26,96.736511,Details
392,5,1,47,2,1,1,261,2882,99,25,96.477173,Three
393,5,1,47,2,1,2,373,2881,148,26,96.747086,Hundred
394,5,1,47,2,1,3,537,2880,73,33,92.071518,Fifty
395,5,1,47,2,1,4,624,2881,72,24,96.915375,Two
396,5,1,47,2,1,5,709,2880,80,31,96.946655,Only
397,5,1,47,2,1,6,1107,2869,82,24,89.721939,Bank
398,5,1,47,2,1,7,1203,2869,96,24,89.721939,Name
399,5,1,47,2,1,8,1328,2855,36,53,19.515953,__
400,5,1,47,2,1,9,1383,2875,4,18,35.874184,:
401,5,1,47,2,1,10,1410,2869,100,26,85.975792,INDUSIND
402,5,1,47,2,1,11,1522,2869,50,24,61.89669,BANK
403,5,1,47,2,1,12,1581,2868,261,25,46.532333,LTD.AIC.NO.650001295961
404,5,1,47,2,1,13,1851,2868,30,25,96.279877,CIC
405,5,1,47,2,1,14,1893,2855,31,53,96.232689,AIC
407,5,1,47,2,2,1,1105,2908,54,27,87.392815,A/c
408,5,1,47,2,2,2,1171,2910,54,24,96.514771,No.
409,5,1,47,2,2,3,1384,2916,3,18,88.522736,:
410,5,1,47,2,2,4,1410,2908,244,27,95.248802,650001295961
413,5,1,47,3,1,1,262,2942,183,32,94.967796,Company's
414,5,1,47,3,1,2,459,2941,72,26,96.862801,PAN
415,5,1,47,3,1,3,628,2949,5,18,83.86174,:
416,5,1,47,3,1,4,654,2941,235,27,90.240555,ACJPM3036F
420,5,1,48,1,1,1,1091,2936,16,54,95.0,  
424,5,1,49,1,1,1,1107,2949,96,25,93.234612,Branch
425,5,1,49,1,1,2,1215,2949,19,25,93.176064,&
426,5,1,49,1,1,3,1246,2949,47,25,94.649429,IFS
427,5,1,49,1,1,4,1303,2949,86,25,92.992981,Code:
428,5,1,49,1,1,5,1411,2949,137,25,91.46209,PARIMAL
429,5,1,49,1,1,6,1558,2948,129,26,93.290726,GARDEN
430,5,1,49,1,1,7,1699,2947,20,27,90.916374,&
431,5,1,49,1,1,8,1729,2947,192,26,58.566811,INDB0000009
433,5,1,49,1,2,1,1693,2989,41,26,93.259743,for
434,5,1,49,1,2,2,1744,2989,88,24,92.4496,NAVIL
435,5,1,49,1,2,3,1842,2989,85,24,96.853012,CHEM
439,5,1,50,1,1,1,1927,2936,19,54,95.0,   
441,5,1,50,1,2,1,1091,2990,855,41,95.0,   
443,5,1,50,1,3,1,1091,3031,857,39,95.0, 
445,5,1,50,1,4,1,1091,3070,857,26,95.0, 
447,5,1,50,1,5,1,1091,3096,563,20,95.0, 
449,5,1,50,1,6,1,783,3116,871,32,95.0, 
453,5,1,51,1,1,1,264,2992,145,26,96.200188,Declaration
456,5,1,51,2,1,1,262,3031,55,26,96.233208,We
457,5,1,51,2,1,2,330,3031,121,26,84.717667,declare
458,5,1,51,2,1,3,463,3030,62,27,96.455208,that
459,5,1,51,2,1,4,537,3030,57,25,96.951775,this
460,5,1,51,2,1,5,607,3030,114,25,96.089798,invoice
461,5,1,51,2,1,6,735,3030,103,25,95.592735,shows
462,5,1,51,2,1,7,849,3030,51,25,95.592735,the
463,5,1,51,2,1,8,913,3030,97,25,95.962891,actual
465,5,1,51,2,2,1,264,3069,78,31,96.812401,price
466,5,1,51,2,2,2,355,3069,32,25,95.889587,of
467,5,1,51,2,2,3,396,3069,51,25,96.891411,the
468,5,1,51,2,2,4,460,3069,101,31,96.298225,goods
469,5,1,51,2,2,5,574,3068,159,26,96.780373,described
470,5,1,51,2,2,6,747,3069,60,25,96.588661,and
471,5,1,51,2,2,7,820,3069,62,24,96.465797,that
472,5,1,51,2,2,8,894,3067,34,26,96.26442,all
474,5,1,51,2,3,1,265,3107,170,31,96.365776,particulars
475,5,1,51,2,3,2,448,3112,51,20,96.877792,are
476,5,1,51,2,3,3,511,3108,65,22,96.376534,true
477,5,1,51,2,3,4,589,3106,59,24,96.576385,and
478,5,1,51,2,3,5,663,3107,120,23,96.281601,correct.
482,5,1,52,1,1,1,756,3160,148,26,96.146683,SUBJECT
483,5,1,52,1,1,2,913,3160,44,26,96.81028,TO
484,5,1,52,1,1,3,967,3160,207,26,96.26709,AHMEDABAD
485,5,1,52,1,1,4,1186,3159,229,25,96.143074,JURISDICTION
487,5,1,52,1,2,1,808,3219,60,25,96.232071,This
488,5,1,52,1,2,2,880,3219,22,25,96.232071,is
489,5,1,52,1,2,3,923,3225,5,19,96.812309,a
490,5,1,52,1,2,4,940,3219,144,31,95.9729,Computer
491,5,1,52,1,2,5,1093,3218,155,26,96.043999,Generated
492,5,1,52,1,2,6,1261,3217,101,27,95.943916,Invoice
496,5,1,53,1,1,1,1924,1824,20,1267,95.0, 
500,5,1,54,1,1,1,220,874,36,2260,95.0, 
504,5,1,55,1,1,1,252,3116,13,32,95.0, 
505,5,1,55,1,1,2,1932,3096,16,52,95.0,  
509,5,1,56,1,1,1,1654,3110,143,22,96.468727,Authorised
510,5,1,56,1,1,2,1807,3109,125,27,96.78701,Signatory
