,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
108,5,1,6,1,3,5,935,94,118,94,19.580414,aaa
110,5,1,6,1,4,1,545,157,121,25,6.921341,ces
111,5,1,6,1,4,2,813,182,53,19,96.035194,Other
112,5,1,6,1,4,3,874,160,121,38,87.4673,Reference(s)
114,5,1,6,1,5,1,595,203,76,17,0.0,aaraee
115,5,1,6,1,5,2,1017,200,36,24,46.187881,|
117,5,1,6,1,6,1,544,213,87,20,89.142906,Supplier’s
118,5,1,6,1,6,2,639,207,22,16,85.355698,Re
120,5,1,6,1,7,1,544,219,43,41,24.889725,te
121,5,1,6,1,7,2,593,224,106,35,76.494995,December/2
122,5,1,6,1,7,3,755,215,33,32,40.11676,JE
123,5,1,6,1,7,4,814,234,54,22,0.0,aad
125,5,1,6,1,8,1,544,261,65,31,24.427879,Buyer's
126,5,1,6,1,8,2,616,260,51,18,84.498177,Order
127,5,1,6,1,8,3,690,259,15,11,77.322624,No-
128,5,1,6,1,8,4,957,279,44,18,88.976425,—
130,5,1,6,1,9,1,510,292,31,59,67.96257,ig
131,5,1,6,1,9,2,610,316,3,16,44.764729,hh
132,5,1,6,1,9,3,627,308,91,23,96.652031,Document
133,5,1,6,1,9,4,721,298,37,31,96.790802,No.
134,5,1,6,1,9,5,815,291,80,20,96.937347,Delivery
135,5,1,6,1,9,6,902,284,46,18,96.721642,Note
137,5,1,6,1,10,1,543,321,76,20,96.575752,Dispatch
138,5,1,6,1,10,2,642,318,9,11,63.292229,Do!
140,5,1,6,1,11,1,842,345,81,19,83.423912,stination
142,5,1,6,1,12,1,543,367,96,26,96.753853,Dispatched
143,5,1,6,1,12,2,646,360,77,22,96.86097,Through
144,5,1,6,1,12,3,815,345,25,30,96.446014,De:
148,5,1,7,1,1,1,514,377,128,48,0.0,ainaseasants
149,5,1,7,1,1,2,650,377,128,48,13.967445,WOES
153,5,1,8,1,1,1,85,656,526,8,95.0, 
157,5,1,9,1,1,1,81,735,677,11,95.0, 
161,5,1,10,1,1,1,94,692,21,32,79.547966,Sl.
162,5,1,10,1,1,2,212,698,100,21,96.703262,Description
163,5,1,10,1,1,3,319,698,20,16,96.879456,of
164,5,1,10,1,1,4,343,698,72,16,96.796143,Services
165,5,1,10,1,1,5,528,693,92,18,91.93251,HSN/SAC
166,5,1,10,1,1,6,622,684,10,37,96.620064,|
167,5,1,10,1,1,7,638,692,79,20,95.169746,Quantity
168,5,1,10,1,1,8,733,684,10,37,95.169746,|
169,5,1,10,1,1,9,754,688,42,16,96.312325,Rate
172,5,1,10,2,1,1,92,724,31,16,45.828804,ie
173,5,1,10,2,1,2,465,702,85,70,25.217735,sel
174,5,1,10,2,1,3,928,735,117,21,90.211891,"1,33,875.00"
176,5,1,10,2,2,1,95,751,12,16,72.328674,1.
177,5,1,10,2,2,2,122,747,11,29,89.693253,|
178,5,1,10,2,2,3,147,751,39,16,96.75428,Rent
179,5,1,10,2,2,4,198,751,30,16,92.559296,For
180,5,1,10,2,2,5,233,752,67,20,92.559296,January
181,5,1,10,2,2,6,306,752,41,15,96.765091,2023
182,5,1,10,2,2,7,538,749,42,16,96.318756,9972
183,5,1,10,2,2,8,938,753,4,6,28.273056,>
184,5,1,10,2,2,9,947,750,99,34,0.0,19'040.00
186,5,1,10,2,3,1,91,777,15,16,95.636627,2.
187,5,1,10,2,3,2,123,772,11,31,94.829285,|
188,5,1,10,2,3,3,146,777,59,21,93.118156,Output
189,5,1,10,2,3,4,211,778,55,16,92.879028,CGST
190,5,1,10,2,3,5,272,778,28,16,96.505714,9%
191,5,1,10,2,3,6,970,780,48,7,18.867035,es
194,5,1,10,3,1,1,91,804,14,15,87.089355,3.
195,5,1,10,3,1,2,120,800,13,29,87.089355,|
196,5,1,10,3,1,3,145,804,59,20,91.864525,Output
197,5,1,10,3,1,4,211,804,52,16,91.864525,SGST
198,5,1,10,3,1,5,269,804,28,16,95.909927,9%
199,5,1,10,3,1,6,946,795,100,22,96.632774,"12,049.00"
203,5,1,11,1,1,1,627,629,438,47,95.0, 
205,5,1,11,1,2,1,627,676,11,48,95.0, 
206,5,1,11,1,2,2,796,676,269,48,95.0,   
208,5,1,11,1,3,1,736,724,192,104,95.0,   
209,5,1,11,1,3,2,1055,771,11,57,95.0,  
213,5,1,12,1,1,1,770,54,9,346,95.0, 
217,5,1,13,1,1,1,1045,724,21,47,95.0,  
221,5,1,14,1,1,1,79,915,982,32,95.0, 
225,5,1,15,1,1,1,404,938,44,17,95.993416,Total
229,5,1,16,1,1,1,500,91,32,872,95.0, 
233,5,1,17,1,1,1,119,665,17,297,95.0, 
237,5,1,18,1,1,1,1048,11,16,946,95.0, 
241,5,1,19,1,1,1,889,944,31,18,92.551819,Rs.
242,5,1,19,1,1,2,930,944,120,22,92.551819,"1,57,973.00"
246,5,1,20,1,1,1,1057,953,12,10,95.0, 
250,5,1,21,1,1,1,796,828,37,147,95.0, 
254,5,1,22,1,1,1,78,947,983,37,95.0, 
258,5,1,23,1,1,1,84,990,71,17,96.342621,Amount
259,5,1,23,1,1,2,161,990,98,22,96.214478,Chargeable
260,5,1,23,1,1,3,266,991,23,21,96.214478,(in
261,5,1,23,1,1,4,296,992,60,20,96.664337,words)
265,5,1,24,1,1,1,73,1034,445,18,95.0, 
269,5,1,25,1,1,1,451,1054,19,18,95.0,   
273,5,1,26,1,1,1,85,1017,54,17,96.996407,Indian
274,5,1,26,1,1,2,146,1018,63,20,96.910057,Rupees
275,5,1,26,1,1,3,215,1018,36,16,96.994751,One
276,5,1,26,1,1,4,257,1018,44,17,96.653397,Lakh
277,5,1,26,1,1,5,308,1018,41,22,96.954071,Fifty
278,5,1,26,1,1,6,356,1019,53,18,96.902122,Seven
279,5,1,26,1,1,7,415,1020,85,18,96.977592,Thousand
280,5,1,26,1,1,8,506,1022,43,18,96.813362,Nine
281,5,1,26,1,1,9,556,1024,74,18,97.001099,Hundred
285,5,1,27,1,1,1,625,655,14,387,95.0, 
289,5,1,28,1,1,1,71,1087,487,21,95.0, 
293,5,1,29,1,1,1,95,1114,419,21,95.0, 
297,5,1,30,1,1,1,101,1142,417,22,95.0, 
301,5,1,31,1,1,1,641,1026,55,18,96.684288,Seventy
302,5,1,31,1,1,2,720,1028,44,18,97.009903,Three
303,5,1,31,1,1,3,782,1030,35,18,88.46048,Onl
305,5,1,31,1,2,1,204,1045,92,17,84.485405,HSN/SAC
306,5,1,31,1,2,2,347,1047,69,17,96.864006,Taxable
307,5,1,31,1,2,3,491,1050,64,18,96.8564,Central
308,5,1,31,1,2,4,562,1052,32,18,95.406784,Tax
309,5,1,31,1,2,5,697,1030,17,19,0.0,-
310,5,1,31,1,2,6,765,1035,65,18,74.034508,—
311,5,1,31,1,2,7,921,1064,50,20,95.090958,Total
313,5,1,31,1,3,1,352,1074,50,18,96.693939,Value
314,5,1,31,1,3,2,469,1077,39,18,96.667984,Rate
315,5,1,31,1,3,3,520,1073,11,33,94.596527,|
316,5,1,31,1,3,4,535,1080,73,18,96.391586,Amount
317,5,1,31,1,3,5,643,1076,16,38,60.343586,|
318,5,1,31,1,3,6,671,1076,61,38,72.936386,Rate]
319,5,1,31,1,3,7,739,1079,39,31,96.498466,Am
321,5,1,31,1,4,1,66,1090,58,37,68.305679,[9972
322,5,1,31,1,4,2,338,1102,102,20,92.11763,"1,33,875.00"
323,5,1,31,1,4,3,450,1097,13,35,31.530769,|
324,5,1,31,1,4,4,480,1105,28,18,31.530769,9%
325,5,1,31,1,4,5,514,1097,10,35,77.176598,|
326,5,1,31,1,4,6,537,1108,87,20,77.176598,"12,049.00"
327,5,1,31,1,4,7,643,1105,13,38,46.37257,|
328,5,1,31,1,4,8,647,1109,83,30,46.37257,9%
329,5,1,31,1,4,9,719,1105,13,38,86.99675,|
330,5,1,31,1,4,10,745,1117,21,18,78.372047,"12,"
331,5,1,31,1,4,11,774,1093,66,46,10.943825,100
332,5,1,31,1,4,12,890,1089,36,59,77.844864,Tex
333,5,1,31,1,4,13,940,1089,77,59,94.114052,Amount
335,5,1,31,1,5,1,65,1109,39,46,17.586281,ae:
336,5,1,31,1,5,2,262,1128,44,17,84.955994,Total
337,5,1,31,1,5,3,337,1130,102,20,64.064415,"|_1,33,875.00"
338,5,1,31,1,5,4,537,1136,87,21,83.248199,"12,049.00"
339,5,1,31,1,5,5,643,1124,13,49,54.780014,|
340,5,1,31,1,5,6,647,1132,167,37,0.0,"____113,049."
341,5,1,31,1,5,7,948,1126,103,23,96.052498,"24,098.00"
343,5,1,31,1,6,1,80,1153,31,17,96.6381,Tax
344,5,1,31,1,6,2,116,1154,71,17,96.6381,Amount
345,5,1,31,1,6,3,194,1155,24,21,96.954735,(in
346,5,1,31,1,6,4,224,1156,61,21,93.195969,words)
347,5,1,31,1,6,5,293,1161,3,12,83.618835,:
348,5,1,31,1,6,6,304,1157,55,17,96.975975,Indian
349,5,1,31,1,6,7,365,1158,65,22,96.821274,Rupees
350,5,1,31,1,6,8,436,1160,65,24,89.824753,Twenty
351,5,1,31,1,6,9,507,1163,42,19,94.115417,Four
352,5,1,31,1,6,10,554,1165,89,22,94.115417,Thousand
353,5,1,31,1,6,11,649,1166,64,33,96.75972,Ninety
354,5,1,31,1,6,12,720,1141,152,62,3.007828,a
355,5,1,31,1,6,13,948,1157,103,23,95.670982,"24,098.00"
359,5,1,32,1,1,1,77,1291,98,23,92.323563,Company’s
360,5,1,32,1,1,2,182,1293,40,18,93.247971,PAN
361,5,1,32,1,1,3,230,1300,4,11,52.225372,;
363,5,1,32,1,2,1,77,1318,100,19,94.25573,Declaration
366,5,1,32,2,1,1,76,1346,27,17,96.673912,We
367,5,1,32,2,1,2,109,1347,62,18,96.945908,declare
368,5,1,32,2,1,3,178,1348,32,18,96.985428,that
369,5,1,32,2,1,4,216,1350,27,17,96.525223,the
370,5,1,32,2,1,5,250,1350,65,19,96.947342,invoice
371,5,1,32,2,1,6,321,1353,55,19,93.30452,shows
372,5,1,32,2,1,7,383,1358,5,15,92.934868,t
374,5,1,32,2,2,1,75,1374,51,21,96.933395,goods
375,5,1,32,2,2,2,133,1375,83,19,96.138947,described
376,5,1,32,2,2,3,222,1378,31,17,96.138947,and
377,5,1,32,2,2,4,260,1379,33,18,96.619476,that
378,5,1,32,2,2,5,300,1380,20,18,95.175331,all
379,5,1,32,2,2,6,328,1378,50,31,49.435509,partic
383,5,1,33,1,1,1,264,1296,129,21,89.731941,ABDPJ4348N
387,5,1,34,1,1,1,389,1356,20,18,70.115074,he
388,5,1,34,1,1,2,416,1361,52,17,96.3293,actual
389,5,1,34,1,1,3,475,1363,44,21,96.342079,price
391,5,1,34,1,2,1,379,1385,42,19,77.645134,ulars
392,5,1,34,1,2,2,428,1393,26,13,96.907059,are
393,5,1,34,1,2,3,461,1392,34,17,96.683189,true
394,5,1,34,1,2,4,501,1398,21,13,95.404259,an
398,5,1,35,1,1,1,51,96,62,1350,95.0, 
402,5,1,36,1,1,1,0,1558,371,33,95.0, 
406,5,1,37,1,1,1,727,1097,5,26,95.0,   
410,5,1,38,1,1,1,624,1138,38,24,95.0, 
414,5,1,39,1,1,1,525,1367,21,17,96.391159,of
415,5,1,39,1,1,2,550,1368,27,19,96.515724,the
417,5,1,39,1,2,1,523,1395,10,17,76.350029,d
418,5,1,39,1,2,2,540,1402,62,16,89.823868,correct
422,5,1,40,1,1,1,727,1080,344,27,95.0,    
424,5,1,40,1,2,1,1065,1107,6,28,95.0,  
428,5,1,41,1,1,1,1057,963,13,60,95.0,   
430,5,1,41,1,2,1,630,1023,19,38,95.0,   
434,5,1,42,1,1,1,933,974,95,19,31.183273,E&OE
438,5,1,43,1,1,1,640,1023,430,47,95.0,    
440,5,1,43,1,2,1,451,1070,427,37,95.0,      
442,5,1,43,1,3,1,499,1107,25,37,95.0,   
444,5,1,43,1,4,1,518,1144,19,18,95.0, 
448,5,1,44,1,1,1,817,1054,1,6,95.0, 
452,5,1,45,1,1,1,1048,11,18,1074,95.0, 
456,5,1,46,1,1,1,869,736,16,381,95.0, 
460,5,1,47,1,1,1,872,1107,2,16,95.0, 
464,5,1,48,1,1,1,1066,1135,2,27,95.0,  
466,5,1,48,1,2,1,620,1162,100,12,95.0,  
467,5,1,48,1,2,2,872,1174,3,13,95.0, 
468,5,1,48,1,2,3,1066,1162,7,35,95.0,     
470,5,1,48,1,3,1,636,1280,440,66,95.0,   
472,5,1,48,1,4,1,636,1346,440,40,95.0, 
474,5,1,48,1,5,1,636,1386,440,16,95.0, 
476,5,1,48,1,6,1,636,1402,441,15,95.0, 
478,5,1,48,1,7,1,60,1417,1019,121,95.0,   
