,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
63,5,1,6,1,2,1,186,941,87,24,95.95295,Hosur
64,5,1,6,1,2,2,284,940,69,25,93.291206,Main
65,5,1,6,1,2,3,366,938,243,32,91.068634,"Rd,Hongasandra"
69,5,1,7,1,1,1,736,382,151,33,92.847961,Bengaluru
70,5,1,7,1,1,2,900,383,257,26,91.068642,Karnataka560011
72,5,1,7,1,2,1,736,423,465,24,87.237991,CIN:U70200KA2008PTC048760
74,5,1,7,1,3,1,736,462,96,24,92.946533,GSTIN:
75,5,1,7,1,3,2,844,461,291,25,88.524719,29AADCT0960E1ZF
79,5,1,8,1,1,1,716,525,6,18,88.169914,:
80,5,1,8,1,1,2,744,519,155,24,88.169914,TSG-13140
81,5,1,8,1,1,3,1283,517,76,26,96.380798,Place
82,5,1,8,1,1,4,1371,517,37,26,87.941696,OF
83,5,1,8,1,1,5,1416,517,100,32,96.613907,Supply
85,5,1,8,1,2,1,716,570,6,18,87.29882,:
86,5,1,8,1,2,2,735,562,174,32,96.740707,31/01/2023
87,5,1,8,1,2,3,1282,564,116,24,96.876259,Contact
88,5,1,8,1,2,4,1410,565,100,23,96.44062,Person
90,5,1,8,1,3,1,716,616,6,18,74.620422,:
91,5,1,8,1,3,2,733,610,35,24,74.620422,10
92,5,1,8,1,3,3,778,608,70,32,96.007927,days
93,5,1,8,1,3,4,859,608,114,32,96.637993,against
94,5,1,8,1,3,5,984,608,128,32,96.174049,delivery
95,5,1,8,1,3,6,1282,610,116,24,96.590012,Contact
96,5,1,8,1,3,7,1410,608,119,26,96.8582,Number
98,5,1,8,1,4,1,716,662,6,18,88.426468,:
99,5,1,8,1,4,2,733,653,176,33,95.927605,10/02/2023
100,5,1,8,1,4,3,1282,656,116,24,96.122253,Contact
101,5,1,8,1,4,4,1410,654,78,26,96.122253,Email
103,5,1,8,1,5,1,716,707,6,18,88.255142,:
104,5,1,8,1,5,2,733,699,66,26,96.342247,Mail
105,5,1,8,1,5,3,809,699,124,26,95.65892,Confirm
106,5,1,8,1,5,4,1283,702,87,23,96.69371,Notes
109,5,1,8,2,1,1,1282,778,65,31,95.741852,Ship
110,5,1,8,2,1,2,1358,780,38,24,96.306046,To
114,5,1,9,1,1,1,1281,892,70,24,96.855331,AMR
115,5,1,9,1,1,2,1360,890,70,26,96.376305,Tech
116,5,1,9,1,1,3,1442,890,64,26,96.523819,Park
117,5,1,9,1,1,4,1518,892,12,24,77.355186,II
118,5,1,9,1,1,5,1543,892,25,29,87.292213,"B,"
120,5,1,9,1,2,1,1283,939,87,24,96.612732,Hosur
121,5,1,9,1,2,2,1380,938,69,25,93.260727,Main
122,5,1,9,1,2,3,1462,937,244,32,88.804749,"Rd,Hongasandra"
126,5,1,10,1,1,1,1795,401,167,64,95.922752,TAX
127,5,1,10,1,1,2,1993,400,346,66,96.697975,INVOICE
131,5,1,11,1,1,1,1812,525,6,18,91.640434,:
132,5,1,11,1,1,2,1830,516,159,27,96.215546,Karnataka
133,5,1,11,1,1,3,2002,516,57,32,96.449287,(29)
136,5,1,11,2,1,1,1812,570,6,18,92.767822,:
137,5,1,11,2,1,2,1828,562,117,26,95.413612,Wilfred
138,5,1,11,2,1,3,1957,562,126,32,95.558929,Raphael
141,5,1,11,3,1,1,1812,616,7,18,78.383888,:
142,5,1,11,3,1,2,1829,610,186,24,96.522148,8585088115
145,5,1,11,4,1,1,1812,662,7,18,88.027466,:
146,5,1,11,4,1,2,1828,653,459,32,88.027466,wilfred.r@tallysolutions.com
150,5,1,12,1,1,1,1812,701,154,24,78.694611,:$015748
154,5,1,13,1,1,1,1281,846,94,23,96.632103,TALLY
155,5,1,13,1,1,2,1384,845,178,24,96.253777,SOLUTIONS
156,5,1,13,1,1,3,1573,845,128,24,96.169472,PRIVATE
157,5,1,13,1,1,4,1713,845,121,24,96.834396,LIMITED
161,5,1,14,1,1,1,1752,1777,258,258,95.0, 
165,5,1,15,1,1,1,186,981,151,40,96.505173,Bangalore
166,5,1,15,1,1,2,1283,984,150,32,96.41745,Bangalore
168,5,1,15,1,2,1,186,1034,109,24,96.528259,560068
169,5,1,15,1,2,2,307,1032,148,26,96.528259,Karnataka
170,5,1,15,1,2,3,1282,1032,109,25,96.532127,560068
171,5,1,15,1,2,4,1403,1031,148,26,96.940376,Karnataka
173,5,1,15,1,3,1,187,1079,68,26,96.801147,India
174,5,1,15,1,3,2,1283,1077,68,27,96.790237,India
176,5,1,15,1,4,1,186,1128,87,24,90.485107,GSTIN
177,5,1,15,1,4,2,286,1128,296,24,89.718109,29AAACP7879D1Z0
179,5,1,15,1,5,1,787,1228,64,25,96.201668,HSN
180,5,1,15,1,5,2,1492,1219,82,24,92.607513,CGST
181,5,1,15,1,5,3,1887,1219,81,24,91.817474,SGST
183,5,1,15,1,6,1,202,1268,20,24,87.813782,#
184,5,1,15,1,6,2,248,1262,17,40,57.560429,|
185,5,1,15,1,6,3,284,1268,69,24,86.958786,Item
186,5,1,15,1,6,4,364,1268,22,24,86.958786,&
187,5,1,15,1,6,5,397,1266,180,32,95.589287,Description
188,5,1,15,1,6,6,783,1265,80,33,90.44706,/SAC
189,5,1,15,1,6,7,1056,1268,58,30,96.420647,Qty
190,5,1,15,1,6,8,1239,1268,71,24,96.806396,Rate
191,5,1,15,1,6,9,1486,1271,28,24,90.455383,%
192,5,1,15,1,6,10,1646,1271,66,24,96.397957,Amt
193,5,1,15,1,6,11,1880,1271,29,24,91.625969,%
194,5,1,15,1,6,12,2040,1271,66,24,96.49736,Amt
195,5,1,15,1,6,13,2210,1268,125,24,96.706749,Amount
197,5,1,15,1,7,1,206,1320,9,23,96.740913,1
198,5,1,15,1,7,2,276,1318,65,26,96.67215,Jack
199,5,1,15,1,7,3,351,1318,52,26,95.73259,and
200,5,1,15,1,7,4,414,1320,87,24,95.73259,Jones
201,5,1,15,1,7,5,513,1318,57,26,92.857903,Karl
202,5,1,15,1,7,6,579,1318,94,26,92.329201,Strech
203,5,1,15,1,7,7,780,1320,123,24,96.790718,3204201
204,5,1,15,1,7,8,1058,1320,61,24,96.364914,6.00
205,5,1,15,1,7,9,1192,1320,124,28,96.434311,"1,640.00"
206,5,1,15,1,7,10,1470,1320,44,24,96.207901,6%
207,5,1,15,1,7,11,1613,1320,98,24,95.802422,590.40
208,5,1,15,1,7,12,1865,1320,43,24,96.799973,6%
209,5,1,15,1,7,13,2007,1320,99,24,96.783363,590.40
210,5,1,15,1,7,14,2215,1320,126,28,95.959496,"9,840.00"
212,5,1,15,1,8,1,277,1356,87,26,96.243607,Men's
213,5,1,15,1,8,2,375,1356,102,26,96.743622,Formal
214,5,1,15,1,8,3,487,1356,69,26,96.369904,Shirt
215,5,1,15,1,8,4,566,1356,87,26,96.004219,White
216,5,1,15,1,8,5,779,1358,16,24,92.748627,0
217,5,1,15,1,8,6,1064,1359,55,23,96.137161,Nos
219,5,1,15,1,9,1,277,1398,53,23,93.17038,SKU
220,5,1,15,1,9,2,342,1404,4,16,90.635117,:
221,5,1,15,1,9,3,357,1398,267,28,89.861008,OFD16_096164_00
223,5,1,15,1,10,1,190,1523,92,26,36.221241,ritalin
224,5,1,15,1,10,2,313,1523,79,26,6.972542,Ward
225,5,1,15,1,10,3,1807,1492,54,26,95.854691,Sub
226,5,1,15,1,10,4,1870,1492,78,26,96.479019,Total
227,5,1,15,1,10,5,2209,1494,125,28,95.779404,"9,840.00"
229,5,1,15,1,11,1,210,1526,47,23,89.458824,otal
230,5,1,15,1,11,2,288,1531,14,18,89.458824,In
231,5,1,15,1,11,3,344,1531,64,18,96.003418,Words
233,5,1,15,1,12,1,193,1561,95,27,96.422874,Indian
234,5,1,15,1,12,2,299,1564,98,29,96.145172,Rupee
235,5,1,15,1,12,3,407,1561,105,27,94.94677,Eleven
236,5,1,15,1,12,4,525,1561,152,27,95.909538,Thousand
237,5,1,15,1,12,5,687,1564,117,29,96.80159,Twenty
238,5,1,15,1,12,6,811,1561,59,27,96.427658,and
239,5,1,15,1,12,7,878,1561,102,32,76.896286,Eighty
240,5,1,15,1,12,8,988,1561,83,27,92.495712,Paise
241,5,1,15,1,12,9,1082,1561,74,32,96.080612,Only
242,5,1,15,1,12,10,1775,1545,95,24,89.828857,CGSTE
243,5,1,15,1,12,11,1882,1542,64,32,96.298676,(6%)
244,5,1,15,1,12,12,2236,1545,98,24,0.0,520:40
246,5,1,15,1,13,1,1778,1596,92,24,89.966438,SGST6
247,5,1,15,1,13,2,1882,1593,64,32,96.11496,(6%)
248,5,1,15,1,13,3,2236,1596,98,24,96.284096,590.40
250,5,1,15,1,14,1,393,1672,4,4,13.594681,.
251,5,1,15,1,14,2,1865,1640,83,41,96.895721,Total
252,5,1,15,1,14,3,2170,1646,165,29,46.663162,"=11,020.80"
254,5,1,15,1,15,1,193,1673,130,29,96.862305,Payment
255,5,1,15,1,15,2,334,1673,117,29,96.580025,Options
256,5,1,15,1,15,3,611,1669,47,30,67.842758,ES
258,5,1,15,1,16,1,1729,1697,137,30,96.419785,Balance
259,5,1,15,1,16,2,1880,1700,67,27,96.736656,Due
260,5,1,15,1,16,3,2149,1699,186,33,51.288879,"%11,020.80"
262,5,1,15,1,17,1,191,1782,91,23,93.292747,Terms
263,5,1,15,1,17,2,293,1781,20,24,93.27626,&
264,5,1,15,1,17,3,323,1779,160,26,96.245697,Conditions
266,5,1,15,1,18,1,192,1819,56,25,96.9767,Our
267,5,1,15,1,18,2,258,1817,200,32,96.256104,responsibility
268,5,1,15,1,18,3,469,1817,43,26,84.964714,For
269,5,1,15,1,18,4,521,1817,92,32,89.701401,safety
270,5,1,15,1,18,5,623,1817,31,26,96.68795,of
271,5,1,15,1,18,6,663,1817,90,32,96.713036,goods
272,5,1,15,1,18,7,763,1817,50,26,96.968315,will
273,5,1,15,1,18,8,824,1825,81,19,96.597977,cease
274,5,1,15,1,18,9,916,1825,70,18,96.571144,once
275,5,1,15,1,18,10,997,1817,147,26,96.109474,delivered.
277,5,1,15,1,19,1,190,1858,57,30,96.725899,Any
278,5,1,15,1,19,2,257,1856,79,32,96.658508,delay
279,5,1,15,1,19,3,347,1857,23,24,96.827278,in
280,5,1,15,1,19,4,382,1859,144,29,96.701576,payments
281,5,1,15,1,19,5,538,1856,108,32,96.448059,beyond
282,5,1,15,1,19,6,659,1856,47,26,96.688187,the
283,5,1,15,1,19,7,716,1856,103,32,96.637192,agreed
284,5,1,15,1,19,8,831,1856,73,30,96.70739,"date,"
285,5,1,15,1,19,9,914,1856,51,26,96.135025,will
286,5,1,15,1,19,10,975,1859,102,23,96.135025,attract
287,5,1,15,1,19,11,1086,1864,33,18,94.83902,an
288,5,1,15,1,19,12,1131,1857,117,25,94.83902,interest
290,5,1,15,1,20,1,192,1894,31,26,96.416847,of
291,5,1,15,1,20,2,232,1896,44,24,94.739357,3%
292,5,1,15,1,20,3,288,1897,53,23,96.071411,PM.
294,5,1,15,1,21,1,191,1935,47,24,96.773453,We
295,5,1,15,1,21,2,249,1933,108,26,95.929184,declare
296,5,1,15,1,21,3,369,1933,60,26,95.929184,that
297,5,1,15,1,21,4,440,1933,52,26,96.935898,this
298,5,1,15,1,21,5,503,1934,102,25,96.426979,invoice
299,5,1,15,1,21,6,616,1933,92,26,96.173721,shows
300,5,1,15,1,21,7,719,1933,47,26,96.173721,the
301,5,1,15,1,21,8,777,1933,89,26,96.708527,actual
302,5,1,15,1,21,9,877,1934,71,31,96.617966,price
303,5,1,15,1,21,10,959,1932,31,27,96.887726,of
304,5,1,15,1,21,11,1000,1932,47,27,96.438324,the
305,5,1,15,1,21,12,1058,1933,90,32,96.973618,goods
307,5,1,15,1,22,1,192,1971,143,26,93.287392,described
308,5,1,15,1,22,2,347,1973,20,24,93.125381,&
309,5,1,15,1,22,3,378,1971,60,26,96.939774,that
310,5,1,15,1,22,4,447,1971,34,26,97.003349,all
311,5,1,15,1,22,5,492,1971,156,32,96.590263,particulars
312,5,1,15,1,22,6,659,1979,46,18,96.797012,are
313,5,1,15,1,22,7,716,1974,60,23,92.221321,true
314,5,1,15,1,22,8,787,1973,20,24,92.221321,&
315,5,1,15,1,22,9,817,1974,113,23,96.830978,correct.
317,5,1,15,1,23,1,193,2048,71,26,96.956047,Bank
318,5,1,15,1,23,2,276,2048,109,26,94.045815,Details:
319,5,1,15,1,23,3,1777,2072,109,26,93.16539,horized
320,5,1,15,1,23,4,1916,2073,4,4,96.763809,Si
322,5,1,15,1,24,1,192,2088,139,30,96.753494,Company
323,5,1,15,1,24,2,342,2089,93,23,96.441872,Name:
324,5,1,15,1,24,3,444,2086,176,27,96.282333,Touchstone
325,5,1,15,1,24,4,632,2088,168,30,96.689209,Enterprises
326,5,1,15,1,24,5,812,2089,47,23,96.648094,Pvt
327,5,1,15,1,24,6,870,2086,45,26,96.788383,Ltd
328,5,1,15,1,24,7,1721,2075,146,23,96.911606,Authorized
329,5,1,15,1,24,8,1898,2074,143,30,96.753677,Signature
331,5,1,15,1,25,1,193,2125,71,26,96.789085,Bank
332,5,1,15,1,25,2,276,2127,92,24,96.261543,Name:
333,5,1,15,1,25,3,380,2125,85,26,96.514717,Kotak
334,5,1,15,1,25,4,476,2125,139,26,96.612129,Mahindra
335,5,1,15,1,25,5,627,2125,72,26,96.276413,Bank
336,5,1,15,1,25,6,710,2125,109,26,96.614723,Limited
338,5,1,15,1,26,1,193,2163,109,26,93.22525,Branch:
339,5,1,15,1,26,2,312,2166,90,29,91.357834,Tunga
340,5,1,15,1,26,3,414,2163,156,31,96.386703,"Chambers,"
341,5,1,15,1,26,4,581,2165,65,29,96.386703,"#94,"
342,5,1,15,1,26,5,658,2166,39,23,96.492142,KH
343,5,1,15,1,26,6,710,2163,81,31,96.454384,"Road,"
344,5,1,15,1,26,7,804,2163,150,32,96.290718,Bengaluru
345,5,1,15,1,26,8,967,2165,108,24,96.595581,560027
347,5,1,15,1,27,1,191,2204,123,24,96.721695,Account
348,5,1,15,1,27,2,325,2204,47,24,95.958794,No:
349,5,1,15,1,27,3,384,2204,229,28,96.094521,"216044008914,"
350,5,1,15,1,27,4,626,2204,61,24,95.177711,IFSC
351,5,1,15,1,27,5,698,2201,83,27,93.226471,Code:
352,5,1,15,1,27,6,793,2204,206,24,87.798355,KKBK0008071
354,5,1,15,1,28,1,192,2242,77,24,93.069397,MICR
355,5,1,15,1,28,2,279,2240,83,26,96.389015,Code:
356,5,1,15,1,28,3,374,2242,173,29,96.615936,"560485073,"
357,5,1,15,1,28,4,558,2240,76,26,95.810181,Swift
358,5,1,15,1,28,5,644,2240,83,26,93.150841,Code:
359,5,1,15,1,28,6,740,2242,134,24,91.21405,KKBKINB
361,5,1,15,1,29,1,646,2387,65,24,96.27047,IRN:
362,5,1,15,1,29,2,932,2385,1203,26,81.315506,42F479bd9dcc306ec9b34b31399153c8de2d4e0133721e2c30879747a7c4ed9e
364,5,1,15,1,30,1,644,2456,53,25,96.24929,Ack
365,5,1,15,1,30,2,709,2458,47,24,77.809494,No.
366,5,1,15,1,30,3,767,2464,5,17,77.809494,:
367,5,1,15,1,30,4,934,2457,280,25,92.33625,112315207874522
369,5,1,15,1,31,1,644,2495,53,26,96.831429,Ack
370,5,1,15,1,31,2,709,2497,84,24,71.145889,Date:
371,5,1,15,1,31,3,933,2497,167,24,96.532402,2023-01-31
372,5,1,15,1,31,4,1116,2497,127,24,95.375938,12:57:00
376,5,1,16,1,1,1,208,2371,395,395,95.0, 
380,5,1,17,1,1,1,645,2567,159,30,91.585464,e-Invoicing
381,5,1,17,1,1,2,817,2566,117,30,92.086304,detail(s)
382,5,1,17,1,1,3,947,2566,153,31,95.641235,generated
383,5,1,17,1,1,4,1113,2566,68,25,83.399628,from
384,5,1,17,1,1,5,1195,2566,46,25,96.008659,the
385,5,1,17,1,1,6,1253,2566,208,25,93.11084,Government's
386,5,1,17,1,1,7,1472,2567,159,30,91.671021,e-Invoicing
387,5,1,17,1,1,8,1644,2569,110,28,96.647324,system.
391,5,1,18,1,1,1,0,3330,2478,177,95.0, 
