,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
290,5,1,32,7,2,2,1718,1541,141,32,96.830612,Payment
291,5,1,32,7,2,3,1961,1524,133,57,0.470993,C755;
292,5,1,32,7,2,4,2098,1524,96,57,0.470993,00000
293,5,1,32,7,2,5,2228,1528,185,49,21.889297,[6.956.959
297,5,1,33,1,1,1,1877,901,4,685,95.0, 
301,5,1,34,1,1,1,229,1579,419,2,95.0, 
305,5,1,35,1,1,1,1001,1583,1131,7,95.0, 
309,5,1,36,1,1,1,236,1626,346,2,95.0, 
313,5,1,37,1,1,1,1040,1630,708,5,95.0, 
317,5,1,38,1,1,1,1639,1594,60,26,96.089989,Tax
318,5,1,38,1,1,2,1712,1594,54,28,94.649651,11%
319,5,1,38,1,1,3,1784,1580,73,58,96.790749,(DP)
320,5,1,38,1,1,4,1995,1588,211,38,27.924728,"—F45,850-08"
321,5,1,38,1,1,5,2216,1584,17,63,41.359413,|
322,5,1,38,1,1,6,2234,1589,81,52,41.359413,"743,"
323,5,1,38,1,1,7,2326,1603,85,40,90.624771,242
325,5,1,38,1,2,1,1624,1641,79,27,95.76651,Total
326,5,1,38,1,2,2,1716,1642,143,33,96.768875,Payment
327,5,1,38,1,2,3,1976,1639,117,41,15.644714,"77458,"
328,5,1,38,1,2,4,2099,1639,113,41,0.0,056-680-
329,5,1,38,1,2,5,2326,1641,82,49,22.54744,L006
331,5,1,38,1,3,1,220,1731,59,27,96.460739,Net
332,5,1,38,1,3,2,290,1731,134,42,96.824928,Payable
333,5,1,38,1,3,3,435,1731,30,27,96.874084,in
334,5,1,38,1,3,4,478,1731,110,27,92.466263,Words
335,5,1,38,1,3,5,601,1739,7,19,50.59417,;
336,5,1,38,1,3,6,620,1733,103,28,96.779106,Seven
337,5,1,38,1,3,7,735,1733,111,28,96.034035,Million
338,5,1,38,1,3,8,859,1733,90,34,96.490036,Eight
339,5,1,38,1,3,9,959,1733,145,30,96.804932,Hundred
340,5,1,38,1,3,10,1117,1723,103,51,96.356331,Eighty
341,5,1,38,1,3,11,1236,1723,52,51,96.81279,Six
342,5,1,38,1,3,12,1298,1735,166,30,96.237106,Thousand
343,5,1,38,1,3,13,1477,1737,88,34,96.133316,Eight
344,5,1,38,1,3,14,1577,1737,145,28,96.351273,Hundred
345,5,1,38,1,3,15,1735,1739,120,32,95.919655,Rupiah
346,5,1,38,1,3,16,1865,1739,96,28,96.465034,ONLY
350,5,1,39,1,1,1,220,1780,76,27,96.785919,Make
351,5,1,39,1,1,2,309,1780,68,27,96.942352,Wire
352,5,1,39,1,1,3,390,1780,126,28,96.92115,Transfer
353,5,1,39,1,1,4,529,1784,30,24,88.944885,to
354,5,1,39,1,1,5,583,1782,114,34,88.944885,Sarathy
355,5,1,39,1,1,6,710,1783,123,27,92.752205,Geotech
356,5,1,39,1,1,7,846,1784,56,26,97.011002,and
357,5,1,39,1,1,8,917,1784,174,34,96.711235,Engineering
358,5,1,39,1,1,9,1104,1786,124,28,96.678917,Services
359,5,1,39,1,1,10,1243,1786,45,32,96.825745,"PT,"
360,5,1,39,1,1,11,1300,1786,68,32,96.359032,A/C
361,5,1,39,1,1,12,1381,1786,56,28,96.229607,No.
362,5,1,39,1,1,13,1452,1788,194,28,96.863304,279618054
363,5,1,39,1,1,14,1658,1788,106,34,96.321144,"(IDR),"
364,5,1,39,1,1,15,1780,1788,53,28,96.636215,BNI
365,5,1,39,1,1,16,1846,1788,156,34,96.807411,"Indonesia,"
366,5,1,39,1,1,17,2017,1790,76,28,96.75174,Daan
367,5,1,39,1,1,18,2108,1786,92,43,92.437233,Mogot
369,5,1,39,1,2,1,192,1824,19,55,53.10183,|
370,5,1,39,1,2,2,219,1824,111,55,77.549698,"Branch,"
371,5,1,39,1,2,3,343,1829,117,32,95.829491,"Jakarta,"
372,5,1,39,1,2,4,473,1829,100,27,92.471947,Swift:
373,5,1,39,1,2,5,588,1829,173,27,88.727325,BNINIDJA
377,5,1,40,1,1,1,190,1861,18,71,63.549511,|
378,5,1,40,1,1,2,225,1861,146,71,83.318932,Payment
379,5,1,40,1,1,3,382,1878,61,28,96.85363,due
380,5,1,40,1,1,4,454,1878,96,28,92.785545,date
381,5,1,40,1,1,5,542,1874,19,43,90.840775,:
382,5,1,40,1,1,6,565,1880,185,26,96.46949,Immediate
384,5,1,40,1,2,1,194,1942,4,20,82.627869,|
385,5,1,40,1,2,2,190,1908,66,55,47.639725,ina
386,5,1,40,1,2,3,251,1931,54,28,96.358208,you
387,5,1,40,1,2,4,318,1925,70,42,96.769768,have
388,5,1,40,1,2,5,399,1933,55,26,96.431488,any
389,5,1,40,1,2,6,465,1927,128,33,96.673363,question
390,5,1,40,1,2,7,605,1929,171,40,96.717049,concerning
391,5,1,40,1,2,8,779,1927,72,28,96.683899,this
392,5,1,40,1,2,9,838,1923,18,50,91.354141,i
393,5,1,40,1,2,10,846,1921,103,36,96.675568,invoice
394,5,1,40,1,2,11,961,1929,86,34,96.334587,kindly
395,5,1,40,1,2,12,1057,1931,111,26,68.375015,contact
396,5,1,40,1,2,13,1200,1931,56,28,96.501251,Kris
397,5,1,40,1,2,14,1266,1931,148,43,93.204376,Gustavian
398,5,1,40,1,2,15,1422,1931,47,43,83.328194,(e-
399,5,1,40,1,2,16,1458,1928,83,52,84.934166,-mail:
400,5,1,40,1,2,17,1552,1927,66,44,95.216225,kris.
401,5,1,40,1,2,18,1622,1929,446,53,92.073616,gustavian@sarathygeotech.
402,5,1,40,1,2,19,2070,1935,106,43,84.644958,com)
403,5,1,40,1,2,20,2159,1931,18,51,2.685692,—
405,5,1,40,1,3,1,195,2004,2,2,75.081253,|
406,5,1,40,1,3,2,220,1976,121,28,93.273483,Noted
407,5,1,40,1,3,3,321,1961,14,54,73.42836,;
408,5,1,40,1,3,4,347,1965,49,39,47.805935,All
409,5,1,40,1,3,5,407,1976,179,29,96.338326,conditions
410,5,1,40,1,3,6,597,1978,94,34,97.00856,apply
411,5,1,40,1,3,7,699,1969,167,43,96.756699,according
412,5,1,40,1,3,8,876,1980,36,26,96.3741,to
413,5,1,40,1,3,9,923,1980,58,28,96.669983,the
414,5,1,40,1,3,10,991,1980,117,34,96.453033,agreed
415,5,1,40,1,3,11,1119,1982,166,32,96.915848,quotation
416,5,1,40,1,3,12,1306,2024,6,1,0.0,;
420,5,1,41,1,1,1,1716,1682,352,2,95.0, 
424,5,1,42,1,1,1,2249,1690,177,21,95.0, 
426,5,1,42,1,2,1,198,1759,22,32,95.0, 
430,5,1,43,1,1,1,1823,1728,396,4,95.0, 
434,5,1,44,1,1,1,2200,1711,226,80,95.0,   
436,5,1,44,1,2,1,2215,1791,53,49,95.0, 
440,5,1,45,1,1,1,1815,1876,318,2,95.0, 
444,5,1,46,1,1,1,1782,1924,441,4,95.0, 
448,5,1,47,1,1,1,194,1965,541,4,95.0, 
452,5,1,48,1,1,1,1532,1973,624,5,95.0, 
456,5,1,49,1,1,1,196,1285,2,709,95.0, 
460,5,1,50,1,1,1,2221,1099,4,926,95.0, 
464,5,1,51,1,1,1,217,2402,169,30,96.025627,Submitted
468,5,1,52,1,1,1,570,2481,63,29,93.298225,Kris
469,5,1,52,1,1,2,646,2481,168,30,91.052338,Gustavian
470,5,1,52,1,1,3,825,2498,21,4,73.398979,—
471,5,1,52,1,1,4,859,2483,149,36,96.35022,Manager
472,5,1,52,1,1,5,1021,2483,192,36,96.422493,Operational
474,5,1,52,1,2,1,215,2539,171,29,92.918747,Authorsed
475,5,1,52,1,2,2,401,2539,158,38,93.268776,Signatory
476,5,1,52,1,2,3,571,2539,128,38,93.061226,(SGES)
480,5,1,53,1,1,1,644,2907,228,54,96.667793,"Greenville,"
481,5,1,53,1,1,2,893,2918,94,38,96.773453,Blok
482,5,1,53,1,1,3,1002,2920,92,36,93.242851,AW
483,5,1,53,1,1,4,1111,2920,140,43,40.4533,"No.64,"
484,5,1,53,1,1,5,1266,2921,149,49,87.48793,Jakarta
485,5,1,53,1,1,6,1435,2922,119,43,96.956497,"Barat,"
486,5,1,53,1,1,7,1575,2922,278,41,96.325653,INDONESIA
488,5,1,53,1,2,1,716,2980,80,36,92.836876,Tel:
489,5,1,53,1,2,2,816,2980,184,51,90.665482,(+62-21)
490,5,1,53,1,2,3,1019,2980,220,45,95.694527,"29036345,"
491,5,1,53,1,2,4,1260,2982,81,38,92.567085,Fax:
492,5,1,53,1,2,5,1362,2982,183,51,91.654236,(+62-21)
493,5,1,53,1,2,6,1565,2984,211,41,96.29229,29036346
495,5,1,53,1,3,1,505,3040,120,38,93.269409,Email:
496,5,1,53,1,3,2,644,3037,563,56,90.930893,info@sarathygeotech.com
497,5,1,53,1,3,3,1224,3044,191,38,93.283966,Website:
498,5,1,53,1,3,4,1433,3046,556,51,91.979385,www.sarathygeotech.com
