,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
201,5,1,19,1,1,5,727,1250,39,29,87.299751,ge
202,5,1,19,1,1,6,783,1247,85,28,96.344009,Basis
203,5,1,19,1,1,7,884,1248,144,41,92.589149,(Yes/No)
204,5,1,19,1,1,8,1047,1262,6,21,89.054916,:
205,5,1,19,1,1,9,1073,1257,42,28,96.245903,No
209,5,1,20,1,1,1,158,1367,2157,36,95.0, 
211,5,1,20,1,2,1,583,1560,547,21,95.0, 
215,5,1,21,1,1,1,160,1310,226,19,95.0, 
219,5,1,22,1,1,1,165,404,37,966,95.0, 
223,5,1,23,1,1,1,589,1499,135,41,95.909966,Product
224,5,1,23,1,1,2,736,1501,196,41,95.832283,Description
225,5,1,23,1,1,3,2108,1556,136,29,96.625626,Amount
229,5,1,24,1,1,1,152,1479,245,76,95.0, 
233,5,1,25,1,1,1,1198,1486,42,70,47.340221,‘i
234,5,1,25,1,1,2,1639,1518,70,26,88.970528,Disc
235,5,1,25,1,1,3,1727,1507,14,53,88.970528,|
236,5,1,25,1,1,4,1752,1523,60,30,93.289642,Qty
237,5,1,25,1,1,5,1847,1526,195,30,24.991776,|sest|cest
239,5,1,25,1,2,1,1241,1529,18,24,14.867973,y
240,5,1,25,1,2,2,1653,1559,36,24,92.382301,%
241,5,1,25,1,2,3,1746,1562,71,26,81.461914,|Disc|
242,5,1,25,1,2,4,1871,1567,35,25,85.397003,%
243,5,1,25,1,2,5,1930,1547,27,52,92.97879,|
244,5,1,25,1,2,6,1979,1570,35,25,2.9412,m%
246,5,1,25,1,3,1,1661,1639,15,23,79.637955,0
250,5,1,26,1,1,1,2051,1599,250,46,95.0, 
252,5,1,26,1,2,1,1118,1680,303,37,95.0, 
256,5,1,27,1,1,1,237,1583,140,28,0.0,21011120]
257,5,1,27,1,1,2,397,1577,127,43,87.217697,COFFEE
258,5,1,27,1,1,3,539,1597,44,24,96.863815,NE
260,5,1,27,1,2,1,203,1630,3,3,39.828835,>
261,5,1,27,1,2,2,236,1623,140,27,60.547005,104022990
262,5,1,27,1,2,3,397,1630,87,27,96.32106,MILK
263,5,1,27,1,2,4,497,1635,79,25,94.579895,Low
265,5,1,27,1,3,1,234,1662,140,27,95.682106,21012090
266,5,1,27,1,3,2,394,1671,64,24,92.934868,TEA
267,5,1,27,1,3,3,472,1674,110,25,90.715729,PREMI
271,5,1,28,1,1,1,586,1599,107,27,92.914322,SCAFE
272,5,1,28,1,1,2,708,1603,63,26,96.422081,500
273,5,1,28,1,1,3,784,1606,52,24,93.305099,GM
274,5,1,28,1,1,4,851,1608,96,27,55.185898,PKT...
276,5,1,28,1,2,1,589,1638,63,25,95.400795,FAT
277,5,1,28,1,2,2,666,1641,185,29,96.407852,EVERYDAY
278,5,1,28,1,2,3,864,1647,35,31,76.636627,(1
279,5,1,28,1,2,4,914,1650,94,31,93.172882,KG)...
281,5,1,28,1,3,1,585,1677,22,24,86.512962,X
282,5,1,28,1,3,2,621,1678,118,27,93.243874,LEMON
283,5,1,28,1,3,3,756,1683,131,33,74.132156,(1Kg)...
287,5,1,29,1,1,1,1659,1678,15,23,7.343636,°o
291,5,1,30,1,1,1,116,1735,2157,739,95.0,    
295,5,1,31,1,1,1,1597,1631,19,447,95.0, 
299,5,1,32,1,1,1,197,1459,37,924,95.0, 
303,5,1,33,1,1,1,622,2474,1651,84,95.0,    
305,5,1,33,1,2,1,1194,2558,1076,26,95.0, 
307,5,1,33,1,3,1,1188,2584,830,52,95.0,   
309,5,1,33,1,4,1,104,2636,1912,215,95.0,    
313,5,1,34,1,1,1,2102,2491,154,28,96.796638,4767.68
317,5,1,35,1,1,1,116,2474,260,50,95.0, 
321,5,1,36,1,1,1,376,2495,153,39,95.878334,TAXABLE
322,5,1,36,1,1,2,555,2512,67,25,95.878334,AMT
326,5,1,37,1,1,1,374,2842,1877,84,95.0,    
330,5,1,38,1,1,1,117,2862,102,30,95.90657,ICICI
331,5,1,38,1,1,2,234,2866,103,31,95.058952,BANK
332,5,1,38,1,1,3,349,2871,25,26,95.058952,A
334,5,1,38,1,2,1,116,2903,255,37,66.367599,IFSC:ICIcooo
338,5,1,39,1,1,1,376,2871,46,32,82.163269,/C
339,5,1,39,1,1,2,436,2874,359,38,82.163269,NO:018705008277
343,5,1,40,1,1,1,1182,2926,1073,19,95.0,  
347,5,1,41,1,1,1,2069,2984,3,4,42.756859,-
348,5,1,41,1,1,2,2098,2970,140,29,76.220169,5195.00
350,5,1,41,1,2,1,132,2981,56,33,95.179939,[In
351,5,1,41,1,2,2,203,2985,135,36,93.305939,Words]
352,5,1,41,1,2,3,355,2996,7,19,92.892723,:
353,5,1,41,1,2,4,379,2991,75,27,96.050797,Five
354,5,1,41,1,2,5,467,2994,184,32,96.428131,Thousand
355,5,1,41,1,2,6,666,3002,72,27,95.718178,One
356,5,1,41,1,2,7,754,3005,161,30,95.963242,Hundred
357,5,1,41,1,2,8,932,3009,121,36,96.673264,Ninety
358,5,1,41,1,2,9,1067,3014,75,28,96.156113,Five
359,5,1,41,1,2,10,1156,3014,93,43,96.209999,Only.
363,5,1,42,1,1,1,1722,3089,527,141,95.0,  
367,5,1,43,1,1,1,129,3059,32,24,96.730904,(1)
368,5,1,43,1,1,2,173,3060,33,20,96.583992,We
369,5,1,43,1,1,3,216,3066,36,15,96.959587,are
370,5,1,43,1,1,4,263,3065,36,18,96.636314,not
371,5,1,43,1,1,5,310,3068,129,21,96.12838,responsible
372,5,1,43,1,1,6,449,3069,33,20,96.174507,for
373,5,1,43,1,1,7,490,3075,42,20,96.870155,any
374,5,1,43,1,1,8,544,3070,445,44,91.532219,Breakage/Damage/Shortage/Leakage
376,5,1,43,1,2,1,126,3098,33,24,96.184334,(2)
377,5,1,43,1,2,2,171,3099,42,20,96.184334,Our
378,5,1,43,1,2,3,222,3104,152,25,96.549431,responsibility
379,5,1,43,1,2,4,383,3111,77,17,96.316971,ceases
380,5,1,43,1,2,5,470,3110,60,21,96.844521,when
381,5,1,43,1,2,6,542,3113,37,19,96.631371,the
382,5,1,43,1,2,7,589,3115,69,22,95.759003,goods
383,5,1,43,1,2,8,669,3120,36,17,96.921333,are
384,5,1,43,1,2,9,715,3118,107,22,95.838257,delivered
385,5,1,43,1,2,10,833,3123,24,18,96.119263,to
386,5,1,43,1,2,11,866,3123,37,20,96.487236,the
387,5,1,43,1,2,12,914,3121,78,32,96.514221,"carrier,"
389,5,1,43,1,3,1,125,3137,33,24,96.945251,(3)
390,5,1,43,1,3,2,170,3140,36,19,96.978157,For
391,5,1,43,1,3,3,215,3146,40,19,96.447166,any
392,5,1,43,1,3,4,266,3144,140,22,96.042488,modification
393,5,1,43,1,3,5,416,3149,24,18,96.490227,of
394,5,1,43,1,3,6,449,3149,80,21,96.272064,invoice
395,5,1,43,1,3,7,539,3152,74,24,96.698433,please
396,5,1,43,1,3,8,624,3159,22,15,94.803192,re
398,5,1,43,1,4,1,123,3177,33,25,89.788162,(4)
399,5,1,43,1,4,2,168,3180,92,22,45.88356,Interest
400,5,1,43,1,4,3,270,3183,74,22,88.710548,@12%
401,5,1,43,1,4,4,356,3189,41,20,62.149525,p.a.
402,5,1,43,1,4,5,409,3188,36,20,95.139015,will
403,5,1,43,1,4,6,457,3189,25,20,96.825798,be
404,5,1,43,1,4,7,493,3191,99,26,96.833549,"charged,"
406,5,1,43,1,5,1,122,3217,33,24,96.767944,(5)
407,5,1,43,1,5,2,167,3220,85,24,96.577431,Subject
408,5,1,43,1,5,3,261,3224,23,18,96.84935,to
409,5,1,43,1,5,4,295,3224,84,21,96.952377,Kolkata
410,5,1,43,1,5,5,388,3216,138,42,86.997215,"Jurisdiction,"
414,5,1,44,1,1,1,648,3158,64,21,96.374573,quest
415,5,1,44,1,1,2,723,3158,69,21,96.285477,within
416,5,1,44,1,1,3,804,3161,12,18,91.365311,7
417,5,1,44,1,1,4,826,3161,92,25,91.153305,"days,no"
418,5,1,44,1,1,5,929,3164,94,27,96.966652,changes
419,5,1,44,1,1,6,1034,3168,36,26,94.848961,will
420,5,1,44,1,1,7,1082,3171,63,20,96.357399,made
421,5,1,44,1,1,8,1154,3173,56,19,96.357399,after
422,5,1,44,1,1,9,1219,3174,52,21,75.346283,that.
426,5,1,45,1,1,1,604,3194,15,20,96.506851,if
427,5,1,45,1,1,2,628,3195,81,22,72.786842,invoice
428,5,1,45,1,1,3,721,3199,15,18,96.668098,is
429,5,1,45,1,1,4,748,3201,38,19,96.851974,not
430,5,1,45,1,1,5,795,3202,48,22,96.764038,paid
431,5,1,45,1,1,6,854,3206,27,15,96.764038,on
432,5,1,45,1,1,7,893,3208,24,15,96.866226,or
433,5,1,45,1,1,8,926,3204,73,22,96.50795,before
434,5,1,45,1,1,9,1010,3208,42,19,96.189362,due
435,5,1,45,1,1,10,1061,3209,57,21,85.368607,"date,"
439,5,1,46,1,1,1,95,403,108,2784,95.0, 
443,5,1,47,1,1,1,86,3262,950,38,95.0, 
447,5,1,48,1,1,1,693,153,1796,72,95.0,  
449,5,1,48,1,2,1,1987,225,502,39,95.0,  
451,5,1,48,1,3,1,1987,264,502,39,95.0,  
453,5,1,48,1,4,1,1987,303,502,46,95.0, 
457,5,1,49,1,1,1,2311,457,33,836,95.0, 
461,5,1,50,1,1,1,2306,1271,11,11,95.0, 
463,5,1,50,1,2,1,2306,1282,11,31,95.0,   
465,5,1,50,1,3,1,618,1313,636,16,95.0, 
467,5,1,50,1,4,1,160,1329,1117,22,95.0, 
469,5,1,50,1,5,1,158,1351,1445,16,95.0, 
473,5,1,51,1,1,1,2304,1313,13,38,95.0,  
477,5,1,52,1,1,1,2051,1412,254,130,95.0, 
481,5,1,53,1,1,1,2152,1659,134,28,59.544163,1127.12
483,5,1,53,1,2,1,2149,1696,135,30,92.269638,3314.29
485,5,1,53,1,3,1,2167,1737,117,39,96.551659,326.27
489,5,1,54,1,1,1,2256,2477,17,56,95.0, 
493,5,1,55,1,1,1,2135,2569,118,30,96.441483,213.67
495,5,1,55,1,2,1,2134,2610,117,30,91.187248,213.67
499,5,1,56,1,1,1,2260,1478,47,1174,95.0, 
503,5,1,57,1,1,1,2152,2894,87,28,90.109962,-0.02
507,5,1,58,1,1,1,1249,2945,1006,68,95.0,    
509,5,1,58,1,2,1,1249,3013,1003,76,95.0, 
513,5,1,59,1,1,1,2236,2818,20,482,95.0, 
