,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
132,5,1,19,1,5,6,1893,784,94,33,87.029823,Date
133,5,1,19,1,5,7,1992,778,14,51,87.029823,|
134,5,1,19,1,5,8,2016,782,223,33,95.961693,14-Mar-23
136,5,1,19,1,6,1,57,883,36,35,95.780296,Sr
137,5,1,19,1,6,2,106,884,53,34,95.780296,No.
138,5,1,19,1,6,3,573,880,268,52,96.699478,Description
139,5,1,19,1,6,4,1322,883,74,44,96.706169,Qty
140,5,1,19,1,6,5,1520,884,92,34,96.217003,Unit
141,5,1,19,1,6,6,1631,884,118,34,94.181732,Price
142,5,1,19,1,6,7,1767,880,14,52,84.823914,|
143,5,1,19,1,6,8,1778,884,134,34,84.823914,VAT%
144,5,1,19,1,6,9,2029,884,183,34,96.506683,Amount
146,5,1,19,1,7,1,100,971,12,33,63.847427,1
147,5,1,19,1,7,2,160,966,19,52,0.0,|
148,5,1,19,1,7,3,185,970,170,35,0.0,Software
149,5,1,19,1,7,4,369,970,92,44,96.303886,Tally
150,5,1,19,1,7,5,477,970,65,35,96.95546,Net
151,5,1,19,1,7,6,557,970,237,44,96.422485,Subscription
152,5,1,19,1,7,7,813,970,165,35,92.31813,Renewal
153,5,1,19,1,7,8,995,970,119,44,92.074059,Sinlge
154,5,1,19,1,7,9,1132,970,89,35,86.600647,User|
155,5,1,19,1,7,10,1298,971,90,34,54.352779,1.00
156,5,1,19,1,7,11,1409,970,77,35,47.830322,Pcs)
157,5,1,19,1,7,12,1562,971,192,40,64.98983,"9,270.00)"
158,5,1,19,1,7,13,1793,971,107,34,95.546272,16%
159,5,1,19,1,7,14,2114,971,191,40,96.230736,"9,270.00"
163,5,1,20,1,1,1,166,862,11,1458,95.0, 
167,5,1,21,1,1,1,204,1022,85,36,95.717873,Tally
168,5,1,21,1,1,2,303,1022,159,29,96.202103,Software
169,5,1,21,1,1,3,478,1022,154,29,93.294289,Services
170,5,1,21,1,1,4,646,1038,10,3,93.184036,-
171,5,1,21,1,1,5,672,1022,110,36,96.823097,Single
172,5,1,21,1,1,6,799,1022,83,29,96.503487,User
174,5,1,21,1,2,1,205,1075,47,29,95.416519,Sr.
175,5,1,21,1,2,2,270,1076,59,28,95.416519,No:
176,5,1,21,1,2,3,345,1076,203,28,96.656738,767733462
180,5,1,22,1,1,1,1020,862,11,1458,95.0, 
184,5,1,23,1,1,1,1234,862,11,1458,95.0, 
188,5,1,24,1,1,1,1917,862,11,1458,95.0, 
192,5,1,25,1,1,1,43,2310,2275,18,95.0, 
196,5,1,26,1,1,1,187,2351,77,34,95.642822,PIN
197,5,1,26,1,1,2,284,2351,76,35,92.69783,No:
198,5,1,26,1,1,3,381,2351,315,35,91.537811,P051370868H
202,5,1,27,1,1,1,1530,2351,91,35,96.126762,Sub
203,5,1,27,1,1,2,1638,2351,115,35,96.126762,Total
207,5,1,28,1,1,1,1979,2351,117,35,96.219879,Kshs
208,5,1,28,1,1,2,2113,2352,193,41,96.549782,"9,270.00"
212,5,1,29,1,1,1,43,2405,2275,17,95.0, 
216,5,1,30,1,1,1,1515,2445,79,34,96.092224,VAT
217,5,1,30,1,1,2,1606,2445,149,35,96.036758,Amount
221,5,1,31,1,1,1,1979,2445,117,35,96.31675,Kshs
222,5,1,31,1,1,2,2115,2445,191,41,96.568275,"1,483.20"
226,5,1,32,1,1,1,43,2498,2275,17,95.0, 
230,5,1,33,1,1,1,1513,2538,87,35,96.924904,Total
231,5,1,33,1,1,2,1615,2538,140,35,95.742043,Amount
235,5,1,34,1,1,1,1493,862,13,1740,95.0, 
239,5,1,35,1,1,1,1759,862,13,1740,95.0, 
243,5,1,36,1,1,1,1951,2538,117,35,94.547791,Kshs
244,5,1,36,1,1,2,2087,2539,219,41,94.547791,"10,753.20"
248,5,1,37,1,1,1,43,2592,2275,18,95.0, 
252,5,1,38,1,1,1,57,2621,168,35,96.677963,Amount
253,5,1,38,1,1,2,243,2621,32,34,92.199074,in
254,5,1,38,1,1,3,293,2621,285,44,91.545074,words:Kenya
255,5,1,38,1,1,4,595,2620,180,45,96.60141,Shillings
256,5,1,38,1,1,5,792,2621,81,35,96.030037,Ten
257,5,1,38,1,1,6,891,2621,216,35,95.186592,Thousand
258,5,1,38,1,1,7,1126,2620,135,36,96.560463,Seven
259,5,1,38,1,1,8,1283,2621,182,35,96.04744,Hundred
260,5,1,38,1,1,9,1486,2620,88,45,95.840454,Fifty
261,5,1,38,1,1,10,1591,2621,126,35,95.67231,Three
262,5,1,38,1,1,11,1735,2621,78,35,95.73542,and
263,5,1,38,1,1,12,1831,2621,156,44,95.73542,Twenty
264,5,1,38,1,1,13,2005,2620,125,36,96.48587,Cents
265,5,1,38,1,1,14,2148,2620,111,45,94.645142,Only.
269,5,1,39,1,1,1,59,2818,184,35,96.735474,Received
270,5,1,39,1,1,2,261,2818,64,44,96.697289,By:
274,5,1,40,1,1,1,739,2818,102,35,96.234505,Date:
278,5,1,41,1,1,1,1426,2818,209,44,95.641197,Prepared
279,5,1,41,1,1,2,1655,2818,72,44,96.782883,By:
283,5,1,42,1,1,1,43,2902,2275,17,95.0, 
287,5,1,43,1,1,1,33,544,21,2717,95.0, 
291,5,1,44,1,1,1,56,2930,173,34,87.884338,TERMS
292,5,1,44,1,1,2,247,2930,32,34,87.884338,&
293,5,1,44,1,1,3,297,2930,325,34,96.54493,CONDITIONS:
297,5,1,45,1,1,1,1624,2920,66,35,77.167412,QR
298,5,1,45,1,1,2,1720,2920,130,34,77.167412,CODE
302,5,1,46,1,1,1,1181,2960,1124,9,95.0, 
306,5,1,47,1,1,1,55,2970,1115,9,95.0, 
310,5,1,48,1,1,1,59,2983,25,25,96.804085,1.
311,5,1,48,1,1,2,99,2983,38,25,96.454849,All
312,5,1,48,1,1,3,152,2985,147,23,96.517426,accounts
313,5,1,48,1,1,4,312,2989,51,19,96.635246,are
314,5,1,48,1,1,5,376,2983,61,25,96.52903,due
315,5,1,48,1,1,6,450,2989,38,19,94.87455,on
316,5,1,48,1,1,7,502,2983,143,25,94.87455,demand.
320,5,1,49,1,1,1,57,3024,27,25,96.560333,2.
321,5,1,49,1,1,2,101,3024,121,25,88.314743,Interest
322,5,1,49,1,1,3,235,3023,90,30,88.314743,@3%
323,5,1,49,1,1,4,336,3024,50,25,96.087914,will
324,5,1,49,1,1,5,401,3024,38,25,96.252403,be
325,5,1,49,1,1,6,453,3024,132,32,96.696732,charged
326,5,1,49,1,1,7,599,3030,38,19,94.962135,on
327,5,1,49,1,1,8,652,3024,34,25,96.017441,all
328,5,1,49,1,1,9,700,3024,133,25,95.953262,overdue
329,5,1,49,1,1,10,847,3026,156,23,96.779724,accounts.
332,5,1,49,2,1,1,56,3065,22,25,84.048187,3.
333,5,1,49,2,1,2,91,3065,141,25,96.573273,Endeavour
334,5,1,49,2,1,3,241,3064,75,26,96.919579,Office
335,5,1,49,2,1,4,326,3064,119,26,93.306046,Solutions
336,5,1,49,2,1,5,456,3065,28,25,83.553047,Itd
337,5,1,49,2,1,6,496,3065,44,25,96.840446,has
338,5,1,49,2,1,7,551,3065,43,25,96.75444,lien
339,5,1,49,2,1,8,605,3071,56,19,96.698433,over
340,5,1,49,2,1,9,670,3065,39,25,96.011871,the
341,5,1,49,2,1,10,719,3065,79,32,96.011871,goods
342,5,1,49,2,1,11,809,3065,57,25,93.512985,untill
343,5,1,49,2,1,12,876,3065,55,32,96.630867,they
344,5,1,49,2,1,13,941,3071,41,19,96.646545,are
345,5,1,49,2,1,14,991,3064,51,33,96.646545,fully
346,5,1,49,2,1,15,1053,3065,53,32,96.824501,paid
347,5,1,49,2,1,16,1116,3064,40,26,96.933868,for.
349,5,1,49,2,2,1,56,3106,16,25,75.004379,4.
350,5,1,49,2,2,2,82,3106,23,25,4.270897,All
351,5,1,49,2,2,3,114,3106,45,32,4.270897,legal
352,5,1,49,2,2,4,167,3106,36,25,96.886101,and
353,5,1,49,2,2,5,212,3106,50,25,96.855667,other
354,5,1,49,2,2,6,269,3112,96,26,96.489059,expenses
355,5,1,49,2,2,7,373,3106,79,25,96.195953,incurred
356,5,1,49,2,2,8,462,3106,14,25,96.266785,in
357,5,1,49,2,2,9,485,3106,92,32,94.444656,collecting
358,5,1,49,2,2,10,586,3106,115,32,96.965431,outstanding
359,5,1,49,2,2,11,709,3108,75,23,96.911316,amount
360,5,1,49,2,2,12,791,3106,30,25,96.95742,will
361,5,1,49,2,2,13,830,3106,23,25,96.936661,be
362,5,1,49,2,2,14,861,3106,79,32,96.273354,charged
363,5,1,49,2,2,15,949,3112,23,19,96.273354,on
364,5,1,49,2,2,16,981,3106,65,32,94.11927,buyers
365,5,1,49,2,2,17,1055,3108,83,23,93.123604,account.
367,5,1,49,2,3,1,57,3147,22,25,96.651474,5.
368,5,1,49,2,3,2,90,3147,52,32,96.2882,Any
369,5,1,49,2,3,3,152,3147,99,32,96.590858,queries
370,5,1,49,2,3,4,262,3153,31,19,95.864357,on
371,5,1,49,2,3,5,303,3147,47,25,95.864357,this
372,5,1,49,2,3,6,362,3147,92,25,96.994537,invoice
373,5,1,49,2,3,7,466,3149,64,23,96.769875,must
374,5,1,49,2,3,8,541,3147,32,25,96.930611,be
375,5,1,49,2,3,9,584,3147,88,32,97.001427,logged
376,5,1,49,2,3,10,683,3147,77,25,96.99868,within
377,5,1,49,2,3,11,774,3147,30,25,97.014427,14
378,5,1,49,2,3,12,813,3147,63,32,96.998154,days
379,5,1,49,2,3,13,886,3146,60,26,96.540718,from
380,5,1,49,2,3,14,957,3147,58,25,96.821327,date
381,5,1,49,2,3,15,1027,3147,120,25,96.957222,herewith.
383,5,1,49,2,4,1,57,3188,27,25,96.032616,6.
384,5,1,49,2,4,2,98,3188,69,25,96.403702,This
385,5,1,49,2,4,3,181,3188,24,25,96.697945,is
386,5,1,49,2,4,4,218,3190,155,30,96.653252,computer
387,5,1,49,2,4,5,385,3188,166,32,95.861107,generated
388,5,1,49,2,4,6,565,3188,60,25,96.266083,Tax
389,5,1,49,2,4,7,641,3188,113,25,93.267075,Invoice
390,5,1,49,2,4,8,766,3188,11,25,93.267075,/
391,5,1,49,2,4,9,789,3187,98,26,96.148697,Credit
392,5,1,49,2,4,10,901,3188,84,25,96.205368,Note.
396,5,1,50,1,1,1,1178,2910,3,351,95.0, 
400,5,1,51,1,1,1,1180,2910,3,351,95.0, 
404,5,1,52,1,1,1,1204,2987,249,249,95.0, 
408,5,1,53,1,1,1,1634,2972,265,28,88.696548,TSIN:INV7138
410,5,1,53,1,2,1,1637,3023,419,28,91.39254,DATE:14/03/20231647
412,5,1,53,1,3,1,1635,3073,351,28,10.887718,CUSN:KRAMW001
413,5,1,53,1,3,2,1994,3074,274,27,10.887718,202203019272
415,5,1,53,1,4,1,1635,3124,549,28,91.63987,CUIN:0010192720000000929
419,5,1,54,1,1,1,43,3251,2275,17,95.0, 
423,5,1,55,1,1,1,2307,544,21,2717,95.0, 
