,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
266,5,1,7,1,1,6,1744,2485,62,32,95.853439,Pay
270,5,1,8,1,1,1,179,2574,151,38,94.963234,Subject
271,5,1,8,1,1,2,344,2577,39,28,93.177078,to
272,5,1,8,1,1,3,399,2574,179,38,91.969727,kolhapur
273,5,1,8,1,1,4,591,2574,236,31,96.549599,Jurisdiction
274,5,1,8,1,1,5,1160,2574,115,30,96.325867,Guest
275,5,1,8,1,1,6,1290,2573,196,37,72.523743,Signature
276,5,1,8,1,1,7,1550,2571,2,2,30.188416,—
277,5,1,8,1,1,8,1898,2520,212,108,0.316048,Authonded
278,5,1,8,1,1,9,2137,2520,194,108,95.552818,signatory
282,5,1,9,1,1,1,177,2700,73,29,90.104523,TIN
283,5,1,9,1,1,2,268,2699,57,30,83.566055,NO
284,5,1,9,1,1,3,342,2707,27,22,41.633759,x
285,5,1,9,1,1,4,401,2700,196,29,0.0,27270081
286,5,1,9,1,1,5,608,2700,100,29,0.0,716V
287,5,1,9,1,1,6,833,2699,177,30,94.801628,SERVICE
288,5,1,9,1,1,7,1024,2699,82,29,94.331833,TAX
289,5,1,9,1,1,8,1122,2699,57,30,74.244476,NO
290,5,1,9,1,1,9,1196,2706,27,22,0.0,w
291,5,1,9,1,1,10,1251,2698,400,30,0.0,AAATTS5S330SB001
294,5,1,9,2,1,1,180,2745,108,31,93.201035,Email
295,5,1,9,2,1,2,305,2747,78,29,75.743629,[D:-
296,5,1,9,2,1,3,398,2744,702,39,83.195038,contact@residencyclubkelhapur.in
297,5,1,9,2,1,4,1118,2766,2,2,48.747032,.
298,5,1,9,2,1,5,1226,2744,58,32,91.946579,Tel
299,5,1,9,2,1,6,1303,2745,96,30,9.961105,No.i-
300,5,1,9,2,1,7,1415,2745,301,30,89.534126,0231-2651477
301,5,1,9,2,1,8,1733,2743,19,37,92.268295,/
302,5,1,9,2,1,9,1771,2744,178,42,93.210602,2661423
303,5,1,9,2,1,10,1966,2742,19,37,92.561897,/
304,5,1,9,2,1,11,2004,2744,47,29,96.855484,24
306,5,1,9,2,2,1,178,2792,146,32,96.793488,Thanks
307,5,1,9,2,2,2,340,2794,63,30,96.602654,For
308,5,1,9,2,2,3,416,2788,151,43,96.095039,Visiting
309,5,1,9,2,2,4,585,2792,205,39,96.489426,Residency
310,5,1,9,2,2,5,805,2791,88,33,95.582939,Club
313,5,1,9,3,1,1,179,2841,79,31,95.984253,GST
314,5,1,9,3,1,2,274,2841,62,31,79.132919,No.
315,5,1,9,3,1,3,354,2841,398,31,15.845757,27AAATTS5S33D126
316,5,1,9,3,1,4,1203,2856,2,3,37.741695,-
317,5,1,9,3,1,5,1255,2840,119,31,46.016273,FSSAT
318,5,1,9,3,1,6,1389,2854,15,7,46.016273,~
319,5,1,9,3,1,7,1422,2839,360,32,49.147964,115110300060984
323,5,1,10,1,1,1,1031,3307,113,31,93.293579,Thank
324,5,1,10,1,1,2,1156,3308,92,30,79.691284,You!!
325,5,1,10,1,1,3,1265,3308,78,30,93.165268,Visit
326,5,1,10,1,1,4,1357,3308,127,37,89.243202,Again!!
328,5,1,10,1,2,1,421,3370,744,39,66.142738,Email:contact@residencyclubkolhapur.in
329,5,1,10,1,2,2,1209,3371,60,30,95.065475,Fax
330,5,1,10,1,2,3,1286,3371,56,30,85.923454,No.
331,5,1,10,1,2,4,1384,3370,115,31,85.923454,Tel:91
332,5,1,10,1,2,5,1517,3371,63,30,94.211845,231
333,5,1,10,1,2,6,1599,3369,189,46,93.183907,2651477
334,5,1,10,1,2,7,1771,3365,19,54,92.57885,/
335,5,1,10,1,2,8,1803,3370,41,30,96.123741,91
336,5,1,10,1,2,9,1863,3370,64,30,94.976288,231
337,5,1,10,1,2,10,1945,3369,156,30,96.561249,2661423
341,5,1,11,1,1,1,160,151,2292,3293,95.0, 
