,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
92,5,1,10,1,3,3,624,441,133,27,96.252579,"Karnataka,"
93,5,1,10,1,3,4,768,441,79,24,93.068169,Code
94,5,1,10,1,3,5,836,437,14,38,80.177818,:
95,5,1,10,1,3,6,859,441,27,24,96.862404,29
99,5,1,11,1,1,1,1120,405,158,27,96.156059,Reference
100,5,1,11,1,1,2,1291,405,50,27,93.292145,No.
101,5,1,11,1,1,3,1355,404,21,28,92.894836,&
102,5,1,11,1,1,4,1390,405,78,26,96.70063,Date.
106,5,1,12,1,1,1,1577,403,87,28,96.728729,Other
107,5,1,12,1,1,2,1677,402,177,28,96.59613,References
111,5,1,13,1,1,1,232,491,1796,11,95.0, 
115,5,1,14,1,1,1,1101,492,6,6,93.582405,|
116,5,1,14,1,1,2,1120,507,111,33,96.485939,Buyer's
117,5,1,14,1,1,3,1244,506,89,27,96.613037,Order
118,5,1,14,1,1,4,1344,507,51,26,96.262436,No.
122,5,1,15,1,1,1,1579,505,89,26,96.655807,Dated
126,5,1,16,1,1,1,1565,240,2,358,95.0, 
130,5,1,17,1,1,1,1109,591,919,11,95.0, 
134,5,1,18,1,1,1,168,590,88,32,95.751228,Buyer
135,5,1,18,1,1,2,268,589,52,33,96.284935,(Bill
136,5,1,18,1,1,3,332,589,39,32,96.965569,to)
138,5,1,18,1,2,1,155,642,417,35,16.708588,-MRS.DHANALAKSHMI
140,5,1,18,1,3,1,155,689,69,30,32.978928,"‘#14,"
141,5,1,18,1,3,2,236,689,58,29,88.506615,3RD
142,5,1,18,1,3,3,306,688,111,32,92.658142,"CROSS,"
143,5,1,18,1,3,4,430,688,209,29,91.555954,BRUNDAVANA
144,5,1,18,1,3,5,651,687,127,33,93.29261,"LAYOUT,"
145,5,1,18,1,3,6,791,687,186,29,90.940033,DODDABELE
146,5,1,18,1,3,7,989,686,92,33,96.839172,"ROAD,"
148,5,1,18,1,4,1,155,735,193,33,20.458481,"/KENGERI,"
149,5,1,18,1,4,2,365,734,238,30,92.542915,BANGALORE
150,5,1,18,1,4,3,618,750,10,4,92.542915,-
151,5,1,18,1,4,4,643,733,128,31,96.764519,560060
154,5,1,18,2,1,1,169,782,86,29,96.545914,State
155,5,1,18,2,1,2,271,782,101,29,96.639435,Name
156,5,1,18,2,1,3,480,789,3,21,61.691048,:
157,5,1,18,2,1,4,508,781,185,33,96.488907,"Karnataka,"
158,5,1,18,2,1,5,709,780,92,30,93.17672,Code
159,5,1,18,2,1,6,818,788,4,21,91.106567,:
160,5,1,18,2,1,7,836,780,41,29,97.011108,29
164,5,1,19,1,1,1,1119,607,98,26,96.432915,Terms
165,5,1,19,1,1,2,1229,606,29,27,96.432915,of
166,5,1,19,1,1,3,1269,606,120,33,96.386383,Delivery
170,5,1,20,1,1,1,1104,256,7,675,95.0, 
174,5,1,21,1,1,1,152,915,334,40,9.748978,———
175,5,1,21,1,1,2,502,915,404,40,9.748978,|
176,5,1,21,1,1,3,1308,915,31,40,52.015957,rr
177,5,1,21,1,1,4,1348,915,11,40,28.854065,rr
178,5,1,21,1,1,5,1362,915,281,40,0.0,rvwnwwrwOOaaaaaaaaoa
180,5,1,21,1,2,1,1586,940,155,27,91.326591,HSN/SAC
181,5,1,21,1,2,2,1832,940,123,26,96.847977,Amount
185,5,1,22,1,1,1,543,1010,1487,12,95.0, 
189,5,1,23,1,1,1,259,1835,1775,15,95.0, 
193,5,1,24,1,1,1,1567,934,9,968,95.0, 
197,5,1,25,1,1,1,537,1896,1497,12,95.0, 
201,5,1,26,1,1,1,246,1895,1788,15,95.0, 
205,5,1,27,1,1,1,249,2007,1786,15,95.0, 
209,5,1,28,1,1,1,1820,2041,11,19,95.0, 
213,5,1,29,1,1,1,1158,2052,666,6,95.0, 
217,5,1,30,1,1,1,1158,2062,131,13,95.0,  
219,5,1,30,1,2,1,1150,2075,9,56,95.0,    
223,5,1,31,1,1,1,420,2099,609,4,95.0, 
227,5,1,32,1,1,1,632,2099,397,3,95.0, 
231,5,1,33,1,1,1,168,2142,537,5,95.0, 
235,5,1,34,1,1,1,1280,2163,9,21,95.0,   
239,5,1,35,1,1,1,774,944,161,26,96.895073,Particulars
241,5,1,35,1,2,1,271,1053,152,29,96.692291,TRAVEL
242,5,1,35,1,2,2,437,1052,216,30,93.290779,RECEIPTS
243,5,1,35,1,2,3,631,1046,20,47,90.348274,-
244,5,1,35,1,2,4,668,1051,54,30,96.701004,FIT
245,5,1,35,1,2,5,737,1050,315,31,96.091774,INTERNATIONAL
246,5,1,35,1,2,6,1580,1046,158,27,96.682022,00440063
247,5,1,35,1,2,7,1815,1046,205,35,92.425751,"6,49,433.00"
249,5,1,35,1,3,1,272,1098,148,28,96.48455,JORDON
250,5,1,35,1,3,2,433,1103,17,17,95.449097,+
251,5,1,35,1,3,3,463,1097,121,28,94.55616,EGYPT
252,5,1,35,1,3,4,597,1097,96,27,94.55616,TOUR
254,5,1,35,1,4,1,272,1146,50,26,96.477203,NO
255,5,1,35,1,4,2,336,1146,47,26,95.636086,OF
256,5,1,35,1,4,3,394,1145,78,26,96.269135,PAX:
257,5,1,35,1,4,4,485,1145,42,30,96.125778,"02,"
258,5,1,35,1,4,5,544,1145,82,26,96.056183,DOT:
259,5,1,35,1,4,6,640,1144,178,27,96.268478,05/12/2022
261,5,1,35,1,5,1,271,1192,161,27,93.29966,AMOUNT:
262,5,1,35,1,5,2,445,1191,199,27,52.199951,RS.649433/-
264,5,1,35,1,6,1,1453,1234,106,30,91.763908,CGST
265,5,1,35,1,6,2,1850,1232,170,34,96.073105,"16,235.83"
267,5,1,35,1,7,1,1455,1279,105,30,91.611511,SGST
268,5,1,35,1,7,2,1850,1278,181,34,77.238884,"16,235.83"
269,5,1,35,1,7,3,2022,1273,12,45,77.238884,|
271,5,1,35,1,8,1,272,1330,75,29,96.149284,TCS
272,5,1,35,1,8,2,362,1330,53,29,96.330894,ON
273,5,1,35,1,8,3,430,1330,110,28,95.09861,TOUR
274,5,1,35,1,8,4,556,1328,188,29,96.437309,PACKAGE
275,5,1,35,1,8,5,1849,1322,172,35,95.925896,"34,095.23"
277,5,1,35,1,9,1,1816,1369,205,34,88.146477,"7,15,999.89"
279,5,1,35,1,10,1,274,1423,118,30,96.027618,Round
280,5,1,35,1,10,2,407,1423,55,29,93.220238,Off
281,5,1,35,1,10,3,475,1422,69,38,92.928207,(+/-)
282,5,1,35,1,10,4,1948,1415,69,30,96.275856,0.11
284,5,1,35,1,11,1,1487,1845,76,58,96.88623,Total
285,5,1,35,1,11,2,1772,1852,20,36,37.768486,=
286,5,1,35,1,11,3,1807,1851,227,43,0.0,"7,16,000.00,"
288,5,1,35,1,12,1,160,1905,117,36,79.658104,‘Amount
289,5,1,35,1,12,2,288,1905,356,42,94.834412,Chargeable
290,5,1,35,1,12,3,454,1900,40,52,81.022659,(in
291,5,1,35,1,12,4,506,1905,105,42,71.506386,words)
292,5,1,35,1,12,5,1889,1907,137,28,25.607521,E.&OEF
294,5,1,35,1,13,1,174,1970,109,49,96.764473,Indian
295,5,1,35,1,13,2,296,1970,139,49,96.605637,Rupees
296,5,1,35,1,13,3,450,1969,111,28,96.228729,Seven
297,5,1,35,1,13,4,577,1968,87,29,96.409439,Lakh
298,5,1,35,1,13,5,679,1967,137,29,95.935074,Sixteen
299,5,1,35,1,13,6,830,1967,186,28,95.935074,Thousand
300,5,1,35,1,13,7,1032,1966,84,36,95.910637,Only
301,5,1,35,1,13,8,2033,1957,1,4,81.251587,|
303,5,1,35,1,14,1,160,2017,5,2,53.413673,|
304,5,1,35,1,14,2,468,2016,154,35,77.132576,HSN/SAC
305,5,1,35,1,14,3,994,2023,121,26,95.227806,Taxable
306,5,1,35,1,14,4,1157,2015,3,41,86.527634,|
307,5,1,35,1,14,5,1237,2022,108,27,61.7887,Central
308,5,1,35,1,14,6,1358,2022,56,26,96.975258,Tax
309,5,1,35,1,14,7,1585,2021,79,26,96.539192,State
310,5,1,35,1,14,8,1676,2020,57,27,96.941833,Tax
311,5,1,35,1,14,9,1825,2013,2,27,66.93087,|
312,5,1,35,1,14,10,1892,2019,76,27,93.026726,Total
314,5,1,35,1,15,1,1012,2065,87,26,96.004555,Value
315,5,1,35,1,15,2,1188,2064,70,27,96.991821,Rate
316,5,1,35,1,15,3,1327,2059,122,43,96.619095,Amount
317,5,1,35,1,15,4,1520,2058,70,43,96.18708,Rate
318,5,1,35,1,15,5,1659,2062,124,26,72.934036,Amount
319,5,1,35,1,15,6,1816,2057,18,42,72.934036,|
320,5,1,35,1,15,7,1837,2061,55,27,74.089241,Tax
321,5,1,35,1,15,8,1904,2061,118,26,96.52948,Amount
323,5,1,35,1,16,1,161,2111,168,39,72.328354,00440063
324,5,1,35,1,16,2,963,2107,187,30,86.525314,"6,49,433.00"
325,5,1,35,1,16,3,1868,2104,157,29,94.810753,"32,471.66"
327,5,1,35,1,17,1,858,2152,83,27,89.335846,Total
328,5,1,35,1,17,2,964,2149,196,36,88.384171,"6,49,433.00|"
329,5,1,35,1,17,3,1283,2169,2,10,68.721596,|
330,5,1,35,1,17,4,1327,2149,155,32,68.721596,"16,235.83"
331,5,1,35,1,17,5,1659,2148,157,32,43.391911,"16,235.83)"
332,5,1,35,1,17,6,1868,2147,157,32,91.981194,"32,471.66"
336,5,1,36,1,1,1,1616,2060,221,73,95.0,       
338,5,1,36,1,2,1,1820,2133,48,31,95.0,   
340,5,1,36,1,3,1,1820,2164,20,20,95.0, 
344,5,1,37,1,1,1,2030,2062,9,10,95.0, 
346,5,1,37,1,2,1,2025,2072,14,32,95.0,    
348,5,1,37,1,3,1,2025,2104,14,59,95.0,   
350,5,1,37,1,4,1,1612,2163,10,21,95.0,  
351,5,1,37,1,4,2,2030,2163,9,21,95.0,  
355,5,1,38,1,1,1,1490,2012,2,174,95.0, 
359,5,1,39,1,1,1,253,2178,1767,16,95.0, 
363,5,1,40,1,1,1,174,2222,47,26,96.367249,Tax
364,5,1,40,1,1,2,232,2223,104,26,96.0504,Amount
365,5,1,40,1,1,3,348,2222,31,31,96.0504,(in
366,5,1,40,1,1,4,391,2221,88,33,93.109222,words)
367,5,1,40,1,1,5,501,2228,3,19,77.435112,:
368,5,1,40,1,1,6,529,2222,109,29,96.839218,Indian
369,5,1,40,1,1,7,654,2221,139,37,96.286125,Rupees
370,5,1,40,1,1,8,807,2220,109,37,96.028091,Thirty
371,5,1,40,1,1,9,929,2220,78,29,95.924973,Two
372,5,1,40,1,1,10,1020,2219,186,30,96.198318,Thousand
373,5,1,40,1,1,11,1222,2219,84,29,96.198318,Four
374,5,1,40,1,1,12,1320,2218,157,30,96.039673,Hundred
378,5,1,41,1,1,1,529,2268,96,36,93.294907,paise
379,5,1,41,1,1,2,640,2267,84,37,96.860062,Only
381,5,1,41,1,2,1,162,2376,184,33,0.0,'Company's
382,5,1,41,1,2,2,359,2375,172,27,22.629326,GSTIN/UIN
383,5,1,41,1,2,3,581,2382,3,18,62.501034,:
384,5,1,41,1,2,4,607,2374,344,27,88.130081,29AABCF6097Q1ZQ
386,5,1,41,1,3,1,162,2419,185,33,15.000832,/Company's
387,5,1,41,1,3,2,360,2419,68,25,96.230667,PAN
388,5,1,41,1,3,3,581,2425,4,18,86.180313,:
389,5,1,41,1,3,4,607,2417,233,28,92.26503,AABCF6097Q
393,5,1,42,1,1,1,176,2474,146,27,95.938828,Declaration
395,5,1,42,1,2,1,163,2517,141,38,30.250763,‘Account
396,5,1,42,1,2,2,316,2517,97,26,96.699203,Name:
397,5,1,42,1,2,3,429,2516,88,27,96.96254,Fiesta
398,5,1,42,1,2,4,530,2515,153,27,96.626549,Vacations
399,5,1,42,1,2,5,696,2515,47,26,92.133957,Pvt
400,5,1,42,1,2,6,756,2514,55,30,95.017082,"Ltd,"
401,5,1,42,1,2,7,921,2514,129,27,96.860138,Account
403,5,1,42,1,3,1,163,2558,87,35,45.057404,‘Type
404,5,1,42,1,3,2,264,2566,4,19,84.785622,:
405,5,1,42,1,3,3,282,2558,122,29,96.476723,"Current,"
406,5,1,42,1,3,4,419,2558,76,27,96.532715,Bank
407,5,1,42,1,3,5,510,2558,89,26,91.023567,Name
408,5,1,42,1,3,6,616,2564,2,19,91.023567,:
409,5,1,42,1,3,7,633,2556,95,28,90.863449,HDFC
410,5,1,42,1,3,8,743,2556,94,27,94.701996,BANK
411,5,1,42,1,3,9,851,2556,73,30,95.383316,"LTD,"
412,5,1,42,1,3,10,937,2556,130,26,96.246223,Account
416,5,1,43,1,1,1,1612,2184,228,5,95.0, 
420,5,1,44,1,1,1,1492,2217,149,37,96.574959,Seventy
421,5,1,44,1,1,2,1655,2217,72,29,96.282715,One
422,5,1,44,1,1,3,1742,2216,67,29,96.974258,and
423,5,1,44,1,1,4,1824,2216,91,36,96.629135,Sixty
424,5,1,44,1,1,5,1929,2215,56,30,96.015709,Six
428,5,1,45,1,1,1,1101,2576,937,11,95.0, 
432,5,1,46,1,1,1,177,2602,50,25,93.219475,No:
433,5,1,46,1,1,2,241,2599,285,28,92.860611,02612320001156.
434,5,1,46,1,1,3,822,2597,200,27,90.991707,RTGS/NEFT
435,5,1,46,1,1,4,1100,2585,2,50,79.075699,|
437,5,1,46,1,2,1,164,2642,98,42,50.905304,IFSC
438,5,1,46,1,2,2,277,2642,81,26,92.793381,Code
439,5,1,46,1,2,3,372,2649,3,18,92.634979,:
440,5,1,46,1,2,4,390,2636,245,43,79.539597,HDFC0000261.
441,5,1,46,1,2,5,766,2639,109,27,96.900375,Branch
442,5,1,46,1,2,6,889,2639,83,26,93.274643,Code
443,5,1,46,1,2,7,986,2638,94,30,90.67115,":0261,"
445,5,1,46,1,3,1,177,2683,73,26,96.512741,Swift
446,5,1,46,1,3,2,262,2683,81,26,92.639938,Code
447,5,1,46,1,3,3,362,2689,1,19,92.054939,:
448,5,1,46,1,3,4,376,2681,377,27,82.559006,HDFCINBBBNG.Branch
449,5,1,46,1,3,5,769,2681,91,25,92.900398,Name
450,5,1,46,1,3,6,874,2687,4,18,88.263641,:
451,5,1,46,1,3,7,892,2680,163,32,92.754196,Jayanagar
455,5,1,47,1,1,1,178,2724,46,35,96.292229,3rd
456,5,1,47,1,1,2,240,2724,90,34,93.280121,"Block,"
457,5,1,47,1,1,3,345,2722,296,36,92.082512,Bangalore-560011.
458,5,1,47,1,1,4,649,2721,173,36,18.218018,Karnataka.
459,5,1,47,1,1,5,1101,2711,1,38,68.613968,|
463,5,1,48,1,1,1,1501,2590,9,27,92.332596,f
467,5,1,49,1,1,1,2023,320,20,2420,95.0, 
471,5,1,50,1,1,1,296,2745,1720,16,95.0, 
475,5,1,51,1,1,1,798,2786,64,27,96.951683,This
476,5,1,51,1,1,2,876,2786,20,26,96.825829,is
477,5,1,51,1,1,3,923,2793,2,19,96.825829,a
478,5,1,51,1,1,4,938,2785,156,33,96.745811,Computer
479,5,1,51,1,1,5,1105,2784,161,27,96.369781,Generated
480,5,1,51,1,1,6,1282,2784,105,27,96.751785,Invoice
484,5,1,52,1,1,1,1513,2528,527,320,95.0, 
488,5,1,53,1,1,1,768,3497,1015,3,95.0, 
