,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
192,5,1,12,3,2,2,60,1074,70,20,96.683502,Twenty
193,5,1,12,3,2,3,137,1075,60,16,96.734039,Seven
194,5,1,12,3,2,4,204,1076,98,17,96.614403,Thousand
195,5,1,12,3,2,5,310,1078,59,16,96.513435,Seven
196,5,1,12,3,2,6,377,1079,83,16,95.556267,Hundred
197,5,1,12,3,2,7,469,1080,49,20,96.981606,Forty
198,5,1,12,3,2,8,526,1081,40,16,96.846115,Five
199,5,1,12,3,2,9,573,1082,35,16,96.846115,and
200,5,1,12,3,2,10,616,1083,56,20,96.789703,Thirty
201,5,1,12,3,2,11,680,1084,45,15,93.228508,Four
202,5,1,12,3,2,12,732,1085,51,19,92.953522,paise
203,5,1,12,3,2,13,790,1085,45,20,96.938911,Only
206,5,1,12,4,1,1,315,1107,78,15,38.082207,HSN/SAC
207,5,1,12,4,1,2,737,1107,65,28,96.625275,Taxable
208,5,1,12,4,1,3,860,1112,89,23,28.470963,Integrated
209,5,1,12,4,1,4,955,1117,30,14,96.957489,Tax
210,5,1,12,4,1,5,1059,1112,43,28,96.712074,Total
213,5,1,12,5,1,1,628,1124,16,32,39.219086,NS
214,5,1,12,5,1,2,696,1135,136,19,5.376099,___Value__|_
215,5,1,12,5,1,3,848,1136,37,19,69.899055,Rate
216,5,1,12,5,1,4,930,1138,64,18,41.867279,"""Amount"
217,5,1,12,5,1,5,1032,1139,30,14,41.720963,Tax
218,5,1,12,5,1,6,1067,1140,64,19,94.63726,Amount
221,5,1,12,6,1,1,10,1140,58,22,68.085548,(99962
222,5,1,12,6,1,2,351,1167,8,1,0.0,-
223,5,1,12,6,1,3,455,1168,5,1,49.308365,7
224,5,1,12,6,1,4,548,1170,3,1,0.0,s
225,5,1,12,6,1,5,706,1172,5,1,9.15847,___
226,5,1,12,6,1,6,741,1156,83,15,9.15847,"23,513.00"
227,5,1,12,6,1,7,861,1158,41,19,6.831604,18%
228,5,1,12,6,1,8,900,1150,6,34,6.831604,|
229,5,1,12,6,1,9,943,1159,73,18,32.698143,"4,232.34)"
230,5,1,12,6,1,10,1063,1161,73,19,32.698143,"4,232.34"
233,5,1,12,7,1,1,72,1185,8,1,44.327484,7
234,5,1,12,7,1,2,659,1175,44,14,33.351929,Total)
235,5,1,12,7,1,3,741,1177,83,20,62.324467,"23,513.00"
236,5,1,12,7,1,4,943,1180,73,20,60.986065,"4,232.34"
237,5,1,12,7,1,5,1062,1182,74,16,60.986065,"4,232.34"
241,5,1,13,1,1,1,17,1199,29,14,95.389778,Tax
242,5,1,13,1,1,2,51,1200,62,14,95.389778,Amount
243,5,1,13,1,1,3,119,1201,18,16,96.457481,(in
244,5,1,13,1,1,4,143,1202,53,17,91.948654,words)
245,5,1,13,1,1,5,211,1195,11,33,34.16394,:_
246,5,1,13,1,1,6,227,1203,35,16,96.720787,INR
247,5,1,13,1,1,7,269,1204,45,16,96.92485,Four
248,5,1,13,1,1,8,320,1205,98,16,96.480827,Thousand
249,5,1,13,1,1,9,425,1206,41,16,96.775017,Two
250,5,1,13,1,1,10,473,1207,83,17,95.828789,Hundred
251,5,1,13,1,1,11,564,1208,56,20,96.944214,Thirty
252,5,1,13,1,1,12,627,1209,41,16,96.791183,Two
253,5,1,13,1,1,13,675,1211,35,15,96.567703,and
254,5,1,13,1,1,14,717,1211,57,20,96.547554,Thirty
255,5,1,13,1,1,15,782,1212,45,16,93.277229,Four
256,5,1,13,1,1,16,834,1213,51,19,93.221748,paise
257,5,1,13,1,1,17,892,1210,45,28,96.485664,Only
261,5,1,14,1,1,1,36,1450,1103,19,95.0, 
265,5,1,15,1,1,1,8,1352,1,4,94.245819,|
266,5,1,15,1,1,2,15,1339,91,18,94.245819,Company's
267,5,1,15,1,1,3,113,1340,36,14,96.750107,PAN
268,5,1,15,1,1,4,254,1346,2,2,60.107208,:
269,5,1,15,1,1,5,268,1344,122,15,91.460938,ACCPG2240C
270,5,1,15,1,1,6,581,1353,92,18,74.715477,Company's
271,5,1,15,1,1,7,679,1354,42,15,96.983948,Bank
272,5,1,15,1,1,8,728,1355,56,15,96.613152,Details
274,5,1,15,1,2,1,580,1374,27,14,95.406281,Alc
275,5,1,15,1,2,2,613,1374,67,15,84.570641,Holder's
276,5,1,15,1,2,3,687,1376,48,14,75.332367,Name
277,5,1,15,1,2,4,768,1380,2,10,48.492065,=:
278,5,1,15,1,2,5,783,1378,33,14,94.681137,MK
279,5,1,15,1,2,6,823,1378,130,16,96.596596,ENTERPRISES
281,5,1,15,1,3,1,581,1396,41,14,96.115662,Bank
282,5,1,15,1,3,2,629,1397,48,14,96.302696,Name
283,5,1,15,1,3,3,768,1402,2,2,15.740799,:
284,5,1,15,1,3,4,782,1400,20,13,90.489517,AU
285,5,1,15,1,3,5,808,1400,48,14,90.489517,SMALL
286,5,1,15,1,3,6,861,1401,64,14,96.993912,FINANCE
287,5,1,15,1,3,7,930,1402,41,14,96.891083,BANK
288,5,1,15,1,3,8,975,1403,25,13,81.366013,A/C
289,5,1,15,1,3,9,1004,1403,127,16,91.112198,2221224541928852
291,5,1,15,1,4,1,579,1418,27,13,91.002937,Alc
292,5,1,15,1,4,2,613,1418,26,13,91.242302,No.
293,5,1,15,1,4,3,767,1424,2,2,38.888187,>
294,5,1,15,1,4,4,782,1421,167,16,30.864502,2221224541928852
296,5,1,15,1,5,1,580,1439,57,14,93.057999,Branch
297,5,1,15,1,5,2,644,1440,11,13,63.805759,&
298,5,1,15,1,5,3,663,1440,27,14,63.805759,IFS
299,5,1,15,1,5,4,697,1441,43,14,76.920197,Code
300,5,1,15,1,5,5,767,1445,2,10,62.805214,:
301,5,1,15,1,5,6,782,1442,58,15,90.409546,BUNDI
302,5,1,15,1,5,7,846,1444,13,13,90.409546,&
303,5,1,15,1,5,8,865,1444,123,16,74.136841,AUBL0002245
304,5,1,15,1,5,9,1119,1467,2,2,21.854645,7
306,5,1,15,1,6,1,3,1444,6,36,0.0,'
307,5,1,15,1,6,2,7,1448,100,20,59.668625,Customer's
308,5,1,15,1,6,3,113,1455,36,14,93.335907,Seal
309,5,1,15,1,6,4,156,1456,30,13,95.849884,and
310,5,1,15,1,6,5,193,1456,79,17,96.863411,Signature
311,5,1,15,1,6,6,526,1458,3,1,0.436462,:
312,5,1,15,1,6,7,649,1456,18,33,38.910793,AS
313,5,1,15,1,6,8,937,1469,24,13,73.354263,for
314,5,1,15,1,6,9,966,1469,32,14,48.423214,MK
315,5,1,15,1,6,10,1017,1469,113,17,25.452736,ENTERPRISES
319,5,1,16,1,1,1,952,1475,197,89,95.0,  
323,5,1,17,1,1,1,413,1551,81,15,96.46154,SUBJECT
324,5,1,17,1,1,2,500,1553,23,14,93.250343,TO
325,5,1,17,1,1,3,530,1553,54,14,90.344521,BUNDI
326,5,1,17,1,1,4,591,1546,124,24,96.770782,JURISDICTION
328,5,1,17,1,2,1,411,1583,33,14,96.77475,This
329,5,1,17,1,2,2,451,1587,11,10,96.825203,is
330,5,1,17,1,2,3,474,1587,3,11,96.880302,a
331,5,1,17,1,2,4,484,1584,78,17,96.75164,Computer
332,5,1,17,1,2,5,567,1585,84,15,96.440285,Generated
333,5,1,17,1,2,6,658,1587,55,14,96.872131,Invoice
