,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
173,5,1,9,1,1,3,422,1086,95,25,92.207901,Coupns)
174,5,1,9,1,1,4,806,1086,53,19,96.725616,4811
175,5,1,9,1,1,5,982,1086,54,19,96.009636,1000
176,5,1,9,1,1,6,1277,1086,56,19,95.518951,5000
177,5,1,9,1,1,7,1426,1086,47,20,96.870766,18%
178,5,1,9,1,1,8,2028,1086,48,20,93.158966,18%
179,5,1,9,1,1,9,2102,1086,77,19,0.0,|900.00
181,5,1,9,1,2,1,261,1224,50,19,96.862564,Tent
182,5,1,9,1,2,2,319,1223,54,20,93.216675,Card
183,5,1,9,1,2,3,383,1223,38,25,90.53997,(A4
184,5,1,9,1,2,4,430,1223,52,25,96.868721,size)
185,5,1,9,1,2,5,806,1224,53,19,96.568367,4811
186,5,1,9,1,2,6,1125,1223,63,20,96.865639,25.00
187,5,1,9,1,2,7,1426,1223,47,20,96.716789,18%
188,5,1,9,1,2,8,2028,1223,48,20,96.913742,18%
189,5,1,9,1,2,9,2102,1223,63,20,0.0,90.00
193,5,1,10,1,1,1,259,2198,34,2,0.0,-
194,5,1,10,1,1,2,926,2181,81,20,62.714775,fom
195,5,1,10,1,1,3,1112,2175,203,19,0.0,isso]
196,5,1,10,1,1,4,1472,2161,30,47,25.60685,|
197,5,1,10,1,1,5,1554,2136,76,90,31.702667,ido
198,5,1,10,1,1,6,1589,2161,525,47,13.40979,~~
199,5,1,10,1,1,7,2116,2175,63,19,27.567802,=i
201,5,1,10,1,2,1,190,2233,111,20,89.822845,RUPEES:
202,5,1,10,1,2,2,325,2233,34,20,89.822845,Six
203,5,1,10,1,2,3,367,2234,112,19,95.953552,Thousand
204,5,1,10,1,2,4,927,2233,66,20,96.091629,Gross
205,5,1,10,1,2,5,1001,2234,46,19,96.408546,Amt
206,5,1,10,1,2,6,1054,2234,44,19,96.004402,with
207,5,1,10,1,2,7,1108,2233,51,20,96.004402,GST
208,5,1,10,1,2,8,1223,2234,92,19,96.479286,6490.00
212,5,1,11,1,1,1,262,2286,51,19,96.613174,Four
213,5,1,11,1,1,2,322,2286,95,19,93.297615,Hundred
214,5,1,11,1,1,3,428,2286,56,24,92.827888,Ninty
215,5,1,11,1,1,4,492,2285,51,25,96.821793,Only
216,5,1,11,1,1,5,927,2286,102,24,96.516228,Roundup
220,5,1,12,1,1,1,927,2334,68,20,95.85025,Grand
221,5,1,12,1,1,2,1004,2335,55,19,96.600929,Total
222,5,1,12,1,1,3,1223,2335,56,19,96.905655,6490
226,5,1,13,1,1,1,189,2406,120,22,96.491554,Company's
227,5,1,13,1,1,2,318,2406,54,17,96.864059,Bank
228,5,1,13,1,1,3,380,2406,73,17,96.627502,Details
231,5,1,13,2,1,1,189,2448,51,17,96.946617,Bank
232,5,1,13,2,1,2,249,2448,58,17,91.708824,Name
233,5,1,13,2,1,3,317,2452,2,12,88.019112,:
234,5,1,13,2,1,4,336,2448,48,17,92.938911,UCO
235,5,1,13,2,1,5,393,2448,61,16,96.959152,BANK
238,5,1,13,3,1,1,188,2489,37,17,91.49794,A/C
239,5,1,13,3,1,2,234,2489,27,17,92.219772,No
240,5,1,13,3,1,3,270,2494,3,12,90.521385,:
241,5,1,13,3,1,4,284,2489,178,17,90.521385,18640210003435
244,5,1,13,4,1,1,188,2531,37,17,91.988312,A/C
245,5,1,13,4,1,2,234,2531,59,17,92.620926,Name
246,5,1,13,4,1,3,302,2535,3,12,92.620926,:
247,5,1,13,4,1,4,315,2531,90,17,96.135132,FUTURE
248,5,1,13,4,1,5,413,2531,76,17,96.197617,VISION
249,5,1,13,4,1,6,498,2531,67,16,95.686691,PRINT
250,5,1,13,4,1,7,573,2531,114,17,95.686691,SERVICES
253,5,1,13,5,1,1,190,2572,48,17,96.810089,IFSC
254,5,1,13,5,1,2,247,2572,53,17,93.249802,Code
255,5,1,13,5,1,3,310,2577,2,12,92.313126,:
256,5,1,13,5,1,4,323,2572,151,17,91.732605,UCBA0001864
259,5,1,13,6,1,1,189,2614,70,17,96.412094,Branch
260,5,1,13,6,1,2,268,2614,83,17,93.212006,Address
261,5,1,13,6,1,3,362,2618,1,12,93.114563,:
262,5,1,13,6,1,4,372,2614,115,17,96.105347,THOMSON
263,5,1,13,6,1,5,497,2614,75,17,93.155319,PRESS
264,5,1,13,6,1,6,582,2614,134,19,91.331802,"FARIDABAD,"
265,5,1,13,6,1,7,726,2614,99,19,91.939201,"SEC-15A,"
266,5,1,13,6,1,8,836,2614,219,19,90.569,"FARIDABAD-121007,"
267,5,1,13,6,1,9,1065,2614,114,16,96.625366,HARYANA.
271,5,1,14,1,1,1,188,2680,32,17,71.378555,*All
272,5,1,14,1,1,2,229,2680,85,22,96.582047,disputes
273,5,1,14,1,1,3,322,2685,32,12,96.9067,are
274,5,1,14,1,1,4,362,2680,72,22,96.987778,subject
275,5,1,14,1,1,5,441,2681,19,16,96.603409,to
276,5,1,14,1,1,6,469,2680,44,17,96.995911,New
277,5,1,14,1,1,7,521,2680,49,17,96.690056,Delhi
278,5,1,14,1,1,8,579,2680,113,17,96.749901,Jurisdiction
279,5,1,14,1,1,9,701,2680,46,22,96.72847,only.
282,5,1,14,2,1,1,188,2722,47,17,92.805756,*Our
283,5,1,14,2,1,2,243,2722,131,21,96.321144,responsibility
284,5,1,14,2,1,3,382,2726,72,13,96.870415,ceases
285,5,1,14,2,1,4,462,2726,48,13,96.51442,once
286,5,1,14,2,1,5,518,2722,31,17,97.013138,the
287,5,1,14,2,1,6,558,2722,61,21,93.28363,goods
288,5,1,14,2,1,7,628,2726,44,13,91.69249,aree
289,5,1,14,2,1,8,681,2722,75,17,96.886383,handed
290,5,1,14,2,1,9,1595,2718,45,21,96.670898,For
291,5,1,14,2,1,10,1650,2718,114,21,96.77047,FUTURE
292,5,1,14,2,1,11,1774,2717,95,22,96.367661,VISION
293,5,1,14,2,1,12,1882,2718,84,20,96.557808,PRINT
294,5,1,14,2,1,13,1976,2717,144,22,95.759407,SERVICES
296,5,1,14,2,2,1,188,2768,45,12,92.446693,over
297,5,1,14,2,2,2,239,2764,18,16,96.939705,to
298,5,1,14,2,2,3,265,2763,31,17,96.980247,the
299,5,1,14,2,2,4,305,2763,74,17,95.902428,carriers
302,5,1,14,3,1,1,188,2805,85,17,84.858162,*Interest
303,5,1,14,3,1,2,281,2805,67,21,92.443726,@24%
304,5,1,14,3,1,3,358,2809,35,17,92.900536,p.a.
305,5,1,14,3,1,4,403,2805,45,17,95.95105,shall
306,5,1,14,3,1,5,457,2805,23,17,92.431404,be
307,5,1,14,3,1,6,489,2805,76,17,92.431404,leviable
308,5,1,14,3,1,7,574,2805,11,16,96.908791,if
309,5,1,14,3,1,8,593,2806,87,20,96.017769,payment
310,5,1,14,3,1,9,688,2805,14,17,96.340759,is
311,5,1,14,3,1,10,711,2806,31,16,96.898682,not
312,5,1,14,3,1,11,750,2805,55,17,96.91864,made
315,5,1,14,4,1,1,188,2846,111,22,84.312279,laccordibng
316,5,1,14,4,1,2,308,2847,18,16,96.389397,to
317,5,1,14,4,1,3,334,2846,70,22,96.389397,agreed
318,5,1,14,4,1,4,412,2847,62,16,96.435989,terms.
322,5,1,15,1,1,1,188,2888,32,17,90.229301,*All
323,5,1,15,1,1,2,229,2889,31,16,96.794495,out
324,5,1,15,1,1,3,268,2888,66,17,96.794495,station
325,5,1,15,1,1,4,343,2888,64,17,96.114059,clients
326,5,1,15,1,1,5,416,2889,48,16,96.731216,must
327,5,1,15,1,1,6,472,2892,35,17,96.731216,pay
328,5,1,15,1,1,7,516,2888,22,21,96.737579,by
329,5,1,15,1,1,8,547,2888,51,17,96.829903,Bank
330,5,1,15,1,1,9,607,2888,48,17,94.426193,Draft
331,5,1,15,1,1,10,662,2888,47,21,96.512344,only.
335,5,1,16,1,1,1,190,3030,135,19,92.00296,Receuver's
336,5,1,16,1,1,2,334,3030,118,24,96.478226,Signature
337,5,1,16,1,1,3,1100,3030,103,19,91.455383,Carrier's
338,5,1,16,1,1,4,1213,3030,117,24,96.340584,Signature
339,5,1,16,1,1,5,1594,3030,133,19,96.392555,Authorised
340,5,1,16,1,1,6,1737,3030,118,24,96.463463,Signatory
344,5,1,17,1,1,1,175,51,2126,3063,95.0, 
