,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
112,5,1,6,7,1,5,546,663,184,25,96.125748,Karnataka
116,5,1,7,1,1,1,1975,82,94,22,96.466606,Dated
120,5,1,8,1,1,1,1975,131,191,25,92.385658,16-Dec-22
122,5,1,8,1,2,1,1975,171,203,23,90.60215,Mode/Terms
123,5,1,8,1,2,2,2191,171,30,23,96.805649,of
124,5,1,8,1,2,3,2234,171,142,29,96.759216,Payment
128,5,1,9,1,1,1,1517,82,113,22,96.075798,Invoice
129,5,1,9,1,1,2,1645,82,51,22,96.692627,No.
131,5,1,9,1,2,1,1517,130,246,26,91.28167,FP/22-23/277
135,5,1,10,1,1,1,1503,163,916,3,95.0, 
139,5,1,11,1,1,1,1975,220,176,25,96.499176,Received
141,5,1,11,1,2,1,1974,260,91,23,96.426285,Other
142,5,1,11,1,2,2,2078,260,186,23,96.30677,References
146,5,1,12,1,1,1,1503,253,916,3,95.0, 
150,5,1,13,1,1,1,1517,260,167,23,96.355675,Reference
151,5,1,13,1,1,2,1698,261,52,22,91.657463,No.
152,5,1,13,1,1,3,1766,260,22,23,91.657463,&
153,5,1,13,1,1,4,1802,261,83,22,96.467667,Date.
157,5,1,14,1,1,1,1503,342,916,3,95.0, 
161,5,1,15,1,1,1,1517,350,118,29,96.078522,Buyer's
162,5,1,15,1,1,2,1649,350,92,23,96.601624,Order
163,5,1,15,1,1,3,1755,350,51,23,96.774414,No.
164,5,1,15,1,1,4,1975,350,94,23,96.619209,Dated
168,5,1,16,1,1,1,1960,75,3,361,95.0, 
172,5,1,17,1,1,1,1503,432,916,3,95.0, 
176,5,1,18,1,1,1,1515,441,103,23,96.746277,Terms
177,5,1,18,1,1,2,1630,441,31,23,96.736191,of
178,5,1,18,1,1,3,1673,441,130,29,96.46862,Delivery
180,5,1,18,1,2,1,1516,488,151,26,95.975784,Contact
181,5,1,18,1,2,2,1681,488,135,26,92.460152,Person
182,5,1,18,1,2,3,1832,502,11,5,92.460152,-
183,5,1,18,1,2,4,1857,488,113,26,96.183464,Shruti
184,5,1,18,1,2,5,1987,488,71,26,96.690819,Sah
188,5,1,19,1,1,1,1502,75,3,631,95.0, 
192,5,1,20,1,1,1,203,786,2219,5,95.0, 
196,5,1,21,1,1,1,202,2358,2222,5,95.0, 
200,5,1,22,1,1,1,257,709,3,1703,95.0, 
204,5,1,23,1,1,1,1830,709,5,1703,95.0, 
208,5,1,24,1,1,1,2020,709,3,1703,95.0, 
212,5,1,25,1,1,1,2146,710,3,1702,95.0, 
216,5,1,26,1,1,1,203,2409,2220,5,95.0, 
220,5,1,27,1,1,1,203,2507,2220,5,95.0, 
224,5,1,28,1,1,1,1873,2546,338,1,95.0, 
228,5,1,29,1,1,1,203,2579,2219,5,95.0, 
232,5,1,30,1,1,1,203,2616,2219,5,95.0, 
236,5,1,31,1,1,1,1873,2509,1,150,95.0, 
240,5,1,32,1,1,1,2210,2509,1,150,95.0, 
244,5,1,33,1,1,1,1662,2509,1,150,95.0, 
248,5,1,34,1,1,1,1999,2545,1,114,95.0, 
252,5,1,35,1,1,1,203,2656,2217,5,95.0, 
256,5,1,36,1,1,1,200,75,7,2948,95.0, 
260,5,1,37,1,1,1,217,714,30,25,89.900978,Sl
261,5,1,37,1,1,2,961,710,146,36,96.323677,Particulars
262,5,1,37,1,1,3,1847,714,162,22,91.851059,HSN/SAC
263,5,1,37,1,1,4,2014,710,18,36,92.823067,|
264,5,1,37,1,1,5,2049,714,73,22,92.823067,GST
265,5,1,37,1,1,6,2221,714,129,22,96.20269,Amount
267,5,1,37,1,2,1,217,751,31,40,96.980179,No.
268,5,1,37,1,2,2,2048,755,75,22,96.904716,Rate
270,5,1,37,1,3,1,219,817,12,25,96.730881,1
271,5,1,37,1,3,2,374,818,147,25,96.256493,Awards
272,5,1,37,1,3,3,538,818,101,32,96.174812,Entry
273,5,1,37,1,3,4,653,817,99,33,96.215919,(IMA)
274,5,1,37,1,3,5,1845,816,120,23,96.511444,998596
275,5,1,37,1,3,6,2059,816,35,23,86.338913,18
276,5,1,37,1,3,7,2108,816,29,23,86.338913,%
277,5,1,37,1,3,8,2231,818,181,30,96.091682,"22,000.00"
279,5,1,37,1,4,1,376,858,184,23,96.391907,Nomination
280,5,1,37,1,4,2,573,858,50,23,94.915497,fee
281,5,1,37,1,4,3,636,858,127,23,94.915497,towards
282,5,1,37,1,4,4,776,858,63,23,96.475319,IMA
283,5,1,37,1,4,5,854,858,80,23,96.475319,2022
285,5,1,37,1,5,1,376,900,49,23,60.431915,-01
286,5,1,37,1,5,2,440,900,95,23,91.665573,Entrie
287,5,1,37,1,5,3,548,899,34,30,90.042618,@
288,5,1,37,1,5,4,596,900,133,27,91.558548,"22,000/-"
290,5,1,37,1,6,1,379,984,59,23,96.791687,Tax
291,5,1,37,1,6,2,449,984,134,29,95.708267,Payable
292,5,1,37,1,6,3,596,990,39,17,96.332581,on
293,5,1,37,1,6,4,649,984,138,23,96.332581,Reverse
294,5,1,37,1,6,5,801,984,119,29,92.502228,Charge
295,5,1,37,1,6,6,934,997,10,3,92.502228,-
296,5,1,37,1,6,7,957,984,45,23,96.933746,No
298,5,1,37,1,7,1,1476,1028,92,25,90.514847,IGST
299,5,1,37,1,7,2,1584,1028,41,25,93.253593,18
300,5,1,37,1,7,3,1640,1027,33,27,87.734558,%
301,5,1,37,1,7,4,1688,1028,132,32,95.774094,Output
302,5,1,37,1,7,5,2254,1028,158,30,96.182159,"3,960.00"
304,5,1,37,1,8,1,1740,2363,78,51,96.349014,Total
305,5,1,37,1,8,2,2167,2370,59,31,1.879128,IN&
306,5,1,37,1,8,3,2239,2370,173,37,94.964592,"25,960.00"
308,5,1,37,1,9,1,215,2418,109,22,96.793793,Amount
309,5,1,37,1,9,2,335,2417,160,30,96.422241,Chargeable
310,5,1,37,1,9,3,507,2417,31,30,96.510628,(in
311,5,1,37,1,9,4,549,2417,94,30,96.938225,words)
312,5,1,37,1,9,5,2269,2417,68,24,65.148438,E.&
313,5,1,37,1,9,6,2352,2417,63,23,65.148438,O.E
315,5,1,37,1,10,1,218,2465,68,25,96.421562,INR
316,5,1,37,1,10,2,299,2465,141,32,96.41703,Twenty
317,5,1,37,1,10,3,456,2465,78,25,95.706451,Five
318,5,1,37,1,10,4,548,2465,196,25,95.513,Thousand
319,5,1,37,1,10,5,761,2465,85,25,96.528885,Nine
320,5,1,37,1,10,6,862,2465,166,25,96.193024,Hundred
321,5,1,37,1,10,7,1044,2464,97,33,96.012688,Sixty
322,5,1,37,1,10,8,1155,2464,90,33,96.871017,Only
324,5,1,37,1,11,1,855,2516,137,23,90.752007,HSN/SAC
325,5,1,37,1,11,2,1703,2512,129,37,96.824707,Taxable
326,5,1,37,1,11,3,1925,2516,162,29,96.093857,Integrated
327,5,1,37,1,11,4,2101,2516,59,23,96.818703,Tax
328,5,1,37,1,11,5,2276,2516,79,23,96.498184,Total
330,5,1,37,1,12,1,1722,2552,94,22,95.664391,Value
331,5,1,37,1,12,2,1901,2552,75,22,96.481537,Rate
332,5,1,37,1,12,3,2041,2552,130,22,5.07103,Amount
333,5,1,37,1,12,4,2202,2548,15,36,48.849911,|
334,5,1,37,1,12,5,2222,2552,57,22,48.849911,Tax
335,5,1,37,1,12,6,2291,2552,120,22,96.421387,Amount
337,5,1,37,1,13,1,217,2589,120,22,96.223503,998596
338,5,1,37,1,13,2,1702,2589,162,26,92.358231,"22,000.00|"
339,5,1,37,1,13,3,1921,2588,68,24,96.650902,18%
340,5,1,37,1,13,4,2060,2589,140,26,96.300354,"3,960.00"
341,5,1,37,1,13,5,2271,2589,141,26,96.501671,"3,960.00"
343,5,1,37,1,14,1,1563,2625,87,23,85.809448,Total|
344,5,1,37,1,14,2,1698,2625,165,27,96.391525,"22,000.00"
345,5,1,37,1,14,3,2057,2625,143,27,96.826775,"3,960.00"
346,5,1,37,1,14,4,2268,2625,143,27,96.355019,"3,960.00"
348,5,1,37,1,15,1,216,2684,50,23,96.831017,Tax
349,5,1,37,1,15,2,275,2684,105,23,96.415848,Amount
350,5,1,37,1,15,3,391,2684,31,29,95.211342,(in
351,5,1,37,1,15,4,432,2684,91,29,85.191032,words)
352,5,1,37,1,15,5,548,2690,1,17,84.512848,:
353,5,1,37,1,15,6,585,2686,68,25,96.946327,INR
354,5,1,37,1,15,7,666,2686,109,25,96.674141,Three
355,5,1,37,1,15,8,789,2686,194,25,96.470573,Thousand
356,5,1,37,1,15,9,999,2686,85,25,96.003502,Nine
357,5,1,37,1,15,10,1100,2686,164,25,96.866547,Hundred
358,5,1,37,1,15,11,1279,2686,97,32,96.521515,Sixty
359,5,1,37,1,15,12,1389,2686,90,32,96.182823,Only
361,5,1,37,1,16,1,1326,2727,181,30,96.657616,Company's
362,5,1,37,1,16,2,1522,2728,81,22,96.851456,Bank
363,5,1,37,1,16,3,1617,2728,110,22,95.162498,Details
365,5,1,37,1,17,1,1327,2763,81,23,95.313293,Bank
366,5,1,37,1,17,2,1422,2763,95,23,96.683662,Name
367,5,1,37,1,17,3,1627,2769,4,17,88.976456,:
368,5,1,37,1,17,4,1657,2764,99,23,88.976456,HDFC
369,5,1,37,1,17,5,1771,2764,88,23,96.892578,Bank
371,5,1,37,1,18,1,1325,2801,53,23,88.495468,A/c
372,5,1,37,1,18,2,1392,2801,52,23,96.427589,No.
373,5,1,37,1,18,3,1627,2807,4,17,90.880417,:
374,5,1,37,1,18,4,1656,2802,290,23,89.982697,50200017487189
378,5,1,38,1,1,1,1327,2839,104,23,93.043137,Branch
379,5,1,38,1,1,2,1444,2839,20,23,93.043137,&
380,5,1,38,1,1,3,1478,2839,49,23,95.531296,IFS
381,5,1,38,1,1,4,1540,2839,91,23,92.922806,Code:
382,5,1,38,1,1,5,1656,2840,160,27,90.965195,"ITO,Delhi"
383,5,1,38,1,1,6,1843,2840,12,23,92.89595,&
384,5,1,38,1,1,7,1870,2840,246,23,92.235847,HDFC0001236
388,5,1,39,1,1,1,1314,2870,1109,3,95.0, 
392,5,1,40,1,1,1,1314,2871,1,152,95.0, 
396,5,1,41,1,1,1,217,2872,181,29,92.182892,Company's
397,5,1,41,1,1,2,412,2872,72,23,96.48896,PAN
398,5,1,41,1,1,3,632,2878,4,17,41.326302,>
399,5,1,41,1,1,4,659,2873,233,23,91.370499,AAEFF4277G
400,5,1,41,1,1,5,1629,2884,95,26,89.779793,Digitally
401,5,1,41,1,1,6,1731,2884,76,26,96.923431,signed
402,5,1,41,1,1,7,1817,2884,27,26,96.928322,by
403,5,1,41,1,1,8,2044,2879,41,23,96.692245,for
404,5,1,41,1,1,9,2096,2879,95,23,96.088524,Future
405,5,1,41,1,1,10,2203,2879,62,29,96.807365,Play
406,5,1,41,1,1,11,2277,2879,130,29,96.794296,Holdings
408,5,1,41,1,2,1,217,2916,152,37,96.490967,Declaration
409,5,1,41,1,2,2,1323,2890,102,39,92.660431,GAU
410,5,1,41,1,2,3,1434,2890,92,39,96.956009,RAV
411,5,1,41,1,2,4,1628,2918,100,20,88.698929,GAURAV
412,5,1,41,1,2,5,1737,2918,93,20,91.35582,LUTHRA
414,5,1,41,1,3,1,216,2956,53,22,96.509056,We
415,5,1,41,1,3,2,282,2956,119,22,95.902458,declare
416,5,1,41,1,3,3,414,2956,60,22,95.902458,that
417,5,1,41,1,3,4,486,2956,57,22,96.148773,this
418,5,1,41,1,3,5,556,2956,112,22,96.781311,invoice
419,5,1,41,1,3,6,681,2956,103,22,96.614128,shows
420,5,1,41,1,3,7,796,2956,50,22,96.251915,the
421,5,1,41,1,3,8,859,2956,95,22,96.785851,actual
422,5,1,41,1,3,9,969,2956,77,28,96.289017,price
423,5,1,41,1,3,10,1059,2955,31,23,96.812889,of
424,5,1,41,1,3,11,1100,2956,50,22,96.867058,the
425,5,1,41,1,3,12,1325,2959,121,39,92.168442,LUTH
426,5,1,41,1,3,13,1454,2958,60,39,96.179688,RA
427,5,1,41,1,3,14,1629,2952,58,20,94.427345,Date:
428,5,1,41,1,3,15,1696,2953,125,19,94.427345,2022.12.16
430,5,1,41,1,4,1,216,2991,81,29,73.933075,goods
431,5,1,41,1,4,2,317,2983,21,42,15.16494,_
432,5,1,41,1,4,3,346,2991,86,23,15.16494,and/or
433,5,1,41,1,4,4,442,2991,111,23,96.884636,services
434,5,1,41,1,4,5,563,2991,132,23,96.98233,described
435,5,1,41,1,4,6,706,2991,48,23,96.741997,and
436,5,1,41,1,4,7,765,2991,50,23,96.659927,that
437,5,1,41,1,4,8,825,2991,27,23,96.824318,all
438,5,1,41,1,4,9,865,2991,139,29,96.824318,particulars
439,5,1,41,1,4,10,1016,2997,42,17,97.00174,are
440,5,1,41,1,4,11,1068,2992,51,22,96.272636,true
441,5,1,41,1,4,12,1130,2991,48,23,96.969734,and
442,5,1,41,1,4,13,1189,2992,99,22,96.168633,correct.
443,5,1,41,1,4,14,1630,2987,94,19,92.229515,12:24:37
444,5,1,41,1,4,15,1732,2986,83,20,50.184296,+05'30'
445,5,1,41,1,4,16,2120,2992,149,23,96.709007,Authorised
446,5,1,41,1,4,17,2281,2992,131,29,96.695877,Signatory
450,5,1,42,1,1,1,203,3020,2220,5,95.0, 
454,5,1,43,1,1,1,1039,3038,142,23,96.219872,SUBJECT
455,5,1,43,1,1,2,1191,3038,42,23,96.288002,TO
456,5,1,43,1,1,3,1246,3038,88,23,96.036453,DELHI
457,5,1,43,1,1,4,1347,3038,220,23,96.036453,JURISDICTION
461,5,1,44,1,1,1,2418,75,9,2948,95.0, 
