,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
65,5,1,9,2,1,5,693,745,127,21,96.10778,Arcade
66,5,1,9,2,1,6,1114,745,29,29,17.985809,|
67,5,1,9,2,1,7,1621,744,210,30,0.0,11-Jan-2023
70,5,1,9,3,1,1,127,780,87,19,96.195457,Lane
71,5,1,9,3,1,2,229,778,84,26,94.995575,Opp:
72,5,1,9,3,1,3,331,778,185,26,95.921844,Begumpet
73,5,1,9,3,1,4,528,778,128,26,90.526497,"Airport,"
74,5,1,9,3,1,5,673,777,147,22,96.051567,Prakash
75,5,1,9,3,1,6,835,777,110,25,96.294205,Nagar
76,5,1,9,3,1,7,1183,790,5,5,0.0,F
77,5,1,9,3,1,8,1496,782,16,1,93.423294,=
80,5,1,9,4,1,1,127,810,194,27,93.292595,Hyderabad
81,5,1,9,4,1,2,336,810,201,27,92.908302,-Telangana
82,5,1,9,4,1,3,552,820,12,4,92.593948,-
83,5,1,9,4,1,4,577,810,132,21,96.613434,500016
84,5,1,9,4,1,5,1128,790,130,35,96.732048,Delivery
85,5,1,9,4,1,6,1272,790,75,27,96.926086,Note
86,5,1,9,4,1,7,1620,789,205,27,90.933533,Mode/Terms
87,5,1,9,4,1,8,1837,789,32,27,96.494141,of
88,5,1,9,4,1,9,1881,789,144,34,96.417747,Payment
90,5,1,9,4,2,1,126,841,213,23,89.709679,GSTIN/UIN:
91,5,1,9,4,2,2,357,841,388,23,88.644249,36AQSPG3983G1ZD
95,5,1,10,1,1,1,126,874,93,22,96.327499,State
96,5,1,10,1,1,2,234,874,127,21,95.547272,Name:
97,5,1,10,1,1,3,388,874,203,26,96.199486,"Telangana,"
98,5,1,10,1,1,4,607,874,95,21,91.134247,Code
99,5,1,10,1,1,5,718,879,5,16,91.134247,:
100,5,1,10,1,1,6,739,874,42,21,94.851768,36
101,5,1,10,1,1,7,1224,894,4,3,80.886993,-
103,5,1,10,1,2,1,126,907,111,21,93.098656,E-Mail
104,5,1,10,1,2,2,255,912,4,16,81.629814,:
105,5,1,10,1,2,3,276,906,448,27,91.587372,access2tally@gmail.com
106,5,1,10,1,2,4,1065,934,4,1,21.461502,;
107,5,1,10,1,2,5,1128,892,160,35,95.59623,Supplier's
108,5,1,10,1,2,6,1302,894,64,27,96.009888,Ref.
109,5,1,10,1,2,7,1620,892,93,27,96.610283,Other
110,5,1,10,1,2,8,1725,891,213,34,96.306511,Reference(s)
114,5,1,11,1,1,1,126,945,94,33,96.508965,Buyer
116,5,1,11,1,2,1,124,999,90,37,95.531624,Tally
117,5,1,11,1,2,2,231,999,183,30,95.622452,Solutions
118,5,1,11,1,2,3,429,999,135,30,96.654404,Pvt.Ltd
119,5,1,11,1,2,4,1128,997,118,33,96.443497,Buyer's
120,5,1,11,1,2,5,1260,996,93,28,96.698532,Order
121,5,1,11,1,2,6,1365,996,54,28,96.706657,No.
123,5,1,11,1,3,1,124,1044,89,28,96.093201,AMR
124,5,1,11,1,3,2,228,1044,88,28,95.442841,Tech
125,5,1,11,1,3,3,333,1044,81,28,86.589806,Park
126,5,1,11,1,3,4,429,1044,16,28,91.22554,II
130,5,1,12,1,1,1,127,1087,105,30,92.735275,No.23
131,5,1,12,1,1,2,247,1087,24,29,93.266342,&
132,5,1,12,1,1,3,285,1087,52,33,93.287552,"24,"
133,5,1,12,1,1,4,357,1086,253,37,92.668594,"Hongasandra,"
134,5,1,12,1,1,5,1128,1099,154,33,96.395691,Despatch
135,5,1,12,1,1,6,1297,1099,168,27,96.395691,Document
136,5,1,12,1,1,7,1479,1099,52,26,96.138153,No.
137,5,1,12,1,1,8,1620,1099,129,33,96.653107,Delivery
138,5,1,12,1,1,9,1764,1098,75,27,96.991432,Note
139,5,1,12,1,1,10,1852,1098,75,27,96.8256,Date
141,5,1,12,1,2,1,127,1131,107,30,95.466492,Hosur
142,5,1,12,1,2,2,247,1131,84,30,95.466492,Main
143,5,1,12,1,2,3,349,1131,104,33,95.350121,"Road,"
146,5,1,12,2,1,1,126,1176,193,36,96.56176,Bangalore.
149,5,1,12,3,1,1,125,1219,206,32,91.840637,GSTIN/UIN
150,5,1,12,3,1,2,453,1227,4,22,78.495193,:
151,5,1,12,3,1,3,483,1219,376,31,27.671997,29AAACP7879D1Z0
153,5,1,12,3,2,1,126,1266,93,30,96.273666,State
154,5,1,12,3,2,2,234,1266,108,30,96.756233,Name
155,5,1,12,3,2,3,453,1273,4,21,88.390915,:
156,5,1,12,3,2,4,484,1266,195,34,95.969261,"Karnataka,"
157,5,1,12,3,2,5,696,1266,96,30,93.116898,Code
158,5,1,12,3,2,6,808,1273,5,21,90.508095,:
159,5,1,12,3,2,7,829,1264,42,32,96.197357,29
163,5,1,13,1,1,1,1116,885,360,4,95.0, 
167,5,1,14,1,1,1,1116,1193,554,3,95.0, 
171,5,1,15,1,1,1,1128,1200,196,34,96.610901,Despatched
172,5,1,15,1,1,2,1336,1201,126,33,96.825974,through
173,5,1,15,1,1,3,1620,1200,184,28,95.990082,Destination
177,5,1,16,1,1,1,1125,1308,103,27,96.880905,Terms
178,5,1,16,1,1,2,1242,1306,31,29,96.614166,of
179,5,1,16,1,1,3,1284,1306,130,35,96.349892,Delivery
183,5,1,17,1,1,1,529,1566,177,34,96.05938,Description
184,5,1,17,1,1,2,718,1566,31,28,96.773605,of
185,5,1,17,1,1,3,1150,1566,162,27,92.021072,HSN/SAC
186,5,1,17,1,1,4,1322,1562,19,44,92.083725,|
187,5,1,17,1,1,5,1360,1566,137,34,96.446625,Quantity
188,5,1,17,1,1,6,1590,1552,76,53,96.678558,Rate
189,5,1,17,1,1,7,1893,1564,129,27,96.351059,Amount
191,5,1,17,1,2,1,571,1612,136,27,96.681442,Services
195,5,1,18,1,1,1,837,1684,84,32,96.292206,ESP
196,5,1,18,1,1,2,931,1684,187,32,96.292206,Resource
199,5,1,18,2,1,1,768,1731,169,28,92.276093,Deekonda
200,5,1,18,2,1,2,951,1731,154,34,90.555984,Soujanya
203,5,1,18,3,1,1,985,1779,120,28,96.296898,107654
206,5,1,18,4,1,1,675,1828,127,35,90.589661,"July-22,"
207,5,1,18,4,1,2,817,1828,122,35,92.300179,Aug-22
208,5,1,18,4,1,3,952,1827,21,28,92.300179,&
209,5,1,18,4,1,4,987,1827,120,36,92.872147,Sep-22
211,5,1,18,4,2,1,837,1876,82,32,95.763504,ESP
212,5,1,18,4,2,2,931,1878,186,30,95.763504,Resource
215,5,1,18,5,1,1,852,1924,120,27,90.540443,Kothuri
216,5,1,18,5,1,2,984,1923,120,28,92.350212,Swetha
219,5,1,18,6,1,1,985,1971,122,28,96.33474,108226
222,5,1,18,7,1,1,816,2020,123,35,91.88578,Aug-22
223,5,1,18,7,1,2,951,2019,21,28,93.062912,&
224,5,1,18,7,1,3,987,2019,118,36,91.814636,Sep-22
226,5,1,18,7,2,1,879,2070,133,39,92.793915,Output
227,5,1,18,7,2,2,1023,2068,99,33,92.350616,IGST
231,5,1,19,1,1,1,1036,2365,80,27,56.409317,Tol]
232,5,1,19,1,1,2,1258,2359,69,56,59.864548,|
233,5,1,19,1,1,3,1457,2359,68,56,50.554165,|
234,5,1,19,1,1,4,1648,2359,142,56,29.903328,|
235,5,1,19,1,1,5,1867,2367,222,43,76.421242,"46,020.00"
239,5,1,20,1,1,1,116,2418,118,44,96.220634,Amount
240,5,1,20,1,1,2,248,2418,158,44,96.873177,Chargeable
241,5,1,20,1,1,3,426,2424,33,33,96.373642,(in
242,5,1,20,1,1,4,469,2424,99,31,96.373642,words)
243,5,1,20,1,1,5,1945,2421,147,28,51.250748,E.&OE
245,5,1,20,1,2,1,123,2479,69,30,96.078682,INR
246,5,1,20,1,2,2,205,2479,98,38,96.747818,Forty
247,5,1,20,1,2,3,319,2478,60,32,96.516808,Six
248,5,1,20,1,2,4,391,2478,194,31,96.516808,Thousand
249,5,1,20,1,2,5,600,2478,138,39,96.242393,Twenty
250,5,1,20,1,2,6,753,2478,87,39,95.97612,Only
252,5,1,20,1,3,1,618,2536,156,28,53.693909,HSN/SAG
253,5,1,20,1,3,2,1350,2536,130,27,96.483566,Taxable
255,5,1,20,1,4,1,1317,2613,3,1,20.961433,__
256,5,1,20,1,4,2,1369,2578,95,36,85.600914,Value
257,5,1,20,1,4,3,1555,2577,77,28,94.624344,Rate
258,5,1,20,1,4,4,1656,2573,23,45,91.705231,|
259,5,1,20,1,4,5,1690,2577,143,37,54.659157,Amount
260,5,1,20,1,4,6,1869,2573,16,45,3.873436,|
261,5,1,20,1,4,7,1890,2577,60,27,3.873436,Tax
262,5,1,20,1,4,8,1962,2577,127,36,95.691055,Amount
264,5,1,20,1,5,1,1351,2620,165,36,36.102184,"39,000.00}"
265,5,1,20,1,5,2,1578,2619,91,37,49.140808,18%]
266,5,1,20,1,5,3,1723,2619,146,36,24.894646,"7,020.00)"
267,5,1,20,1,5,4,1944,2619,145,31,86.829117,"7,020.00"
271,5,1,21,1,1,1,1723,2662,144,32,96.264572,"7,020.00"
272,5,1,21,1,1,2,1944,2662,145,32,96.229347,"7,020.00"
276,5,1,22,1,1,1,109,2584,2,88,95.0, 
280,5,1,23,1,1,1,120,2730,55,27,96.975128,Tax
281,5,1,23,1,1,2,184,2730,113,27,95.565552,Amount
282,5,1,23,1,1,3,309,2730,33,33,85.391449,(in
283,5,1,23,1,1,4,353,2730,97,33,85.391449,words)
284,5,1,23,1,1,5,472,2736,5,19,87.654251,:
285,5,1,23,1,1,6,507,2731,69,30,95.139175,INR
286,5,1,23,1,1,7,589,2731,117,32,95.139175,Seven
287,5,1,23,1,1,8,721,2731,197,30,96.223846,Thousand
288,5,1,23,1,1,9,931,2731,141,39,96.805702,Twenty
289,5,1,23,1,1,10,1087,2731,90,39,96.70546,Only
293,5,1,24,1,1,1,1116,2815,183,35,95.911354,Company's
294,5,1,24,1,1,2,1314,2815,82,27,95.911354,Bank
295,5,1,24,1,1,3,1410,2815,111,27,96.729378,Details
298,5,1,24,2,1,1,1117,2857,83,27,95.773735,Bank
299,5,1,24,2,1,2,1213,2857,96,27,95.773735,Name
300,5,1,24,2,1,3,1447,2865,3,18,86.878258,:
301,5,1,24,2,1,4,1477,2857,77,29,94.917374,DCB
302,5,1,24,2,1,5,1569,2859,88,27,96.776779,Bank
305,5,1,24,3,1,1,1114,2901,54,27,77.632706,Alc
306,5,1,24,3,1,2,1182,2901,52,27,95.221771,No.
307,5,1,24,3,1,3,1447,2907,3,21,31.199554,>
308,5,1,24,3,1,4,1476,2901,286,28,91.961945,05121500003391
310,5,1,24,3,2,1,123,2935,181,35,85.788139,Company's
311,5,1,24,3,2,2,319,2936,72,28,96.98719,PAN
312,5,1,24,3,2,3,555,2944,4,18,54.491123,:
313,5,1,24,3,2,4,583,2935,243,30,90.948143,AQSPG3983G
314,5,1,24,3,2,5,1116,2944,115,27,93.292389,Branch
315,5,1,24,3,2,6,1245,2944,22,27,93.292305,&
316,5,1,24,3,2,7,1282,2944,54,27,96.684448,IFS
317,5,1,24,3,2,8,1350,2944,102,27,96.275299,Code:
318,5,1,24,3,2,9,1474,2946,53,27,80.197929,AS
319,5,1,24,3,2,10,1539,2944,70,29,95.094994,RAO
320,5,1,24,3,2,11,1621,2944,117,29,95.094994,NAGAR
321,5,1,24,3,2,12,1749,2944,75,35,93.033051,(051)
322,5,1,24,3,2,13,1834,2944,23,29,92.371101,&
323,5,1,24,3,2,14,1867,2944,212,29,89.27887,DCBL0000051
325,5,1,24,3,3,1,123,2987,163,43,52.202545,Declaration
326,5,1,24,3,3,2,1593,2991,43,28,95.641304,for
327,5,1,24,3,3,3,1645,2991,137,28,95.881432,ACCESS
328,5,1,24,3,3,4,1794,2991,16,27,96.461044,2
329,5,1,24,3,3,5,1821,2989,262,59,26.672112,Laas
331,5,1,24,3,4,1,121,3031,54,29,96.964355,We
332,5,1,24,3,4,2,187,3027,122,65,48.572037,declare
333,5,1,24,3,4,3,321,3031,63,57,96.839172,that
334,5,1,24,3,4,4,396,3031,55,27,95.761658,this
335,5,1,24,3,4,5,465,3030,114,30,96.582321,invoice
336,5,1,24,3,4,6,592,3031,104,27,96.523956,shows
337,5,1,24,3,4,7,708,3031,51,27,96.820793,the
338,5,1,24,3,4,8,772,3030,96,28,96.505844,actual
339,5,1,24,3,4,9,883,3031,78,35,96.7258,price
340,5,1,24,3,4,10,973,3030,33,28,96.478981,of
341,5,1,24,3,4,11,1015,3030,51,28,96.572495,the
342,5,1,24,3,4,12,1922,3057,7,3,81.97113,=
346,5,1,25,1,1,1,491,3165,76,40,91.944359,Tally
347,5,1,25,1,1,2,580,3165,36,33,91.280746,5*
348,5,1,25,1,1,3,630,3165,288,49,28.730019,Certified-Pactnes
349,5,1,25,1,1,4,931,3161,49,65,41.591164,"fox,"
350,5,1,25,1,1,5,990,3161,82,65,0.0,Ralfs
351,5,1,25,1,1,6,1088,3161,109,65,0.0,4skne!
355,5,1,26,1,1,1,495,3219,129,31,91.490479,"1-8-619,"
356,5,1,26,1,1,2,637,3219,120,31,91.490479,"29/2RT,"
357,5,1,26,1,1,3,772,3219,47,27,95.438759,3rd
358,5,1,26,1,1,4,832,3219,86,31,96.331711,"Floor,"
359,5,1,26,1,1,5,931,3219,43,27,96.688042,Sai
360,5,1,26,1,1,6,987,3220,112,30,96.361389,"Arcade,"
361,5,1,26,1,1,7,1114,3219,117,28,96.37236,Prakash
362,5,1,26,1,1,8,1246,3220,98,33,96.326096,"Nagar,"
363,5,1,26,1,1,9,1357,3220,72,27,96.574036,Lane
364,5,1,26,1,1,10,1443,3220,67,33,96.107368,Opp.
365,5,1,26,1,1,11,1525,3220,156,33,44.029228,Begumpet
366,5,1,26,1,1,12,1693,3220,28,26,92.719131,Ai
368,5,1,26,1,2,1,493,3267,48,27,96.709274,For
369,5,1,26,1,2,2,553,3267,120,30,95.876648,Support
370,5,1,26,1,2,3,687,3267,66,27,92.055115,Call:
371,5,1,26,1,2,4,765,3267,229,27,90.51786,040-40141314
372,5,1,26,1,2,5,1005,3268,15,30,91.93029,/
373,5,1,26,1,2,6,1030,3267,194,27,93.250114,8885075855
374,5,1,26,1,2,7,1238,3268,14,30,92.50679,/
375,5,1,26,1,2,8,1261,3267,198,28,87.85244,9490136454
376,5,1,26,1,2,9,1470,3269,13,29,87.85244,/
377,5,1,26,1,2,10,1494,3267,195,28,92.588989,9100036842
378,5,1,26,1,2,11,1701,3268,15,30,92.588989,/
379,5,1,26,1,2,12,1732,3276,24,7,27.294548,4s
383,5,1,27,1,1,1,104,674,2024,2626,95.0, 
