,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
51,5,1,4,1,3,5,1623,537,92,32,86.57225,jkldsfj
52,5,1,4,1,3,6,1731,537,51,25,96.624794,133
56,5,1,5,1,1,1,432,585,329,25,22.123352,29AOUPB3384A1ZW
60,5,1,6,1,1,1,40,675,166,25,91.606087,State/State
61,5,1,6,1,1,2,219,675,79,25,96.231964,code:
62,5,1,6,1,1,3,428,670,206,38,96.746071,KARNATAKA
63,5,1,6,1,1,4,1183,669,167,25,91.511864,State/State
64,5,1,6,1,1,5,1362,669,79,25,96.569038,code:
66,5,1,6,1,2,1,40,721,111,40,92.510948,GSTIN:
67,5,1,6,1,2,2,427,729,328,25,38.636436,29A0OUPB3384A1ZW
68,5,1,6,1,2,3,1186,722,111,40,91.760925,GSTIN:
69,5,1,6,1,2,4,1537,726,328,25,44.287296,29AOUPB3384A1ZW
73,5,1,7,1,1,1,143,783,167,32,96.225952,Description
74,5,1,7,1,1,2,323,783,29,25,96.236389,of
75,5,1,7,1,1,3,362,783,98,25,96.236389,Goods
76,5,1,7,1,1,4,615,783,68,25,95.464493,HSN
77,5,1,7,1,1,5,696,783,72,25,93.139824,code
78,5,1,7,1,1,6,793,783,51,32,91.953438,|Qty
79,5,1,7,1,1,7,939,789,61,25,88.581688,Item
80,5,1,7,1,1,8,1014,789,69,25,80.751602,Rate
81,5,1,7,1,1,9,1108,779,21,40,0.0,|
82,5,1,7,1,1,10,1134,783,73,25,0.0,Total
83,5,1,7,1,1,11,1316,783,61,25,96.77903,Disc
84,5,1,7,1,1,12,1560,783,61,25,57.13781,Item
85,5,1,7,1,1,13,1635,783,51,25,96.240692,Net
86,5,1,7,1,1,14,1784,783,68,25,92.427872,GST
87,5,1,7,1,1,15,1906,783,94,25,37.626602,|CGST
88,5,1,7,1,1,16,2056,783,92,25,34.216278,|SGST
89,5,1,7,1,1,17,2184,768,105,50,63.471569,[SGST
90,5,1,7,1,1,18,2309,783,61,25,81.849213,Amt
91,5,1,7,1,1,19,2392,768,30,50,81.849213,|
93,5,1,7,1,2,1,1574,819,66,40,71.570473,‘alue
94,5,1,7,1,2,2,1760,823,69,25,95.013977,Rate
95,5,1,7,1,2,3,1905,823,60,25,96.301628,Amt
96,5,1,7,1,2,4,2057,823,69,25,96.80352,Rate
100,5,1,8,1,1,1,22,848,363,119,0.0,F_[WENSSMRTS
101,5,1,8,1,1,2,493,848,111,119,25.736397,|
102,5,1,8,1,1,3,632,848,130,119,0.0,Hanoos
103,5,1,8,1,1,4,795,848,27,119,47.129383,fr
104,5,1,8,1,1,5,880,848,259,119,26.720963,[149900]
105,5,1,8,1,1,6,1158,848,169,119,0.0,—TaRe00]
106,5,1,8,1,1,7,1356,848,338,119,0.0,—ovofrazv00
107,5,1,8,1,1,8,1743,848,110,119,23.052231,ooo
108,5,1,8,1,1,9,1892,848,21,119,23.052231,|
109,5,1,8,1,1,10,1931,848,200,119,0.0,Tramsfowo
110,5,1,8,1,1,11,2169,848,249,119,15.88623,[Tas
112,5,1,8,1,2,1,18,911,42,119,9.186356,[2
113,5,1,8,1,2,2,97,911,150,119,9.186356,[wens
114,5,1,8,1,2,3,255,911,170,119,13.617943,TROUSER
115,5,1,8,1,2,4,523,911,81,119,54.661865,|
116,5,1,8,1,2,5,632,911,120,119,26.300064,Hawoos
117,5,1,8,1,2,6,790,911,141,119,0.0,|__|
118,5,1,8,1,2,7,979,911,160,119,44.2715,49900)
119,5,1,8,1,2,8,1178,911,149,119,0.0,ra8800]
120,5,1,8,1,2,9,1396,911,298,119,9.639496,_o00fraap00
121,5,1,8,1,2,10,1733,911,100,119,19.589722,[ooo
122,5,1,8,1,2,11,1872,911,41,119,19.589722,|
123,5,1,8,1,2,12,1941,911,190,119,0.0,trassfowo
124,5,1,8,1,2,13,2179,911,31,119,64.065979,|
125,5,1,8,1,2,14,2259,911,159,119,55.683743,"11433,"
127,5,1,8,1,3,1,18,973,411,145,27.150391,[5_[wororreassro
128,5,1,8,1,3,2,525,973,339,145,0.0,fora
129,5,1,8,1,3,3,1020,973,146,145,56.295578,ssi]
130,5,1,8,1,3,4,1214,973,170,145,31.778229,sono
131,5,1,8,1,3,5,1492,973,182,145,0.0,onjsosn
132,5,1,8,1,3,6,1721,973,170,145,35.761436,Joan
133,5,1,8,1,3,7,1975,973,158,145,0.0,ojest
134,5,1,8,1,3,8,2168,973,251,145,45.730591,[sa
138,5,1,9,1,1,1,143,1086,95,25,96.559769,MENS
139,5,1,9,1,1,2,250,1086,109,25,96.101669,JEANS
140,5,1,9,1,1,3,626,1086,126,25,70.874611,HSNO03
141,5,1,9,1,1,4,1003,1083,118,25,96.902618,1499.00
142,5,1,9,1,1,5,1189,1083,118,25,96.837242,1499.00
143,5,1,9,1,1,6,1486,1083,198,25,49.208027,0.00}1499.00
144,5,1,9,1,1,7,1765,1083,63,25,96.791481,9.00
145,5,1,9,1,1,8,1943,1083,99,25,17.34787,114.33]
146,5,1,9,1,1,9,2059,1083,63,25,17.34787,9.00
147,5,1,9,1,1,10,2293,1083,100,25,94.391945,114.33
149,5,1,9,1,2,1,143,1149,95,25,96.228127,MENS
150,5,1,9,1,2,2,250,1149,116,25,96.228127,TRACK
151,5,1,9,1,2,3,379,1149,88,25,96.277611,PANT
152,5,1,9,1,2,4,626,1149,126,25,49.296455,HSNO03
153,5,1,9,1,2,5,1019,1146,102,25,96.947807,899.00
154,5,1,9,1,2,6,1205,1146,102,25,96.953491,899.00
155,5,1,9,1,2,7,1486,1146,179,25,32.259117,0.00}899.00
156,5,1,9,1,2,8,1765,1146,63,26,96.784889,9.00
157,5,1,9,1,2,9,1959,1146,82,25,37.86039,68.57]
158,5,1,9,1,2,10,2059,1146,63,25,37.86039,9.00
159,5,1,9,1,2,11,2309,1146,83,25,96.459152,68.57
163,5,1,10,1,1,1,1322,1436,176,39,96.177429,Deductions:
164,5,1,10,1,1,2,2284,1440,64,25,94.314415,0.00
168,5,1,11,1,1,1,1317,1491,74,25,95.6763,Total
169,5,1,11,1,1,2,1405,1491,138,25,95.6763,Discount:
170,5,1,11,1,1,3,2287,1488,64,25,94.949791,0.00
172,5,1,11,1,2,1,1317,1541,63,39,96.182968,Tax:
173,5,1,11,1,2,2,2249,1539,102,25,96.589478,829.00
177,5,1,12,1,1,1,1319,1596,51,25,96.220428,Net
178,5,1,12,1,1,2,1382,1596,41,25,95.572159,Bill
179,5,1,12,1,1,3,1435,1598,113,23,95.572159,amount
180,5,1,12,1,1,4,2228,1599,120,25,96.544952,5636.90
184,5,1,13,1,1,1,59,1782,41,25,96.066216,Bill
185,5,1,13,1,1,2,113,1783,112,24,96.134613,amount
186,5,1,13,1,1,3,237,1782,22,25,96.563744,in
187,5,1,13,1,1,4,271,1782,90,25,96.687279,words
188,5,1,13,1,1,5,653,1782,97,32,96.431877,Rupee
189,5,1,13,1,1,6,764,1782,61,25,95.877769,Five
190,5,1,13,1,1,7,837,1782,149,25,96.665527,Thousand
191,5,1,13,1,1,8,1000,1782,45,25,96.282486,Six
192,5,1,13,1,1,9,1058,1782,127,25,95.680244,Hundred
193,5,1,13,1,1,10,1198,1782,84,32,95.680244,Thirty
194,5,1,13,1,1,11,1293,1782,46,25,96.122917,Six
195,5,1,13,1,1,12,1350,1782,54,25,96.122917,and
196,5,1,13,1,1,13,1418,1782,94,32,96.492271,Ninety
197,5,1,13,1,1,14,1534,1782,97,32,96.531784,Rupee
198,5,1,13,1,1,15,1644,1782,68,32,96.170967,Only
202,5,1,14,1,1,1,15,35,2411,1870,95.0, 
