,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
60,5,1,6,1,1,2,1207,520,164,27,95.434631,INVOICE
61,5,1,6,1,1,3,1884,518,171,26,96.661308,ORIGINAL
62,5,1,6,1,1,4,2070,518,51,25,96.937538,For
63,5,1,6,1,1,5,2135,517,152,32,95.785202,Recipient
65,5,1,6,1,2,1,209,614,71,31,96.814102,M/s
66,5,1,6,1,2,2,293,615,115,25,96.339836,TALLY
67,5,1,6,1,2,3,421,613,221,26,96.328331,SOLUTIONS
68,5,1,6,1,2,4,657,613,72,25,95.783188,PVT
69,5,1,6,1,2,5,743,613,69,25,95.832268,LTD
70,5,1,6,1,2,6,1284,609,138,27,96.289337,Invoice
71,5,1,6,1,2,7,1437,610,49,25,0.0,No
72,5,1,6,1,2,8,1555,616,6,19,57.943035,:
73,5,1,6,1,2,9,1590,608,277,32,91.388817,2022-23/3836
75,5,1,6,1,3,1,207,660,74,25,96.663681,AMR
76,5,1,6,1,3,2,293,659,86,25,93.24501,TECH
77,5,1,6,1,3,3,398,657,273,33,92.236259,"PARK,NO.23/24,"
78,5,1,6,1,3,4,1284,654,139,27,96.504868,Invoice
79,5,1,6,1,3,5,1438,655,40,25,96.417747,Dt
80,5,1,6,1,3,6,1555,661,6,19,92.044724,:
81,5,1,6,1,3,7,1590,653,236,32,95.945801,31/10/2022
83,5,1,6,1,4,1,210,703,400,31,91.057831,"HONGASANDRA,HOSUR"
84,5,1,6,1,4,2,625,702,86,25,95.99588,MAIN
85,5,1,6,1,4,3,729,701,106,32,95.99588,"ROAD,"
86,5,1,6,1,4,4,1284,698,118,34,90.409042,Waybill
87,5,1,6,1,4,5,1419,699,41,26,96.806068,No
89,5,1,6,1,5,1,210,747,348,27,91.601585,BANGALORE-560068
90,5,1,6,1,5,2,1284,743,96,27,96.626961,Order
91,5,1,6,1,5,3,1395,744,41,25,96.551949,No
93,5,1,6,1,6,1,211,794,50,24,93.184616,PH.
94,5,1,6,1,6,2,283,800,4,18,90.502075,:
95,5,1,6,1,6,3,307,792,244,27,92.24205,080-66282559
96,5,1,6,1,6,4,1285,788,96,27,96.579414,Order
97,5,1,6,1,6,5,1395,789,36,25,96.420731,Dt
99,5,1,6,1,7,1,210,837,54,33,86.972755,(M)
100,5,1,6,1,7,2,284,844,4,18,86.972755,:
101,5,1,6,1,7,3,308,837,208,26,96.107101,9900522682
102,5,1,6,1,7,4,1285,833,128,26,96.629364,Contact
103,5,1,6,1,7,5,1429,833,109,25,93.152565,Person
104,5,1,6,1,7,6,1558,839,4,18,91.188171,:
106,5,1,6,1,8,1,209,881,214,31,91.695831,GSTIN/UIN
107,5,1,6,1,8,2,444,888,4,18,92.337097,:
108,5,1,6,1,8,3,477,880,368,27,74.213676,29AAACP7879D1Z0
110,5,1,6,1,9,1,209,927,115,26,96.649429,STATE
111,5,1,6,1,9,2,444,933,4,18,91.88768,:
112,5,1,6,1,9,3,477,926,43,26,96.721359,29
113,5,1,6,1,9,4,536,924,191,28,96.081787,Karnataka
115,5,1,6,1,10,1,208,973,59,25,96.39473,Tax
116,5,1,6,1,10,2,284,972,22,25,96.39473,is
117,5,1,6,1,10,3,322,970,125,33,96.240738,Payable
118,5,1,6,1,10,4,462,977,37,20,96.580307,on
119,5,1,6,1,10,5,517,971,132,25,96.115875,Reverse
120,5,1,6,1,10,6,664,969,119,33,96.367302,Charge
121,5,1,6,1,10,7,800,970,84,25,96.367302,Basis
122,5,1,6,1,10,8,900,967,146,34,93.23967,(Yes/No)
123,5,1,6,1,10,9,1066,975,5,19,92.864075,:
124,5,1,6,1,10,10,1092,969,41,25,96.949722,No
128,5,1,7,1,1,1,1253,595,6,429,95.0, 
132,5,1,8,1,1,1,210,1061,80,34,96.107643,Ship
133,5,1,8,1,1,2,303,1063,54,25,94.634315,To:
134,5,1,8,1,1,3,374,1061,241,27,91.272263,WAREHOUSE
135,5,1,8,1,1,4,631,1061,129,25,91.272263,BEGUR
139,5,1,9,1,1,1,2069,1294,256,1713,95.0,  
143,5,1,10,1,1,1,181,1201,881,46,95.0, 
145,5,1,10,1,2,1,338,1247,11,57,95.0, 
149,5,1,11,1,1,1,201,1241,35,24,69.877594,Sr
150,5,1,11,1,1,2,249,1237,16,37,69.877594,|
151,5,1,11,1,1,3,278,1241,43,23,96.47168,DC
155,5,1,12,1,1,1,531,1262,132,24,96.329071,Product
156,5,1,12,1,1,2,676,1261,194,24,96.588806,Description
158,5,1,12,1,2,1,198,1287,43,22,67.7341,No|
159,5,1,12,1,2,2,278,1286,43,23,96.590462,No
160,5,1,12,1,2,3,785,1267,17,23,85.842072,P
164,5,1,13,1,1,1,2309,108,14,1195,95.0, 
168,5,1,14,1,1,1,1060,1247,1,57,95.0, 
170,5,1,14,1,2,1,182,1304,880,59,95.0, 
172,5,1,14,1,3,1,338,1363,11,49,95.0,  
176,5,1,15,1,1,1,1765,1236,69,24,92.765999,Disc
177,5,1,15,1,1,2,1863,1235,196,25,84.905586,|SGST|CGST
178,5,1,15,1,1,3,2125,1231,135,55,0.0,Joieint
180,5,1,15,1,2,1,1781,1282,36,24,89.084274,%
181,5,1,15,1,2,2,1888,1281,37,24,89.65847,%
182,5,1,15,1,2,3,1996,1281,36,24,84.62825,%
186,5,1,16,1,1,1,1405,2428,14,25,41.626114,ab
190,5,1,17,1,1,1,217,2505,88,47,90.287376,GST%
191,5,1,17,1,1,2,438,2514,154,25,96.402969,TAXABLE
192,5,1,17,1,1,3,616,2514,67,25,96.273193,AMT
193,5,1,17,1,1,4,822,2514,88,25,91.341309,SGST
194,5,1,17,1,1,5,1047,2514,88,26,91.89856,CGST
196,5,1,17,1,2,1,197,2555,131,30,88.369186,18.00%
197,5,1,17,1,2,2,417,2554,43,31,82.164993,of
198,5,1,17,1,2,3,531,2555,174,30,77.812065,3950.00=
199,5,1,17,1,2,4,779,2555,152,30,77.812065,355.50+
200,5,1,17,1,2,5,1004,2556,129,30,88.815468,355.50
204,5,1,18,1,1,1,179,1363,884,1177,95.0, 
208,5,1,19,1,1,1,196,1376,10,21,66.57959,1
209,5,1,19,1,1,2,268,1375,131,24,33.846603,|1673|HP
210,5,1,19,1,1,3,413,1376,63,24,92.011948,78A
211,5,1,19,1,1,4,488,1376,118,24,96.623764,TONER
212,5,1,19,1,1,5,617,1375,202,25,95.399139,CARTRIDGE
216,5,1,20,1,1,1,251,1214,8,686,95.0, 
220,5,1,21,1,1,1,340,1213,7,695,95.0, 
224,5,1,22,1,1,1,2309,108,18,1960,95.0, 
228,5,1,23,1,1,1,340,1213,8,1044,95.0, 
232,5,1,24,1,1,1,1455,1993,4,447,95.0, 
236,5,1,25,1,1,1,179,2817,352,60,95.0, 
240,5,1,26,1,1,1,531,2832,151,30,96.024597,3950.00
241,5,1,26,1,1,2,779,2832,129,30,95.091141,355.50
242,5,1,26,1,1,3,1004,2832,129,31,95.941231,355.50
246,5,1,27,1,1,1,179,2817,884,81,95.0,   
248,5,1,27,1,2,1,179,2898,16,61,95.0, 
252,5,1,28,1,1,1,682,2817,97,60,95.0, 
256,5,1,29,1,1,1,542,2918,4,4,49.678238,:
257,5,1,29,1,1,2,1272,2886,102,27,96.862915,Round
258,5,1,29,1,1,3,1390,2886,50,27,96.587532,Off
260,5,1,29,1,2,1,195,2930,91,23,96.679008,BANK
261,5,1,29,1,2,2,298,2930,43,23,96.79319,OF
262,5,1,29,1,2,3,354,2930,139,23,96.326851,BARODA
263,5,1,29,1,2,4,507,2931,147,23,96.515633,BRANCH:
264,5,1,29,1,2,5,670,2931,65,23,96.132523,HAL
265,5,1,29,1,2,6,748,2931,18,23,92.667671,3
266,5,1,29,1,2,7,780,2931,469,28,88.551498,"STAGE,BANGALORE-560075"
270,5,1,30,1,1,1,194,2975,78,32,93.115753,A/c.
271,5,1,30,1,1,2,288,2976,327,27,91.569206,89570200002281
272,5,1,30,1,1,3,632,2977,62,26,96.724365,IFS
273,5,1,30,1,1,4,707,2977,102,26,92.128517,CODE
274,5,1,30,1,1,5,826,2984,6,19,90.548965,:
275,5,1,30,1,1,6,851,2977,273,27,88.774529,BARBOVJHALX
279,5,1,31,1,1,1,179,3007,2146,42,95.0,  
281,5,1,31,1,2,1,179,3077,36,46,95.0, 
285,5,1,32,1,1,1,215,3066,54,34,95.096352,[In
286,5,1,32,1,1,2,284,3066,134,34,93.264221,Words]
287,5,1,32,1,1,3,436,3074,7,19,90.802795,:
288,5,1,32,1,1,4,460,3068,83,26,96.850838,Four
289,5,1,32,1,1,5,556,3067,182,28,96.543442,Thousand
290,5,1,32,1,1,6,753,3067,55,28,96.674538,Six
291,5,1,32,1,1,7,824,3068,160,28,96.665863,Hundred
292,5,1,32,1,1,8,999,3068,93,35,96.27993,Sixty
293,5,1,32,1,1,9,1106,3070,72,27,96.985771,One
294,5,1,32,1,1,10,1192,3069,94,35,91.986794,Only.
298,5,1,33,1,1,1,179,3077,2145,63,95.0,  
300,5,1,33,1,2,1,179,3140,34,48,95.0, 
301,5,1,33,1,2,2,1374,3140,950,64,95.0, 
303,5,1,33,1,3,1,1811,3204,513,41,95.0, 
305,5,1,33,1,4,1,1811,3245,501,46,95.0, 
307,5,1,33,1,5,1,1811,3291,501,45,95.0, 
309,5,1,33,1,6,1,177,3336,35,44,95.0, 
313,5,1,34,1,1,1,213,3156,38,28,96.503128,(1)
314,5,1,34,1,1,2,265,3157,41,22,96.533394,We
315,5,1,34,1,1,3,318,3162,42,17,96.788139,are
316,5,1,34,1,1,4,373,3158,42,21,96.712708,not
317,5,1,34,1,1,5,428,3157,153,28,96.712708,responsible
318,5,1,34,1,1,6,593,3157,38,23,96.432831,for
319,5,1,34,1,1,7,642,3163,49,22,93.301216,any
320,5,1,34,1,1,8,705,3158,526,30,92.351471,Breakage/Damage/Shortage/Leakage
321,5,1,34,1,1,9,1244,3161,21,21,96.05481,in
322,5,1,34,1,1,10,1278,3161,96,22,96.05481,transit.
324,5,1,34,1,2,1,213,3202,38,28,96.938873,(2)
325,5,1,34,1,2,2,264,3203,50,22,95.573761,Our
326,5,1,34,1,2,3,326,3203,178,28,96.58625,responsibility
327,5,1,34,1,2,4,517,3209,90,17,94.369576,ceases
328,5,1,34,1,2,5,619,3203,72,23,95.805855,when
329,5,1,34,1,2,6,704,3204,43,26,96.557129,the
330,5,1,34,1,2,7,760,3204,81,27,96.806709,goods
331,5,1,34,1,2,8,853,3209,43,18,96.458504,are
332,5,1,34,1,2,9,909,3204,125,23,96.073853,delivered
333,5,1,34,1,2,10,1047,3206,26,21,96.073853,to
334,5,1,34,1,2,11,1085,3205,42,23,96.784554,the
335,5,1,34,1,2,12,1140,3206,97,22,96.775253,carrier.
338,5,1,34,2,1,1,213,3248,38,27,96.926315,(3)
339,5,1,34,2,1,2,264,3248,84,23,96.829559,Goods
340,5,1,34,2,1,3,360,3253,62,18,95.800903,once
341,5,1,34,2,1,4,434,3248,53,23,96.659668,sold
342,5,1,34,2,1,5,500,3249,42,22,96.814804,will
343,5,1,34,2,1,6,556,3251,42,21,96.522446,not
344,5,1,34,2,1,7,611,3249,30,23,96.207527,be
345,5,1,34,2,1,8,654,3250,122,27,96.207527,accepted
346,5,1,34,2,1,9,790,3250,72,22,96.643471,back.
349,5,1,34,3,1,1,212,3293,38,27,96.415367,(4)
350,5,1,34,3,1,2,265,3294,106,21,93.171005,Interest
351,5,1,34,3,1,3,383,3294,89,24,91.469025,@24%
352,5,1,34,3,1,4,486,3299,49,21,92.502365,p.a.
353,5,1,34,3,1,5,549,3294,41,22,96.799675,will
354,5,1,34,3,1,6,605,3294,30,22,96.016518,be
355,5,1,34,3,1,7,648,3294,119,27,96.711617,"charged,"
356,5,1,34,3,1,8,782,3295,16,21,96.972923,if
357,5,1,34,3,1,9,809,3296,95,21,96.717781,invoice
358,5,1,34,3,1,10,917,3296,19,21,96.684708,is
359,5,1,34,3,1,11,949,3297,43,21,96.934174,not
360,5,1,34,3,1,12,1004,3296,56,26,96.836922,paid
361,5,1,34,3,1,13,1073,3301,31,17,95.894821,on
362,5,1,34,3,1,14,1118,3302,27,16,96.169411,or
363,5,1,34,3,1,15,1157,3296,86,23,96.335228,before
364,5,1,34,3,1,16,1255,3297,49,22,96.574142,due
365,5,1,34,3,1,17,1316,3297,68,23,96.627579,date.
367,5,1,34,3,2,1,212,3337,38,28,96.530487,(5)
368,5,1,34,3,2,2,264,3338,101,27,96.254913,Subject
369,5,1,34,3,2,3,377,3339,25,21,96.254913,to
370,5,1,34,3,2,4,415,3339,137,27,96.884613,Bangalore
371,5,1,34,3,2,5,563,3339,163,23,96.624008,Jurisdiction.
375,5,1,35,1,1,1,172,85,24,3313,95.0, 
379,5,1,36,1,1,1,2317,2544,5,865,95.0, 
383,5,1,37,1,1,1,726,3336,1596,44,95.0, 
385,5,1,37,1,2,1,177,3380,2145,36,95.0, 
389,5,1,38,1,1,1,175,3432,156,25,95.743904,Generated
390,5,1,38,1,1,2,346,3432,68,25,96.17804,from
391,5,1,38,1,1,3,430,3434,115,24,96.702095,EXPERT
392,5,1,38,1,1,4,557,3435,167,29,96.192505,Accounting
393,5,1,38,1,1,5,740,3434,136,25,96.36795,Software
