,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
90,5,1,2,5,1,1,90,506,167,38,96.659615,Bangalore
91,5,1,2,5,1,2,270,506,96,29,96.793839,North
92,5,1,2,5,1,3,379,507,120,28,96.99025,562162
93,5,1,2,5,1,4,1212,502,167,46,96.637207,Bangalore
94,5,1,2,5,1,5,2334,506,167,38,96.810463,Bangalore
97,5,1,2,6,1,1,90,556,169,29,96.442513,Karnataka
98,5,1,2,6,1,2,1212,556,169,29,96.562889,Karnataka
99,5,1,2,6,1,3,1393,557,48,34,93.290527,"29,"
100,5,1,2,6,1,4,1455,557,67,28,91.133545,Pin-
101,5,1,2,6,1,5,1536,557,121,28,96.227768,560068
102,5,1,2,6,1,6,2334,556,169,29,96.401649,Karnataka
103,5,1,2,6,1,7,2515,557,48,34,93.289337,"29,"
104,5,1,2,6,1,8,2577,557,67,28,92.16674,Pin-
105,5,1,2,6,1,9,2658,557,122,28,96.322525,560068
108,5,1,2,7,1,1,90,607,81,28,96.548256,PAN
109,5,1,2,7,1,2,184,608,68,28,71.976936,No:
110,5,1,2,7,1,3,266,607,250,28,88.455345,AABCD0971F
111,5,1,2,7,1,4,1212,607,81,28,96.659485,PAN
112,5,1,2,7,1,5,1306,608,48,27,85.132843,No
113,5,1,2,7,1,6,1369,615,5,21,85.132843,:
114,5,1,2,7,1,7,1388,607,253,28,92.530334,AAACP7879D
117,5,1,2,8,1,1,91,657,136,29,90.684532,GSTIN:
118,5,1,2,8,1,2,242,657,358,28,90.761276,29AABCD0971F1ZS
119,5,1,2,8,1,3,1213,657,223,29,91.069389,GSTIN/UIN:
120,5,1,2,8,1,4,1452,657,360,28,91.300728,29AAACP7879D1Z0
124,5,1,3,1,1,1,90,734,102,24,96.671692,Invoice
125,5,1,3,1,1,2,201,736,48,22,96.767914,No:
126,5,1,3,1,1,3,323,730,205,28,96.018929,2229004949
127,5,1,3,1,1,4,654,726,74,43,96.207626,Date:
128,5,1,3,1,1,5,893,730,185,28,95.351112,02.08.2022
129,5,1,3,1,1,6,1211,734,56,24,95.813026,Veh
130,5,1,3,1,1,7,1278,734,134,31,96.14164,Capacity:
131,5,1,3,1,1,8,1474,735,98,23,67.377396,000000
132,5,1,3,1,1,9,1726,735,81,23,95.594353,Gross
133,5,1,3,1,1,10,1816,736,63,22,91.789207,WT:
134,5,1,3,1,1,11,1924,735,70,23,80.974655,1.000
135,5,1,3,1,1,12,2333,735,44,23,3.830612,PO
136,5,1,3,1,1,13,2388,736,48,22,3.830612,No:
137,5,1,3,1,1,14,2513,735,209,23,90.231491,HO/0229/22-23
138,5,1,3,1,1,15,2903,735,43,23,96.60836,PO
139,5,1,3,1,1,16,2957,736,74,22,95.962433,Date:
140,5,1,3,1,1,17,3130,735,147,23,96.458305,01.08.2022
142,5,1,3,1,2,1,89,888,74,24,96.214821,Place
143,5,1,3,1,2,2,174,888,36,24,94.685585,Of
144,5,1,3,1,2,3,220,888,107,30,93.572662,Supply:
145,5,1,3,1,2,4,369,888,134,24,88.84642,Karnataka
146,5,1,3,1,2,5,522,889,30,23,96.963142,29
147,5,1,3,1,2,6,655,888,134,24,90.740891,BT/Plant:
148,5,1,3,1,2,7,817,889,8,23,90.740891,/
149,5,1,3,1,2,8,844,889,77,22,91.569511,BLR2
150,5,1,3,1,2,9,1211,889,146,29,96.582474,Transport
151,5,1,3,1,2,10,1366,889,37,23,93.278549,To
152,5,1,3,1,2,11,1414,888,223,30,91.789078,(Town/Station):
153,5,1,3,1,2,12,1765,884,133,38,96.510201,Bangalore
154,5,1,3,1,2,13,2333,889,160,29,92.792076,Transpoter
155,5,1,3,1,2,14,2503,889,90,23,96.880806,Name:
156,5,1,3,1,2,15,2688,889,174,23,91.737541,LOGIWARE
160,5,1,4,1,1,1,96,960,81,28,91.661835,S.No|
161,5,1,4,1,1,2,250,960,77,28,84.700005,Part
162,5,1,4,1,1,3,339,960,48,28,95.835701,No
163,5,1,4,1,1,4,530,955,204,46,96.499504,Description
164,5,1,4,1,1,5,838,960,177,28,91.624863,HSN/SAC
165,5,1,4,1,1,6,1021,955,24,46,93.677406,|
166,5,1,4,1,1,7,1069,959,94,29,94.842545,Total
167,5,1,4,1,1,8,1202,955,20,46,93.059914,|
168,5,1,4,1,1,9,1225,960,100,28,91.57753,UOM
169,5,1,4,1,1,10,1472,955,81,46,96.973244,Rate
170,5,1,4,1,1,11,1672,936,20,115,0.0,}
171,5,1,4,1,1,12,1753,959,94,29,51.85537,Total
172,5,1,4,1,1,13,1863,936,107,115,55.16066,Value
173,5,1,4,1,1,14,1858,959,103,29,95.932045,Value
174,5,1,4,1,1,15,2102,959,157,29,96.310997,Discount
175,5,1,4,1,1,16,2318,935,11,66,40.385265,|
176,5,1,4,1,1,17,2345,935,133,66,74.28421,Taxable
177,5,1,4,1,1,18,2494,935,94,66,95.876213,Value
178,5,1,4,1,1,19,2604,935,11,66,96.585785,|
179,5,1,4,1,1,20,2494,959,103,29,15.221855,Value
180,5,1,4,1,1,21,2616,955,16,46,15.221855,|
181,5,1,4,1,1,22,2671,960,110,28,89.105392,CGST
182,5,1,4,1,1,23,2852,960,110,28,90.490311,|CGST
183,5,1,4,1,1,24,2974,960,77,28,74.57132,Amt}
184,5,1,4,1,1,25,3102,960,104,28,90.735764,SGST
185,5,1,4,1,1,26,3247,960,104,28,92.283821,|SGST
186,5,1,4,1,1,27,3362,960,77,28,96.574036,Amt
188,5,1,4,1,2,1,883,1009,89,29,96.708664,Code
189,5,1,4,1,2,2,1085,1010,44,34,93.805977,Qt
190,5,1,4,1,2,3,2650,1009,150,37,82.425835,Rate(%)
191,5,1,4,1,2,4,3078,1009,150,37,84.761078,Rate(%)
193,5,1,4,1,3,1,92,1071,15,27,96.474884,1
194,5,1,4,1,3,2,210,1070,164,29,68.176506,$2002761
195,5,1,4,1,3,3,458,1070,153,29,96.349342,SCROLL
196,5,1,4,1,3,4,834,1070,163,29,95.336075,84148011
197,5,1,4,1,3,5,1021,1065,17,47,67.700043,|
198,5,1,4,1,3,6,1049,1070,89,29,67.700043,1.000
199,5,1,4,1,3,7,1487,1070,164,34,96.369614,"93,450.00"
200,5,1,4,1,3,8,1852,1071,48,33,96.462883,"93,"
201,5,1,4,1,3,9,1672,936,366,177,46.075626,ae
202,5,1,4,1,3,10,1977,1070,39,29,96.882263,00
203,5,1,4,1,3,11,2428,1070,164,34,96.336182,"93,450.00"
204,5,1,4,1,3,12,2899,1070,143,34,96.720551,"8,410.50"
205,5,1,4,1,3,13,3276,1070,143,34,96.578407,"8,410.50"
207,5,1,4,1,4,1,457,1120,274,29,96.801003,COMPRESSOR
209,5,1,4,1,5,1,457,1170,120,29,87.010544,2.2KW
213,5,1,5,1,1,1,90,1230,130,38,96.075623,Freight
214,5,1,5,1,1,2,231,1231,155,28,96.348289,Amount:
216,5,1,5,1,2,1,91,1280,130,29,96.348579,Others:
220,5,1,6,1,1,1,89,1340,94,29,96.214088,Total
221,5,1,6,1,1,2,196,1340,127,29,95.984428,Invoice
222,5,1,6,1,1,3,334,1341,146,28,96.155991,Amount
223,5,1,6,1,1,4,492,1340,51,37,96.433678,(In
224,5,1,6,1,1,5,554,1340,144,37,96.236221,Words):
225,5,1,6,1,1,6,713,1342,51,27,96.194633,Rs.
226,5,1,6,1,1,7,779,1341,81,28,95.876099,ONE
227,5,1,6,1,1,8,874,1341,112,28,95.876099,LAKH
228,5,1,6,1,1,9,999,1342,79,27,95.945831,TEN
229,5,1,6,1,1,10,1090,1341,226,28,95.945831,THOUSAND
230,5,1,6,1,1,11,1329,1341,93,29,96.45768,TWO
231,5,1,6,1,1,12,1435,1342,200,27,95.396667,HUNDRED
232,5,1,6,1,1,13,1650,1341,186,29,95.328072,SEVENTY
233,5,1,6,1,1,14,1849,1341,82,28,96.757927,ONE
234,5,1,6,1,1,15,1945,1342,119,27,96.119873,Rupees
235,5,1,6,1,1,16,2078,1340,60,29,96.119873,Onl
236,5,1,6,1,1,17,2323,1210,419,159,37.550995,pf
237,5,1,6,1,1,18,2757,1336,105,46,96.776535,Total:
238,5,1,6,1,1,19,3022,1342,54,28,95.404503,Rs.
239,5,1,6,1,1,20,3092,1341,182,34,95.262474,"110,271.00"
243,5,1,7,1,1,1,911,1400,142,30,96.91674,Taxable
244,5,1,7,1,1,2,1065,1400,103,30,96.91674,Value
246,5,1,7,1,2,1,788,1468,131,27,79.516708,"93,450.00"
247,5,1,7,1,2,2,1368,1437,301,86,17.593567,ec
249,5,1,7,1,3,1,1372,1502,1243,57,21.429016,Rr
251,5,1,7,1,4,1,788,1588,131,28,84.805161,"93,450.00"
252,5,1,7,1,4,2,1372,1562,312,58,14.739845,a
253,5,1,7,1,4,3,1805,1558,373,86,10.506454,Oe
257,5,1,8,1,1,1,90,1642,115,38,96.626144,Certify
258,5,1,8,1,1,2,216,1642,62,29,96.741982,that
259,5,1,8,1,1,3,289,1642,49,29,96.986702,the
260,5,1,8,1,1,4,351,1642,175,29,96.344574,Particulars
261,5,1,8,1,1,5,540,1643,90,37,96.491356,given
262,5,1,8,1,1,6,642,1642,97,30,96.925797,above
263,5,1,8,1,1,7,752,1651,47,20,96.596031,are
264,5,1,8,1,1,8,812,1648,62,23,96.461884,true
265,5,1,8,1,1,9,888,1642,58,30,96.879272,and
266,5,1,8,1,1,10,958,1648,113,23,96.747025,correct
267,5,1,8,1,1,11,1083,1642,59,29,96.567825,and
268,5,1,8,1,1,12,1153,1642,49,29,96.795578,the
269,5,1,8,1,1,13,1215,1648,123,23,96.747551,amount
270,5,1,8,1,1,14,1350,1642,151,29,96.271912,indicated
271,5,1,8,1,1,15,1513,1643,31,28,96.998306,in
272,5,1,8,1,1,16,1556,1642,48,29,97.003799,the
273,5,1,8,1,1,17,1618,1643,121,29,96.333786,Invoice
274,5,1,8,1,1,18,2629,1644,62,28,93.046936,For
275,5,1,8,1,1,19,2703,1643,153,28,89.465065,DAIKIN
276,5,1,8,1,1,20,2868,1643,398,29,89.465065,AIRCONDITIONING
277,5,1,8,1,1,21,3280,1643,120,28,96.392334,INDIA
279,5,1,8,1,2,1,90,1698,151,32,96.5186,represent
280,5,1,8,1,2,2,252,1692,49,29,97.018982,the
281,5,1,8,1,2,3,313,1694,81,36,96.215027,price
282,5,1,8,1,2,4,407,1692,129,38,96.215027,actually
283,5,1,8,1,2,5,548,1692,129,38,96.248459,charged
284,5,1,8,1,2,6,689,1692,58,29,96.477821,and
285,5,1,8,1,2,7,759,1692,81,29,96.38723,there
286,5,1,8,1,2,8,853,1694,25,27,96.100494,is
287,5,1,8,1,2,9,891,1701,39,20,96.100494,no
288,5,1,8,1,2,10,944,1692,74,29,96.937965,flow
289,5,1,8,1,2,11,1030,1692,33,29,96.921532,of
290,5,1,8,1,2,12,1075,1692,165,29,96.808815,additional
291,5,1,8,1,2,13,1252,1692,222,29,96.619461,consideration
292,5,1,8,1,2,14,1487,1692,124,38,96.703712,directly
293,5,1,8,1,2,15,1623,1701,33,20,97.011574,or
294,5,1,8,1,2,16,1668,1692,157,38,96.759712,indirectly
295,5,1,8,1,2,17,1837,1692,79,29,95.983131,from
296,5,1,8,1,2,18,1927,1692,49,29,96.772736,the
297,5,1,8,1,2,19,1988,1692,93,38,96.163147,buyer
298,5,1,8,1,2,20,2629,1694,81,28,95.924591,PVT
299,5,1,8,1,2,21,2722,1694,83,27,95.810509,LTD
303,5,1,9,1,1,1,89,1793,136,28,96.628395,TERMS
304,5,1,9,1,1,2,240,1793,50,28,96.679207,OF
305,5,1,9,1,1,3,304,1793,151,28,96.301712,SUPPLY
308,5,1,9,2,1,1,92,1842,30,38,93.298119,1)
309,5,1,9,2,1,2,135,1842,258,30,92.105614,Goods/Services
310,5,1,9,2,1,3,407,1851,75,20,96.767029,once
311,5,1,9,2,1,4,496,1842,67,29,97.012863,sold
312,5,1,9,2,1,5,574,1842,64,30,96.716431,will
313,5,1,9,2,1,6,651,1848,52,23,96.966995,not
314,5,1,9,2,1,7,713,1842,38,29,96.429253,be
315,5,1,9,2,1,8,764,1842,88,29,96.798477,taken
316,5,1,9,2,1,9,863,1842,79,29,96.521698,back
317,5,1,9,2,1,10,954,1851,32,20,96.904427,or
318,5,1,9,2,1,11,999,1842,175,38,96.829773,exchanged
319,5,1,9,2,1,12,2639,1837,97,50,11.815964,Seen
320,5,1,9,2,1,13,2742,1837,127,50,0.0,oentho
321,5,1,9,2,1,14,2842,1843,68,71,28.080383,on
324,5,1,9,3,1,1,91,1892,31,38,96.974159,2)
325,5,1,9,3,1,2,137,1892,138,38,96.319046,Supplier
326,5,1,9,3,1,3,286,1894,26,27,96.713501,is
327,5,1,9,3,1,4,325,1898,52,23,96.911591,not
328,5,1,9,3,1,5,388,1892,188,38,96.634178,responsible
329,5,1,9,3,1,6,589,1892,47,29,96.438026,for
330,5,1,9,3,1,7,648,1901,57,29,96.994713,any
331,5,1,9,3,1,8,716,1892,63,29,96.747574,loss
332,5,1,9,3,1,9,792,1901,33,20,95.446808,or
333,5,1,9,3,1,10,837,1892,148,38,93.710884,damaged
334,5,1,9,3,1,11,997,1892,33,29,96.193794,of
335,5,1,9,3,1,12,1043,1892,96,38,96.927818,goods
336,5,1,9,3,1,13,1151,1894,31,27,96.963562,in
337,5,1,9,3,1,14,1194,1894,103,27,96.947807,transit
338,5,1,9,3,1,15,2678,1884,265,64,0.0,scuusmmnmiaan
339,5,1,9,3,1,16,2981,1891,54,12,38.755497,umes
341,5,1,9,3,2,1,91,1942,31,38,96.831139,3)
342,5,1,9,3,2,2,135,1944,143,36,96.929893,Disputes
343,5,1,9,3,2,3,291,1942,24,29,96.99041,if
344,5,1,9,3,2,4,327,1951,57,29,97.003281,any
345,5,1,9,3,2,5,395,1942,64,30,96.906868,will
346,5,1,9,3,2,6,470,1942,38,29,96.472549,be
347,5,1,9,3,2,7,522,1942,116,38,96.472549,subject
348,5,1,9,3,2,8,649,1948,30,24,96.759087,to
349,5,1,9,3,2,9,693,1942,132,38,96.281273,supplier
350,5,1,9,3,2,10,837,1948,84,24,96.509033,court
351,5,1,9,3,2,11,930,1942,191,38,96.509033,jurisdiction
352,5,1,9,3,2,12,2628,1943,163,28,96.657669,Authorised
353,5,1,9,3,2,13,2826,1943,158,37,96.467247,Signatory
356,5,1,9,4,1,1,89,1992,33,38,96.94957,4)
357,5,1,9,4,1,2,135,1992,111,29,96.337357,Unless
358,5,1,9,4,1,3,259,1992,159,30,96.494194,otherwise
359,5,1,9,4,1,4,431,1992,103,35,96.677399,"stated,"
360,5,1,9,4,1,5,548,1994,64,27,96.001656,Tax
361,5,1,9,4,1,6,624,2001,40,20,96.835258,on
362,5,1,9,4,1,7,676,1992,58,29,96.697037,this
363,5,1,9,4,1,8,747,1992,163,30,95.730583,document
364,5,1,9,4,1,9,921,1994,26,27,96.794022,is
365,5,1,9,4,1,10,960,1998,52,23,96.819473,not
366,5,1,9,4,1,11,1023,1992,126,38,96.936844,payable
367,5,1,9,4,1,12,1161,1992,94,30,96.660355,under
368,5,1,9,4,1,13,1267,1994,131,28,96.826157,Reverse
369,5,1,9,4,1,14,1412,1992,107,38,95.799446,charge
370,5,1,9,4,1,15,1530,1992,91,30,96.594833,basis.
373,5,1,9,5,1,1,91,2042,31,38,96.828613,5)
374,5,1,9,5,1,2,135,2044,143,36,96.652557,Payment
375,5,1,9,5,1,3,289,2048,91,23,96.827087,terms
376,5,1,9,5,1,4,393,2042,76,29,96.537079,shall
377,5,1,9,5,1,5,481,2042,38,29,96.4869,be
378,5,1,9,5,1,6,532,2042,152,38,96.469551,governed
379,5,1,9,5,1,7,696,2044,31,27,95.941292,in
380,5,1,9,5,1,8,739,2042,184,29,95.941292,accordance
381,5,1,9,5,1,9,935,2042,73,30,96.847046,with
382,5,1,9,5,1,10,1020,2042,49,29,96.95652,the
383,5,1,9,5,1,11,1082,2042,93,29,96.942612,credit
384,5,1,9,5,1,12,1186,2042,102,38,96.716072,policy
385,5,1,9,5,1,13,1300,2042,33,29,97.000389,of
386,5,1,9,5,1,14,1344,2042,49,29,96.484337,the
387,5,1,9,5,1,15,1407,2042,132,38,96.183891,supplier
388,5,1,9,5,1,16,1551,2051,32,20,96.972519,as
389,5,1,9,5,1,17,1596,2042,148,29,96.358452,amended
390,5,1,9,5,1,18,1757,2042,78,29,96.459984,from
391,5,1,9,5,1,19,1847,2044,72,27,96.380653,time
392,5,1,9,5,1,20,1932,2048,30,23,96.531639,to
393,5,1,9,5,1,21,1975,2044,81,28,96.100029,time.
394,5,1,9,5,1,22,2070,2044,151,28,96.624718,However
397,5,1,9,6,1,1,90,2098,141,32,96.496681,payment
398,5,1,9,6,1,2,242,2098,90,23,96.436935,terms
399,5,1,9,6,1,3,345,2101,70,29,96.817749,may
400,5,1,9,6,1,4,425,2101,72,29,96.817749,vary
401,5,1,9,6,1,5,509,2094,31,27,96.338303,in
402,5,1,9,6,1,6,553,2101,33,20,96.20845,so
403,5,1,9,6,1,7,600,2092,44,29,96.52021,far
404,5,1,9,6,1,8,656,2101,32,20,96.88327,as
405,5,1,9,6,1,9,701,2092,108,38,96.66069,agreed
406,5,1,9,6,1,10,821,2101,82,29,96.547142,upon
407,5,1,9,6,1,11,914,2092,137,29,96.648743,between
408,5,1,9,6,1,12,1063,2092,49,29,96.683159,the
409,5,1,9,6,1,13,1125,2094,158,36,93.240173,Recipient
410,5,1,9,6,1,14,1295,2093,30,28,93.240173,&
411,5,1,9,6,1,15,1337,2092,49,29,96.379044,the
412,5,1,9,6,1,16,1400,2092,138,38,96.371475,Supplier
415,5,1,9,7,1,1,90,2142,279,30,92.326431,LUT/ARN/Bond
416,5,1,9,7,1,2,381,2151,49,21,93.285034,no:
417,5,1,9,7,1,3,455,2144,11,28,93.140022,/
418,5,1,9,7,1,4,488,2142,91,30,95.939911,Valid
419,5,1,9,7,1,5,591,2144,48,36,96.427147,Up
420,5,1,9,7,1,6,652,2144,64,28,96.14727,To:
424,5,1,10,1,1,1,91,2252,101,30,96.693039,Serial
425,5,1,10,1,1,2,204,2254,49,28,96.378616,No
426,5,1,10,1,1,3,265,2254,63,28,96.334938,For
427,5,1,10,1,1,4,340,2254,77,28,96.441551,Part
428,5,1,10,1,1,5,428,2254,59,28,93.26757,No.
429,5,1,10,1,1,6,501,2254,165,28,80.921753,S2002761
430,5,1,10,1,1,7,682,2254,141,34,92.348587,":300202,"
434,5,1,11,1,1,1,71,222,3378,2127,95.0, 
438,5,1,12,1,1,1,76,2329,3367,17,95.0, 
442,5,1,13,1,1,1,98,2364,80,31,96.602486,Regd.
443,5,1,13,1,1,2,189,2364,85,24,89.825073,Office
444,5,1,13,1,1,3,289,2372,2,16,78.993378,:
445,5,1,13,1,1,4,304,2365,56,27,93.300438,"210,"
446,5,1,13,1,1,5,371,2364,87,24,92.495193,Okhla
447,5,1,13,1,1,6,468,2364,142,24,96.367989,Industrial
448,5,1,13,1,1,7,619,2365,77,27,96.641998,"Area,"
449,5,1,13,1,1,8,706,2364,81,24,93.27005,Phase
450,5,1,13,1,1,9,798,2378,8,3,93.240639,-
451,5,1,13,1,1,10,817,2365,45,27,63.758327,"III,"
452,5,1,13,1,1,11,872,2365,62,23,96.941177,New
453,5,1,13,1,1,12,943,2364,75,24,93.132591,Delhi
454,5,1,13,1,1,13,1028,2365,59,23,92.883133,-100
455,5,1,13,1,1,14,1097,2365,56,23,92.220093,020.
456,5,1,13,1,1,15,1165,2364,2,31,92.220093,|
457,5,1,13,1,1,16,1187,2364,104,24,93.293121,E-mail:
458,5,1,13,1,1,17,1303,2364,296,30,90.821732,ho@daikinindia.com
459,5,1,13,1,1,18,1611,2364,2,31,95.319168,|
460,5,1,13,1,1,19,1624,2364,122,24,93.297089,Website:
461,5,1,13,1,1,20,1758,2364,312,24,88.904846,www.daikinindia.com
462,5,1,13,1,1,21,2081,2364,3,31,96.968262,|
463,5,1,13,1,1,22,2096,2365,67,23,93.247208,CIN:
464,5,1,13,1,1,23,2175,2365,393,23,91.342262,U74899DL2000PTC104990.
465,5,1,13,1,1,24,2588,2364,3,31,96.714378,|
466,5,1,13,1,1,25,2610,2365,76,30,93.252243,Page:
467,5,1,13,1,1,26,2699,2364,52,24,92.10611,10f
468,5,1,13,1,1,27,2762,2365,12,22,95.871346,1
472,5,1,14,1,1,1,2972,2490,425,395,95.0, 
