,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
104,5,1,5,3,1,4,169,371,14,10,87.817581,80
105,5,1,5,3,1,5,187,371,59,10,87.817581,66282559
109,5,1,6,1,1,1,51,385,712,43,95.0, 
113,5,1,7,1,1,1,66,452,3,9,66.737625,4.
114,5,1,7,1,1,2,82,452,27,11,93.067932,Tally
115,5,1,7,1,1,3,113,451,59,10,89.569038,Xcelerator
116,5,1,7,1,1,4,176,451,49,10,95.963661,Services
117,5,1,7,1,1,5,439,449,38,9,41.359505,996211)
118,5,1,7,1,1,6,497,449,26,9,74.60022,18%
119,5,1,7,1,1,7,709,448,46,11,83.343506,"7,500.00"
121,5,1,7,1,2,1,94,466,34,9,24.495728,(Offline
122,5,1,7,1,2,2,133,465,51,12,88.880783,Upskilling
123,5,1,7,1,2,3,188,466,42,9,93.274567,Session
124,5,1,7,1,2,4,234,470,4,2,59.423389,-
125,5,1,7,1,2,5,243,465,48,12,74.454041,Kolhapur
127,5,1,7,1,3,1,94,480,24,10,96.598541,Date
128,5,1,7,1,3,2,122,471,10,28,96.950577,of
129,5,1,7,1,3,3,137,480,30,9,64.106644,Event.
130,5,1,7,1,3,4,177,480,91,9,69.072708,22-October-2022
134,5,1,8,1,1,1,94,495,14,9,95.349785,No.
135,5,1,8,1,1,2,118,495,8,9,96.149178,of
136,5,1,8,1,1,3,132,495,17,9,32.920341,SI's
137,5,1,8,1,1,4,164,495,12,9,32.920341,15
139,5,1,8,1,2,1,94,508,242,13,57.421223,TxSSkillTmg-ExisRes-WZRMXCPSTEX2533
141,5,1,8,1,3,1,65,528,6,9,46.082031,2.
142,5,1,8,1,3,2,83,528,27,10,40.77356,16ST
143,5,1,8,1,3,3,527,524,1,3,79.924416,|
144,5,1,8,1,3,4,709,525,47,11,78.770035,"4,350.00"
148,5,1,9,1,1,1,667,414,2,370,95.0, 
152,5,1,10,1,1,1,597,414,2,374,95.0, 
156,5,1,11,1,1,1,482,415,2,418,95.0, 
160,5,1,12,1,1,1,758,420,3,411,95.0, 
164,5,1,13,1,1,1,53,777,712,112,95.0,     
166,5,1,13,1,2,1,659,889,100,93,95.0, 
170,5,1,14,1,1,1,53,864,9,21,95.0, 
171,5,1,14,1,1,2,150,864,276,19,95.0, 
175,5,1,15,1,1,1,62,871,38,12,68.338089,Amount
176,5,1,15,1,1,2,104,870,46,13,27.237213,In-Words
177,5,1,15,1,1,3,426,869,18,9,76.964897,‘Our
178,5,1,15,1,1,4,448,868,25,10,96.530792,Bank
179,5,1,15,1,1,5,477,868,34,10,92.138863,Details
183,5,1,16,1,1,1,122,914,23,13,95.0, 
187,5,1,17,1,1,1,62,893,20,9,94.68203,INR
188,5,1,17,1,1,2,86,893,30,11,95.694046,Eight
189,5,1,17,1,1,3,120,892,57,10,96.897797,Thousand
190,5,1,17,1,1,4,182,892,29,12,96.471451,Eight
191,5,1,17,1,1,5,215,892,49,9,95.974442,Hundred
192,5,1,17,1,1,6,269,892,25,11,95.974442,Fifty
193,5,1,17,1,1,7,297,891,27,12,93.668625,only.
194,5,1,17,1,1,8,426,890,33,10,90.698402,HOFC
195,5,1,17,1,1,9,464,890,28,10,96.297218,Bank
196,5,1,17,1,1,10,496,890,22,9,89.267059,Ltd.
198,5,1,17,1,2,1,62,914,55,10,23.514854,Sai
199,5,1,17,1,2,2,427,900,37,22,96.438599,Branch
200,5,1,17,1,2,3,509,904,52,12,86.490135,Solapur
201,5,1,17,1,2,4,558,900,6,22,90.373291,-
202,5,1,17,1,2,5,566,904,70,10,96.377823,Maharashtra
204,5,1,17,1,3,1,60,913,43,27,50.638958,Staton
205,5,1,17,1,3,2,111,913,15,27,69.777588,De
206,5,1,17,1,3,3,426,920,44,9,89.257561,Account
207,5,1,17,1,3,4,474,918,14,10,57.799324,No.
208,5,1,17,1,3,5,509,919,94,10,38.137226,$0200040213623
210,5,1,17,1,4,1,62,936,63,12,59.488544,Company's
211,5,1,17,1,4,2,130,936,44,9,44.152431,PAN;
212,5,1,17,1,4,3,182,936,75,9,75.330276,AAUFKS606J
213,5,1,17,1,4,4,427,934,26,9,66.681541,FSC
214,5,1,17,1,4,5,457,934,29,9,54.022732,Code
215,5,1,17,1,4,6,509,934,80,9,65.674805,HDFC0000635
217,5,1,17,1,5,1,62,951,63,12,29.689095,Company's
218,5,1,17,1,5,2,130,950,36,10,88.44413,GSTIN
219,5,1,17,1,5,3,172,953,2,7,49.843422,:
220,5,1,17,1,5,4,183,950,110,10,52.04567,27AAUFKS606J12T
223,5,1,17,2,1,1,663,994,15,9,94.334335,for
224,5,1,17,2,1,2,682,989,25,22,91.682198,Kiran
225,5,1,17,2,1,3,713,989,7,22,63.818054,Ir
226,5,1,17,2,1,4,744,993,12,10,85.294212,ch
228,5,1,17,2,2,1,58,999,60,31,49.689316,Dedaration
229,5,1,17,2,2,2,674,1016,4,1,3.394379,eo
230,5,1,17,2,2,3,695,995,17,31,59.302349,ay
231,5,1,17,2,2,4,750,1012,37,5,41.139168,a
233,5,1,17,2,3,1,62,1030,16,7,60.070671,\We
234,5,1,17,2,3,2,82,1030,34,7,54.19928,declare
235,5,1,17,2,3,3,120,1029,17,8,54.19928,that
236,5,1,17,2,3,4,140,1015,16,31,54.49691,this
237,5,1,17,2,3,5,160,1031,33,6,54.49691,invoice
238,5,1,17,2,3,6,197,1029,29,8,61.738388,shows
239,5,1,17,2,3,7,229,1029,15,7,89.405014,the
240,5,1,17,2,3,8,249,1015,26,31,47.468796,actual
241,5,1,17,2,3,9,279,1030,22,8,48.564102,pce
242,5,1,17,2,3,10,305,1029,9,7,48.564102,of
243,5,1,17,2,3,11,317,1029,14,7,66.75412,he
244,5,1,17,2,3,12,335,1028,28,10,96.213501,goods
245,5,1,17,2,3,13,367,1028,46,8,3.580055,described
246,5,1,17,2,3,14,699,1024,77,9,0.0,i
248,5,1,17,2,4,1,63,1042,16,8,45.536442,ng
249,5,1,17,2,4,2,82,1042,18,8,86.605507,that
250,5,1,17,2,4,3,102,1030,13,29,84.342438,all
251,5,1,17,2,4,4,118,1041,48,10,0.0,particulars
252,5,1,17,2,4,5,170,1043,14,6,72.01722,are
253,5,1,17,2,4,6,188,1042,18,7,77.639893,vue
254,5,1,17,2,4,7,210,1041,16,8,93.2817,and
255,5,1,17,2,4,8,230,1042,34,7,26.459076,corect.
256,5,1,17,2,4,9,653,1030,55,16,54.001984,‘Kithonsed
257,5,1,17,2,4,10,711,1037,47,11,96.300354,Signatory
261,5,1,18,1,1,1,55,1060,710,32,95.0, 
