,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
213,5,1,5,1,22,8,1481,1343,11,3,31.498924,-
214,5,1,5,1,22,9,2253,1334,46,14,91.450294,5GB
216,5,1,5,1,23,1,127,1386,145,25,96.484955,Discounts
217,5,1,5,1,23,2,593,1379,200,38,0.0,felovertovercrat.)
218,5,1,5,1,23,3,1029,1387,147,24,92.328568,-58674.72
220,5,1,5,1,24,1,1422,1421,50,16,80.204826,4Min
221,5,1,5,1,24,2,1481,1432,11,3,90.498322,4
222,5,1,5,1,24,3,2253,1422,46,15,91.68026,4GB
224,5,1,5,1,25,1,127,1446,62,24,96.760246,Late
225,5,1,5,1,25,2,203,1446,54,24,96.987137,Fee
226,5,1,5,1,25,3,580,1445,41,25,71.734833,3B
227,5,1,5,1,25,4,643,1445,82,25,85.983932,MHS
228,5,1,5,1,25,5,746,1441,60,48,24.740288,"De,"
229,5,1,5,1,25,6,1056,1446,118,24,96.548531,6008.95
231,5,1,5,1,26,1,125,1504,73,25,96.626465,Total
232,5,1,5,1,26,2,210,1504,119,25,92.547966,Taxable
233,5,1,5,1,26,3,342,1504,69,32,92.547966,(Rs.)
234,5,1,5,1,26,4,601,1500,65,46,0.0,"290,"
235,5,1,5,1,26,5,681,1500,99,38,0.0,SOODE
236,5,1,5,1,26,6,998,1505,174,29,91.30777,"2,41,907.83"
237,5,1,5,1,26,7,1423,1510,9,16,85.860046,3
238,5,1,5,1,26,8,1441,1510,29,15,85.860046,Min
239,5,1,5,1,26,9,1481,1520,11,3,28.39299,-
240,5,1,5,1,26,10,2253,1511,46,14,81.918129,3GB
242,5,1,5,1,27,1,125,1561,55,24,96.75769,Tax
243,5,1,5,1,27,2,336,1565,21,23,48.399986,2
244,5,1,5,1,27,3,378,1565,54,23,57.759556,an
245,5,1,5,1,27,4,453,1565,21,23,22.569092,8
246,5,1,5,1,27,5,496,1567,11,26,84.360931,/
247,5,1,5,1,27,6,524,1563,68,25,26.418159,ROH
248,5,1,5,1,27,7,614,1563,69,38,43.631378,"ms,"
249,5,1,5,1,27,8,700,1562,73,26,23.997879,Feo
250,5,1,5,1,27,9,794,1562,58,26,45.388031,sori
251,5,1,5,1,27,10,1027,1561,147,29,96.409767,"43,543.42"
253,5,1,5,1,28,1,125,1606,73,25,96.852051,Total
254,5,1,5,1,28,2,211,1606,112,25,96.464218,Current
255,5,1,5,1,28,3,334,1606,125,31,96.747826,Charges
256,5,1,5,1,28,4,548,1616,62,29,28.260353,"280,"
257,5,1,5,1,28,5,627,1612,75,34,77.266304,BAS
258,5,1,5,1,28,6,724,1612,109,40,60.467937,sored
259,5,1,5,1,28,7,1000,1607,174,28,92.155342,"2,85,451.25"
260,5,1,5,1,28,8,1423,1599,69,15,54.205112,2Min-
261,5,1,5,1,28,9,2253,1599,46,15,79.862671,268
263,5,1,5,1,29,1,121,1669,50,21,96.712059,Tax
264,5,1,5,1,29,2,181,1668,93,22,95.204002,Details
265,5,1,5,1,29,3,1423,1687,69,16,0.0,ivin
266,5,1,5,1,29,4,2254,1688,45,14,39.833031,een
268,5,1,5,1,30,1,123,1707,157,35,96.371811,Description
269,5,1,5,1,30,2,595,1712,50,20,96.813377,Tax
270,5,1,5,1,30,3,655,1712,61,20,95.784538,Rate
271,5,1,5,1,30,4,1063,1712,109,20,96.585625,Amount
273,5,1,5,1,31,1,122,1751,66,17,92.078011,CGST
274,5,1,5,1,31,2,622,1751,68,17,95.411224,9.00%
275,5,1,5,1,31,3,1065,1751,106,20,94.868225,"21,771.71"
277,5,1,5,1,32,1,122,1790,65,18,92.104713,SGST
278,5,1,5,1,32,2,622,1790,68,18,73.622925,9.00%
279,5,1,5,1,32,3,1065,1790,106,20,69.464912,"21,771.71"
280,5,1,5,1,32,4,1422,1776,50,15,31.904068,min
281,5,1,5,1,32,5,2253,1776,46,15,30.750084,GB
285,5,1,6,1,1,1,1578,1815,63,16,84.963402,Nov'22
286,5,1,6,1,1,2,1689,1815,63,16,88.733269,Dec'22
287,5,1,6,1,1,3,1806,1811,61,28,73.556007,Jan'23
288,5,1,6,1,1,4,1918,1814,62,17,75.479042,Feb'23
289,5,1,6,1,1,5,2033,1811,62,28,75.718498,Mar'23
290,5,1,6,1,1,6,2146,1815,60,20,74.612007,Apr'23
294,5,1,7,1,1,1,241,1920,68,22,96.463554,Dear
295,5,1,7,1,1,2,319,1920,153,27,96.614067,"Customer,"
296,5,1,7,1,1,3,484,1919,60,23,96.897102,Soft
297,5,1,7,1,1,4,555,1925,72,24,96.006653,copy
298,5,1,7,1,1,5,637,1919,29,23,96.792244,of
299,5,1,7,1,1,6,675,1919,55,23,96.875641,this
300,5,1,7,1,1,7,742,1919,42,23,96.542366,bill
301,5,1,7,1,1,8,796,1919,52,23,96.375183,has
302,5,1,7,1,1,9,860,1919,70,23,96.433136,been
303,5,1,7,1,1,10,942,1919,97,23,96.215866,mailed
304,5,1,7,1,1,11,1050,1921,28,21,96.832642,to
305,5,1,7,1,1,12,1088,1925,68,23,96.531334,your
306,5,1,7,1,1,13,1167,1920,29,22,93.291016,ID
307,5,1,7,1,1,14,1208,1919,321,30,91.334991,kiran@greettech.com.
308,5,1,7,1,1,15,1542,1919,17,23,92.487663,If
309,5,1,7,1,1,16,1570,1919,59,23,95.474106,mail
310,5,1,7,1,1,17,1642,1920,28,22,95.596794,ID
311,5,1,7,1,1,18,1682,1919,23,23,96.552902,is
312,5,1,7,1,1,19,1717,1919,141,28,96.180374,"incorrect,"
313,5,1,7,1,1,20,1870,1919,96,30,96.518883,please
314,5,1,7,1,1,21,1978,1919,101,30,95.728447,update
315,5,1,7,1,1,22,2090,1921,106,21,96.157616,correct
316,5,1,7,1,1,23,2207,1920,28,22,95.241005,ID
317,5,1,7,1,1,24,2246,1921,27,21,95.652824,at
319,5,1,7,1,2,1,1049,1952,385,23,60.864914,"“www.selfcare.bsnl.co.in""."
323,5,1,8,1,1,1,80,1910,2330,165,95.0,  
325,5,1,8,1,2,1,80,2075,421,113,95.0, 
327,5,1,8,1,3,1,80,2188,421,123,95.0, 
331,5,1,9,1,1,1,609,2075,661,113,95.0,  
335,5,1,10,1,1,1,1293,2131,57,18,93.166847,Scan
336,5,1,10,1,1,2,1360,2131,47,22,87.875671,'QR'
337,5,1,10,1,1,3,1416,2130,61,19,96.92276,Code
338,5,1,10,1,1,4,1491,2117,7,6,67.726166,I
339,5,1,10,1,1,5,1504,2080,94,74,28.130768,ee
343,5,1,11,1,1,1,609,2194,1507,117,95.0,     
344,5,1,11,1,1,2,1442,2188,310,52,95.0,    
346,5,1,11,1,2,1,80,2311,2036,297,95.0,  
350,5,1,12,1,1,1,651,2163,2,3,21.361992,;
351,5,1,12,1,1,2,1535,2148,31,19,0.0,"vt,"
353,5,1,12,1,2,1,630,2163,38,20,63.498852,ICC
354,5,1,12,1,2,2,680,2163,175,21,67.787704,WORLDTEST
355,5,1,12,1,2,3,928,2172,3,5,50.887894,\
356,5,1,12,1,2,4,1338,2157,22,26,87.855545,to
357,5,1,12,1,2,5,1370,2155,61,19,87.855545,make
360,5,1,12,2,1,1,502,2188,30,32,47.646526,{7
361,5,1,12,2,1,2,559,2171,50,53,0.0,@)
362,5,1,12,2,1,3,629,2190,226,21,50.029182,cHamPIONSHIP
363,5,1,12,2,1,4,1308,2165,75,63,91.843262,Online
364,5,1,12,2,1,5,1393,2165,68,63,93.60746,Portal
365,5,1,12,2,1,6,1517,2167,37,44,16.518417,‘f
367,5,1,12,2,2,1,630,2218,80,21,93.529533,FINAL
368,5,1,12,2,2,2,719,2218,65,21,93.529533,2023
369,5,1,12,2,2,3,882,2227,20,12,0.0,&
370,5,1,12,2,2,4,1364,2210,78,19,87.742699,yment.
374,5,1,13,1,1,1,901,2559,1215,49,95.0, 
376,5,1,13,1,2,1,80,2608,182,31,95.0, 
380,5,1,14,1,1,1,434,2571,68,25,96.946396,Fibre
381,5,1,14,1,1,2,510,2571,75,24,96.969147,Value
382,5,1,14,1,1,3,594,2572,56,23,92.994492,OTT
383,5,1,14,1,1,4,657,2584,8,3,92.994492,-
384,5,1,14,1,1,5,675,2574,15,21,80.091995,=
385,5,1,14,1,1,6,700,2574,49,21,93.648392,799
386,5,1,14,1,1,7,758,2572,44,23,96.011765,Per
387,5,1,14,1,1,8,811,2571,90,25,96.44191,Month
389,5,1,14,1,2,1,499,2610,48,19,89.903481,Up
390,5,1,14,1,2,2,528,2604,21,29,89.903481,to
391,5,1,14,1,2,3,559,2611,31,10,91.291855,100
392,5,1,14,1,2,4,600,2608,51,16,90.347694,Mbps
393,5,1,14,1,2,5,665,2608,59,21,90.347694,Speed
394,5,1,14,1,2,6,733,2608,19,18,96.175346,till
395,5,1,14,1,2,7,766,2611,42,13,85.730164,1000
396,5,1,14,1,2,8,817,2610,24,14,80.246582,GB
398,5,1,14,1,3,1,431,2635,76,14,94.011276,Unlimited
399,5,1,14,1,3,2,513,2636,36,14,89.285637,Bata
400,5,1,14,1,3,3,556,2635,80,15,95.98954,Download
401,5,1,14,1,3,4,648,2636,2,12,96.135376,|
402,5,1,14,1,3,5,662,2635,75,15,95.799011,Unlimited
403,5,1,14,1,3,6,745,2636,58,14,67.776123,Calls
404,5,1,14,1,3,7,791,2631,14,25,94.993942,to
405,5,1,14,1,3,8,811,2639,26,13,96.884613,any
406,5,1,14,1,3,9,844,2635,66,14,96.360909,Network
410,5,1,15,1,1,1,518,2679,53,23,26.904205,Pe
411,5,1,15,1,1,2,609,2679,45,6,40.740948,Gay
413,5,1,15,1,2,1,519,2703,50,12,83.725044,hotstor
417,5,1,16,1,1,1,76,2608,2334,159,95.0,     
419,5,1,16,1,2,1,76,2767,2334,161,95.0, 
421,5,1,16,1,3,1,1650,2946,760,381,95.0,  
425,5,1,17,1,1,1,1271,2834,1131,1,95.0, 
429,5,1,18,1,1,1,1078,2984,8,4,93.048615,-
430,5,1,18,1,1,2,1099,2971,160,23,95.54657,PAYMENT
431,5,1,18,1,1,3,1270,2971,72,24,90.487648,SLIP
432,5,1,18,1,1,4,1354,2984,8,4,90.487648,-
433,5,1,18,1,1,5,1683,2970,112,25,96.549446,Invoice
434,5,1,18,1,1,6,1808,2971,40,24,96.12751,No
435,5,1,18,1,1,7,2081,2971,302,24,88.089546,SDCKA0049064172
439,5,1,19,1,1,1,120,3037,138,23,92.401344,BHARAT
440,5,1,19,1,1,2,269,3037,164,23,91.34346,SANCHAR
441,5,1,19,1,1,3,446,3037,106,23,96.823601,NIGAM
442,5,1,19,1,1,4,566,3037,61,23,96.791206,LTD
443,5,1,19,1,1,5,1034,3013,64,54,96.814964,Mode
444,5,1,19,1,1,6,1115,3036,29,21,96.876114,of
445,5,1,19,1,1,7,1160,3013,113,54,96.95797,Payment
446,5,1,19,1,1,8,2082,3033,185,28,96.50663,09/06/2023
448,5,1,19,1,2,1,131,3076,75,63,8.24192,UMMM
449,5,1,19,1,2,2,238,3076,17,63,0.0,AL
450,5,1,19,1,2,3,265,3076,72,63,0.0,IIMTUN
451,5,1,19,1,2,4,347,3076,29,63,0.0,AH
452,5,1,19,1,2,5,927,3104,66,21,65.139587,cash
453,5,1,19,1,2,6,1033,3072,59,78,20.700089,[]
454,5,1,19,1,2,7,1127,3104,152,21,0.0,cheaueiop
455,5,1,19,1,2,8,1300,3072,52,78,10.728836,[]
456,5,1,19,1,2,9,1382,3104,226,21,8.022728,credivdebitcard
457,5,1,19,1,2,10,1644,3072,27,78,87.415321,|
458,5,1,19,1,2,11,1657,3078,369,59,87.415321,AccountNo
459,5,1,19,1,2,12,1963,3072,78,78,34.504059,|
460,5,1,19,1,2,13,2081,3096,183,23,54.335014,9034108242
462,5,1,19,1,3,1,116,3189,153,28,92.568542,Cheque/DD
463,5,1,19,1,3,2,281,3190,41,21,96.379486,No.
464,5,1,19,1,3,3,575,3189,75,22,96.924576,Dated
465,5,1,19,1,3,4,931,3189,65,22,96.510178,Bank
466,5,1,19,1,3,5,1278,3189,90,22,96.341316,Branch
470,5,1,20,1,1,1,1534,3329,206,43,0.0,PULAU
471,5,1,20,1,1,2,1786,3329,301,43,0.923241,LILIUM
472,5,1,20,1,1,3,1960,3325,20,60,17.135666,IC
473,5,1,20,1,1,4,2000,3329,85,43,15.357468,CULT
474,5,1,20,1,1,5,2135,3325,50,60,0.775864,LITA
475,5,1,20,1,1,6,2188,3329,157,43,2.685097,SITLL
479,5,1,21,1,1,1,123,3383,88,22,96.842407,Please
480,5,1,21,1,1,2,222,3383,70,22,96.679939,make
481,5,1,21,1,1,3,302,3383,102,22,93.197083,crossed
482,5,1,21,1,1,4,415,3383,213,27,91.708191,Cheque/DD/Pay
483,5,1,21,1,1,5,638,3383,75,22,96.698746,Order
484,5,1,21,1,1,6,722,3383,33,22,96.540161,for
485,5,1,21,1,1,7,765,3384,102,21,96.789864,Amount
486,5,1,21,1,1,8,877,3383,104,27,96.655563,Payable
487,5,1,21,1,1,9,993,3383,126,27,96.272896,(Rounded
488,5,1,21,1,1,10,1132,3383,44,27,96.913979,Up)
489,5,1,21,1,1,11,1188,3383,19,21,96.688858,in
490,5,1,21,1,1,12,1218,3383,81,22,96.251549,favour
491,5,1,21,1,1,13,1309,3383,24,22,96.930626,of
492,5,1,21,1,1,14,1342,3383,41,22,96.078133,AO
493,5,1,21,1,1,15,1394,3383,93,27,96.078133,"(Cash),"
494,5,1,21,1,1,16,1501,3383,81,25,96.322807,"BSNL,"
495,5,1,21,1,1,17,1595,3383,139,28,96.322807,Bangalore.
496,5,1,21,1,1,18,2016,3390,39,18,96.79702,For
497,5,1,21,1,1,19,2064,3389,59,19,96.975029,Bank
498,5,1,21,1,1,20,2132,3394,40,14,96.765572,use
499,5,1,21,1,1,21,2181,3389,50,24,95.69239,only
501,5,1,21,1,2,1,2148,3423,76,31,96.756073,Page
502,5,1,21,1,2,2,2237,3423,15,24,95.031517,1
503,5,1,21,1,2,3,2264,3422,27,25,96.198097,of
504,5,1,21,1,2,4,2302,3423,16,24,96.198097,3
508,5,1,22,1,1,1,2018,3242,392,85,95.0,   
512,5,1,23,1,1,1,752,3438,55,22,96.774956,This
513,5,1,23,1,1,2,818,3438,19,22,96.778992,is
514,5,1,23,1,1,3,859,3444,3,16,95.978752,a
515,5,1,23,1,1,4,872,3439,129,27,95.978752,Computer
516,5,1,23,1,1,5,1011,3438,131,28,96.455437,generated
517,5,1,23,1,1,6,1154,3438,36,22,96.80632,Bill
518,5,1,23,1,1,7,1201,3438,47,22,96.91629,and
519,5,1,23,1,1,8,1259,3438,62,22,96.48204,does
520,5,1,23,1,1,9,1332,3441,40,19,96.604286,not
521,5,1,23,1,1,10,1382,3438,89,28,96.52623,require
522,5,1,23,1,1,11,1482,3444,46,22,96.810448,any
523,5,1,23,1,1,12,1539,3438,131,28,96.86261,Signature.
