,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
103,5,1,8,1,1,1,148,438,62,24,95.373077,Ack
104,5,1,8,1,1,2,223,438,51,24,92.403893,No:
105,5,1,8,1,1,3,292,436,297,29,92.403893,152212669534107;
106,5,1,8,1,1,4,604,436,62,24,96.542412,Ack
107,5,1,8,1,1,5,680,436,43,24,94.191132,Dt:
108,5,1,8,1,1,6,740,435,173,25,91.707672,17/08/2022
109,5,1,8,1,1,7,948,433,168,26,89.604942,3:33:00PM
113,5,1,9,1,1,1,1970,166,202,48,95.0, 
117,5,1,10,1,1,1,120,353,269,17,95.0, 
119,5,1,10,1,2,1,120,370,13,24,95.0, 
123,5,1,11,1,1,1,121,493,2299,116,95.0,      
127,5,1,12,1,1,1,124,525,1,3,92.505585,|
128,5,1,12,1,1,2,144,506,121,23,87.964615,GSTU/IN
129,5,1,12,1,1,3,278,505,299,24,25.004158,-33AAECT8981C128
130,5,1,12,1,1,4,2080,508,147,26,89.058662,e-Invoice
134,5,1,13,1,1,1,144,568,55,27,91.855232,CIN
135,5,1,13,1,1,2,216,576,4,18,70.124954,:
136,5,1,13,1,1,3,237,567,432,27,91.424751,U22219DL2014PTC263964
137,5,1,13,1,1,4,1804,577,69,26,92.863068,PAN
138,5,1,13,1,1,5,1887,577,7,26,92.775909,/
139,5,1,13,1,1,6,1909,577,113,26,96.357018,Income
140,5,1,13,1,1,7,2034,576,58,25,93.23217,Tax
141,5,1,13,1,1,8,2106,576,60,25,91.969742,No.:
142,5,1,13,1,1,9,2181,574,219,27,89.884232,AAECT8981C
146,5,1,14,1,1,1,1284,669,108,26,95.88723,Invoice
147,5,1,14,1,1,2,1407,669,49,25,95.564713,No.
148,5,1,14,1,1,3,1864,667,92,26,96.678665,Dated
151,5,1,14,2,1,1,1287,717,207,25,90.885086,C/22-23/2173
152,5,1,14,2,1,2,1870,720,204,33,86.587639,17-Aug-2022
154,5,1,14,2,2,1,147,786,88,25,93.138275,PLOT
155,5,1,14,2,2,2,250,784,110,30,60.797352,"NO.3B,"
156,5,1,14,2,2,3,376,784,69,26,89.944832,HILL
157,5,1,14,2,2,4,459,784,78,26,89.944832,NO.4
158,5,1,14,2,2,5,552,784,115,29,5.831711,"E.P.1.P,"
159,5,1,14,2,2,6,682,783,251,27,85.266342,P.O.BYRNIHAT
160,5,1,14,2,2,7,1287,769,103,32,91.668114,E-Way
161,5,1,14,2,2,8,1404,769,42,26,96.767868,Bill
162,5,1,14,2,2,9,1461,769,42,26,96.979675,No
163,5,1,14,2,2,10,1866,773,76,23,96.598839,Place
164,5,1,14,2,2,11,1956,772,33,24,97.007965,Of
165,5,1,14,2,2,12,1999,772,95,29,96.991783,Supply
167,5,1,14,2,3,1,147,831,219,27,90.755402,DIST.RI-BHOI
168,5,1,14,2,3,2,411,831,168,33,95.844223,Meghalaya
169,5,1,14,2,3,3,594,829,109,27,96.146591,793101
170,5,1,14,2,3,4,1866,814,174,32,0.0,Vieginaiaya
174,5,1,15,1,1,1,145,934,171,26,76.522369,GSTINIUIN
175,5,1,15,1,1,2,526,942,5,18,0.0,:
176,5,1,15,1,1,3,553,928,326,27,70.051041,17AABCK7274N1ZZ
177,5,1,15,1,1,4,1325,949,5,1,0.0,:
179,5,1,15,1,2,1,145,979,81,27,96.816612,State
180,5,1,15,1,2,2,241,981,89,25,97.01403,Name
181,5,1,15,1,2,3,525,988,6,18,48.865246,:
182,5,1,15,1,2,4,549,979,178,32,96.531693,"Meghalaya,"
183,5,1,15,1,2,5,742,978,81,27,92.121964,Code
184,5,1,15,1,2,6,841,985,2,2,86.931969,:
185,5,1,15,1,2,7,861,978,33,25,97.008514,17
186,5,1,15,1,2,8,1263,948,150,112,66.096619,one
187,5,1,15,1,2,9,1645,952,318,104,39.610069,fer
188,5,1,15,1,2,10,1977,964,37,26,96.863258,Of
189,5,1,15,1,2,11,2025,964,138,33,96.861839,Payment
193,5,1,16,1,1,1,144,1071,90,33,95.328445,Buyer
194,5,1,16,1,1,2,247,1071,27,33,96.641884,(if
195,5,1,16,1,1,3,286,1071,78,25,95.539413,other
196,5,1,16,1,1,4,375,1071,66,25,90.819733,than
197,5,1,16,1,1,5,454,1070,179,34,90.819733,Consignee)
198,5,1,16,1,1,6,1296,1077,54,25,96.628654,Job
199,5,1,16,1,1,7,1363,1077,74,25,96.691406,Card
200,5,1,16,1,1,8,1452,1077,49,25,96.865822,No:
204,5,1,17,1,1,1,131,1135,224,38,41.437946,_KAKARANIA
205,5,1,17,1,1,2,367,1135,207,26,96.517731,INNOVATIVE
206,5,1,17,1,1,3,588,1134,163,27,91.962868,SYSTEMS
207,5,1,17,1,1,4,766,1134,18,25,91.962868,P
208,5,1,17,1,1,5,799,1134,63,25,96.31945,LTD
209,5,1,17,1,1,6,1296,1131,298,27,91.344284,CGC/2022-23/3553
211,5,1,17,1,2,1,150,1183,88,27,92.851311,PLOT
212,5,1,17,1,2,2,252,1183,111,29,88.517715,"NO.3B,"
213,5,1,17,1,2,3,378,1183,70,26,93.120125,HILL
214,5,1,17,1,2,4,462,1183,78,26,90.876549,NO.4
215,5,1,17,1,2,5,555,1182,115,30,28.921822,"E.P.I.P,"
216,5,1,17,1,2,6,685,1182,249,27,22.433853,"P.O.,BYRNIHAT"
218,5,1,17,1,3,1,147,1231,222,36,0.0,wIST.RI-BHO!
219,5,1,17,1,3,2,414,1231,168,35,96.38308,Meghalaya
220,5,1,17,1,3,3,595,1231,111,27,95.969978,793101
223,5,1,17,2,1,1,144,1272,22,17,20.248688,_
226,5,1,17,3,1,1,148,1287,170,51,92.033867,GSTIN/UIN
227,5,1,17,3,1,2,528,1303,4,18,44.606628,»
228,5,1,17,3,1,3,555,1291,324,27,47.946758,17AABCK7274N1Z2Z
230,5,1,17,3,2,1,148,1344,81,25,95.83046,State
231,5,1,17,3,2,2,243,1344,90,25,96.339821,Name
232,5,1,17,3,2,3,526,1350,5,16,88.410492,:
233,5,1,17,3,2,4,552,1341,267,34,89.630905,"Meghalaya,Code"
234,5,1,17,3,2,5,834,1348,2,17,89.600807,:
235,5,1,17,3,2,6,855,1341,33,24,96.82933,17
239,5,1,18,1,1,1,669,553,1751,251,95.0,     
243,5,1,19,1,1,1,129,546,2284,114,95.0, 
247,5,1,20,1,1,1,122,617,1142,46,95.0, 
249,5,1,20,1,2,1,122,663,12,64,95.0, 
250,5,1,20,1,2,2,1263,663,1,64,95.0, 
252,5,1,20,1,3,1,122,727,12,98,95.0,   
253,5,1,20,1,3,2,1259,727,7,43,95.0, 
257,5,1,21,1,1,1,145,679,165,32,92.344078,Consignee
259,5,1,21,1,2,1,145,733,207,24,92.737663,KAKARANIA
260,5,1,21,1,2,2,364,732,207,25,95.509155,INNOVATIVE
261,5,1,21,1,2,3,585,730,163,27,93.089371,SYSTEMS
262,5,1,21,1,2,4,763,732,18,24,93.089371,P
263,5,1,21,1,2,5,796,731,63,25,96.100616,LTD
267,5,1,22,1,1,1,1259,617,606,213,95.0,     
271,5,1,23,1,1,1,1503,804,362,11,95.0,  
275,5,1,24,1,1,1,2409,817,11,13,95.0,  
279,5,1,25,1,1,1,633,1055,1786,66,95.0,       
281,5,1,25,1,2,1,1259,1121,1161,53,95.0,  
285,5,1,26,1,1,1,126,1055,1170,119,95.0,   
287,5,1,26,1,2,1,1259,1174,1161,50,95.0, 
289,5,1,26,1,3,1,126,1174,14,109,95.0,   
290,5,1,26,1,3,2,1259,1224,1161,59,95.0,  
292,5,1,26,1,4,1,124,1283,13,55,95.0, 
293,5,1,26,1,4,2,1261,1283,1159,55,95.0, 
295,5,1,26,1,5,1,124,1338,2310,164,95.0,   
296,5,1,26,1,5,2,888,1338,1546,54,95.0,  
298,5,1,26,1,6,1,124,1502,84,94,95.0,  
299,5,1,26,1,6,2,799,1502,1635,53,95.0, 
301,5,1,26,1,7,1,979,1555,1443,41,95.0, 
303,5,1,26,1,8,1,140,1596,2282,44,95.0,   
305,5,1,26,1,9,1,800,1640,1622,57,95.0, 
307,5,1,26,1,10,1,128,1640,2294,94,95.0,   
308,5,1,26,1,10,2,565,1697,1857,36,95.0, 
310,5,1,26,1,11,1,128,1734,1238,47,95.0,  
312,5,1,26,1,12,1,129,1781,78,53,95.0, 
313,5,1,26,1,12,2,801,1781,565,53,95.0, 
315,5,1,26,1,13,1,197,1834,11,82,95.0,  
316,5,1,26,1,13,2,980,1834,386,41,95.0, 
318,5,1,26,1,14,1,200,1920,8,60,95.0, 
322,5,1,27,1,1,1,862,1121,434,50,95.0,  
326,5,1,28,1,1,1,207,1516,64,26,95.8731,2.84
327,5,1,28,1,1,2,286,1516,54,26,95.8731,MM
328,5,1,28,1,1,3,355,1515,133,27,96.746979,DIGITAL
329,5,1,28,1,1,4,502,1515,165,27,96.522522,PRINTING
330,5,1,28,1,1,5,682,1515,117,27,96.487656,BLOCK
332,5,1,28,1,2,1,208,1563,164,22,93.288857,WOODLAND
333,5,1,28,1,2,2,384,1563,181,22,92.594376,WKHOSPITAL
336,5,1,28,2,1,1,207,1608,64,30,95.786644,HSN:
337,5,1,28,2,1,2,283,1606,125,20,96.588089,84425090
339,5,1,28,2,2,1,207,1656,64,27,94.963516,2.84
340,5,1,28,2,2,2,288,1656,52,25,96.87146,MM
341,5,1,28,2,2,3,355,1656,132,27,96.732483,DIGITAL
342,5,1,28,2,2,4,502,1654,165,27,96.526367,PRINTING
343,5,1,28,2,2,5,682,1654,118,27,96.394173,BLOCK
345,5,1,28,2,3,1,208,1704,165,19,93.282639,WOODLAND
346,5,1,28,2,3,2,384,1702,181,21,91.502991,WKHOSPITAL
348,5,1,28,2,4,1,207,1746,66,19,96.309303,HSN:
349,5,1,28,2,4,2,283,1744,125,21,96.683281,84425090
351,5,1,28,2,5,1,207,1795,66,26,94.216888,2.84
352,5,1,28,2,5,2,288,1795,52,26,96.127716,MM
353,5,1,28,2,5,3,357,1794,132,27,95.781036,DIGITAL
354,5,1,28,2,5,4,502,1794,167,27,95.781914,PRINTING
355,5,1,28,2,5,5,684,1794,117,27,95.996422,BLOCK
357,5,1,28,2,6,1,210,1843,163,21,93.28862,WOODLAND
358,5,1,28,2,6,2,385,1842,182,22,91.466995,WKHOSPITAL
361,5,1,28,3,1,1,208,1887,65,19,91.529747,HSN:
362,5,1,28,3,1,2,285,1885,124,21,88.935715,84425090
366,5,1,29,1,1,1,208,1937,134,28,59.573112,2.84°MM
367,5,1,29,1,1,2,357,1936,133,29,96.453392,DIGITAL
368,5,1,29,1,1,3,504,1936,165,27,96.061691,PRINTING
369,5,1,29,1,1,4,684,1935,118,28,96.67659,BLOCK
371,5,1,29,1,2,1,210,1984,165,23,92.055771,WOODLAND
372,5,1,29,1,2,2,387,1984,180,23,90.194168,WKHOSPITAL
374,5,1,29,1,3,1,208,2029,66,21,95.544617,HSN:
375,5,1,29,1,3,2,286,2028,123,21,96.964203,84425090
379,5,1,30,1,1,1,408,1734,2014,41,95.0,   
383,5,1,31,1,1,1,1444,1788,77,24,91.725182,26.00
384,5,1,31,1,1,2,1662,1769,3,1,28.540764,~
385,5,1,31,1,1,3,1693,1789,56,27,70.459244,962
386,5,1,31,1,1,4,1890,1788,64,27,65.471359,1.40
387,5,1,31,1,1,5,2283,1783,123,27,92.964073,1346.80
391,5,1,32,1,1,1,1762,1825,47,47,84.899246,/
392,5,1,32,1,1,2,2341,1852,12,9,0.0,;
396,5,1,33,1,1,1,1444,1930,78,24,96.800552,26.00
397,5,1,33,1,1,2,1695,1930,55,27,95.026825,572
398,5,1,33,1,1,3,1891,1930,65,27,95.96756,1.40
402,5,1,34,1,1,1,200,1875,1166,45,95.0,  
406,5,1,35,1,1,1,984,1920,382,60,95.0, 
408,5,1,35,1,2,1,984,1980,382,38,95.0, 
410,5,1,35,1,3,1,131,2018,1235,325,95.0,  
412,5,1,35,1,4,1,131,2343,1235,60,95.0,  
414,5,1,35,1,5,1,131,2403,1235,64,95.0,  
416,5,1,35,1,6,1,129,2467,12,87,95.0,  
417,5,1,35,1,6,2,1271,2467,94,87,95.0,  
419,5,1,35,1,7,1,129,2554,25,187,95.0,   
421,5,1,35,1,8,1,132,2787,22,85,95.0,  
423,5,1,35,1,9,1,128,2877,17,100,95.0,   
427,5,1,36,1,1,1,2028,1904,397,360,95.0, 
431,5,1,37,1,1,1,1374,2348,79,44,96.632034,Total
432,5,1,37,1,1,2,2287,2349,126,27,28.783066,2882.60]
433,5,1,37,1,1,3,2454,2344,6,14,0.708603,‘
435,5,1,37,1,2,1,1377,2419,114,32,96.187027,Freight
439,5,1,38,1,1,1,1374,2479,127,26,95.719055,Taxable
440,5,1,38,1,1,2,1513,2479,132,26,96.52272,Amount
444,5,1,39,1,1,1,1371,2541,81,25,93.009964,Total
445,5,1,39,1,1,2,1465,2539,79,27,91.460503,IGST
446,5,1,39,1,1,3,1557,2539,30,33,91.693748,@
447,5,1,39,1,1,4,1602,2539,114,26,96.464417,18.00%
449,5,1,39,1,2,1,1375,2605,107,27,96.544968,Round
450,5,1,39,1,2,2,1495,2604,48,28,96.885361,Off
454,5,1,40,1,1,1,1384,2728,81,27,96.898445,Bank
455,5,1,40,1,1,2,1480,2728,119,26,96.400063,Details:
456,5,1,40,1,1,3,1615,2727,129,27,96.400063,Creative
457,5,1,40,1,1,4,1758,2725,139,35,93.295135,Graphics
458,5,1,40,1,1,5,1912,2724,177,34,83.028625,Solutions(|)
459,5,1,40,1,1,6,2103,2722,48,27,71.232407,Pvt
460,5,1,40,1,1,7,2164,2722,45,27,96.886299,Ltd
462,5,1,40,1,2,1,1383,2778,138,25,96.389168,Account
463,5,1,40,1,2,2,1534,2776,51,26,93.282539,No:
464,5,1,40,1,2,3,1602,2775,274,27,92.243286,50200015605502
467,5,1,40,2,1,1,1384,2826,82,25,96.864143,Bank
468,5,1,40,2,1,2,1480,2826,101,24,93.232468,Name:
469,5,1,40,2,1,3,1596,2824,94,26,92.972092,HDFC
470,5,1,40,2,1,4,1705,2824,78,26,96.722382,Bank
473,5,1,40,3,1,1,1384,2874,126,25,93.072128,Branch:
474,5,1,40,3,1,2,1527,2872,159,29,91.449997,"Sector-18,"
475,5,1,40,3,1,3,1702,2871,98,30,96.404236,"Noida,"
476,5,1,40,3,1,4,1815,2871,76,26,96.257027,Uttar
477,5,1,40,3,1,5,1903,2869,128,27,96.257027,Pradesh
480,5,1,40,4,1,1,1386,2922,73,28,93.905418,IFSC
481,5,1,40,4,1,2,1474,2922,93,27,93.221283,Code:
482,5,1,40,4,1,3,1584,2919,234,28,21.751991,HDFC0000088
486,5,1,41,1,1,1,540,2418,826,49,95.0,  
490,5,1,42,1,1,1,237,2446,376,92,26.766197,MR
491,5,1,42,1,1,2,904,2418,303,126,21.414139,Tp
493,5,1,42,1,2,1,273,2542,88,80,0.0,19\¢
494,5,1,42,1,2,2,382,2535,179,90,13.170334,#|Q02R
495,5,1,42,1,2,3,935,2592,11,12,37.99099,.
496,5,1,42,1,2,4,1084,2536,113,68,46.926208,pr—
498,5,1,42,1,3,1,153,2670,58,25,96.148788,Tax
499,5,1,42,1,3,2,225,2668,126,35,96.148788,Payable
500,5,1,42,1,3,3,365,2668,97,26,96.943718,Under
501,5,1,42,1,3,4,474,2668,130,26,96.833641,Reverse
502,5,1,42,1,3,5,618,2667,127,34,96.573112,Charge:
503,5,1,42,1,3,6,760,2637,41,72,93.353325,Nil
507,5,1,43,1,1,1,154,2734,171,35,79.656227,Company's
508,5,1,43,1,1,2,340,2716,83,45,93.293686,PAN:
509,5,1,43,1,1,3,432,2733,217,27,81.425125,AAECT8981C
511,5,1,43,1,2,1,154,2784,173,34,94.810036,Company's
512,5,1,43,1,2,2,340,2784,65,27,82.664459,CIN:
513,5,1,43,1,2,3,421,2782,428,27,89.663292,U22219DL2014PTC263964
515,5,1,43,1,3,1,154,2835,174,33,93.031494,Declaration
519,5,1,44,1,1,1,1357,2554,9,36,95.0,  
521,5,1,44,1,2,1,1361,2590,4,56,95.0, 
522,5,1,44,1,2,2,2035,2590,411,80,95.0,  
524,5,1,44,1,3,1,2035,2670,414,33,95.0, 
526,5,1,44,1,4,1,2209,2703,240,76,95.0,   
528,5,1,44,1,5,1,2401,2779,27,38,95.0,  
530,5,1,44,1,6,1,128,2864,1245,13,95.0,  
531,5,1,44,1,6,2,2416,2817,10,60,95.0,    
533,5,1,44,1,7,1,1360,2914,26,51,95.0,  
534,5,1,44,1,7,2,2416,2877,10,37,95.0, 
538,5,1,45,1,1,1,2034,2300,434,324,95.0, 
542,5,1,46,1,1,1,801,2646,564,76,95.0,  
544,5,1,46,1,2,1,649,2722,717,19,95.0, 
546,5,1,46,1,3,1,649,2741,724,23,95.0, 
548,5,1,46,1,4,1,1358,2764,15,23,95.0,  
550,5,1,46,1,5,1,1358,2787,15,77,95.0,   
554,5,1,47,1,1,1,1071,2877,302,37,95.0, 
558,5,1,48,1,1,1,144,2899,49,26,96.801346,We
559,5,1,48,1,1,2,207,2899,112,27,94.938072,declare
560,5,1,48,1,1,3,333,2901,27,24,95.7407,to
561,5,1,48,1,1,4,372,2899,46,26,96.404816,the
562,5,1,48,1,1,5,432,2898,63,27,96.97493,best
563,5,1,48,1,1,6,507,2898,28,27,96.528099,of
564,5,1,48,1,1,7,547,2905,50,20,96.528099,our
565,5,1,48,1,1,8,609,2897,168,34,96.280731,knowledge
566,5,1,48,1,1,9,790,2898,54,25,96.288307,and
567,5,1,48,1,1,10,861,2896,84,27,96.532921,belief
568,5,1,48,1,1,11,955,2896,57,26,96.731857,that
569,5,1,48,1,1,12,1024,2895,47,27,96.959068,the
571,5,1,48,1,2,1,145,2949,159,33,96.636383,particulars
572,5,1,48,1,2,2,318,2947,91,29,96.636383,stated
573,5,1,48,1,2,3,424,2947,93,27,96.815773,herein
574,5,1,48,1,2,4,531,2953,48,21,96.815773,are
575,5,1,48,1,2,5,592,2949,59,25,96.703133,true
576,5,1,48,1,2,6,664,2947,56,27,96.67318,and
577,5,1,48,1,2,7,734,2949,106,25,96.922394,correct
578,5,1,48,1,2,8,855,2946,54,27,96.960518,and
579,5,1,48,1,2,9,924,2946,78,27,96.829941,there
580,5,1,48,1,2,10,1015,2944,23,27,95.775543,is
581,5,1,48,1,2,11,1051,2952,36,19,96.96991,no
583,5,1,48,1,3,1,144,2998,148,27,96.667198,additional
584,5,1,48,1,3,2,306,2998,205,27,96.694702,consideration
585,5,1,48,1,3,3,526,2997,130,34,96.45253,accruing
586,5,1,48,1,3,4,670,2998,26,26,96.895035,to
587,5,1,48,1,3,5,711,3003,33,21,96.975739,us
588,5,1,48,1,3,6,757,2997,87,27,96.419266,either
589,5,1,48,1,3,7,858,2995,111,33,96.419266,directly
590,5,1,48,1,3,8,982,3001,29,21,96.838043,or
592,5,1,48,1,4,1,145,3048,136,33,96.93959,indirectly
593,5,1,48,1,4,2,295,3048,21,24,96.363503,in
594,5,1,48,1,4,3,331,3054,54,27,96.363503,any
595,5,1,48,1,4,4,399,3054,117,19,96.400513,manner
596,5,1,48,1,4,5,528,3048,78,24,96.842194,other
597,5,1,48,1,4,6,619,3046,65,26,96.627907,than
598,5,1,48,1,4,7,697,3045,47,27,96.76078,the
599,5,1,48,1,4,8,759,3048,133,24,96.239975,amounts
600,5,1,48,1,4,9,907,3045,137,25,95.806366,indicated
601,5,1,48,1,4,10,1059,3043,76,26,96.678192,here.
605,5,1,49,1,1,1,1818,2914,608,35,95.0, 
607,5,1,49,1,2,1,1360,2949,1066,51,95.0,  
609,5,1,49,1,3,1,132,3000,12,49,95.0, 
610,5,1,49,1,3,2,1360,3000,1066,49,95.0, 
612,5,1,49,1,4,1,128,3049,17,51,95.0, 
613,5,1,49,1,4,2,1128,3049,1298,51,95.0, 
615,5,1,49,1,5,1,128,3100,2298,59,95.0, 
617,5,1,49,1,6,1,128,3159,16,61,95.0, 
619,5,1,49,1,7,1,0,3290,528,54,95.0,   
623,5,1,50,1,1,1,2100,3159,326,61,95.0, 
627,5,1,51,1,1,1,144,3192,57,26,96.783661,Our
628,5,1,51,1,1,2,214,3192,114,33,96.846062,Liability
629,5,1,51,1,1,3,342,3192,21,25,96.684486,is
630,5,1,51,1,1,4,377,3192,97,25,96.684486,limited
631,5,1,51,1,1,5,487,3192,27,25,93.299156,to
632,5,1,51,1,1,6,528,3190,193,26,92.208252,Plates/Block
633,5,1,51,1,1,7,733,3190,63,32,96.957428,only
634,5,1,51,1,1,8,810,3189,55,27,97.000793,and
635,5,1,51,1,1,9,879,3196,43,18,96.721146,we
636,5,1,51,1,1,10,934,3189,47,25,96.132263,will
637,5,1,51,1,1,11,996,3190,46,24,96.86335,not
638,5,1,51,1,1,12,1056,3189,34,25,97.008232,be
639,5,1,51,1,1,13,1105,3187,179,33,96.702209,responsible
640,5,1,51,1,1,14,1297,3186,113,33,96.620575,beyond
641,5,1,51,1,1,15,1423,3186,65,28,96.705681,"that,"
642,5,1,51,1,1,16,1504,3184,168,27,96.297569,Customers
643,5,1,51,1,1,17,1686,3190,48,20,96.297569,are
644,5,1,51,1,1,18,1749,3183,118,27,96.417625,advised
645,5,1,51,1,1,19,1881,3184,28,26,96.417625,to
646,5,1,51,1,1,20,1923,3168,90,58,82.600029,check
647,5,1,51,1,1,21,2026,3177,77,50,75.921188,plate:
648,5,1,51,1,1,22,2116,3179,48,46,39.560509,ae
650,5,1,51,1,2,1,145,3241,128,33,96.271477,carefully
651,5,1,51,1,2,2,288,3241,96,26,96.271477,before
652,5,1,51,1,2,3,397,3240,120,33,96.524765,printing.
653,5,1,51,1,2,4,534,3240,114,25,96.61702,Interest
654,5,1,51,1,2,5,660,3240,46,25,96.61702,will
655,5,1,51,1,2,6,721,3240,35,25,96.577377,be
656,5,1,51,1,2,7,771,3238,124,33,93.238068,charged
657,5,1,51,1,2,8,912,3238,30,33,93.196274,@
658,5,1,51,1,2,9,957,3237,66,27,96.94265,24%
659,5,1,51,1,2,10,1038,3244,49,25,96.535011,per
660,5,1,51,1,2,11,1099,3243,105,21,96.535011,annum
661,5,1,51,1,2,12,1219,3237,15,24,95.355499,if
662,5,1,51,1,2,13,1248,3235,105,27,95.940041,invoice
663,5,1,51,1,2,14,1368,3235,21,26,93.287201,is
664,5,1,51,1,2,15,1404,3237,45,24,81.946548,nct
665,5,1,51,1,2,16,1464,3235,61,31,96.42662,paid
666,5,1,51,1,2,17,1540,3241,35,20,95.715652,on
667,5,1,51,1,2,18,1590,3241,28,18,95.715652,or
668,5,1,51,1,2,19,1632,3234,97,25,96.8573,before
669,5,1,51,1,2,20,1744,3234,54,25,96.9076,due
670,5,1,51,1,2,21,1813,3232,75,27,95.879013,date.
671,5,1,51,1,2,22,1980,3222,225,46,70.186729,SS”
675,5,1,52,1,1,1,1644,3278,886,96,95.0, 
