,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
50,5,1,4,1,1,2,251,599,103,35,91.215012,&amp;
51,5,1,4,1,1,3,369,600,39,27,96.767433,24
52,5,1,4,1,1,4,420,600,82,27,95.631523,AMR
53,5,1,4,1,1,5,514,599,98,28,95.631523,TECH
54,5,1,4,1,1,6,628,600,98,27,96.96801,PARK
55,5,1,4,1,1,7,740,600,14,27,71.50975,II
56,5,1,4,1,1,8,771,599,289,28,92.157066,HONGASANDRA
58,5,1,4,1,2,1,201,647,289,27,92.310707,HONGASANDRA
59,5,1,4,1,2,2,503,647,88,27,65.11937,MAIN
60,5,1,4,1,2,3,628,647,103,27,65.11937,ROAD
61,5,1,4,1,2,4,746,647,227,27,96.335281,BANGALORE
63,5,1,4,1,3,1,200,678,454,60,91.028374,GSTN-29AAACP7879D1Z0
64,5,1,4,1,3,2,1442,682,121,28,96.633865,000369
65,5,1,4,1,3,3,2005,682,183,28,95.868233,05/12/2022
69,5,1,5,1,1,1,200,767,92,28,90.542633,State:
70,5,1,5,1,1,2,317,768,221,27,90.542633,29-Karnataka
71,5,1,5,1,1,3,1442,765,52,27,96.968788,No.
72,5,1,5,1,1,4,1509,765,31,27,96.595062,of
73,5,1,5,1,1,5,1552,765,98,27,91.208214,Packs
74,5,1,5,1,1,6,1665,772,3,20,91.208214,:
75,5,1,5,1,1,7,2018,762,92,27,96.569473,Other
76,5,1,5,1,1,8,2123,762,211,35,93.282745,Reference(s)
77,5,1,5,1,1,9,2349,770,4,19,93.268127,:
79,5,1,5,1,2,1,200,824,129,28,91.048485,GSTIN:
80,5,1,5,1,2,2,376,824,339,28,78.731857,29AAACP7879D1Z0
83,5,1,5,2,1,1,199,905,77,34,95.957077,Ship
84,5,1,5,2,1,2,288,905,62,27,93.044655,To:
85,5,1,5,2,1,3,1442,904,153,34,96.69545,Despatch
86,5,1,5,2,1,4,1610,904,71,27,96.236801,Doc.
87,5,1,5,2,1,5,1697,904,52,27,90.639748,No.
88,5,1,5,2,1,6,1766,911,4,19,90.639748,:
89,5,1,5,2,1,7,2009,901,94,27,92.011978,Dated
90,5,1,5,2,1,8,2119,908,4,20,91.203606,:
93,5,1,5,3,1,1,199,971,112,27,96.168793,TALLY
94,5,1,5,3,1,2,324,970,212,28,96.641319,SOLUTIONS
95,5,1,5,3,1,3,551,971,69,27,93.115334,PVT
96,5,1,5,3,1,4,634,971,310,27,91.117645,LTD-BANGALORE
100,5,1,6,1,1,1,199,1032,39,27,92.996346,23
101,5,1,6,1,1,2,251,1032,103,34,82.183525,&amp;
102,5,1,6,1,1,3,369,1032,39,27,96.941116,24
103,5,1,6,1,1,4,420,1032,82,27,96.823204,AMR
104,5,1,6,1,1,5,514,1032,98,27,95.121857,TECH
105,5,1,6,1,1,6,628,1032,98,27,96.76091,PARK
106,5,1,6,1,1,7,740,1032,14,27,66.396149,II
107,5,1,6,1,1,8,771,1032,289,27,91.925659,HONGASANDRA
108,5,1,6,1,1,9,1442,1044,194,35,96.699768,Despatched
109,5,1,6,1,1,10,1650,1044,135,35,93.01992,Through
110,5,1,6,1,1,11,1801,1052,4,19,93.01992,:
111,5,1,6,1,1,12,2009,1041,191,28,96.00708,Destination:
113,5,1,6,1,2,1,201,1079,289,28,92.586739,HONGASANDRA
114,5,1,6,1,2,2,503,1080,88,27,80.477364,MAIN
115,5,1,6,1,2,3,628,1079,103,28,80.477364,ROAD
116,5,1,6,1,2,4,745,1079,228,28,95.900604,BANGALORE
119,5,1,6,2,1,1,200,1107,454,57,86.810768,GSTN-29AAACP7879D1Z0
120,5,1,6,2,1,2,2009,1104,351,75,24.221939,BANGALORE-Karmat
122,5,1,6,2,2,1,201,1174,227,28,96.819748,BANGALORE
123,5,1,6,2,2,2,442,1175,121,27,96.802193,560068
124,5,1,6,2,2,3,578,1175,165,27,96.959801,Karnataka
125,5,1,6,2,2,4,2008,1159,56,20,34.018265,ae
129,5,1,7,1,1,1,202,1232,92,27,93.256317,State:
130,5,1,7,1,1,2,307,1232,221,28,91.476746,29-Karnataka
131,5,1,7,1,1,3,1440,1237,97,35,89.931549,Agent
132,5,1,7,1,1,4,1551,1245,4,19,89.931549,:
134,5,1,7,1,2,1,202,1289,129,28,91.208694,GSTIN:
135,5,1,7,1,2,2,376,1291,339,27,83.720261,29AAACP7879D1Z0
136,5,1,7,1,2,3,1442,1295,61,27,95.97818,Del.
137,5,1,7,1,2,4,1520,1295,74,27,92.749519,Inst
138,5,1,7,1,2,5,1580,1290,16,45,92.749519,:
140,5,1,7,1,3,1,1441,1356,144,35,96.782082,Payment
141,5,1,7,1,3,2,1599,1356,64,27,96.349228,Due
142,5,1,7,1,3,3,1678,1356,93,27,91.972702,Date:
143,5,1,7,1,3,4,1820,1356,183,27,89.378723,05/12/2022
147,5,1,8,1,1,1,326,1532,122,28,96.509422,998297
148,5,1,8,1,1,2,590,1532,260,27,93.213127,Reimbursement
149,5,1,8,1,1,3,864,1532,268,34,91.753784,Expenses-Event
150,5,1,8,1,1,4,1841,1532,152,28,92.633308,20435.00
151,5,1,8,1,1,5,2285,1532,153,28,91.773712,20435.00
153,5,1,8,1,2,1,590,1580,147,27,96.355019,Business
154,5,1,8,1,2,2,751,1579,128,35,96.851418,Support
155,5,1,8,1,2,3,892,1579,121,28,96.571861,Service
159,5,1,9,1,1,1,1442,624,132,34,95.931259,Delivery
160,5,1,9,1,1,2,1587,624,75,27,93.226013,Note
161,5,1,9,1,1,3,1677,624,62,27,92.743347,No.:
162,5,1,9,1,1,4,2006,621,94,27,91.857285,Dated
163,5,1,9,1,1,5,2116,628,4,20,91.801979,:
167,5,1,10,1,1,1,2294,2382,142,32,96.04071,"3,678.30"
171,5,1,11,1,1,1,215,2737,134,28,96.082001,Account
172,5,1,11,1,1,2,362,2737,119,28,96.455544,Details:
175,5,1,11,2,1,1,217,2785,49,27,96.700043,DK
176,5,1,11,2,1,2,278,2784,233,28,96.224846,SOFTWARES
177,5,1,11,2,1,3,524,2785,76,27,96.672279,AND
178,5,1,11,2,1,4,614,2784,185,28,96.305672,SERVICES
180,5,1,11,2,2,1,217,2832,143,28,93.097801,PUNJAB
181,5,1,11,2,2,2,372,2832,210,28,90.964294,ANATIONAL
182,5,1,11,2,2,3,596,2832,99,27,96.512047,BANK
185,5,1,11,3,1,1,215,2879,60,28,94.374573,A/C
186,5,1,11,3,1,2,290,2879,60,28,92.81572,NO:
187,5,1,11,3,1,3,365,2880,329,27,90.852142,7576002100001168
189,5,1,11,3,2,1,218,2927,89,28,93.109596,IFSC:
190,5,1,11,3,2,2,323,2927,244,28,64.384666,PUNB0757600
193,5,1,11,4,1,1,217,2974,162,28,93.27243,BRANCH:
194,5,1,11,4,1,2,395,2975,231,32,90.74955,"KANTAPADA,"
196,5,1,11,4,2,1,216,3022,174,28,93.186142,CUTTACK
197,5,1,11,4,2,2,403,3022,164,35,90.946976,(ODISHA)
201,5,1,12,1,1,1,176,66,2280,3102,95.0, 
205,5,1,13,1,1,1,2060,3101,190,27,96.239883,Authorised
206,5,1,13,1,1,2,2264,3100,165,35,96.263,Signatory
