,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
63,5,1,5,1,3,4,1686,1404,184,49,91.278893,Amount
65,5,1,5,1,4,1,656,1602,119,59,96.473099,IDLY
66,5,1,5,1,4,2,1312,1574,56,48,96.80777,30
67,5,1,5,1,4,3,1545,1566,9,47,62.947239,|
68,5,1,5,1,4,4,1723,1561,54,48,93.365822,30
69,5,1,5,1,4,5,1907,1596,2,25,95.523445,|
71,5,1,5,1,5,1,655,1678,237,67,79.137421,MASALA
72,5,1,5,1,5,2,907,1670,158,56,79.137421,DOSA
73,5,1,5,1,5,3,1312,1657,54,49,94.586693,70
74,5,1,5,1,5,4,1534,1648,24,50,96.785667,3
75,5,1,5,1,5,5,1690,1641,85,52,96.685501,210
76,5,1,5,1,5,6,1905,1653,4,35,77.822479,|
78,5,1,5,1,6,1,658,1769,162,59,60.530964,VADAI
79,5,1,5,1,6,2,846,1778,7,18,60.530964,/
80,5,1,5,1,6,3,872,1754,141,58,82.638039,BAJJI
81,5,1,5,1,6,4,1314,1741,47,49,94.668709,10
82,5,1,5,1,6,5,1723,1726,50,52,96.863235,10
83,5,1,5,1,6,6,1898,1728,11,66,83.938187,|
85,5,1,5,1,7,1,648,1853,127,55,96.696526,IDLY
86,5,1,5,1,7,2,801,1851,9,48,52.778187,|
87,5,1,5,1,7,3,838,1843,69,52,96.334007,PC
88,5,1,5,1,7,4,1312,1819,45,52,74.70929,1S
89,5,1,5,1,7,5,1718,1810,46,52,80.781212,15
90,5,1,5,1,7,6,1893,1796,14,74,71.916519,}
92,5,1,5,1,8,1,647,1931,184,54,95.399178,FILTER
93,5,1,5,1,8,2,853,1916,218,59,95.399178,COFFEE
94,5,1,5,1,8,3,1303,1908,52,49,21.166855,23
95,5,1,5,1,8,4,1532,1903,9,50,63.789116,]
96,5,1,5,1,8,5,1703,1899,52,51,56.160667,95
98,5,1,5,1,9,1,641,2016,121,47,94.871628,CHO
99,5,1,5,1,9,2,781,2009,122,46,94.810677,CHO
100,5,1,5,1,9,3,1303,1994,52,46,83.317154,Q()
101,5,1,5,1,9,4,1695,1983,54,46,59.260384,90)
103,5,1,5,1,10,1,641,2089,190,54,95.588181,WATER
104,5,1,5,1,10,2,857,2086,219,51,95.588181,BOTTLE
105,5,1,5,1,10,3,1099,2085,52,44,96.668358,20
106,5,1,5,1,10,4,1300,2076,53,46,91.900597,20)
107,5,1,5,1,10,5,1521,2070,9,39,58.98941,|
108,5,1,5,1,10,6,1690,2061,52,41,88.075081,30)
110,5,1,5,1,11,1,643,2174,192,52,95.67099,WATER
111,5,1,5,1,11,2,857,2172,52,47,40.01762,Be
112,5,1,5,1,11,3,924,2163,150,50,0.0,SCILE
113,5,1,5,1,11,4,1095,2159,52,43,77.149651,35
114,5,1,5,1,11,5,1299,2150,49,43,96.181747,35
115,5,1,5,1,11,6,1524,2142,8,40,84.98288,|
116,5,1,5,1,11,7,1692,2132,50,46,91.841217,35
118,5,1,5,1,12,1,645,2256,178,56,91.778496,PULPY
119,5,1,5,1,12,2,848,2237,234,60,96.596519,ORANGE
120,5,1,5,1,12,3,1299,2224,52,47,93.351036,20
121,5,1,5,1,12,4,1524,2217,9,43,76.832809,|
122,5,1,5,1,12,5,1692,2211,52,45,88.831413,20
124,5,1,5,1,13,1,645,2340,101,54,94.740265,TTR
125,5,1,5,1,13,2,768,2325,225,59,94.740265,SNACKS
126,5,1,5,1,13,3,1017,2323,54,43,87.173302,60
127,5,1,5,1,13,4,1295,2304,56,45,94.335732,60
128,5,1,5,1,13,5,1690,2286,54,48,96.149109,60
129,5,1,5,1,13,6,1870,2288,39,10,59.269337,i
131,5,1,5,1,14,1,654,2420,173,54,8.42598,LIMCA
132,5,1,5,1,14,2,840,2412,56,46,8.42598,40
133,5,1,5,1,14,3,1294,2384,54,45,92.927948,40
134,5,1,5,1,14,4,1523,2373,7,43,35.717262,1
135,5,1,5,1,14,5,1690,2325,219,85,19.100113,aot
137,5,1,5,1,15,1,656,2520,588,43,37.509041,ns
138,5,1,5,1,15,2,1249,2516,76,84,85.156158,Sub
139,5,1,5,1,15,3,1350,2513,14,78,58.620182,1
140,5,1,5,1,15,4,1361,2511,44,80,77.669731,fo
141,5,1,5,1,15,5,1411,2556,22,33,82.045731,te
142,5,1,5,1,15,6,1410,2509,49,78,71.457649,tal
143,5,1,5,1,15,7,1651,2524,147,50,57.254452,$32.86
145,5,1,5,1,16,1,1247,2633,121,47,86.526184,SGST
146,5,1,5,1,16,2,1396,2632,87,41,91.48761,Amt
147,5,1,5,1,16,3,1679,2604,117,52,93.130013,13.33
148,5,1,5,1,16,4,1898,2652,11,6,0.0,:
150,5,1,5,1,17,1,1247,2713,138,49,85.727509,CGST
151,5,1,5,1,17,2,1402,2713,87,43,94.424225,Amt
152,5,1,5,1,17,3,1679,2687,115,52,69.913368,14.33
153,5,1,5,1,17,4,1868,2704,30,53,29.260857,K
155,5,1,5,1,18,1,1250,2795,144,54,96.362206,Round
156,5,1,5,1,18,2,1415,2788,76,48,66.934631,Ott
157,5,1,5,1,18,3,1699,2771,93,45,69.44014,0.48
158,5,1,5,1,18,4,1863,2749,44,88,18.227524,[_
160,5,1,5,1,19,1,723,2897,521,34,27.61776,Total
161,5,1,5,1,19,2,1257,2855,566,104,32.46711,a
162,5,1,5,1,19,3,1746,2851,87,116,19.352722,ee
164,5,1,5,1,20,1,1089,2929,178,78,95.892059,Total:
165,5,1,5,1,20,2,1593,2920,112,59,96.08239,560
167,5,1,5,1,21,1,665,3085,391,26,2.122032,Sem
168,5,1,5,1,21,2,1221,3059,234,28,0.0,nT
169,5,1,5,1,21,3,1468,3048,133,13,5.433617,TAT
170,5,1,5,1,21,4,1542,3046,85,91,49.829613,ATT
171,5,1,5,1,21,5,1623,3031,195,97,35.288231,oi
172,5,1,5,1,21,6,1847,3046,62,52,34.863846,|
176,5,1,6,1,1,1,960,3228,44,41,86.876137,ttt
177,5,1,6,1,1,2,1026,3215,190,52,96.272392,HAPPY
178,5,1,6,1,1,3,1180,3132,318,119,26.408081,ee”
179,5,1,6,1,1,4,1519,3185,41,56,45.551567,tH!
181,5,1,6,1,2,1,738,3323,43,49,40.70763,1!)
182,5,1,6,1,2,2,806,3306,198,58,96.779076,PARTY
183,5,1,6,1,2,3,1028,3288,247,56,93.198242,ORDERS
184,5,1,6,1,2,4,1296,3284,37,43,91.167023,U
185,5,1,6,1,2,5,1342,3256,374,69,76.134682,NDERTAKEN
186,5,1,6,1,2,6,1740,3250,41,45,76.134682,!!
190,5,1,7,1,1,1,1155,3442,7,24,53.902493,1
