,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
122,5,1,6,1,11,5,2314,1236,17,27,77.060387,8
124,5,1,6,1,12,1,196,1254,69,27,93.223969,PAN
125,5,1,6,1,12,2,277,1254,230,27,91.493149,AAACP7879D
126,5,1,6,1,12,3,1768,1236,86,29,89.835312,ount
127,5,1,6,1,12,4,1867,1259,6,6,89.835312,:
129,5,1,6,1,13,1,193,1368,86,29,96.35099,Place
130,5,1,6,1,13,2,292,1368,41,29,70.809479,OF
131,5,1,6,1,13,3,344,1368,120,36,96.887642,Supply:
132,5,1,6,1,13,4,478,1368,166,29,96.200768,Karnataka
133,5,1,6,1,13,5,659,1368,60,36,96.214218,(29)
135,5,1,6,1,14,1,256,1512,72,27,81.660965,Item
136,5,1,6,1,14,2,341,1512,23,27,91.774414,&
137,5,1,6,1,14,3,376,1511,191,34,96.423775,Description
138,5,1,6,1,14,4,1830,1509,152,36,91.674492,HSN/SAC
139,5,1,6,1,14,5,2168,1512,136,27,96.407455,Amount
141,5,1,6,1,15,1,255,1615,74,27,96.894119,Cost
142,5,1,6,1,15,2,340,1612,35,30,96.137955,of
143,5,1,6,1,15,3,385,1612,100,37,96.947075,Salary
144,5,1,6,1,15,4,1858,1615,122,27,95.947289,998513
145,5,1,6,1,15,5,2110,1615,193,32,92.58284,"3,66,920.00"
147,5,1,6,1,16,1,254,1660,121,31,96.863235,Gratuity
149,5,1,6,1,17,1,254,1764,132,37,96.156425,Staffing
150,5,1,6,1,17,2,399,1766,119,28,96.662628,Service
151,5,1,6,1,17,3,531,1767,75,27,96.890717,Fees
152,5,1,6,1,17,4,1858,1767,122,27,96.904411,998513
153,5,1,6,1,17,5,2142,1767,161,33,96.447319,"12,000.00"
155,5,1,6,1,18,1,1724,1875,60,30,96.504463,Sub
156,5,1,6,1,18,2,1795,1875,87,30,96.504463,Total
157,5,1,6,1,18,3,2110,1877,193,33,92.267693,"3,78,920.00"
159,5,1,6,1,19,1,1688,1983,106,28,88.309891,CGST9
160,5,1,6,1,19,2,1808,1981,72,36,95.216934,(9%)
161,5,1,6,1,19,3,2140,1983,163,33,96.801308,"34,102.80"
163,5,1,6,1,20,1,1691,2089,103,27,76.61351,SGST9
164,5,1,6,1,20,2,1808,2087,72,35,96.944145,(9%)
165,5,1,6,1,20,3,2140,2089,163,33,96.241905,"34,102.80"
167,5,1,6,1,21,1,1788,2197,94,45,96.53054,Total
168,5,1,6,1,21,2,2035,2204,61,27,92.915947,INR
169,5,1,6,1,21,3,2107,2204,196,33,91.971405,"4,47,125.60"
173,5,1,7,1,1,1,1511,2318,125,29,35.713654,Totalin
174,5,1,7,1,1,2,1649,2317,116,30,95.673058,Words:
175,5,1,7,1,1,3,1805,2323,130,34,95.673058,Rupees
176,5,1,7,1,1,4,1946,2323,82,27,96.58567,Four
177,5,1,7,1,1,5,2037,2321,82,29,93.248604,Lakh
178,5,1,7,1,1,6,2131,2323,109,34,92.16066,Forty-
180,5,1,7,1,2,1,1804,2367,106,27,96.586823,Seven
181,5,1,7,1,2,2,1924,2365,172,29,96.259781,Thousand
182,5,1,7,1,2,3,2106,2367,70,27,96.445702,One
184,5,1,7,1,3,1,1805,2409,155,30,96.77626,Hundred
185,5,1,7,1,3,2,1971,2410,216,35,95.821396,Twenty-Five
186,5,1,7,1,3,3,2198,2409,66,30,95.868843,and
188,5,1,7,1,4,1,1804,2454,92,36,93.29055,Sixty
189,5,1,7,1,4,2,1904,2454,94,29,91.033707,Paise
190,5,1,7,1,4,3,2010,2454,84,36,96.962837,Only
194,5,1,8,1,1,1,190,2727,105,26,95.842911,Thanks
195,5,1,8,1,1,2,307,2727,42,26,88.050018,for
196,5,1,8,1,1,3,358,2735,67,24,96.154709,your
197,5,1,8,1,1,4,436,2727,125,26,96.361923,business
201,5,1,9,1,1,1,193,2804,111,39,96.17823,Kindly
202,5,1,9,1,1,2,317,2804,95,32,96.630669,make
203,5,1,9,1,1,3,426,2808,176,35,94.531837,payments
204,5,1,9,1,1,4,616,2805,28,30,94.531837,in
205,5,1,9,1,1,5,660,2804,93,32,82.394173,Favor
206,5,1,9,1,1,6,765,2804,37,32,93.024002,of
207,5,1,9,1,1,7,815,2804,175,32,92.231033,"""XPHENO"
208,5,1,9,1,1,8,1005,2807,156,28,96.16758,PRIVATE
209,5,1,9,1,1,9,1175,2804,164,31,95.893951,"LIMITED"""
213,5,1,10,1,1,1,205,2907,67,24,96.132774,Bank
214,5,1,10,1,1,2,280,2909,116,22,96.132774,Account
215,5,1,10,1,1,3,406,2906,113,25,96.912796,Number
216,5,1,10,1,1,4,740,2908,261,23,92.733154,919020066526916
217,5,1,10,1,1,5,1277,2908,58,23,96.193176,IFSC
218,5,1,10,1,1,6,1345,2906,70,25,96.193176,Code
219,5,1,10,1,1,7,1814,2908,187,23,74.863548,UTIBO001506
223,5,1,11,1,1,1,205,2981,67,24,96.989227,Bank
224,5,1,11,1,1,2,282,2983,80,22,93.173973,Name
225,5,1,11,1,1,3,372,2983,19,22,93.173973,&
226,5,1,11,1,1,4,401,2981,94,24,96.892754,Branch
227,5,1,11,1,1,5,739,2960,57,24,96.856796,Axis
228,5,1,11,1,1,6,807,2959,73,29,96.817276,"Bank,"
229,5,1,11,1,1,7,892,2960,131,28,93.921959,"Premium,"
230,5,1,11,1,1,8,1034,2959,45,25,93.936607,4th
231,5,1,11,1,1,9,1091,2959,80,29,95.900635,"Block,"
232,5,1,11,1,1,10,1277,2983,71,22,93.268951,MICR
233,5,1,11,1,1,11,1358,2981,71,24,97.012077,Code
234,5,1,11,1,1,12,1813,2983,155,22,96.217056,560211035
236,5,1,11,1,2,1,734,3002,190,30,96.494537,"Koramangala,"
237,5,1,11,1,2,2,935,3002,142,30,96.651848,Bengaluru
241,5,1,12,1,1,1,206,3055,67,25,96.829994,Bank
242,5,1,12,1,1,2,282,3058,115,22,95.522552,Account
243,5,1,12,1,1,3,408,3055,112,25,96.740425,Number
244,5,1,12,1,1,4,740,3057,261,23,91.546776,849630110000137
245,5,1,12,1,1,5,1277,3057,58,23,94.828217,IFSC
246,5,1,12,1,1,6,1261,3036,154,57,0.0,lirscCode
247,5,1,12,1,1,7,1503,3036,62,57,8.199173,tt
248,5,1,12,1,1,8,1588,3036,215,57,0.0,tsti‘;*‘C*@™
249,5,1,12,1,1,9,1797,3036,207,57,8.055717,lBkiID000s496
250,5,1,12,1,1,10,2044,3036,19,57,38.853497,=
251,5,1,12,1,1,11,2177,3036,162,57,0.0,ttsCSYd
255,5,1,13,1,1,1,205,3129,67,25,97.016777,Bank
256,5,1,13,1,1,2,282,3132,80,22,93.138512,Name
257,5,1,13,1,1,3,372,3131,18,23,90.580704,&
258,5,1,13,1,1,4,401,3129,94,25,96.55278,Branch
259,5,1,13,1,1,5,741,3108,67,24,47.657433,Batic
260,5,1,13,1,1,6,818,3107,29,25,44.224258,of
261,5,1,13,1,1,7,857,3108,71,28,0.930008,"Intis,"
262,5,1,13,1,1,8,938,3110,98,22,0.0,Acevant
263,5,1,13,1,1,9,1048,3110,93,22,7.60746,Beemia
264,5,1,13,1,1,10,1154,3110,88,28,16.086235,"NagHr,"
265,5,1,13,1,1,11,1277,3131,71,23,92.690994,MICR
266,5,1,13,1,1,12,1358,3129,71,25,96.661804,Code
267,5,1,13,1,1,13,1813,3131,155,23,96.07872,560013019
269,5,1,13,1,2,1,734,3151,141,30,96.339241,Bangalore
273,5,1,14,1,1,1,191,3335,115,30,93.040802,Terms
274,5,1,14,1,1,2,319,3335,25,30,93.040802,&
275,5,1,14,1,1,3,357,3332,200,33,96.46302,Conditions
279,5,1,15,1,1,1,184,2884,2158,309,95.0, 
