,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
97,5,1,3,1,9,2,462,872,4,20,53.013042,|
98,5,1,3,1,9,3,492,868,646,127,0.0,——Parielars——“Treursac
99,5,1,3,1,9,4,1158,868,12,127,26.564789,|
100,5,1,3,1,9,5,1201,868,64,127,0.0,gy
101,5,1,3,1,9,6,1296,868,22,127,13.76683,[
102,5,1,3,1,9,7,1349,868,86,127,58.529137,unit
103,5,1,3,1,9,8,1455,868,22,127,54.854847,|
104,5,1,3,1,9,9,1518,868,86,127,52.331127,ate
105,5,1,3,1,9,10,1624,868,160,127,52.331127,[amt
106,5,1,3,1,9,11,1815,868,149,127,22.353287,[Tax
107,5,1,3,1,9,12,2037,868,64,127,65.046341,Tax
108,5,1,3,1,9,13,2143,868,181,127,39.315281,[Toul
110,5,1,3,1,10,1,460,962,71,25,92.741058,S&M
111,5,1,3,1,10,2,541,961,127,33,96.845215,Charges
112,5,1,3,1,10,3,677,961,46,26,96.139313,for
113,5,1,3,1,10,4,732,961,51,26,96.954948,the
114,5,1,3,1,10,5,793,961,103,26,96.667877,month
115,5,1,3,1,10,6,906,961,31,26,96.64212,of
116,5,1,3,1,10,7,1400,960,4,8,0.0,’
117,5,1,3,1,10,8,1878,959,72,28,96.311569,18%
119,5,1,3,1,11,1,460,1006,113,28,92.100235,Jan-23
121,5,1,3,1,12,1,462,1053,95,28,96.344467,Beans
122,5,1,3,1,12,2,567,1052,169,29,96.42569,Additional
124,5,1,3,1,13,1,462,1099,161,28,96.527527,Flavoured
125,5,1,3,1,13,2,635,1102,49,25,92.068817,tea
126,5,1,3,1,13,3,695,1115,9,3,90.705688,-
127,5,1,3,1,13,4,716,1100,78,35,91.673965,Gngr
128,5,1,3,1,13,5,804,1100,24,27,91.970963,&
129,5,1,3,1,13,6,839,1099,106,28,90.680641,Cardm
131,5,1,3,1,14,1,459,1147,106,27,92.88279,Assam
132,5,1,3,1,14,2,577,1147,25,27,92.88279,&
133,5,1,3,1,14,3,614,1146,79,28,96.801491,Plain
134,5,1,3,1,14,4,704,1149,49,25,95.740303,tea
136,5,1,3,1,15,1,461,1194,94,27,96.406654,Green
137,5,1,3,1,15,2,566,1194,59,27,92.218315,Tea
138,5,1,3,1,15,3,636,1209,9,3,92.218315,-
139,5,1,3,1,15,4,656,1193,125,28,92.98571,Verities
141,5,1,3,1,16,1,462,1241,108,27,92.908676,Lemon
142,5,1,3,1,16,2,583,1240,115,28,92.00499,Premix
144,5,1,3,1,17,1,462,1287,110,28,91.398582,Badam
146,5,1,3,1,18,1,460,1335,126,27,96.406464,Tomato
147,5,1,3,1,18,2,597,1335,79,35,96.289619,Soup
149,5,1,3,1,19,1,460,1382,93,35,96.497978,Sugar
151,5,1,3,1,20,1,459,1427,136,29,91.123215,Wodden
152,5,1,3,1,20,2,607,1427,122,29,96.638908,Stirrers
153,5,1,3,1,20,3,980,1428,167,28,96.981094,44219090
155,5,1,3,1,21,1,462,1469,134,44,96.691948,Horlicks
156,5,1,3,1,21,2,981,1474,166,28,96.910645,21069099
158,5,1,3,1,22,1,462,1528,91,27,96.663246,Boost
159,5,1,3,1,22,2,981,1528,166,27,96.532906,21069099
161,5,1,3,1,23,1,462,1574,69,28,96.364937,Milk
162,5,1,3,1,23,2,543,1574,155,36,96.364937,(Nandini)
163,5,1,3,1,23,3,980,1575,167,27,96.390076,04011000
167,5,1,4,1,1,1,1862,1053,103,28,96.319901,5.00%
169,5,1,4,1,2,1,1862,1100,103,27,95.853279,5.00%
171,5,1,4,1,3,1,1862,1147,103,27,95.358597,5.00%
173,5,1,4,1,4,1,1862,1194,103,27,92.924515,5.00%
175,5,1,4,1,5,1,1862,1241,103,27,84.180351,5.00%
177,5,1,4,1,6,1,1852,1288,123,27,96.379333,18.00%
179,5,1,4,1,7,1,1852,1335,123,27,96.329468,18.00%
181,5,1,4,1,8,1,1862,1381,103,28,96.121307,5.00%
183,5,1,4,1,9,1,1852,1428,123,28,95.426567,12.00%
185,5,1,4,1,10,1,1878,1474,72,28,96.76725,18%
187,5,1,4,1,11,1,1878,1528,72,27,96.87249,18%
189,5,1,4,1,12,1,1862,1575,103,27,94.305305,0.00%
193,5,1,5,1,1,1,1222,1528,19,74,0.0,OO
194,5,1,5,1,1,2,1222,1053,19,449,0.0,OCO0CO0C0COC0OCCC
195,5,1,5,1,1,3,1217,1050,34,29,56.257534,0
199,5,1,6,1,1,1,454,1898,1189,4,95.0, 
203,5,1,7,1,1,1,454,1945,1189,4,95.0, 
207,5,1,8,1,1,1,454,1992,1189,4,95.0, 
211,5,1,9,1,1,1,1155,1808,2,278,95.0, 
215,5,1,10,1,1,1,1304,1855,1,231,95.0, 
219,5,1,11,1,1,1,454,2090,1189,42,0.0,po
220,5,1,11,1,1,2,1170,2086,158,65,0.0,otatvatve
221,5,1,11,1,1,3,1403,2086,87,65,43.528496,|
222,5,1,11,1,1,4,1522,2086,126,65,43.528496,2950
224,5,1,11,1,2,1,871,2136,89,65,96.967522,Total
225,5,1,11,1,2,2,1643,2132,29,69,68.344437,|
226,5,1,11,1,2,3,1706,2132,144,69,21.146881,2500|
227,5,1,11,1,2,4,1942,2136,46,46,71.837753,|
228,5,1,11,1,2,5,2034,2132,75,69,72.559036,450
229,5,1,11,1,2,6,2131,2132,24,69,82.847672,|
230,5,1,11,1,2,7,2189,2132,104,69,68.825577,"2,950"
231,5,1,11,1,2,8,2310,2132,18,69,95.90303,|
235,5,1,12,1,1,1,1992,2198,181,28,91.116783,ForDAYS
239,5,1,13,1,1,1,1909,2460,179,28,96.732414,Authorised
240,5,1,13,1,1,2,2100,2460,156,36,96.187904,Signature
242,5,1,13,1,2,1,354,2516,102,25,96.80603,Terms
243,5,1,13,1,2,2,466,2515,57,25,94.782234,and
244,5,1,13,1,2,3,534,2515,180,26,94.782234,Conditions:
246,5,1,13,1,3,1,394,2572,13,21,26.948563,1
247,5,1,13,1,3,2,459,2570,267,29,70.541016,Allcontents/charges
248,5,1,13,1,3,3,734,2571,25,22,96.998901,of
249,5,1,13,1,3,4,766,2570,40,23,96.301323,the
250,5,1,13,1,3,5,816,2570,90,23,96.323097,invoice
251,5,1,13,1,3,6,914,2570,46,23,94.782845,will
252,5,1,13,1,3,7,971,2570,28,23,96.432625,be
253,5,1,13,1,3,8,1008,2570,99,23,95.852829,deemed
254,5,1,13,1,3,9,1116,2573,94,20,93.206551,correct
255,5,1,13,1,3,10,1217,2572,20,21,93.206551,&
256,5,1,13,1,3,11,1245,2570,112,29,96.503914,accepted
257,5,1,13,1,3,12,1367,2570,30,29,97.00914,by
258,5,1,13,1,3,13,1404,2576,53,23,96.500008,"you,"
259,5,1,13,1,3,14,1468,2570,79,23,96.093727,unless
260,5,1,13,1,3,15,1554,2576,47,23,96.213646,you
261,5,1,13,1,3,16,1612,2570,84,23,96.213646,inform
262,5,1,13,1,3,17,1706,2576,27,17,96.963661,us
263,5,1,13,1,3,18,1741,2571,25,22,96.888214,of
264,5,1,13,1,3,19,1773,2576,45,23,96.995308,any
266,5,1,13,1,4,1,459,2623,366,28,91.772171,discrepancies/disagreement
267,5,1,13,1,4,2,832,2623,102,28,96.241394,through
268,5,1,13,1,4,3,938,2619,12,36,96.683136,a
269,5,1,13,1,4,4,964,2623,82,28,96.532028,signed
270,5,1,13,1,4,5,1056,2623,73,26,96.532028,"letter,"
271,5,1,13,1,4,6,1137,2623,83,22,96.504631,within
272,5,1,13,1,4,7,1229,2624,31,21,96.963127,30
273,5,1,13,1,4,8,1268,2623,58,28,95.993698,days
274,5,1,13,1,4,9,1334,2623,61,22,95.993698,from
275,5,1,13,1,4,10,1404,2623,40,22,96.229248,the
276,5,1,13,1,4,11,1453,2623,53,22,96.840714,date
277,5,1,13,1,4,12,1515,2623,25,22,96.774033,of
278,5,1,13,1,4,13,1549,2623,88,28,96.630363,receipt
279,5,1,13,1,4,14,1645,2623,24,22,96.437256,of
280,5,1,13,1,4,15,1678,2623,95,26,96.818382,"invoice,"
282,5,1,13,1,5,1,465,2675,78,29,96.40966,falling
283,5,1,13,1,5,2,551,2675,78,23,96.421112,which
284,5,1,13,1,5,3,639,2675,16,23,96.948227,it
285,5,1,13,1,5,4,663,2675,57,23,96.948227,shall
286,5,1,13,1,5,5,731,2675,28,23,96.906342,be
287,5,1,13,1,5,6,768,2675,127,23,96.289413,construed
288,5,1,13,1,5,7,904,2675,51,23,96.451363,that
289,5,1,13,1,5,8,963,2675,27,23,93.279549,all
290,5,1,13,1,5,9,1000,2675,225,29,91.998131,contents/charges
291,5,1,13,1,5,10,1235,2675,115,23,96.783791,indicated
292,5,1,13,1,5,11,1361,2675,21,23,96.02282,in
293,5,1,13,1,5,12,1390,2675,40,23,96.02282,the
294,5,1,13,1,5,13,1440,2675,90,23,96.5672,invoice
295,5,1,13,1,5,14,1540,2675,18,23,96.686272,is
296,5,1,13,1,5,15,1568,2675,21,23,94.972137,in
297,5,1,13,1,5,16,1598,2675,71,23,92.00386,order
298,5,1,13,1,5,17,1688,2676,9,22,92.00386,&
299,5,1,13,1,5,18,1706,2676,17,22,93.201828,D
300,5,1,13,1,5,19,1731,2676,18,22,92.424492,A
301,5,1,13,1,5,20,1757,2676,16,22,91.931221,Y
302,5,1,13,1,5,21,1781,2675,135,23,85.639656,S/ABCTCL
304,5,1,13,1,6,1,458,2728,46,22,96.573929,will
305,5,1,13,1,6,2,515,2730,41,20,96.943871,not
306,5,1,13,1,6,3,565,2728,28,22,96.943871,be
307,5,1,13,1,6,4,603,2728,148,28,96.839005,responsible
308,5,1,13,1,6,5,759,2733,28,17,96.951874,or
309,5,1,13,1,6,6,796,2728,68,22,96.289024,liable
310,5,1,13,1,6,7,872,2728,37,22,96.174988,for
311,5,1,13,1,6,8,917,2733,46,23,93.298843,any
312,5,1,13,1,6,9,971,2728,204,28,91.127739,disputes/claims
313,5,1,13,1,6,10,1185,2728,107,22,96.775719,received
314,5,1,13,1,6,11,1302,2730,54,26,96.888458,post
315,5,1,13,1,6,12,1363,2728,40,22,97.012573,the
316,5,1,13,1,6,13,1411,2728,50,22,97.002167,said
317,5,1,13,1,6,14,1471,2728,59,22,96.188332,date.
319,5,1,13,1,7,1,459,2780,79,23,96.737358,Goods
320,5,1,13,1,7,2,547,2786,59,17,96.699585,once
321,5,1,13,1,7,3,615,2780,51,23,96.976967,sold
322,5,1,13,1,7,4,675,2783,88,20,96.234093,cannot
323,5,1,13,1,7,5,771,2780,28,23,96.378662,be
324,5,1,13,1,7,6,808,2780,75,23,96.196381,either
325,5,1,13,1,7,7,892,2780,134,29,96.764847,exchanged
326,5,1,13,1,7,8,1035,2786,28,17,96.923607,or
327,5,1,13,1,7,9,1071,2780,69,23,96.655342,taken
328,5,1,13,1,7,10,1150,2780,59,23,96.645744,back
330,5,1,13,1,8,1,459,2833,55,22,96.840401,This
331,5,1,13,1,8,2,521,2833,145,22,96.298355,transaction
332,5,1,13,1,8,3,677,2833,18,22,96.138588,is
333,5,1,13,1,8,4,703,2833,92,28,96.344788,subject
334,5,1,13,1,8,5,802,2835,25,20,96.344788,to
335,5,1,13,1,8,6,837,2833,146,28,93.292107,Bengalooru
336,5,1,13,1,8,7,992,2845,8,3,93.194153,-
337,5,1,13,1,8,8,1009,2834,72,21,96.557495,Court
338,5,1,13,1,8,9,1088,2833,148,22,96.795082,Jurisdiction
339,5,1,13,1,8,10,1245,2833,60,28,95.426331,only.
341,5,1,13,1,9,1,783,2878,80,30,96.451057,Save
342,5,1,13,1,9,2,876,2878,102,30,96.451057,Paper
343,5,1,13,1,9,3,1211,2878,80,30,96.594818,Save
344,5,1,13,1,9,4,1305,2876,94,32,96.594818,Earth
348,5,1,14,1,1,1,343,558,1988,2362,95.0, 
