,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text
63,5,1,6,1,1,2,1423,157,156,30,95.534012,INVOICE
67,5,1,7,1,1,1,1687,860,103,31,96.986305,Printed
68,5,1,7,1,1,2,1803,866,41,35,89.780052,By
69,5,1,7,1,1,3,1854,868,11,26,89.780052,/
70,5,1,7,1,1,4,1876,869,41,28,96.819923,On
72,5,1,7,1,2,1,1685,928,183,42,96.686584,Membership
76,5,1,8,1,1,1,2027,175,519,82,94.457123,NOVOTEL
80,5,1,9,1,1,1,1328,196,132,30,96.748009,09-12-22
82,5,1,9,1,2,1,2131,260,166,24,73.190613,GUWAHATI
83,5,1,9,1,2,2,2315,271,35,16,77.174088,GS
84,5,1,9,1,2,3,2368,274,83,20,95.461266,ROAD
86,5,1,9,1,3,1,1695,408,50,26,96.101898,Bill
87,5,1,9,1,3,2,1769,412,49,26,96.675392,No.
88,5,1,9,1,3,3,2024,434,88,29,96.128021,73210
90,5,1,9,1,4,1,1696,473,66,33,96.150375,Page
91,5,1,9,1,4,2,2028,486,55,26,93.459885,lof
92,5,1,9,1,4,3,2105,491,5,22,76.132339,1
94,5,1,9,1,5,1,1696,530,84,28,96.504501,Room
95,5,1,9,1,5,2,1795,535,49,27,90.142738,No.
96,5,1,9,1,5,3,2023,547,51,27,96.939919,502
98,5,1,9,1,6,1,1695,594,63,27,96.619873,Rate
99,5,1,9,1,6,2,2019,611,71,27,96.908051,9099
100,5,1,9,1,6,3,2229,621,57,27,96.357346,INR
102,5,1,9,1,7,1,1692,658,98,29,96.944206,Guests
103,5,1,9,1,7,2,2018,674,15,25,96.777779,2
105,5,1,9,1,8,1,1690,719,104,44,94.763138,Arrival
106,5,1,9,1,8,2,2022,739,168,33,92.968918,08-DEC-22
107,5,1,9,1,8,3,2208,748,121,32,94.020058,12:47:00
109,5,1,9,1,9,1,658,713,51,28,93.282227,Mr.
110,5,1,9,1,9,2,724,716,111,30,91.848495,Archan
111,5,1,9,1,9,3,849,720,166,40,95.692009,Mukherjee
113,5,1,9,1,10,1,1689,789,146,46,96.906067,Departure
114,5,1,9,1,10,2,2020,809,167,34,89.747681,09-DEC-22
115,5,1,9,1,10,3,2200,818,126,33,94.75209,09:28:00
119,5,1,10,1,1,1,2017,871,230,37,88.117859,9581FONIBHA
120,5,1,10,1,1,2,2257,883,163,34,91.150307,09-DEC-22
121,5,1,10,1,1,3,2433,891,121,33,73.257385,09:28:13
123,5,1,10,1,2,1,2011,942,121,31,95.937286,3081031
124,5,1,10,1,2,2,2144,948,164,39,0.0,174862999
128,5,1,11,1,1,1,1680,987,195,34,96.809532,Confirmation
129,5,1,11,1,1,2,1889,995,48,29,88.136368,"No,"
130,5,1,11,1,1,3,1967,1007,5,19,85.128799,:
131,5,1,11,1,1,4,2008,1000,122,32,96.142899,8150653
133,5,1,11,1,2,1,360,984,109,47,95.866501,Billing
134,5,1,11,1,2,2,658,998,134,31,95.609436,DIRECT
135,5,1,11,1,2,3,805,1003,183,34,96.229469,PAYMENT
136,5,1,11,1,2,4,1000,1011,97,31,95.952591,WITH
137,5,1,11,1,2,5,1111,1016,138,32,96.288109,BUFFET
138,5,1,11,1,2,6,1261,1022,215,36,95.840965,BREAKFAST
139,5,1,11,1,2,7,1487,1032,67,36,96.511787,(CP)
140,5,1,11,1,2,8,1677,1050,70,29,96.427803,State
142,5,1,11,1,3,1,374,1092,72,44,96.580048,Date
143,5,1,11,1,3,2,655,1100,184,45,96.582512,Description
144,5,1,11,1,3,3,1323,1132,155,28,61.413048,Reterence
145,5,1,11,1,3,4,2150,1163,79,25,24.459068,Peete
146,5,1,11,1,3,5,2447,1137,94,65,16.850128,renner
148,5,1,11,1,4,1,1435,1189,13,1,51.45948,:
149,5,1,11,1,4,2,2471,1253,136,24,89.862511,"10,736.82"
152,5,1,11,2,1,1,364,1196,137,28,96.599915,08-12-22
153,5,1,11,2,1,2,611,1203,138,30,92.73571,Eurocard
154,5,1,11,2,1,3,760,1210,11,24,92.73571,/
155,5,1,11,2,1,4,783,1211,169,27,96.65287,Mastercard
158,5,1,11,3,1,1,966,1262,401,50,35.826637,XXXKXKXXKXKXXX5230
159,5,1,11,3,1,2,1690,1287,113,24,85.99469,XX/XX
160,5,1,11,3,1,3,2182,1343,126,25,21.64502,ahs
162,5,1,11,3,2,1,358,1309,137,27,95.077438,08-12-22
163,5,1,11,3,2,2,607,1304,106,51,89.395477,FLRBI
164,5,1,11,3,2,3,1290,1333,82,31,91.746368,~[NA
165,5,1,11,3,2,4,1387,1335,62,32,93.287865,Pkg.
166,5,1,11,3,2,5,1462,1336,193,31,89.42308,Trx]9753719
167,5,1,11,3,2,6,2203,1363,104,56,33.201164,se
169,5,1,11,3,3,1,355,1365,61,27,19.200897,08-]
170,5,1,11,3,3,2,428,1366,64,26,19.200897,2-22
171,5,1,11,3,3,3,605,1371,89,28,91.87471,Room
172,5,1,11,3,3,4,709,1375,97,28,89.943954,CGST
173,5,1,11,3,3,5,1290,1386,102,31,72.27005,~[Add:
174,5,1,11,3,3,6,1408,1388,66,57,8.533691,cle
175,5,1,11,3,3,7,2218,1448,92,25,34.041954,ee
177,5,1,11,3,4,1,352,1421,137,27,36.409569,08-12-22
178,5,1,11,3,4,2,602,1427,90,27,93.186943,Room
179,5,1,11,3,4,3,707,1429,93,29,89.316681,SGST
180,5,1,11,3,4,4,1289,1440,103,31,68.566284,~[Add:
181,5,1,11,3,4,5,1408,1441,66,32,23.167557,udf.]
184,5,1,11,4,1,1,1684,1530,82,42,96.93557,Total
185,5,1,11,4,1,2,1866,1537,65,25,96.26413,INR
186,5,1,11,4,1,3,2233,1536,141,30,94.891327,"10,736.82"
187,5,1,11,4,1,4,2516,1539,138,27,95.961853,"10,736.82"
189,5,1,11,4,2,1,2341,1635,41,25,82.693474,.00
191,5,1,11,4,3,1,1691,1637,124,27,89.560234,Balance
192,5,1,11,4,3,2,1866,1638,65,26,89.560234,INR
193,5,1,11,4,3,3,2320,1634,44,26,96.461967,0.0
195,5,1,11,4,4,1,2205,1831,50,26,63.213089,AX
196,5,1,11,4,4,2,2269,1831,14,26,63.213089,2
197,5,1,11,4,4,3,2372,1832,75,26,96.106171,VAT
199,5,1,11,4,5,1,1356,1826,5,4,0.0,;
200,5,1,11,4,5,2,1582,1828,22,25,93.097687,T
201,5,1,11,4,5,3,1617,1828,75,26,96.884705,TAX
202,5,1,11,4,5,4,1778,1829,91,27,96.547478,CESS
203,5,1,11,4,5,5,1882,1829,75,26,96.873253,TAX
204,5,1,11,4,5,6,2077,1830,90,27,93.026497,CESS
205,5,1,11,4,5,7,2180,1831,22,26,93.026497,T
207,5,1,11,4,6,1,278,1814,168,29,92.944244,HSN/SAC
208,5,1,11,4,6,2,459,1815,112,28,96.218506,CODE
209,5,1,11,4,6,3,645,1817,123,29,96.285187,SALES
210,5,1,11,4,6,4,939,1821,105,28,90.995041,CGST
211,5,1,11,4,6,5,1057,1823,79,26,96.459282,TAX
212,5,1,11,4,6,6,1231,1824,94,28,90.974548,SGST
213,5,1,11,4,6,7,1338,1825,77,27,96.761551,TAX
214,5,1,11,4,6,8,1519,1827,60,27,96.20182,IGS
215,5,1,11,4,6,9,1954,1896,3,1,44.674374,3
217,5,1,11,4,7,1,1254,1916,76,26,94.551361,18.91
218,5,1,11,4,7,2,1518,1917,62,27,94.021736,0.00
219,5,1,11,4,7,3,1778,1918,62,27,92.485725,0.00
220,5,1,11,4,7,4,2074,1920,62,26,96.5821,0.00
221,5,1,11,4,7,5,2373,1925,60,27,96.500381,0.00
223,5,1,11,4,8,1,279,1904,113,29,95.677849,996311
224,5,1,11,4,8,2,647,1911,137,32,96.644463,"9,099.00"
225,5,1,11,4,8,3,940,1913,103,28,95.342018,818.91
226,5,1,11,4,8,4,1231,1916,64,26,21.192032,pre.
227,5,1,11,4,8,5,1316,1978,32,1,35.737259,7
228,5,1,11,4,8,6,1781,1980,163,1,22.082352,ee
230,5,1,11,4,9,1,1629,2088,141,25,74.971863,GUEST'S
231,5,1,11,4,9,2,1783,2088,191,25,96.639565,SIGNATURE
233,5,1,11,4,10,1,243,2087,158,27,96.40744,CASHIER
235,5,1,11,4,11,1,396,2163,130,23,96.390099,Checkout
236,5,1,11,4,11,2,536,2163,40,28,92.218094,By:
237,5,1,11,4,11,3,621,2163,59,22,63.567539,Nitin
238,5,1,11,4,11,4,692,2163,76,27,96.548279,Singh
239,5,1,11,4,11,5,779,2163,120,21,96.188469,Bhandari
243,5,1,12,1,1,1,160,2291,94,74,39.280281,ie.
247,5,1,13,1,1,1,1258,2405,5,5,96.862183,i
248,5,1,13,1,1,2,1443,2402,67,26,95.786125,Unit
249,5,1,13,1,1,3,1522,2402,31,26,95.786125,of
250,5,1,13,1,1,4,1562,2401,50,27,92.841118,SM
251,5,1,13,1,1,5,1625,2401,67,26,91.911865,JDB
252,5,1,13,1,1,6,1706,2401,94,25,96.115173,Estate
253,5,1,13,1,1,7,1812,2401,58,25,95.521545,Pvt.
254,5,1,13,1,1,8,1884,2400,74,31,96.127159,Ltd.)
256,5,1,13,1,2,1,971,2406,230,72,1.540665,MMe
257,5,1,13,1,2,2,1257,2404,116,78,11.861084,secs
258,5,1,13,1,2,3,1394,2399,87,87,62.926857,"Road,"
259,5,1,13,1,2,4,1493,2445,66,34,93.021233,Opp
260,5,1,13,1,2,5,1572,2445,134,26,92.866211,Udeshna
261,5,1,13,1,2,6,1719,2443,120,27,96.033882,Cinema
262,5,1,13,1,2,7,1851,2443,74,31,95.742584,"Hall,"
264,5,1,13,1,3,1,1041,2459,181,67,30.460846,“Gene
265,5,1,13,1,3,2,1235,2492,110,28,96.618546,781006
266,5,1,13,1,3,3,1357,2492,103,26,96.399315,Assam
267,5,1,13,1,3,4,1474,2485,90,59,96.651077,India.
268,5,1,13,1,3,5,1585,2489,72,26,93.170746,Web
269,5,1,13,1,3,6,1669,2503,10,4,92.893105,-
270,5,1,13,1,3,7,1692,2488,246,70,2.64801,eee
272,5,1,13,1,4,1,986,2540,161,29,90.938309,Boardline
273,5,1,13,1,4,2,1159,2555,11,4,90.973785,-
274,5,1,13,1,4,3,1181,2538,54,28,95.969994,+91
275,5,1,13,1,4,4,1251,2537,51,28,96.848618,361
276,5,1,13,1,4,5,1319,2535,128,29,93.244499,7104444
277,5,1,13,1,4,6,1461,2534,100,36,92.534126,|Email
278,5,1,13,1,4,7,1573,2549,10,4,92.005341,-
279,5,1,13,1,4,8,1605,2533,121,27,0.0,Peete
280,5,1,13,1,4,9,1767,2532,61,71,7.879791,ac
281,5,1,13,1,4,10,1841,2552,137,51,0.0,taaiea4
283,5,1,13,1,5,1,945,2549,90,68,64.32663,ais
284,5,1,13,1,5,2,1052,2580,435,35,80.148399,U70101AS2012PTC011313
285,5,1,13,1,5,3,1502,2580,2,34,93.259605,|
286,5,1,13,1,5,4,1520,2579,99,27,90.778946,FSSAI
287,5,1,13,1,5,5,1634,2578,52,27,93.229637,NO
288,5,1,13,1,5,6,1698,2593,10,4,92.643204,-
289,5,1,13,1,5,7,1724,2577,86,27,96.913452,10020
293,5,1,14,1,1,1,0,3530,3024,502,95.0, 
